t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
17.377,0.941996,0.389850,2.184891,-0.319524,0.217227,0.484761,0.927164,0.056000,0.407009,-0.913424
17.395,0.992917,0.345267,-1.183206,-0.318705,0.213229,0.500910,0.930866,0.071639,-0.407009,0.913424
17.411,0.942047,0.300730,-1.181523,-0.317886,0.216991,0.485711,0.935425,0.085375,0.407009,-0.913424
17.428,0.894217,0.258854,-1.179842,-0.317068,0.212994,0.501860,0.941562,0.098296,-0.407009,0.913424
17.444,0.843449,0.214406,-1.178162,-0.316251,0.216991,0.485711,0.948733,0.109361,0.407009,-0.913424
17.461,0.792731,0.170002,-1.176484,-0.315435,0.213229,0.500910,0.956146,0.118189,-0.407009,0.913424
17.477,0.745044,0.128251,-1.174807,-0.314619,0.216991,0.485711,0.963931,0.125910,0.407009,-0.913424
17.492,0.697405,0.086543,-1.173132,-0.313805,0.213229,0.500910,0.968889,0.133245,-0.407009,0.913424
17.509,0.649814,0.044876,-1.171459,-0.312991,0.216991,0.485711,0.968889,0.139669,0.407009,-0.913424
17.525,0.602270,0.024000,-1.169788,1.312178,0.212994,0.501860,0.968889,0.127501,-0.407009,0.913424
17.542,0.551805,0.068182,-1.168118,1.311366,0.216991,0.485711,0.968889,0.114890,0.407009,-0.913424
17.559,0.501391,0.112321,-1.166450,1.310554,0.213229,0.500910,0.968889,0.102486,-0.407009,0.913424
17.575,0.453990,0.153821,-1.164783,1.309744,0.216991,0.485711,0.968889,0.089813,0.407009,-0.913424
17.591,0.406636,0.195280,-1.163119,1.308934,0.213229,0.500910,0.968889,0.076737,-0.407009,0.913424
17.607,0.359330,0.236697,-1.161455,1.308125,0.219603,0.487458,0.968889,0.062634,0.648924,-0.760854
17.625,0.309117,0.280659,-1.159794,1.307317,0.212854,0.501702,0.968889,0.056000,-0.648924,0.760854
17.643,0.256003,0.327161,-1.158134,1.306510,0.219228,0.488250,0.968889,0.056000,0.648924,-0.760854
17.658,0.205891,0.371035,-1.156476,1.305703,0.213229,0.500910,0.968889,0.056000,-0.648924,0.760854
17.675,0.158773,0.412287,-1.154820,1.304897,0.219228,0.488250,0.968889,0.056000,0.648924,-0.760854
17.691,0.111703,0.453498,-1.153165,1.304093,0.212854,0.501702,0.968889,0.056000,-0.648924,0.760854
17.708,0.061741,0.497240,-1.151512,1.303288,0.219228,0.488250,0.968889,0.056000,0.648924,-0.760854
17.725,0.500000,0.500000,0.325000,0.575000,0.213229,0.500910,0.968889,0.063622,-0.648924,0.760854
17.741,0.495022,0.503840,0.325175,0.574925,0.219603,0.487458,0.968889,0.071230,0.648924,-0.760854
17.759,0.489739,0.507916,0.325350,0.574850,0.213229,0.500910,0.968889,0.078939,-0.648924,0.760854
17.775,0.484460,0.511988,0.325524,0.574775,0.219228,0.488250,0.968889,0.085887,0.648924,-0.760854
17.792,0.479497,0.515816,0.325699,0.574700,0.212479,0.502493,0.968889,0.093679,-0.648924,0.760854
17.809,0.473920,0.520119,0.325873,0.574626,0.218478,0.489832,0.968889,0.100308,0.648924,-0.760854
17.825,0.468967,0.523940,0.326047,0.574551,0.212479,0.502493,0.968889,0.106915,-0.648924,0.760854
17.841,0.464019,0.527757,0.326221,0.574477,0.218853,0.489041,0.968889,0.113639,0.648924,-0.760854
17.860,0.458767,0.531808,0.326395,0.574402,0.212104,0.503284,0.968889,0.120764,-0.648924,0.760854
17.876,0.453212,0.536094,0.326569,0.574328,0.218103,0.490624,0.968889,0.126823,0.648924,-0.760854
17.892,0.448278,0.539900,0.326742,0.574253,0.214097,0.505620,0.968889,0.132753,-0.433384,0.901209
17.908,0.443350,0.543701,0.326915,0.574179,0.218353,0.489686,0.968889,0.138936,0.433384,-0.901209
17.925,0.438119,0.547737,0.327088,0.574105,0.214097,0.505620,0.968889,0.144995,-0.433384,0.901209
17.942,0.432893,0.551768,0.327261,0.574031,0.218353,0.489686,0.968889,0.150932,0.433384,-0.901209
17.959,0.427673,0.555795,0.327434,0.573957,0.214347,0.504682,0.968889,0.156420,-0.433384,0.901209
17.976,0.422764,0.559582,0.327607,0.573883,0.218604,0.488749,0.968889,0.162136,0.433384,-0.901209
17.992,0.417554,0.563601,0.327779,0.573809,0.214347,0.504682,0.968889,0.167764,-0.433384,0.901209
18.009,0.412349,0.567616,0.327951,0.573735,0.218353,0.489686,0.968889,0.172950,0.433384,-0.901209
18.025,0.407455,0.571391,0.328123,0.573661,0.214097,0.505620,0.968889,0.178390,-0.433384,0.901209
18.042,0.402261,0.575399,0.328295,0.573588,0.218353,0.489686,0.968889,0.183716,0.433384,-0.901209
18.059,0.397072,0.579402,0.328467,0.573514,0.214347,0.504682,0.968889,0.188667,-0.433384,0.901209
18.075,0.392193,0.583166,0.328638,0.573441,0.218353,0.489686,0.968889,0.193518,0.433384,-0.901209
18.091,0.387318,0.586926,0.328810,0.573367,0.214097,0.505620,0.968889,0.198623,-0.433384,0.901209
18.108,0.382145,0.590917,0.328981,0.573294,0.218103,0.490624,0.968889,0.203245,0.433384,-0.901209
18.124,0.377280,0.594670,0.329152,0.573221,0.214097,0.505620,0.968889,0.207851,-0.433384,0.901209
18.140,0.372420,0.598419,0.329323,0.573147,0.218103,0.490624,0.968889,0.212288,0.433384,-0.901209
18.156,0.367565,0.602164,0.329494,0.573074,0.214097,0.505620,0.968889,0.216812,-0.433384,0.901209
18.172,0.362716,0.605905,0.329664,0.573001,0.218353,0.489686,0.968889,0.221432,0.433384,-0.901209
18.189,0.357568,0.609876,0.329834,0.572928,0.216856,0.506107,0.968889,0.225734,-0.161951,0.986799
18.206,0.352727,0.613610,0.330005,0.572855,0.218447,0.488660,0.968889,0.230270,0.161951,-0.986799
18.223,0.347590,0.617574,0.330175,0.572782,0.216856,0.506107,0.968889,0.234763,-0.161951,0.986799
18.240,0.342457,0.621533,0.330344,0.572710,0.218447,0.488660,0.968889,0.239387,0.161951,-0.986799
18.258,0.337330,0.625488,0.330514,0.572637,0.219505,0.506237,0.968889,0.243915,0.107734,0.994180
18.274,0.332208,0.629440,0.330684,0.572564,0.220894,0.488735,0.968889,0.248569,0.141363,-0.989958
18.289,0.327090,0.633387,0.330853,0.572492,0.222534,0.505111,0.968889,0.252764,0.177412,0.984137
18.307,0.322279,0.637099,0.331022,0.572419,0.231690,0.511512,0.968889,0.256629,0.932165,0.362034
18.324,0.317172,0.641039,0.331191,0.572347,0.221913,0.513217,0.968889,0.261102,-0.995339,0.096441
18.339,0.312070,0.644974,0.331360,0.572274,0.229230,0.523386,0.968889,0.264867,0.791516,0.611149
18.356,0.307274,0.648675,0.331528,0.572202,0.234356,0.538468,0.968889,0.268493,0.521789,0.853075
18.373,0.302182,0.652602,0.331697,0.572130,0.237136,0.554338,0.968889,0.271701,0.300786,0.953692
18.391,0.297395,0.656295,0.331865,0.572058,0.239410,0.571538,0.968889,0.274924,0.231508,0.972833
18.408,0.292313,0.660215,0.332033,0.571986,0.240042,0.589181,0.968889,0.278023,0.064373,0.997926
18.425,0.287237,0.664131,0.332201,0.571914,0.241929,0.605471,0.968889,0.280702,0.204113,0.978947
18.440,0.282464,0.667813,0.332369,0.571842,0.242070,0.622109,0.968889,0.283256,0.015272,0.999883
18.457,0.277696,0.671492,0.332537,0.571770,0.243117,0.639688,0.968889,0.285947,0.106513,0.994311
18.472,0.294465,0.695474,0.856375,0.839274,0.243646,0.657342,0.968889,0.286543,0.053860,0.998548
18.489,0.305235,0.713930,0.856018,0.838935,0.244272,0.673944,0.968889,0.287107,0.067709,0.997705
18.505,0.315362,0.731283,0.855662,0.838596,0.244764,0.691602,0.968889,0.287697,0.050119,0.998743
18.522,0.326111,0.749703,0.855307,0.838257,0.245637,0.709212,0.968889,0.288271,0.088847,0.996045
18.539,0.336849,0.768104,0.854951,0.837919,0.246315,0.726850,0.968889,0.288884,0.069055,0.997613
18.557,0.347576,0.786487,0.854596,0.837581,0.246725,0.744514,0.968889,0.289645,0.041770,0.999127
18.573,0.358293,0.804852,0.854242,0.837243,0.254000,0.754781,0.968889,0.290341,0.786983,0.616974
18.590,0.368369,0.822118,0.853888,0.836906,0.246092,0.746163,0.968889,0.291334,-0.855444,-0.517895
18.606,0.378435,0.839368,0.853534,0.836569,0.252185,0.760031,0.968889,0.292387,0.620270,0.784388
18.623,0.389120,0.857677,0.853180,0.836233,0.246349,0.745810,0.968889,0.293715,-0.594149,-0.804355
18.639,0.399794,0.875968,0.852827,0.835896,0.252185,0.760031,0.968889,0.295053,0.594149,0.804355
18.657,0.410457,0.894241,0.852474,0.835561,0.246349,0.745810,0.968889,0.296656,-0.594149,-0.804355
18.674,0.421109,0.912496,0.852122,0.835225,0.252185,0.760031,0.968889,0.298291,0.594149,0.804355
18.691,0.431751,0.930732,0.851770,0.834890,0.247865,0.744152,0.968889,0.300092,-0.439750,-0.898120
18.708,0.442383,0.948950,0.851418,0.834555,0.252185,0.760031,0.968889,0.301953,0.439750,0.898120
18.724,0.453003,0.967150,0.851066,0.834220,0.250022,0.743853,0.968889,0.303793,-0.233927,-0.972254
18.740,0.462989,0.984262,0.850715,0.166114,0.252185,0.760031,0.962316,0.293023,0.233927,0.972254
18.756,0.472965,0.967167,0.850365,0.166448,0.250022,0.743853,0.955949,0.281856,-0.233927,-0.972254
18.772,0.482931,0.950089,0.850014,0.166781,0.252320,0.761042,0.950257,0.268292,0.233927,0.972254
18.790,0.493509,0.931962,0.849664,0.167115,0.250421,0.743696,0.944842,0.254363,-0.193308,-0.981138
18.807,0.504077,0.913853,0.849315,0.167447,0.252320,0.761042,0.940351,0.239408,0.193308,0.981138
18.823,0.514634,0.895762,0.848965,0.167780,0.250533,0.744716,0.936553,0.224942,-0.193308,-0.981138
18.839,0.524560,0.878752,0.848616,0.168112,0.253501,0.761569,0.933642,0.208770,0.302197,0.953246
18.857,0.535096,0.860698,0.848268,0.168444,0.250533,0.744716,0.931319,0.192292,-0.302197,-0.953246
18.874,0.545621,0.842661,0.847919,0.168776,0.250533,0.744716,0.929886,0.175489,0.000000,0.000000
18.890,0.556136,0.824642,0.847571,0.169107,0.254048,0.728207,0.928885,0.158585,0.357895,-0.933762
18.907,0.566641,0.806642,0.847224,0.169438,0.250267,0.743391,0.928968,0.142585,-0.409063,0.912506
18.923,0.576517,0.789717,0.846877,0.169768,0.252775,0.727376,0.929223,0.126592,0.271403,-0.962466
18.941,0.586384,0.772809,0.846530,0.170099,0.249552,0.744077,0.930053,0.109658,-0.328146,0.944627
18.956,0.596857,0.754863,0.846183,0.170428,0.251775,0.726856,0.931020,0.092747,0.226298,-0.974058
18.974,0.607319,0.736934,0.845837,0.170758,0.251775,0.726856,0.932330,0.075911,0.000000,0.000000
18.990,0.617771,0.719023,0.845491,0.171087,0.247983,0.710546,0.933888,0.059144,-0.386094,-0.922459
19.007,0.628213,0.701130,0.845146,0.171416,0.251505,0.727051,0.936080,0.056000,0.358547,0.933512
19.024,0.638644,0.683255,0.844801,0.171745,0.248689,0.710113,0.938484,0.056000,-0.286656,-0.958034
19.043,0.649064,0.665398,0.844456,0.172073,0.249595,0.727718,0.941682,0.056000,0.092199,0.995741
19.058,0.659475,0.647559,0.844111,0.172401,0.248934,0.711120,0.944818,0.056000,-0.071505,-0.997440
19.075,0.669263,0.630786,0.843767,0.172729,0.248789,0.694482,0.948100,0.056000,-0.015682,-0.999877
19.091,0.679041,0.614030,0.843423,0.173056,0.246944,0.711848,0.952355,0.056000,-0.187754,0.982216
19.108,0.689420,0.596244,0.843080,0.173383,0.248424,0.694369,0.956698,0.056000,0.150595,-0.988596
19.124,0.699789,0.578476,0.842737,0.173709,0.245429,0.711208,0.961653,0.056000,-0.304920,0.952378
19.141,0.710147,0.560726,0.842394,0.174036,0.247905,0.695176,0.966396,0.056000,0.267896,-0.963448
19.158,0.719886,0.544036,0.842052,0.174362,0.238692,0.701307,0.968889,0.056000,-0.937936,0.346810
19.175,0.730224,0.526322,0.841710,0.174687,0.246449,0.692254,0.968889,0.056000,0.839043,-0.544066
19.191,0.739943,0.509665,0.841368,0.175013,0.242976,0.675716,0.968889,0.056000,-0.353606,-0.935394
19.209,0.750260,0.491986,0.841027,0.175338,0.245421,0.692840,0.968889,0.056000,0.248972,0.968511
19.224,0.760567,0.474325,0.840686,0.175662,0.243849,0.675388,0.968889,0.056000,-0.160112,-0.987099
19.242,0.770863,0.456681,0.840345,0.175987,0.241912,0.692721,0.968889,0.056000,-0.197135,0.980376
19.259,0.781149,0.439054,0.840005,0.176311,0.243116,0.675174,0.968889,0.056000,0.122516,-0.992467
19.276,0.791425,0.421446,0.839665,0.176634,0.243651,0.657520,0.968889,0.056000,0.054534,-0.998512
19.293,0.801690,0.403854,0.839325,0.176958,0.235195,0.648525,0.968889,0.056000,-0.860898,-0.508777
19.309,0.811945,0.386281,0.838986,0.177281,0.243679,0.655135,0.968889,0.056000,0.917714,0.397242
19.326,0.821588,0.369758,0.838647,0.177603,0.240490,0.639517,0.968889,0.056000,-0.344975,-0.938612
19.341,0.831220,0.353251,0.838308,0.177926,0.246098,0.654032,0.968889,0.056000,0.570954,0.820982
19.361,0.841445,0.335730,0.837970,0.178248,0.241171,0.638737,0.968889,0.056000,-0.501620,-0.865088
19.375,0.851659,0.318227,0.837632,0.178570,0.248860,0.647976,0.968889,0.056000,0.831700,0.555225
19.391,0.861263,0.301770,0.837294,0.178891,0.241764,0.637311,0.968889,0.056000,-0.767599,-0.640930
19.408,0.870857,0.285329,0.836957,0.179212,0.244140,0.620156,0.968889,0.056000,0.241931,-0.970293
19.425,0.881040,0.267878,0.836620,0.179533,0.240890,0.636840,0.968889,0.056000,-0.330900,0.943666
19.442,0.891214,0.250445,0.836283,0.179853,0.243462,0.619777,0.968889,0.056000,0.261853,-0.965108
19.459,0.901377,0.233029,0.835947,0.180174,0.240890,0.636840,0.968889,0.056000,-0.261853,0.965108
19.476,0.911530,0.215630,0.835611,0.180493,0.243012,0.619577,0.968889,0.056000,0.216036,-0.976386
19.493,0.921673,0.198249,0.835275,0.180813,0.240890,0.636840,0.968889,0.056000,-0.216036,0.976386
19.511,0.931806,0.180885,0.834940,0.181132,0.242693,0.619461,0.968889,0.056000,0.183620,-0.982997
19.526,0.941928,0.163539,0.834605,0.181451,0.240996,0.635818,0.968889,0.056000,-0.183620,0.982997
19.543,0.951446,0.147229,0.834271,0.181769,0.242799,0.618438,0.968889,0.056000,0.183620,-0.982997
19.560,0.961548,0.129917,0.833936,0.182088,0.240996,0.635818,0.968889,0.056000,-0.183620,0.982997
19.576,0.970039,0.128753,0.802986,0.353687,0.242545,0.618359,0.968889,0.056000,0.157758,-0.987478
19.594,0.979341,0.130007,0.802683,0.353833,0.240996,0.635818,0.968889,0.056000,-0.157758,0.987478
19.610,0.989261,0.127521,0.197620,0.353980,0.242274,0.619337,0.960255,0.056000,0.138219,-0.990402
19.626,0.980660,0.120044,0.197922,0.354126,0.242274,0.619337,0.951087,0.056000,0.000000,0.000000
19.643,0.971530,0.112109,0.198225,0.354272,0.242274,0.619337,0.942464,0.056000,0.000000,0.000000
19.658,0.966894,0.112268,0.266876,0.427718,0.242274,0.619337,0.935234,0.056000,0.000000,0.000000
19.675,0.960263,0.108567,0.267110,0.427790,0.242274,0.619337,0.928015,0.056000,0.000000,0.000000
19.692,0.954743,0.107114,0.267342,0.427862,0.242274,0.619337,0.921091,0.056000,0.000000,0.000000
19.710,0.948876,0.104958,0.267575,0.427935,0.242274,0.619337,0.914647,0.056000,0.000000,0.000000
19.726,0.943289,0.103094,0.267808,0.428007,0.242274,0.619337,0.908862,0.056000,0.000000,0.000000
19.742,0.938528,0.101929,0.268040,0.428079,0.242274,0.619337,0.902834,0.056000,0.000000,0.000000
19.759,0.932883,0.099774,0.268272,0.428151,0.242274,0.619337,0.897439,0.056000,0.000000,0.000000
19.775,0.928412,0.098714,0.268503,0.428222,0.242274,0.619337,0.891812,0.056000,0.000000,0.000000
19.792,0.923040,0.096705,0.268735,0.428294,0.242274,0.619337,0.886785,0.056000,0.000000,0.000000
19.808,0.918859,0.095725,0.268966,0.428366,0.242274,0.619337,0.881845,0.056000,0.000000,0.000000
19.824,0.914401,0.094326,0.269197,0.428438,0.242274,0.619337,0.877076,0.056000,0.000000,0.000000
19.841,0.910081,0.092967,0.269428,0.428509,0.242274,0.619337,0.871901,0.056000,0.000000,0.000000
19.858,0.904642,0.090727,0.269659,0.428581,0.242274,0.619337,0.867375,0.056000,0.000000,0.000000
19.875,0.900869,0.089813,0.269889,0.428652,0.242274,0.619337,0.863197,0.056000,0.000000,0.000000
19.891,0.897420,0.088938,0.270119,0.428723,0.242274,0.619337,0.858849,0.056000,0.000000,0.000000
19.907,0.893060,0.087271,0.270349,0.428795,0.251006,0.624798,0.854850,0.056000,0.944626,0.328148
19.924,0.889789,0.086294,0.270579,0.428866,0.242274,0.619337,0.851133,0.056000,-0.944626,-0.328148
19.940,0.886668,0.085320,0.281071,0.433405,0.251006,0.624798,0.848900,0.056000,0.944626,0.328148
19.956,0.886359,0.086505,0.346454,0.461576,0.242274,0.619337,0.852119,0.056000,-0.944626,-0.328148
19.973,0.895048,0.096171,0.573801,0.574067,0.251958,0.622293,0.845932,0.056000,0.985924,0.167194
19.989,0.897279,0.100200,0.573727,0.573992,0.242324,0.618842,0.839402,0.056000,-0.980766,-0.195186
20.006,0.899507,0.104225,0.573653,0.573918,0.251391,0.622090,0.833428,0.056000,0.980766,0.195186
20.023,0.901602,0.108010,0.573579,0.573845,0.241758,0.618639,0.826732,0.056000,-0.980766,-0.195186
20.040,0.903826,0.112027,0.573506,0.573771,0.251391,0.622090,0.820197,0.056000,0.980766,0.195186
20.056,0.906047,0.116040,0.573432,0.573697,0.242324,0.618842,0.813718,0.056000,-0.980766,-0.195186
20.073,0.908136,0.119814,0.573359,0.573623,0.251958,0.622293,0.806901,0.056000,0.980766,0.195186
20.089,0.910353,0.123819,0.573286,0.573550,0.242408,0.618154,0.799727,0.056000,-0.972209,-0.234115
20.106,0.912568,0.127820,0.573212,0.573476,0.251396,0.622050,0.793054,0.056000,0.972209,0.234115
20.122,0.914650,0.131582,0.573139,0.573403,0.241847,0.617911,0.785622,0.056000,-0.972209,-0.234115
20.138,0.916861,0.135575,0.573066,0.573329,0.250834,0.621806,0.778748,0.056000,0.972209,0.234115
20.155,0.918939,0.139329,0.572993,0.573256,0.241285,0.617667,0.771032,0.056000,-0.972209,-0.234115
20.173,0.921145,0.143314,0.572920,0.573183,0.250917,0.621128,0.763532,0.056000,0.980656,0.195738
20.190,0.923349,0.147295,0.572847,0.573109,0.241285,0.617667,0.755620,0.056000,-0.980656,-0.195738
20.206,0.925551,0.151273,0.572774,0.573036,0.250917,0.621128,0.747924,0.056000,0.980656,0.195738
20.222,0.927750,0.155246,0.572701,0.572963,0.241851,0.617871,0.740319,0.056000,-0.980656,-0.195738
20.238,0.929818,0.158982,0.572629,0.572890,0.250968,0.620629,0.732903,0.056000,0.986166,0.165759
20.255,0.931884,0.162714,0.572556,0.572817,0.241851,0.617871,0.725146,0.056000,-0.986166,-0.165759
20.273,0.933948,0.166442,0.572483,0.572745,0.252108,0.620974,0.716693,0.056000,0.986166,0.165759
20.289,0.936267,0.170632,0.572411,0.572672,0.242421,0.618043,0.708345,0.056000,-0.986166,-0.165759
20.306,0.938455,0.174585,0.572339,0.572599,0.252108,0.620974,0.700228,0.056000,0.986166,0.165759
20.324,0.940642,0.178535,0.572266,0.572527,0.242421,0.618043,0.691761,0.056000,-0.986166,-0.165759
20.340,0.942826,0.182480,0.572194,0.572454,0.252144,0.620554,0.683520,0.056000,0.989868,0.141989
20.357,0.945008,0.186422,0.572122,0.572382,0.242993,0.618191,0.675460,0.056000,-0.989868,-0.141989
20.374,0.947059,0.190128,0.572050,0.572309,0.252716,0.620701,0.667120,0.056000,0.989868,0.141989
20.390,0.949237,0.194061,0.571978,0.572237,0.242993,0.618191,0.658454,0.056000,-0.989868,-0.141989
20.408,0.951412,0.197991,0.571906,0.572165,0.252716,0.620701,0.650012,0.056000,0.989868,0.141989
20.426,0.953585,0.201917,0.571834,0.572093,0.242609,0.616285,0.640741,0.056000,-0.971776,-0.235906
20.444,0.955884,0.206069,0.571762,0.572020,0.252213,0.619996,0.632198,0.056000,0.977720,0.209915
20.461,0.958053,0.209987,0.571690,0.571948,0.252213,0.619996,0.623614,0.056000,0.000000,0.000000
20.477,0.960219,0.213901,0.571618,0.571876,0.262035,0.620028,0.615257,0.056000,0.999998,0.001806
20.493,0.962384,0.217811,0.571547,0.571805,0.252213,0.619996,0.606596,0.056000,-0.999998,-0.001806
20.511,0.964546,0.221717,0.571475,0.571733,0.262035,0.620028,0.598153,0.056000,0.999998,0.001806
20.527,0.966706,0.225620,0.571404,0.571661,0.252213,0.619992,0.589382,0.056000,-0.999998,-0.002070
20.544,0.968864,0.229518,0.571332,0.571589,0.261457,0.620026,0.581310,0.056000,0.999998,0.002070
20.559,0.970893,0.233183,0.571261,0.571518,0.252213,0.619985,0.572951,0.056000,-0.999997,-0.002460
20.576,0.972920,0.236845,0.571190,0.571446,0.261457,0.620026,0.564789,0.056000,0.999997,0.002460
20.591,0.974945,0.240503,0.571119,0.571375,0.252213,0.619985,0.556347,0.056000,-0.999997,-0.002460
20.609,0.976968,0.244157,0.571047,0.571303,0.262035,0.620029,0.547593,0.056000,0.999997,0.002460
20.626,0.979115,0.248036,0.570976,0.571232,0.252791,0.619979,0.539099,0.056000,-0.999996,-0.002969
20.642,0.981134,0.251683,0.570905,0.571161,0.263191,0.620035,0.531111,0.056000,0.999996,0.002969
20.659,0.983403,0.255782,0.570835,0.571090,0.253368,0.619972,0.531111,0.056000,-0.999994,-0.003579
20.676,0.985544,0.259650,0.570764,0.571019,0.262613,0.620031,0.531111,0.056000,0.999994,0.003579
20.692,0.987557,0.263286,0.429307,0.570948,0.252791,0.619968,0.531111,0.056000,-0.999994,-0.003579
20.710,0.985420,0.267145,0.429378,0.570877,0.262613,0.620012,0.531111,0.056000,0.999997,0.002476
20.727,0.983286,0.271001,0.429448,0.570806,0.253368,0.619940,0.531111,0.056000,-0.999991,-0.004307
20.744,0.981279,0.274626,0.429519,0.570735,0.263191,0.620007,0.531111,0.056000,0.999993,0.003767
20.759,0.979149,0.278474,0.429589,0.570664,0.263191,0.620007,0.531111,0.056000,0.000000,0.000000
20.777,0.977146,0.282092,0.429660,0.570594,0.263191,0.620007,0.531111,0.056000,0.000000,0.000000
20.793,0.975145,0.285707,0.429730,0.570523,0.263191,0.620007,0.531111,0.056000,0.000000,0.000000
20.810,0.972897,0.289769,0.429800,0.570453,0.272435,0.619958,0.531111,0.056000,0.999996,-0.002909
20.825,0.970900,0.293376,0.429871,0.570382,0.262613,0.620029,0.531111,0.056000,-0.999992,0.004030
20.843,0.968780,0.297205,0.429941,0.570312,0.272435,0.619958,0.531111,0.056000,0.999992,-0.004030
20.859,0.966663,0.301030,0.430011,0.570241,0.262613,0.620029,0.531111,0.056000,-0.999992,0.004030
20.877,0.964548,0.304851,0.430081,0.570171,0.272435,0.619958,0.531111,0.056000,0.999992,-0.004030
20.893,0.962435,0.308668,0.430151,0.570101,0.263191,0.620041,0.531111,0.056000,-0.999988,0.004991
20.910,0.960448,0.312257,0.430221,0.570031,0.273013,0.619970,0.531111,0.056000,0.999992,-0.004018
20.927,0.958339,0.316067,0.430290,0.569961,0.263191,0.620041,0.531111,0.056000,-0.999992,0.004018
20.944,0.956232,0.319873,0.430360,0.569891,0.273013,0.619982,0.531111,0.056000,0.999994,-0.003362
20.961,0.954127,0.323675,0.430430,0.569821,0.263191,0.620076,0.531111,0.056000,-0.999986,0.005327
20.978,0.952025,0.327473,0.430499,0.569751,0.273013,0.619982,0.531111,0.056000,0.999986,-0.005327
20.994,0.949924,0.331268,0.430569,0.569681,0.264512,0.611124,0.531111,0.056000,-0.865431,-0.501028
21.011,0.947826,0.335058,0.430638,0.569612,0.272796,0.618511,0.531111,0.056000,0.896034,0.443985
21.028,0.945853,0.338622,0.430708,0.569542,0.272796,0.618511,0.531111,0.056000,0.000000,0.000000
21.045,0.943759,0.342405,0.430777,0.569473,0.272796,0.618511,0.531111,0.056000,0.000000,0.000000
21.063,0.941544,0.346407,0.430846,0.569403,0.272796,0.618511,0.531111,0.056000,0.000000,0.000000
21.079,0.939454,0.350183,0.430915,0.569334,0.282475,0.615508,0.531111,0.056000,0.985469,-0.169855
21.096,0.937366,0.353954,0.430984,0.569264,0.273236,0.616074,0.531111,0.056000,-0.999422,0.033983
21.113,0.935403,0.357501,0.431053,0.569195,0.283057,0.615761,0.531111,0.056000,0.999843,-0.017711
21.129,0.933319,0.361265,0.431122,0.569126,0.273814,0.616107,0.531111,0.056000,-0.999784,0.020790
21.145,0.931360,0.364804,0.431191,0.569057,0.283634,0.615739,0.531111,0.056000,0.999784,-0.020790
21.163,0.929280,0.368561,0.431260,0.568988,0.273815,0.616176,0.531111,0.056000,-0.999694,0.024732
21.179,0.927203,0.372314,0.431329,0.568919,0.283058,0.615855,0.531111,0.056000,0.999813,-0.019318
21.195,0.925250,0.375842,0.431397,0.568850,0.273239,0.616321,0.531111,0.056037,-0.999653,0.026333
21.213,0.923176,0.379588,0.431466,0.568781,0.282888,0.613009,0.531111,0.056000,0.982301,-0.187311
21.230,0.921105,0.383330,0.431535,0.568712,0.273506,0.618243,0.531111,0.056773,-0.955169,0.296062
21.246,0.919036,0.387067,0.431603,0.568643,0.282429,0.613899,0.531111,0.056755,0.965320,-0.261068
21.262,0.917090,0.390582,0.431671,0.568575,0.282429,0.613899,0.531111,0.057016,0.000000,0.000000
21.279,0.915025,0.394313,0.431740,0.568506,0.291131,0.605698,0.531111,0.056073,0.885903,-0.463870
21.296,0.912962,0.398039,0.431808,0.568438,0.281882,0.611649,0.531111,0.056582,-0.941653,0.336586
21.313,0.910901,0.401762,0.431876,0.568369,0.291529,0.608325,0.531111,0.056000,0.982165,-0.188018
21.330,0.908843,0.405482,0.431944,0.568301,0.282811,0.613857,0.531111,0.056571,-0.943101,0.332507
21.346,0.906907,0.408979,0.432012,0.568233,0.291417,0.607784,0.531111,0.056000,0.931011,-0.364991
21.363,0.904973,0.412472,0.432080,0.568164,0.301220,0.608889,0.531111,0.056000,0.998045,0.062499
21.378,0.902920,0.416180,0.432148,0.568096,0.292000,0.607679,0.531111,0.056000,-0.997354,-0.072698
21.395,0.900990,0.419667,0.432216,0.568028,0.301697,0.604861,0.531111,0.056000,0.987212,-0.159413
21.413,0.898942,0.423367,0.432284,0.567960,0.301697,0.604861,0.531111,0.056000,0.000000,0.000000
21.429,0.896895,0.427065,0.432352,0.567892,0.310327,0.596420,0.531111,0.056000,0.878662,-0.477444
21.447,0.894851,0.430758,0.432419,0.567824,0.304910,0.609904,0.531111,0.056000,-0.585974,0.810330
21.463,0.892928,0.434230,0.432487,0.567756,0.311825,0.598860,0.531111,0.056000,0.748002,-0.663696
21.479,0.891008,0.437700,0.432554,0.567689,0.321568,0.596615,0.531111,0.056000,0.991904,-0.126987
21.495,0.888970,0.441382,0.432622,0.567621,0.312508,0.599926,0.531111,0.056000,-0.979994,0.199025
21.512,0.887053,0.444844,0.432689,0.567553,0.322137,0.596434,0.531111,0.056000,0.980296,-0.197533
21.528,0.885019,0.448519,0.432756,0.567486,0.330995,0.591674,0.531111,0.056000,0.958217,-0.286043
21.544,0.883106,0.451974,0.432824,0.567418,0.325354,0.604857,0.531111,0.056000,-0.610187,0.792257
21.561,0.881195,0.455426,0.432891,0.567351,0.333659,0.595418,0.531111,0.056000,0.845545,-0.533904
21.577,0.879167,0.459090,0.432958,0.567284,0.342381,0.589900,0.531111,0.056000,0.943411,-0.331625
21.594,0.877260,0.462535,0.433025,0.567216,0.351918,0.585672,0.531111,0.056000,0.970995,-0.239102
