t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
43.637,0.218642,0.566337,0.083966,0.285932,0.322650,0.682331,0.900000,0.552000,0.732991,-0.680238
43.655,0.206068,0.554691,0.084382,0.286146,0.329854,0.670314,0.900000,0.569000,0.733482,-0.679709
43.671,0.193508,0.543058,0.084798,0.286360,0.337240,0.658660,0.900000,0.552000,0.751984,-0.659181
43.688,0.180959,0.531436,0.085213,0.286573,0.344659,0.647072,0.900000,0.535000,0.755273,-0.655410
43.705,0.168423,0.519825,0.085628,0.286787,0.352139,0.635613,0.900000,0.518000,0.761547,-0.648110
43.721,0.155900,0.508226,0.086042,0.287000,0.359244,0.624968,0.900000,0.502000,0.768591,-0.639740
43.738,0.144125,0.497321,0.086456,0.287213,0.366750,0.613563,0.900000,0.485000,0.764136,-0.645055
43.755,0.131627,0.485745,0.086870,0.287426,0.373851,0.602910,0.900000,0.501000,0.768171,-0.640245
43.772,0.119876,0.474861,0.087283,0.287638,0.380992,0.592342,0.900000,0.485000,0.772459,-0.635064
43.787,0.108136,0.463989,0.087695,0.287851,0.388579,0.581114,0.900000,0.468000,0.772459,-0.635064
43.805,0.095676,0.452448,0.088108,0.288063,0.396166,0.569886,0.900000,0.451000,0.772459,-0.635064
43.821,0.083227,0.440918,0.088520,0.288275,0.403754,0.558658,0.900000,0.434000,0.772459,-0.635064
43.838,0.070791,0.429400,0.088931,0.288487,0.411274,0.547286,0.900000,0.417000,0.765647,-0.643261
43.856,0.058368,0.417894,0.089342,0.288698,0.418537,0.535383,0.900000,0.434000,0.739438,-0.673224
43.872,0.045957,0.406399,0.089753,0.288909,0.424999,0.522068,0.900000,0.417000,0.657892,-0.753113
43.888,0.033558,0.394916,0.090163,0.289121,0.428960,0.507033,0.900000,0.401000,0.428498,-0.903543
43.905,0.021901,0.384119,0.090573,0.289331,0.420887,0.496964,0.900000,0.384000,-0.821967,-0.569535
43.921,0.009527,0.372659,0.909018,0.289542,0.411805,0.493852,0.900000,0.368000,-0.982361,-0.186997
43.938,0.021161,0.361883,0.908609,0.289753,0.401985,0.494227,0.900000,0.351000,-0.999775,0.021210
43.955,0.033510,0.350446,0.908200,0.289963,0.392197,0.495692,0.900000,0.334000,-0.996563,0.082837
43.972,0.045847,0.339020,0.907792,0.290173,0.382412,0.497240,0.900000,0.351000,-0.996155,0.087608
43.988,0.058171,0.327605,0.907384,0.290383,0.373256,0.499529,0.900000,0.335000,-0.990500,0.137513
44.005,0.069759,0.316873,0.906977,0.290592,0.364104,0.501875,0.900000,0.319000,-0.990005,0.141032
44.021,0.081336,0.306151,0.906570,0.290802,0.354963,0.504358,0.900000,0.303000,-0.988805,0.149215
44.036,0.092900,0.295440,0.906163,0.291011,0.345830,0.506935,0.900000,0.287000,-0.987940,0.154838
44.053,0.104453,0.284740,0.905757,0.291220,0.336702,0.509565,0.900000,0.271000,-0.987425,0.158089
44.069,0.115995,0.274050,0.905351,0.291429,0.326986,0.512170,0.900000,0.288000,-0.989090,0.147310
44.086,0.128245,0.262704,0.904946,0.291637,0.317265,0.514692,0.900000,0.271000,-0.989771,0.142667
44.102,0.140484,0.251369,0.904541,0.291846,0.308112,0.517027,0.900000,0.255000,-0.990111,0.140288
44.118,0.151991,0.240711,0.904136,0.292054,0.298959,0.519361,0.900000,0.239000,-0.990111,0.140288
44.135,0.163486,0.230065,0.903732,0.292262,0.289806,0.521695,0.900000,0.223000,-0.990111,0.140288
44.151,0.174970,0.219428,0.903329,0.292469,0.280067,0.523990,0.900000,0.206000,-0.991539,0.129808
44.168,0.187160,0.208139,0.902925,0.292677,0.270313,0.526080,0.900000,0.223000,-0.992992,0.118185
44.185,0.199337,0.196860,0.902522,0.292884,0.260560,0.528170,0.900000,0.206000,-0.992992,0.118185
44.202,0.211502,0.185593,0.902120,0.293091,0.250790,0.529998,0.900000,0.189000,-0.994637,0.103425
44.219,0.223655,0.174337,0.901718,0.293298,0.240992,0.531221,0.900000,0.172000,-0.997605,0.069162
44.237,0.235796,0.163093,0.901316,0.293505,0.231173,0.531713,0.900000,0.155000,-0.999612,0.027841
44.252,0.247924,0.151860,0.900915,0.293712,0.221931,0.531374,0.900000,0.139000,-0.999793,-0.020362
44.269,0.259328,0.141298,0.900514,0.293918,0.212160,0.529560,0.900000,0.156000,-0.994720,-0.102627
44.285,0.271433,0.130087,0.900113,0.294124,0.203121,0.526070,0.900000,0.140000,-0.977757,-0.209742
44.301,0.282814,0.119546,0.899713,0.294330,0.194364,0.520741,0.900000,0.124000,-0.947331,-0.320257
44.318,0.294183,0.109016,0.899313,0.294535,0.185561,0.512896,0.900000,0.107000,-0.896190,-0.443671
44.334,0.306251,0.097838,0.898914,0.294741,0.178404,0.502365,0.900000,0.091000,-0.774242,-0.632890
44.351,0.317598,0.087329,0.898515,0.294946,0.170712,0.491370,0.900000,0.074000,-0.783115,-0.621876
44.367,0.329642,0.076174,0.898117,0.295151,0.163804,0.480312,0.900000,0.090000,-0.747213,-0.664585
44.384,0.340966,0.065686,0.897718,0.295356,0.157559,0.466666,0.900000,0.073000,-0.635865,-0.771800
44.401,0.352986,0.054553,0.897321,0.295561,0.158996,0.449176,0.900000,0.056000,0.146286,-0.989242
44.418,0.364994,0.043432,0.896923,0.295765,0.151448,0.460492,0.900000,0.056000,-0.768369,0.640007
44.434,0.376990,0.032321,0.896527,0.295969,0.155730,0.445744,0.900000,0.056000,0.463176,-0.886267
44.450,0.388269,0.021875,0.896130,0.703827,0.149149,0.457429,0.900000,0.056000,-0.711947,0.702233
44.467,0.399537,0.032311,0.895734,0.703623,0.155730,0.445744,0.900000,0.056000,0.711947,-0.702233
44.483,0.410793,0.042736,0.895338,0.703419,0.147026,0.453936,0.900000,0.056000,-0.886197,0.463309
44.499,0.422741,0.053802,0.894943,0.703216,0.155648,0.447935,0.900000,0.056000,0.932724,-0.360591
44.516,0.433975,0.064207,0.894548,0.703013,0.162402,0.435098,0.900000,0.073000,0.687620,-0.726070
44.532,0.445899,0.075251,0.894153,0.702810,0.155766,0.448133,0.900000,0.090000,-0.675598,0.737270
44.550,0.457812,0.086284,0.893759,0.702607,0.163267,0.436719,0.900000,0.073000,0.763656,-0.645623
44.566,0.469712,0.097306,0.893365,0.702404,0.172022,0.431373,0.900000,0.089000,0.946996,-0.321244
44.582,0.480901,0.107669,0.892972,0.702202,0.174280,0.415237,0.900000,0.105000,0.244247,-0.969713
44.599,0.492079,0.118021,0.892579,0.701999,0.182519,0.407693,0.900000,0.121000,0.891326,-0.453363
44.614,0.503245,0.128364,0.892186,0.701797,0.190546,0.399438,0.900000,0.137000,0.868270,-0.496092
44.631,0.514401,0.138696,0.891794,0.701596,0.199337,0.391552,0.900000,0.154000,0.895010,-0.446046
44.648,0.526242,0.149663,0.891402,0.701394,0.207852,0.385075,0.900000,0.138000,0.921117,-0.389287
44.666,0.537375,0.159974,0.891011,0.701193,0.217632,0.378704,0.900000,0.156000,0.940318,-0.340298
44.682,0.549887,0.171563,0.890620,0.700992,0.226464,0.373790,0.900000,0.172000,0.955391,-0.295342
44.698,0.560998,0.181853,0.890229,0.700791,0.235879,0.368751,0.900000,0.189000,0.958525,-0.285009
44.716,0.572792,0.192776,0.889839,0.700590,0.245418,0.364536,0.900000,0.206000,0.971168,-0.238396
44.734,0.584574,0.203688,0.889449,0.700389,0.254418,0.360738,0.900000,0.190000,0.973602,-0.228254
44.750,0.595652,0.213948,0.889060,0.700189,0.264045,0.357229,0.900000,0.207000,0.980109,-0.198458
44.768,0.607410,0.224839,0.888671,0.699989,0.273206,0.354995,0.900000,0.223000,0.990950,-0.134233
44.781,0.618465,0.235078,0.888282,0.699789,0.283008,0.353869,0.900000,0.240000,0.997968,-0.063711
44.798,0.630200,0.245947,0.887894,0.699589,0.292830,0.353706,0.900000,0.257000,0.999957,-0.009225
44.815,0.641923,0.256804,0.887506,0.699389,0.302650,0.354080,0.900000,0.240000,0.999776,0.021159
44.833,0.653634,0.267651,0.887119,0.699190,0.311887,0.354754,0.900000,0.256000,0.999178,0.040535
44.848,0.664646,0.277849,0.886731,0.698991,0.321701,0.355471,0.900000,0.273000,0.999178,0.040535
44.865,0.676334,0.288675,0.886345,0.698792,0.331515,0.356188,0.900000,0.290000,0.999178,0.040535
44.881,0.688010,0.299489,0.885958,0.698593,0.340752,0.356862,0.900000,0.306000,0.999178,0.040535
44.897,0.698988,0.309657,0.885572,0.698394,0.349989,0.357537,0.900000,0.322000,0.999178,0.040535
44.914,0.709956,0.319815,0.885187,0.698196,0.359803,0.358253,0.900000,0.305000,0.999178,0.040535
44.930,0.721597,0.330596,0.884802,0.697998,0.369040,0.358928,0.900000,0.321000,0.999178,0.040535
44.947,0.732542,0.340734,0.884417,0.697800,0.378854,0.359645,0.900000,0.338000,0.999178,0.040535
44.963,0.744160,0.351494,0.884032,0.697602,0.388091,0.360319,0.900000,0.354000,0.999178,0.040535
44.980,0.755084,0.361611,0.883648,0.697404,0.397905,0.361036,0.900000,0.371000,0.999178,0.040535
44.997,0.766678,0.372350,0.883265,0.697207,0.407719,0.361752,0.900000,0.388000,0.999178,0.040535
45.013,0.778262,0.383078,0.882881,0.697010,0.416956,0.362427,0.900000,0.372000,0.999178,0.040535
45.030,0.789152,0.393165,0.882499,0.696813,0.407142,0.361710,0.900000,0.389000,-0.999178,-0.040535
45.046,0.800712,0.403872,0.882116,0.696616,0.416378,0.362385,0.900000,0.405000,0.999178,0.040535
45.062,0.811581,0.413938,0.881734,0.696419,0.425422,0.365832,0.900000,0.421000,0.978308,0.207156
45.078,0.822440,0.423995,0.881352,0.696223,0.434401,0.369795,0.900000,0.437000,0.971221,0.238180
45.095,0.833287,0.434042,0.880971,0.696027,0.443847,0.374642,0.900000,0.420000,0.961686,0.274155
45.112,0.844801,0.444706,0.880590,0.695831,0.453237,0.379827,0.900000,0.437000,0.956036,0.293250
45.129,0.856303,0.455359,0.880209,0.695635,0.462654,0.384852,0.900000,0.454000,0.958757,0.284227
45.146,0.842845,0.466777,0.116365,0.708628,0.468889,0.390267,0.900000,0.471000,0.951937,0.306295
45.166,0.831251,0.478126,0.116749,0.708419,0.468889,0.395576,0.900000,0.488000,0.953855,0.300268
45.180,0.819668,0.489464,0.117132,0.708211,0.468889,0.400965,0.900000,0.505000,0.952408,0.304825
45.197,0.808097,0.500791,0.117515,0.708003,0.468889,0.405975,0.900000,0.489000,0.953594,0.301096
45.212,0.797218,0.511441,0.117897,0.707795,0.468889,0.410895,0.900000,0.505000,0.955300,0.295639
45.229,0.786349,0.522080,0.118279,0.707587,0.468889,0.415951,0.900000,0.522000,0.958236,0.285978
45.245,0.774812,0.533373,0.118661,0.707379,0.468889,0.420830,0.900000,0.539000,0.961170,0.275957
45.262,0.763288,0.544654,0.119042,0.707172,0.468889,0.425259,0.900000,0.555000,0.963917,0.266201
45.279,0.752451,0.555261,0.119423,0.706965,0.468889,0.429808,0.900000,0.572000,0.966339,0.257273
45.296,0.740950,0.566520,0.119804,0.706758,0.468889,0.434193,0.900000,0.555000,0.968751,0.248035
45.313,0.729459,0.577768,0.120184,0.706551,0.468889,0.438420,0.900000,0.572000,0.971004,0.239064
45.330,0.717980,0.589004,0.120564,0.706344,0.468889,0.442510,0.900000,0.589000,0.972872,0.231342
45.346,0.706513,0.600229,0.120943,0.706138,0.468889,0.446148,0.900000,0.605000,0.975802,0.218654
45.362,0.695731,0.610784,0.121323,0.705932,0.468889,0.449690,0.900000,0.621000,0.977084,0.212852
45.379,0.684960,0.621327,0.121701,0.705726,0.468889,0.453261,0.900000,0.638000,0.979398,0.201939
45.395,0.673527,0.632519,0.122079,0.705520,0.468889,0.456435,0.900000,0.622000,0.981632,0.190786
45.413,0.662777,0.643041,0.122457,0.705315,0.468889,0.459908,0.900000,0.640000,0.982639,0.185529
45.431,0.650696,0.654868,0.122835,0.705110,0.468889,0.462989,0.900000,0.657000,0.984701,0.174250
45.448,0.639297,0.666026,0.123212,0.704904,0.468889,0.465816,0.900000,0.674000,0.987131,0.159913
45.463,0.627909,0.677172,0.123589,0.704700,0.468889,0.468253,0.900000,0.690000,0.989217,0.146460
45.480,0.617203,0.687653,0.123965,0.704495,0.468889,0.470368,0.900000,0.674000,0.991897,0.127047
45.498,0.606506,0.698123,0.124341,0.704290,0.468889,0.472193,0.900000,0.692000,0.995232,0.097534
45.513,0.594485,0.709890,0.124717,0.704086,0.468889,0.473611,0.900000,0.708000,0.996365,0.085191
45.532,0.583811,0.720339,0.125092,0.703882,0.468889,0.474730,0.900000,0.724000,0.997738,0.067221
45.546,0.573147,0.730778,0.125467,0.703678,0.468889,0.475772,0.900000,0.741000,0.998259,0.058982
45.564,0.561827,0.741858,0.125842,0.703474,0.468889,0.476770,0.900000,0.758000,0.998408,0.056412
45.580,0.550520,0.752927,0.126216,0.703271,0.468889,0.477723,0.900000,0.741000,0.998544,0.053939
45.598,0.539223,0.763985,0.126590,0.703068,0.468889,0.478834,0.900000,0.758000,0.998026,0.062804
45.614,0.527938,0.775032,0.126963,0.702865,0.468889,0.480581,0.900000,0.775000,0.995106,0.098814
45.630,0.516664,0.786068,0.127336,0.702662,0.468889,0.483321,0.900000,0.791000,0.986349,0.164667
45.648,0.506063,0.796444,0.127709,0.702459,0.468889,0.490339,0.900000,0.809000,0.927056,0.374923
45.665,0.494150,0.808106,0.128081,0.702257,0.468889,0.500980,0.900000,0.792000,0.798591,0.601874
45.684,0.482910,0.819109,0.128453,0.702054,0.468889,0.516489,0.900000,0.809000,0.480185,0.877167
45.698,0.471681,0.830100,0.128825,0.701852,0.468889,0.532492,0.900000,0.825000,0.274036,0.961719
45.715,0.461123,0.840435,0.129196,0.701650,0.468889,0.549016,0.900000,0.841000,0.117768,0.993041
45.731,0.450576,0.850760,0.129567,0.701449,0.468156,0.566647,0.900000,0.858000,-0.074664,0.997209
45.749,0.439380,0.861718,0.129937,0.701247,0.466780,0.583102,0.900000,0.874000,-0.148760,0.988873
45.764,0.428854,0.872022,0.130307,0.701046,0.464898,0.600454,0.900000,0.857000,-0.191678,0.981458
45.784,0.417681,0.882959,0.130677,0.700845,0.462551,0.616549,0.900000,0.873000,-0.253810,0.967254
45.797,0.407176,0.893243,0.131046,0.700644,0.459170,0.633148,0.900000,0.890000,-0.344217,0.938890
45.816,0.396025,0.904158,0.131415,0.700444,0.454624,0.648820,0.900000,0.907000,-0.462878,0.886422
45.830,0.384886,0.915062,0.131784,0.700243,0.449281,0.662400,0.900000,0.923000,-0.577965,0.816061
45.846,0.374412,0.925314,0.132152,0.700043,0.443028,0.674655,0.900000,0.939000,-0.676439,0.736499
45.862,0.363949,0.935556,0.132520,0.699843,0.436089,0.685651,0.900000,0.923000,-0.750543,0.660822
45.879,0.353496,0.945788,0.132887,0.699643,0.428059,0.695831,0.900000,0.940000,-0.817586,0.575807
45.896,0.342401,0.956649,0.133254,0.699443,0.419731,0.705206,0.900000,0.944000,-0.847828,0.530271
45.912,0.331317,0.967499,0.133621,0.699244,0.411673,0.713362,0.900000,0.944000,-0.871661,0.490109
45.929,0.320896,0.977700,0.133987,0.300955,0.403057,0.721849,0.900000,0.944000,-0.877249,0.480035
45.945,0.309834,0.966872,0.134353,0.301154,0.394927,0.729771,0.900000,0.944000,-0.879408,0.476069
45.962,0.299434,0.956691,0.134719,0.301353,0.386266,0.738112,0.900000,0.944000,-0.881721,0.471772
45.980,0.288394,0.945885,0.135084,0.301552,0.377094,0.746936,0.900000,0.944000,-0.881935,0.471370
45.997,0.276717,0.934454,0.135449,0.301750,0.368919,0.754702,0.900000,0.928000,-0.884398,0.466734
46.014,0.266347,0.924304,0.135814,0.301949,0.359758,0.763563,0.900000,0.910000,-0.880870,0.473358
46.031,0.254693,0.912896,0.136178,0.302147,0.351181,0.772181,0.900000,0.927000,-0.873155,0.487443
46.049,0.243698,0.902133,0.136542,0.302345,0.343079,0.780194,0.900000,0.911000,-0.876432,0.481526
46.064,0.233359,0.892013,0.136905,0.302542,0.334467,0.788695,0.900000,0.894000,-0.876823,0.480814
46.080,0.222386,0.881271,0.137268,0.302740,0.325734,0.796789,0.900000,0.877000,-0.889036,0.457837
46.099,0.211423,0.870540,0.137631,0.302937,0.316925,0.804610,0.900000,0.860000,-0.896857,0.442320
46.115,0.200472,0.859820,0.137993,0.303134,0.308045,0.812164,0.900000,0.843000,-0.904108,0.427303
46.131,0.189531,0.849110,0.138355,0.303331,0.299654,0.819148,0.900000,0.859000,-0.907673,0.419678
46.148,0.179244,0.839041,0.138717,0.303527,0.291217,0.825949,0.900000,0.843000,-0.912650,0.408741
46.166,0.168968,0.828981,0.139078,0.303724,0.281713,0.833550,0.900000,0.825000,-0.913857,0.406036
46.182,0.157418,0.817676,0.139439,0.303920,0.272737,0.840729,0.900000,0.808000,-0.913857,0.406036
46.199,0.146521,0.807009,0.139800,0.304116,0.263761,0.847908,0.900000,0.791000,-0.913857,0.406036
46.216,0.135635,0.796353,0.140160,0.304312,0.254785,0.855086,0.900000,0.808000,-0.913857,0.406036
46.232,0.124760,0.785708,0.140520,0.304508,0.246337,0.861843,0.900000,0.792000,-0.913857,0.406036
46.249,0.114535,0.775698,0.140879,0.304703,0.237360,0.869021,0.900000,0.775000,-0.913857,0.406036
46.266,0.103682,0.765074,0.141238,0.304899,0.228384,0.876200,0.900000,0.758000,-0.913857,0.406036
46.282,0.092839,0.754461,0.141597,0.305094,0.219911,0.882853,0.900000,0.742000,-0.916593,0.399821
46.299,0.082644,0.744482,0.141956,0.305289,0.210901,0.889892,0.900000,0.759000,-0.917320,0.398151
46.316,0.071823,0.733889,0.142314,0.305483,0.201570,0.895416,0.900000,0.742000,-0.949940,0.312434
46.333,0.061013,0.723308,0.142671,0.305678,0.191969,0.899147,0.900000,0.725000,-0.977486,0.210999
46.351,0.050214,0.712736,0.143029,0.305872,0.182182,0.900633,0.900000,0.708000,-0.996462,0.084040
46.368,0.039426,0.702176,0.143386,0.306066,0.172916,0.894768,0.900000,0.691000,-0.943381,-0.331710
46.383,0.028648,0.691626,0.143742,0.306260,0.166275,0.883191,0.900000,0.707000,-0.718325,-0.695707
46.405,0.018514,0.681706,0.144099,0.306454,0.167577,0.865667,0.900000,0.690000,0.132514,-0.991181
46.419,0.007758,0.671178,0.855546,0.306648,0.169509,0.848333,0.900000,0.673000,0.196762,-0.980451
46.434,0.018504,0.660659,0.855190,0.306841,0.171056,0.831928,0.900000,0.657000,0.167351,-0.985897
46.453,0.028607,0.650769,0.854835,0.307034,0.172407,0.815466,0.900000,0.641000,0.146089,-0.989271
46.466,0.038700,0.640890,0.854480,0.307227,0.174139,0.798063,0.900000,0.624000,0.176321,-0.984333
46.484,0.049413,0.630403,0.854125,0.307420,0.175705,0.780609,0.900000,0.641000,0.159488,-0.987200
46.500,0.060116,0.619926,0.853771,0.307612,0.177054,0.763097,0.900000,0.624000,0.137329,-0.990525
46.519,0.070807,0.609460,0.853418,0.307805,0.178262,0.745551,0.900000,0.607000,0.122934,-0.992415
46.533,0.081488,0.599005,0.853064,0.307997,0.179542,0.729072,0.900000,0.591000,0.138549,-0.990356
46.551,0.091531,0.589175,0.852711,0.308189,0.181196,0.711644,0.900000,0.574000,0.168379,-0.985722
46.566,0.102191,0.578740,0.852358,0.308381,0.182780,0.695250,0.900000,0.590000,0.171287,-0.985221
46.583,0.112213,0.568929,0.852006,0.308572,0.184238,0.677766,0.900000,0.573000,0.148458,-0.988919
46.602,0.122852,0.558515,0.851654,0.308764,0.185557,0.660246,0.900000,0.556000,0.134311,-0.990939
46.617,0.133480,0.548112,0.851302,0.308955,0.186721,0.642691,0.900000,0.539000,0.118513,-0.992953
46.636,0.144097,0.537719,0.850951,0.309146,0.187884,0.624088,0.900000,0.521000,0.111768,-0.993734
46.652,0.155327,0.526726,0.850600,0.309337,0.187767,0.606409,0.900000,0.538000,-0.011843,-0.999930
46.668,0.165923,0.516354,0.850250,0.309528,0.187767,0.606409,0.900000,0.521000,0.000000,0.000000
46.688,0.176508,0.505992,0.849899,0.309718,0.179658,0.618130,0.900000,0.503000,-0.779727,0.626120
46.703,0.187705,0.495032,0.849549,0.309908,0.186866,0.607711,0.900000,0.487000,0.779727,-0.626120
46.720,0.197648,0.485299,0.849200,0.310098,0.186866,0.607711,0.900000,0.470000,0.000000,0.000000
46.737,0.208202,0.474969,0.848851,0.310288,0.178916,0.597330,0.900000,0.487000,-0.809455,-0.587181
46.754,0.218745,0.464649,0.848502,0.310478,0.184148,0.611049,0.900000,0.471000,0.565966,0.824429
46.770,0.228658,0.454945,0.848153,0.310668,0.176932,0.599052,0.900000,0.454000,-0.734589,-0.678513
46.787,0.239180,0.444645,0.847805,0.310857,0.182684,0.612079,0.900000,0.438000,0.622197,0.782861
46.803,0.249073,0.434961,0.847457,0.311046,0.174594,0.602055,0.900000,0.421000,-0.823714,-0.567005
46.820,0.259574,0.424682,0.847110,0.311235,0.178541,0.618244,0.900000,0.438000,0.401893,0.915687
46.837,0.270064,0.414413,0.846763,0.311424,0.172921,0.605031,0.900000,0.422000,-0.607892,-0.794020
46.853,0.279927,0.404758,0.846416,0.311612,0.172921,0.605031,0.900000,0.405000,0.000000,0.000000
46.870,0.290397,0.394510,0.846070,0.311801,0.163262,0.608234,0.900000,0.388000,-0.983459,0.181132
46.887,0.300856,0.384272,0.845724,0.311989,0.172853,0.604426,0.900000,0.371000,0.976533,-0.215370
46.903,0.311304,0.374044,0.845378,0.312177,0.163826,0.608010,0.900000,0.387000,-0.976533,0.215370
46.920,0.321129,0.364428,0.845032,0.312365,0.172853,0.604426,0.900000,0.371000,0.976533,-0.215370
46.935,0.330943,0.354821,0.844687,0.312552,0.163826,0.608010,0.900000,0.355000,-0.976533,0.215370
46.952,0.340747,0.345223,0.844343,0.312740,0.172026,0.598277,0.900000,0.338000,0.834817,-0.550527
46.970,0.351154,0.335036,0.843998,0.312927,0.162232,0.596939,0.900000,0.321000,-0.997135,-0.075647
46.986,0.361550,0.324860,0.843654,0.313114,0.171949,0.594366,0.900000,0.338000,0.989356,-0.145517
47.003,0.371936,0.314693,0.843311,0.313301,0.178519,0.582659,0.900000,0.322000,0.710652,-0.703543
47.019,0.381702,0.305134,0.842967,0.313488,0.183106,0.568213,0.900000,0.306000,0.496265,-0.868171
47.034,0.391457,0.295585,0.842624,0.313674,0.188217,0.553115,0.900000,0.289000,0.520312,-0.853976
47.052,0.401812,0.285448,0.842282,0.313861,0.193650,0.538385,0.900000,0.272000,0.553071,-0.833134
47.070,0.412157,0.275322,0.841940,0.314047,0.199912,0.524765,0.900000,0.289000,0.637609,-0.770360
47.087,0.422491,0.265207,0.841598,0.314233,0.206058,0.510973,0.900000,0.272000,0.625693,-0.780069
47.102,0.432815,0.255101,0.841256,0.314419,0.212032,0.498274,0.900000,0.256000,0.646212,-0.763158
47.118,0.442521,0.245599,0.840915,0.314604,0.218207,0.485892,0.900000,0.240000,0.667997,-0.744164
47.135,0.452219,0.236107,0.840574,0.314790,0.225171,0.473423,0.900000,0.223000,0.708959,-0.705249
47.152,0.462511,0.226031,0.840233,0.314975,0.232232,0.461133,0.900000,0.240000,0.718878,-0.695136
47.170,0.472794,0.215966,0.839893,0.315160,0.239286,0.450379,0.900000,0.224000,0.763132,-0.646242
47.185,0.482462,0.206502,0.839553,0.315345,0.246574,0.440142,0.900000,0.208000,0.788356,-0.615219
47.201,0.492121,0.197048,0.839214,0.315529,0.254432,0.429534,0.900000,0.191000,0.799982,-0.600024
47.217,0.502372,0.187013,0.838874,0.315714,0.261997,0.419970,0.900000,0.175000,0.818344,-0.574728
47.236,0.512011,0.177577,0.838535,0.315898,0.270172,0.410171,0.900000,0.192000,0.832332,-0.554277
47.250,0.522243,0.167562,0.838197,0.316082,0.277968,0.401228,0.900000,0.176000,0.843325,-0.537404
47.267,0.531863,0.158145,0.837859,0.316266,0.286413,0.392199,0.900000,0.159000,0.859750,-0.510715
47.283,0.542073,0.148150,0.837521,0.316450,0.294482,0.384080,0.900000,0.143000,0.872892,-0.487914
47.302,0.551674,0.138753,0.837183,0.316633,0.303259,0.376143,0.900000,0.126000,0.893564,-0.448937
47.317,0.561864,0.128777,0.836846,0.316817,0.312330,0.369358,0.900000,0.143000,0.923442,-0.383738
47.333,0.572045,0.118812,0.836509,0.317000,0.320993,0.363554,0.900000,0.127000,0.937203,-0.348785
47.350,0.581616,0.109443,0.836173,0.317183,0.329827,0.358651,0.900000,0.111000,0.955597,-0.294677
47.366,0.591179,0.100082,0.835837,0.317366,0.339301,0.353985,0.900000,0.094000,0.964546,-0.263914
47.383,0.601328,0.090147,0.835501,0.317548,0.348866,0.349964,0.900000,0.077000,0.973789,-0.227451
47.400,0.611468,0.080222,0.835165,0.317731,0.358522,0.346725,0.900000,0.094000,0.983081,-0.183173
47.416,0.621597,0.070306,0.834830,0.317913,0.367637,0.343951,0.900000,0.078000,0.986004,-0.166723
47.436,0.631122,0.060983,0.834495,0.318095,0.377338,0.341177,0.900000,0.061000,0.987612,-0.156916
47.451,0.641231,0.051088,0.834161,0.318277,0.387057,0.338617,0.900000,0.056000,0.989464,-0.144780
47.467,0.651330,0.041202,0.833827,0.318459,0.396774,0.336041,0.900000,0.056000,0.989329,-0.145701
47.484,0.661419,0.031326,0.833493,0.318640,0.406492,0.333479,0.900000,0.056000,0.989444,-0.144916
47.501,0.671498,0.021460,0.833159,0.681178,0.416249,0.331438,0.900000,0.056000,0.993319,-0.115403
47.518,0.681566,0.031316,0.832826,0.680997,0.426063,0.330703,0.900000,0.056000,0.999135,-0.041596
47.535,0.691625,0.041163,0.832493,0.680816,0.435304,0.331159,0.900000,0.056000,0.999624,0.027423
47.551,0.701083,0.050420,0.832161,0.680635,0.444991,0.334081,0.900000,0.056000,0.986253,0.165240
47.569,0.711121,0.060247,0.831829,0.680455,0.454529,0.341545,0.900000,0.074000,0.917075,0.398715
47.586,0.721740,0.070641,0.831497,0.680274,0.447906,0.354602,0.900000,0.057000,-0.674216,0.738534
47.603,0.731759,0.080448,0.831165,0.680094,0.438817,0.361304,0.900000,0.074000,-0.925356,0.379099
47.622,0.741767,0.090245,0.830834,0.679914,0.429980,0.366191,0.900000,0.090000,-0.955902,0.293685
47.637,0.751177,0.099457,0.830503,0.679734,0.420458,0.370530,0.900000,0.107000,-0.969428,0.245376
47.654,0.761166,0.109234,0.830173,0.679554,0.411535,0.374879,0.900000,0.123000,-0.965233,0.261390
47.669,0.770558,0.118427,0.829843,0.679375,0.402653,0.379493,0.900000,0.107000,-0.960788,0.277284
47.685,0.779940,0.127611,0.829513,0.679195,0.393727,0.383818,0.900000,0.123000,-0.965635,0.259901
47.701,0.789313,0.136786,0.829183,0.679016,0.384189,0.388041,0.900000,0.140000,-0.971057,0.238848
47.719,0.799261,0.146525,0.828854,0.678837,0.375172,0.391714,0.900000,0.156000,-0.975334,0.220736
47.735,0.808615,0.155681,0.828525,0.678658,0.365615,0.395792,0.900000,0.139000,-0.973028,0.230687
47.751,0.818544,0.165400,0.828197,0.678480,0.356014,0.399524,0.900000,0.156000,-0.977471,0.211069
47.767,0.828463,0.175109,0.827869,0.678301,0.346929,0.402601,0.900000,0.172000,-0.982755,0.184910
47.783,0.837789,0.184239,0.827541,0.678123,0.337815,0.405386,0.900000,0.188000,-0.985890,0.167397
47.799,0.847106,0.193358,0.827213,0.677945,0.328660,0.407694,0.900000,0.204000,-0.990335,0.138693
47.816,0.856413,0.202469,0.826886,0.677767,0.318867,0.409057,0.900000,0.187000,-0.997027,0.077058
47.832,0.851789,0.217287,0.383791,0.764889,0.309624,0.408790,0.900000,0.203000,-0.999872,-0.016017
47.850,0.848484,0.230849,0.383908,0.764624,0.300113,0.404373,0.900000,0.220000,-0.968289,-0.249833
