t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
8.462,0.255390,0.052541,0.490549,1.024130,0.186137,0.651159,0.846163,0.397305,-0.835469,-0.549538
8.479,0.255104,0.081054,0.490559,1.023605,0.178510,0.641754,0.837274,0.397299,-0.824970,-0.565177
8.495,0.254835,0.107862,0.490568,1.023082,0.171052,0.631922,0.828397,0.398122,-0.806772,-0.590862
8.512,0.254567,0.134644,0.490578,1.022559,0.165534,0.618572,0.819534,0.399337,-0.596893,-0.802321
8.528,0.254299,0.161399,0.490587,1.022036,0.165534,0.618572,0.810698,0.401077,0.000000,0.000000
8.543,0.254031,0.188127,0.490597,1.021514,0.162890,0.602627,0.801861,0.402809,-0.286012,-0.958226
8.560,0.253764,0.214829,0.490606,1.020993,0.159787,0.618301,0.793094,0.405454,-0.335718,0.941963
8.576,0.253497,0.241504,0.490615,1.020472,0.159961,0.601664,0.784376,0.408569,0.018917,-0.999821
8.592,0.253230,0.268152,0.490625,1.019951,0.156261,0.585287,0.775282,0.413158,-0.376764,-0.926309
8.609,0.252946,0.296437,0.490634,1.019431,0.160895,0.599685,0.767334,0.420325,0.501285,0.865282
8.623,0.252680,0.323032,0.490644,1.018912,0.155582,0.586068,0.760981,0.431515,-0.574718,-0.818351
8.640,0.252414,0.349600,0.490653,1.018393,0.155582,0.586068,0.757972,0.446570,0.000000,0.000000
8.656,0.252148,0.376142,0.490662,1.017874,0.155582,0.586068,0.759423,0.463368,0.000000,0.000000
8.674,0.251866,0.404315,0.490672,1.017357,0.161929,0.573969,0.764920,0.475942,0.686547,-0.727085
8.689,0.251600,0.430803,0.490681,1.016839,0.164705,0.589841,0.772263,0.484959,0.300288,0.953849
8.706,0.251335,0.457265,0.490690,1.016322,0.174299,0.586057,0.781486,0.488613,0.976830,-0.214019
8.722,0.251054,0.485353,0.490700,1.015806,0.181509,0.598065,0.790899,0.490008,0.733995,0.679155
8.739,0.250773,0.513413,0.490709,1.015290,0.176373,0.584229,0.799703,0.492207,-0.555562,-0.831475
8.755,0.250509,0.539796,0.490718,1.014775,0.181988,0.597448,0.808538,0.493975,0.607372,0.794417
8.773,0.250245,0.566153,0.490727,1.014260,0.188953,0.608390,0.817377,0.495667,0.753402,0.657560
8.788,0.249981,0.592483,0.490737,1.013746,0.195935,0.620825,0.826739,0.497902,0.710876,0.703317
8.805,0.249701,0.620430,0.490746,1.013232,0.203191,0.632742,0.836070,0.500529,0.738696,0.674039
8.821,0.249421,0.648350,0.490755,1.012719,0.209782,0.644409,0.844809,0.503461,0.712989,0.701175
8.837,0.267779,0.676453,0.939410,1.036988,0.216661,0.657029,0.854163,0.505799,0.700350,0.713799
8.855,0.281059,0.705665,0.938971,1.036451,0.223027,0.669094,0.862957,0.508141,0.688673,0.725072
8.870,0.293546,0.733131,0.938532,1.035915,0.229167,0.681535,0.871740,0.510595,0.664130,0.747617
8.886,0.306019,0.760570,0.938094,1.035379,0.234936,0.694537,0.880514,0.513159,0.624062,0.781375
8.902,0.318481,0.787982,0.937655,1.034843,0.240472,0.709141,0.889839,0.515861,0.563632,0.826026
8.919,0.331708,0.817077,0.937218,1.034309,0.245355,0.723270,0.898621,0.518333,0.528220,0.849108
8.935,0.344144,0.844434,0.936781,1.033774,0.250220,0.738629,0.907961,0.520850,0.495278,0.868735
8.952,0.357344,0.873471,0.936344,1.033241,0.255195,0.753873,0.917313,0.523220,0.506532,0.862221
8.970,0.370532,0.902479,0.935907,1.032707,0.260070,0.769222,0.926672,0.525502,0.496291,0.868156
8.987,0.383706,0.931459,0.935472,1.032175,0.267771,0.781804,0.936591,0.527796,0.740477,0.672082
9.004,0.397641,0.962112,0.935036,1.031642,0.276472,0.790006,0.945966,0.529857,0.885868,0.463937
9.021,0.410789,0.976000,0.934601,-0.031111,0.279847,0.805497,0.937246,0.526752,0.365102,0.930968
9.037,0.423151,0.948807,0.934166,-0.030580,0.289401,0.801394,0.928289,0.521360,0.972696,-0.232084
9.054,0.436272,0.919944,0.933732,-0.030049,0.286792,0.818439,0.919817,0.513848,-0.265598,0.964084
9.071,0.449381,0.891109,0.933299,-0.029519,0.295613,0.813458,0.912349,0.505169,0.954140,-0.299360
9.086,0.461705,0.863998,0.932865,-0.028990,0.293403,0.829615,0.905545,0.494872,-0.239047,0.971008
9.104,0.474018,0.836913,0.932432,-0.028461,0.297857,0.813858,0.898869,0.482849,0.453487,-0.891263
9.120,0.487087,0.808165,0.932000,-0.027932,0.293403,0.829615,0.893038,0.469475,-0.453487,0.891263
9.138,0.500143,0.779446,0.931568,-0.027404,0.297857,0.813858,0.887997,0.455100,0.453487,-0.891263
9.154,0.513186,0.750755,0.931136,-0.026877,0.293665,0.828688,0.884308,0.440542,-0.453487,0.891263
9.170,0.525450,0.723779,0.930705,-0.026350,0.297857,0.813858,0.881486,0.425370,0.453487,-0.891263
9.186,0.537701,0.696830,0.930275,-0.025824,0.292290,0.827141,0.879413,0.409811,-0.602269,0.798293
9.201,0.549940,0.669907,0.929844,-0.025298,0.290200,0.810932,0.878159,0.393971,-0.226032,-0.974120
9.218,0.562166,0.643012,0.929414,-0.024772,0.282640,0.820508,0.877234,0.378058,-0.817816,0.575480
9.234,0.574381,0.616144,0.928985,-0.024248,0.282085,0.803898,0.876794,0.362078,-0.059974,-0.998200
9.250,0.586583,0.589302,0.928556,-0.023723,0.273011,0.800720,0.876502,0.346086,-0.981589,-0.191006
9.266,0.598773,0.562488,0.928127,-0.023200,0.264723,0.791231,0.876474,0.329087,-0.843773,-0.536700
9.285,0.611712,0.534026,0.927699,-0.022676,0.264723,0.791231,0.876891,0.313104,0.000000,0.000000
9.300,0.623878,0.507265,0.927272,-0.022154,0.257416,0.779416,0.877650,0.296159,-0.743917,-0.668272
9.316,0.636791,0.478859,0.926844,-0.021632,0.248369,0.772533,0.878584,0.279242,-0.921108,-0.389306
9.333,0.649691,0.450483,0.926418,-0.021110,0.257298,0.776841,0.879616,0.263351,0.965904,0.258899
9.350,0.661820,0.423802,0.925991,-0.020589,0.247605,0.773985,0.880884,0.246505,-0.986867,-0.161533
9.366,0.674695,0.395482,0.925565,-0.020068,0.257298,0.776841,0.882289,0.229694,0.986867,0.161533
9.385,0.687556,0.367190,0.925140,-0.019548,0.248703,0.768285,0.883903,0.212944,-0.875099,-0.483943
9.400,0.700405,0.338927,0.924714,-0.019029,0.257402,0.773914,0.885239,0.197125,0.941039,0.338298
9.416,0.712485,0.312352,0.924290,-0.018510,0.249249,0.766071,0.886554,0.181302,-0.881963,-0.471318
9.432,0.724554,0.285805,0.923865,-0.017991,0.257946,0.771713,0.888446,0.165668,0.940769,0.339049
9.448,0.736611,0.259284,0.923442,-0.017473,0.249037,0.764267,0.891101,0.149354,-0.906978,-0.421177
9.464,0.749408,0.231133,0.923018,-0.016956,0.258258,0.763081,0.893884,0.134158,0.997459,-0.071245
9.481,0.761441,0.204665,0.922595,-0.016439,0.249037,0.764267,0.896852,0.119076,-0.997459,0.071245
9.498,0.773461,0.178223,0.922172,-0.015922,0.255003,0.750221,0.900224,0.103197,0.607325,-0.794454
9.514,0.786220,0.150157,0.921750,-0.015406,0.248741,0.762462,0.903401,0.088254,-0.677374,0.735639
9.531,0.798217,0.123768,0.921329,-0.014891,0.255394,0.749456,0.906824,0.072410,0.677374,-0.735639
9.547,0.810950,0.095758,0.920907,-0.014376,0.249132,0.761697,0.909611,0.057217,-0.677374,0.735639
9.563,0.822923,0.069422,0.920486,-0.013862,0.252731,0.746369,0.912405,0.056000,0.389280,-0.921119
9.580,0.834883,0.043112,0.920066,-0.013348,0.248907,0.762655,0.914471,0.056000,-0.389280,0.921119
9.596,0.847578,0.024000,0.919646,1.012834,0.252731,0.746369,0.907686,0.056000,0.389280,-0.921119
9.614,0.860261,0.051898,0.919226,1.012322,0.248907,0.762655,0.899901,0.056000,-0.389280,0.921119
9.631,0.823929,0.074698,-0.507909,0.929793,0.252731,0.746369,0.892147,0.056000,0.389280,-0.921119
9.647,0.793468,0.098079,-0.506901,0.929363,0.248266,0.762117,0.883798,0.056000,-0.454595,0.890698
9.664,0.763037,0.121436,-0.505895,0.928934,0.252468,0.747296,0.875955,0.056000,0.454595,-0.890698
9.680,0.734425,0.143397,-0.504889,0.928505,0.248266,0.762117,0.867745,0.056000,-0.454595,0.890698
9.696,0.705842,0.165337,-0.503884,0.928076,0.252468,0.747296,0.859617,0.056000,0.454595,-0.890698
9.713,0.677287,0.187254,-0.502880,0.927648,0.248003,0.763043,0.850811,0.056000,-0.454595,0.890698
9.728,0.646977,0.210518,-0.501877,0.927220,0.252205,0.748222,0.842680,0.056000,0.454595,-0.890698
9.745,0.618479,0.232392,-0.500875,0.926793,0.248003,0.763043,0.834395,0.056000,-0.454595,0.890698
9.761,0.590010,0.254244,-0.499874,0.926366,0.252205,0.748222,0.826273,0.056000,0.454595,-0.890698
9.777,0.561569,0.276074,-0.498874,0.925940,0.248003,0.763043,0.817998,0.056000,-0.454595,0.890698
9.793,0.533157,0.297882,-0.497875,0.925514,0.252205,0.748222,0.809889,0.056000,0.454595,-0.890698
9.809,0.504773,0.319668,-0.496878,0.925089,0.248003,0.763043,0.801623,0.056000,-0.454595,0.890698
9.825,0.476417,0.341433,-0.495881,0.924663,0.252205,0.748222,0.793532,0.056000,0.454595,-0.890698
9.841,0.448090,0.363176,-0.494885,0.924239,0.247740,0.763969,0.784800,0.056000,-0.454595,0.890698
9.858,0.418022,0.386254,-0.493890,0.923815,0.252205,0.748222,0.776169,0.056000,0.454595,-0.890698
9.876,0.387985,0.409310,-0.492896,0.923391,0.247740,0.763969,0.767107,0.056000,-0.454595,0.890698
9.892,0.357977,0.432342,-0.491903,0.922967,0.252205,0.748222,0.757879,0.056000,0.454595,-0.890698
9.908,0.328000,0.455352,-0.490911,0.922544,0.248003,0.763043,0.749054,0.056000,-0.454595,0.890698
9.925,0.299814,0.476986,-0.489920,0.922122,0.252468,0.747296,0.739682,0.056000,0.454595,-0.890698
9.942,0.269896,0.499949,-0.488930,0.921700,0.248266,0.762117,0.730830,0.056000,-0.454595,0.890698
9.958,0.241767,0.521540,-0.487942,0.921278,0.252731,0.746369,0.721425,0.056000,0.454595,-0.890698
9.975,0.211909,0.544458,-0.486954,0.920857,0.248266,0.762117,0.711999,0.056000,-0.454595,0.890698
9.993,0.182081,0.567353,-0.485967,0.920436,0.252731,0.746369,0.702574,0.056000,0.454595,-0.890698
10.010,0.152283,0.590224,-0.484981,0.920015,0.246651,0.758905,0.693690,0.056000,-0.657627,0.753344
10.025,0.124266,0.611729,-0.483996,0.919595,0.248252,0.742516,0.684808,0.056000,0.173181,-0.984890
10.041,0.096276,0.633212,-0.483012,0.919176,0.246844,0.726071,0.675934,0.056000,-0.152345,-0.988327
10.058,0.068315,0.654674,-0.482029,0.918757,0.245450,0.708570,0.666556,0.056000,-0.141936,-0.989876
10.075,0.038636,0.677455,-0.481047,0.918338,0.244107,0.691056,0.657289,0.056000,-0.136758,-0.990604
10.092,0.008987,0.700212,1.480066,0.917920,0.242926,0.673504,0.666604,0.056000,-0.120190,-0.992751
10.109,0.038606,0.722947,1.479086,0.917502,0.241964,0.655909,0.676009,0.056000,-0.097966,-0.995190
10.125,0.068197,0.745659,1.478106,0.917084,0.241222,0.639323,0.684893,0.056000,-0.080245,-0.996775
10.141,0.096018,0.767014,1.477128,0.916667,0.240678,0.622711,0.693773,0.056719,-0.058832,-0.998268
10.158,0.123812,0.788347,1.476151,0.916250,0.239716,0.605116,0.703123,0.059108,-0.097982,-0.995188
10.175,0.153314,0.810991,1.475175,0.915834,0.238250,0.587634,0.712292,0.063184,-0.149212,-0.988805
10.192,0.182786,0.833612,1.474200,0.915418,0.237534,0.570001,0.721150,0.069084,-0.072885,-0.997340
10.209,0.212228,0.856211,1.473226,0.915003,0.238250,0.587634,0.729887,0.075540,0.072885,0.997340
10.226,0.241641,0.878787,1.472252,0.914588,0.237675,0.571027,0.737658,0.083308,-0.062238,-0.998061
10.241,0.269296,0.900014,1.471280,0.914173,0.238286,0.588672,0.745782,0.091976,0.062238,0.998061
10.258,0.298650,0.922545,1.470309,0.913759,0.237711,0.572065,0.752870,0.101633,-0.062238,-0.998061
10.274,0.326250,0.943730,1.469339,0.913345,0.237711,0.572065,0.760119,0.112528,0.000000,0.000000
10.291,0.355546,0.966216,1.468369,0.912932,0.237711,0.572065,0.767069,0.124040,0.000000,0.000000
10.309,0.384812,0.976000,1.467401,0.087481,0.237711,0.572065,0.760031,0.135377,0.000000,0.000000
10.326,0.414049,0.953559,1.466434,0.087893,0.237711,0.572065,0.752802,0.146318,0.000000,0.000000
10.342,0.443257,0.931140,1.465467,0.088306,0.237711,0.572065,0.745765,0.156092,0.000000,0.000000
10.358,0.470719,0.910062,1.464502,0.088717,0.237711,0.572065,0.738400,0.165052,0.000000,0.000000
10.374,0.498154,0.889004,1.463537,0.089128,0.237711,0.572065,0.730523,0.172467,0.000000,0.000000
10.390,0.525561,0.867967,1.462574,0.089539,0.237711,0.572065,0.722242,0.178279,0.000000,0.000000
10.406,0.552941,0.846952,1.461611,0.089950,0.237711,0.572065,0.713575,0.181833,0.000000,0.000000
10.422,0.580294,0.825957,1.460649,0.090360,0.237711,0.572065,0.704784,0.184199,0.000000,0.000000
10.438,0.607619,0.804984,1.459689,0.090770,0.237711,0.572065,0.695355,0.183211,0.000000,0.000000
10.456,0.636623,0.782721,1.458729,0.091179,0.237711,0.572065,0.686441,0.177596,0.000000,0.000000
10.472,0.665597,0.760482,1.457770,0.091588,0.237711,0.572065,0.678192,0.171634,0.000000,0.000000
10.488,0.692841,0.739571,1.456813,0.091996,0.237711,0.572065,0.673203,0.157200,0.000000,0.000000
10.505,0.721758,0.717375,1.455856,0.092404,0.237860,0.589742,0.673312,0.140202,0.015208,0.999884
10.522,0.750646,0.695202,1.454900,0.092812,0.246809,0.582455,0.680698,0.129608,0.911106,-0.412172
10.540,0.779505,0.673051,1.453945,0.093219,0.243142,0.598857,0.688705,0.120591,-0.373379,0.927679
10.557,0.808335,0.650922,1.452991,0.093626,0.247216,0.614944,0.696460,0.110890,0.414819,0.909904
10.574,0.837137,0.628815,1.452038,0.094032,0.244272,0.599171,0.705006,0.106486,-0.318525,-0.947914
10.588,0.864217,0.608030,1.451086,0.094438,0.247518,0.614751,0.713302,0.100738,0.351123,0.936329
10.605,0.891270,0.587265,1.450135,0.094843,0.255766,0.622264,0.721266,0.093634,0.892276,0.451491
10.621,0.918296,0.566521,1.449185,0.095249,0.247002,0.614281,0.730264,0.088465,-0.892276,-0.451491
10.638,0.946983,0.544503,1.448236,0.095653,0.255766,0.622264,0.739019,0.082092,0.892276,0.451491
10.656,0.975641,0.522506,1.447287,0.096058,0.246486,0.613812,0.748699,0.077576,-0.892276,-0.451491
10.673,0.500000,0.500000,0.325000,0.575000,0.255251,0.621794,0.757895,0.081450,0.892276,0.451491
10.690,0.494711,0.504080,0.325175,0.574925,0.246486,0.613812,0.767067,0.085503,-0.892276,-0.451491
10.707,0.489428,0.508156,0.325350,0.574850,0.255251,0.621794,0.776328,0.088838,0.892276,0.451491
10.724,0.484149,0.512228,0.325524,0.574775,0.247002,0.614281,0.784998,0.092367,-0.892276,-0.451491
10.741,0.479186,0.516056,0.325699,0.574700,0.255766,0.622264,0.794281,0.095504,0.892276,0.451491
10.757,0.473919,0.520120,0.325873,0.574626,0.247518,0.614751,0.802969,0.098883,-0.892276,-0.451491
10.773,0.468966,0.523941,0.326047,0.574551,0.256282,0.622733,0.812264,0.101892,0.892276,0.451491
10.790,0.463708,0.527996,0.326221,0.574477,0.247518,0.614751,0.821509,0.105368,-0.892276,-0.451491
10.807,0.458456,0.532048,0.326395,0.574402,0.256282,0.622733,0.830813,0.108289,0.892276,0.451491
10.825,0.453210,0.536095,0.326569,0.574328,0.247518,0.614751,0.840070,0.111656,-0.892276,-0.451491
10.841,0.447968,0.540139,0.326742,0.574253,0.255766,0.622264,0.848831,0.114370,0.892276,0.451491
10.857,0.443040,0.543941,0.326915,0.574179,0.247518,0.614751,0.857553,0.117449,-0.892276,-0.451491
10.873,0.438117,0.547739,0.327088,0.574105,0.256282,0.622733,0.866864,0.120299,0.892276,0.451491
10.890,0.432891,0.551770,0.327261,0.574031,0.247518,0.614751,0.876142,0.123480,-0.892276,-0.451491
10.908,0.427670,0.555797,0.327434,0.573957,0.256282,0.622733,0.885454,0.126312,0.892276,0.451491
10.924,0.422455,0.559820,0.327607,0.573883,0.248033,0.615221,0.894197,0.129203,-0.892276,-0.451491
10.941,0.417551,0.563603,0.327779,0.573809,0.248033,0.615221,0.903490,0.132236,0.000000,0.000000
10.957,0.412347,0.567618,0.327951,0.573735,0.248033,0.615221,0.912238,0.135075,0.000000,0.000000
10.973,0.407453,0.571394,0.328123,0.573661,0.248033,0.615221,0.920987,0.137903,0.000000,0.000000
10.990,0.402564,0.575165,0.328295,0.573588,0.248033,0.615221,0.930283,0.140898,0.000000,0.000000
11.006,0.397374,0.579168,0.328467,0.573514,0.248033,0.615221,0.939035,0.143693,0.000000,0.000000
11.022,0.392495,0.582932,0.328638,0.573441,0.256025,0.606858,0.947810,0.146249,0.864549,-0.502549
11.038,0.387621,0.586692,0.328810,0.573367,0.247624,0.613799,0.956566,0.149007,-0.908850,0.417122
11.055,0.382752,0.590449,0.328981,0.573294,0.256455,0.608880,0.965346,0.151498,0.955311,-0.295601
11.070,0.377887,0.594201,0.329152,0.573221,0.247072,0.614106,0.968889,0.154389,-0.955311,0.295601
11.087,0.372724,0.598185,0.329323,0.573147,0.256557,0.609515,0.968889,0.156984,0.965695,-0.259680
11.105,0.367565,0.602164,0.329494,0.573074,0.266149,0.613323,0.968889,0.159262,0.976534,0.215365
11.123,0.362412,0.606139,0.329664,0.573001,0.261244,0.598005,0.968889,0.161699,-0.499299,-0.866430
11.141,0.357264,0.610110,0.329834,0.572928,0.270433,0.604251,0.968889,0.163833,0.935499,0.353329
11.156,0.352122,0.614078,0.330005,0.572855,0.279714,0.610040,0.968889,0.165673,0.944881,0.327415
11.175,0.346984,0.618041,0.330175,0.572782,0.288975,0.615928,0.968889,0.167201,0.942920,0.333020
11.189,0.341852,0.622000,0.330344,0.572710,0.298138,0.622299,0.968889,0.168432,0.932814,0.360357
11.206,0.367134,0.625748,1.274858,0.569052,0.306748,0.628356,0.968889,0.158208,0.931400,0.363998
11.223,0.389175,0.629283,1.274084,0.568983,0.315328,0.634549,0.968889,0.147381,0.928160,0.372182
11.238,0.411193,0.632815,1.273310,0.568914,0.324361,0.641494,0.968889,0.135225,0.919623,0.392803
11.256,0.434564,0.636564,1.272536,0.568845,0.333479,0.648066,0.968889,0.122442,0.928337,0.371739
11.272,0.457912,0.640309,1.271764,0.568776,0.342074,0.654196,0.968889,0.110127,0.929680,0.368367
11.288,0.479864,0.643831,1.270992,0.568708,0.351190,0.660778,0.968889,0.096732,0.928106,0.372315
11.305,0.503166,0.647568,1.270221,0.568639,0.359835,0.666673,0.968889,0.083886,0.935148,0.354258
11.321,0.525074,0.651083,1.269451,0.568570,0.368550,0.672222,0.968889,0.070797,0.942767,0.333452
11.338,0.546961,0.654594,1.268681,0.568502,0.377969,0.677234,0.968889,0.056607,0.958978,0.283482
11.355,0.570192,0.658320,1.267913,0.568433,0.386879,0.681675,0.968889,0.056000,0.963728,0.266887
11.371,0.592035,0.661824,1.267145,0.568365,0.396345,0.686393,0.968889,0.056000,0.963728,0.266887
11.387,0.615220,0.665543,1.266378,0.568296,0.396345,0.686393,0.968889,0.056000,0.000000,0.000000
11.404,0.638381,0.669258,1.265611,0.568228,0.396345,0.686393,0.968889,0.056000,0.000000,0.000000
11.421,0.661520,0.672970,1.264845,0.568160,0.391627,0.672083,0.968889,0.056000,-0.510308,-0.859992
11.438,0.683275,0.676459,1.264081,0.568092,0.396934,0.688182,0.968889,0.056000,0.510308,0.859992
11.455,0.707726,0.680382,1.263317,0.568024,0.392217,0.673872,0.968889,0.056000,-0.510308,-0.859992
11.471,0.729438,0.683864,1.262553,0.567955,0.397713,0.687252,0.968889,0.056000,0.594528,0.804075
11.487,0.751128,0.687344,1.261791,0.567888,0.393076,0.671665,0.968889,0.056000,-0.472053,-0.881570
11.506,0.774151,0.691037,1.261029,0.567820,0.398733,0.686119,0.968889,0.056000,0.575946,0.817488
11.521,0.797151,0.694726,1.260268,0.567752,0.393409,0.672516,0.968889,0.056000,-0.575946,-0.817488
11.537,0.818777,0.698195,1.259508,0.567684,0.398733,0.686119,0.968889,0.056000,0.575946,0.817488
11.553,0.840381,0.701661,1.258748,0.567616,0.393076,0.671665,0.968889,0.056000,-0.575946,-0.817488
11.570,0.863312,0.705339,1.257989,0.567549,0.400091,0.684041,0.968889,0.056000,0.714162,0.699980
11.588,0.886220,0.709013,1.257231,0.567481,0.402948,0.667125,0.968889,0.056000,0.290859,-0.956766
11.604,0.909105,0.712684,1.256474,0.567414,0.405730,0.682994,0.968889,0.056000,0.300951,0.953640
11.620,0.930622,0.716136,1.255718,0.567346,0.415402,0.686074,0.968889,0.056000,0.984709,0.174205
11.637,0.953462,0.719800,1.254962,0.567279,0.411686,0.701311,0.968889,0.056000,-0.401940,0.915666
11.653,0.974936,0.723244,1.254207,0.567212,0.420921,0.700558,0.968889,0.056000,0.998978,-0.045204
11.669,0.996389,0.726686,-0.253453,0.567145,0.430587,0.703697,0.959489,0.057649,0.984118,0.177517
11.686,0.973618,0.730338,-0.252699,0.567077,0.439650,0.706983,0.950608,0.058319,0.980313,0.197449
11.703,0.952208,0.733773,-0.251947,0.567010,0.449309,0.710193,0.941165,0.058030,0.983370,0.181615
11.720,0.929483,0.737418,-0.251195,0.566943,0.459065,0.712239,0.931762,0.056429,0.993287,0.115678
11.738,0.906780,0.741060,-0.250444,0.566876,0.468889,0.713418,0.921932,0.056000,0.998014,0.063000
11.753,0.882766,0.744912,-0.249693,0.566809,0.468889,0.713025,0.913281,0.056000,0.999721,-0.023618
11.770,0.861441,0.748332,-0.248943,0.566743,0.468889,0.710864,0.904188,0.056000,0.992499,-0.122254
11.788,0.838806,0.751963,-0.248194,0.566676,0.468889,0.706820,0.895237,0.056000,0.973501,-0.228683
11.805,0.816194,0.755590,-0.247446,0.566609,0.468889,0.701455,0.886447,0.056000,0.952844,-0.303461
11.822,0.793605,0.759214,-0.246699,0.566543,0.468889,0.694792,0.877831,0.056000,0.926267,-0.376869
11.838,0.771038,0.762834,-0.245952,0.566476,0.468889,0.687259,0.869402,0.056000,0.904684,-0.426083
11.855,0.748494,0.766450,-0.245206,0.566410,0.468889,0.679842,0.861627,0.056000,0.895153,-0.445760
11.872,0.727297,0.769850,-0.244461,0.566343,0.468889,0.672265,0.853821,0.056000,0.890334,-0.455308
11.889,0.706121,0.773247,-0.243716,0.566277,0.468889,0.663748,0.845511,0.056000,0.876316,-0.481737
11.904,0.683644,0.776853,-0.242973,0.566211,0.468889,0.655410,0.837694,0.056000,0.865399,-0.501084
11.921,0.662511,0.780243,-0.242230,0.566144,0.468889,0.646373,0.829373,0.056000,0.859487,-0.511158
11.938,0.640079,0.783841,-0.241488,0.566078,0.468889,0.637044,0.821031,0.056000,0.849477,-0.527626
11.954,0.617669,0.787435,-0.240746,0.566012,0.468889,0.628116,0.813192,0.056000,0.843840,-0.536594
11.970,0.596599,0.790815,-0.240005,0.565946,0.468889,0.619181,0.805368,0.056000,0.843611,-0.536954
11.986,0.575550,0.794192,-0.239265,0.565880,0.468889,0.610362,0.797562,0.056000,0.848028,-0.529951
12.002,0.554522,0.797565,-0.238526,0.565814,0.468889,0.601623,0.789801,0.056000,0.850972,-0.525212
12.018,0.533515,0.800934,-0.237788,0.565748,0.468889,0.592962,0.782087,0.056000,0.853875,-0.520479
12.035,0.512529,0.804301,-0.237050,0.565683,0.468889,0.584356,0.774422,0.056000,0.855878,-0.517177
12.051,0.491564,0.807664,-0.236313,0.565617,0.468889,0.575270,0.766332,0.056000,0.857855,-0.513892
12.067,0.469311,0.811233,-0.235576,0.565551,0.468889,0.566224,0.758302,0.056000,0.859177,-0.511678
12.084,0.447081,0.814799,-0.234841,0.565486,0.468889,0.557201,0.750335,0.056000,0.859973,-0.510339
12.102,0.424872,0.818362,-0.234106,0.565420,0.468889,0.548693,0.742915,0.056000,0.859391,-0.511319
12.117,0.403991,0.821711,-0.233372,0.565355,0.468889,0.539737,0.735187,0.056000,0.862193,-0.506580
12.133,0.381827,0.825267,-0.232638,0.565290,0.468889,0.531378,0.728077,0.056000,0.864680,-0.502322
12.151,0.360987,0.828609,-0.231906,0.565224,0.468889,0.523034,0.721136,0.056000,0.865196,-0.501434
12.166,0.340169,0.831949,-0.231174,0.565159,0.468889,0.514694,0.714369,0.056000,0.865344,-0.501179
12.183,0.319371,0.835285,-0.230443,0.565094,0.468889,0.505289,0.706864,0.056000,0.864629,-0.502411
12.201,0.295997,0.839034,-0.229712,0.565029,0.468889,0.496425,0.699886,0.056000,0.865234,-0.501369
12.218,0.273943,0.842572,-0.228983,0.564964,0.468889,0.496425,0.692970,0.056000,0.000000,0.000000
12.234,0.251912,0.846106,-0.228254,0.564899,0.468889,0.496425,0.686064,0.056000,0.000000,0.000000
12.252,0.229902,0.849636,-0.227525,0.564834,0.468889,0.496425,0.679222,0.056000,0.000000,0.000000
12.269,0.207915,0.853163,-0.226798,0.564769,0.468889,0.496425,0.672442,0.056000,0.000000,0.000000
12.285,0.185949,0.856687,-0.226071,0.564704,0.468889,0.496425,0.666114,0.056000,0.000000,0.000000
12.301,0.165297,0.860000,-0.225345,0.564640,0.468889,0.496425,0.659435,0.056000,0.000000,0.000000
12.319,0.143375,0.863516,-0.224620,0.564575,0.468889,0.496425,0.652797,0.056000,0.000000,0.000000
12.335,0.121475,0.867029,-0.223895,0.564510,0.468889,0.496425,0.646197,0.056000,0.000000,0.000000
12.352,0.099598,0.870538,-0.223171,0.564446,0.468889,0.496425,0.639635,0.056000,0.000000,0.000000
12.368,0.077742,0.874044,-0.222448,0.564381,0.468889,0.496425,0.633550,0.056000,0.000000,0.000000
12.456,0.057192,0.877341,-0.221726,0.564317,0.468889,0.496425,0.627522,0.056000,0.000000,0.000000
