t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
32.746,0.903106,0.117810,1.042226,0.847957,0.151747,0.605742,0.784176,0.263579,-0.998588,-0.053128
32.764,0.918529,0.135625,1.041683,0.847609,0.161555,0.606681,0.781924,0.247069,0.998588,0.053128
32.780,0.934900,0.154535,1.041142,0.847261,0.151785,0.608493,0.779868,0.230477,-0.994732,0.102506
32.796,0.951255,0.173426,1.040601,0.846914,0.160981,0.606788,0.779520,0.214489,0.994732,-0.102506
32.812,0.966632,0.191188,1.040060,0.846567,0.151210,0.608600,0.780541,0.197589,-0.994732,0.102506
32.830,0.982954,0.210041,1.039520,0.846220,0.160981,0.606788,0.784873,0.182482,0.994732,-0.102506
32.845,0.999259,0.228876,-0.038980,0.845874,0.151785,0.608493,0.780322,0.196226,-0.994732,0.102506
32.862,0.983928,0.246584,-0.038441,0.845528,0.160981,0.606788,0.774457,0.208249,0.994732,-0.102506
32.878,0.968612,0.264275,-0.037903,0.845183,0.151785,0.608493,0.768049,0.219339,-0.994732,0.102506
32.895,0.953312,0.281949,-0.037365,0.844837,0.160981,0.606788,0.760903,0.228854,0.994732,-0.102506
32.911,0.938027,0.299604,-0.036828,0.844493,0.151210,0.608600,0.753065,0.238339,-0.994732,0.102506
32.927,0.921803,0.318345,-0.036291,0.844148,0.160406,0.606894,0.745251,0.245964,0.994732,-0.102506
32.943,0.906549,0.335965,-0.035755,0.843804,0.151210,0.608600,0.737421,0.253539,-0.994732,0.102506
32.960,0.891309,0.353568,-0.035219,0.843460,0.160981,0.606788,0.728791,0.260443,0.994732,-0.102506
32.976,0.875134,0.372252,-0.034684,0.843117,0.151210,0.608600,0.720301,0.267893,-0.994732,0.102506
32.993,0.858974,0.390918,-0.034149,0.842774,0.160981,0.606788,0.711842,0.275453,0.994732,-0.102506
33.010,0.842831,0.409565,-0.033615,0.842431,0.151785,0.608493,0.704246,0.283761,-0.994732,0.102506
33.027,0.827653,0.427097,-0.033081,0.842088,0.161555,0.606681,0.696231,0.292755,0.994732,-0.102506
33.044,0.811542,0.445707,-0.032548,0.841746,0.151785,0.608493,0.688554,0.302656,-0.994732,0.102506
33.060,0.795447,0.464298,-0.032016,0.841405,0.161555,0.606681,0.680906,0.312630,0.994732,-0.102506
33.077,0.779369,0.482870,-0.031484,0.841063,0.152360,0.608387,0.674021,0.322750,-0.994732,0.102506
33.092,0.764251,0.500333,-0.030952,0.840722,0.161555,0.606681,0.667168,0.332941,0.994732,-0.102506
33.109,0.749148,0.517778,-0.030421,0.840381,0.152360,0.608387,0.660621,0.343762,-0.994732,0.102506
33.125,0.734061,0.535205,-0.029891,0.840041,0.161555,0.606681,0.654067,0.354572,0.994732,-0.102506
33.141,0.718988,0.552615,-0.029361,0.839701,0.151785,0.608493,0.647538,0.366854,-0.994732,0.102506
33.158,0.702990,0.571095,-0.028831,0.839361,0.161555,0.606681,0.641108,0.379307,0.994732,-0.102506
33.175,0.687007,0.589556,-0.028303,0.839022,0.152360,0.608387,0.635521,0.391752,-0.994732,0.102506
33.191,0.671980,0.606914,-0.027774,0.838683,0.161555,0.606681,0.630095,0.404424,0.994732,-0.102506
33.206,0.656968,0.624255,-0.027247,0.838344,0.152360,0.608387,0.625189,0.417767,-0.994732,0.102506
33.223,0.641970,0.641578,-0.026719,0.838006,0.162130,0.606574,0.619834,0.431770,0.994732,-0.102506
33.241,0.626052,0.659965,-0.026193,0.837668,0.152360,0.608387,0.615091,0.446470,-0.994732,0.102506
33.256,0.610149,0.678335,-0.025666,0.837330,0.161555,0.606681,0.610568,0.460244,0.994732,-0.102506
33.274,0.595197,0.695606,-0.025141,0.836993,0.151785,0.608493,0.606467,0.475558,-0.994732,0.102506
33.290,0.579326,0.713938,-0.024616,0.836656,0.160981,0.606788,0.602563,0.489932,0.994732,-0.102506
33.307,0.564403,0.731175,-0.024091,0.836319,0.151210,0.608600,0.599091,0.505742,-0.994732,0.102506
33.324,0.548564,0.749471,-0.023567,0.835983,0.160981,0.606788,0.595465,0.521439,0.994732,-0.102506
33.340,0.532741,0.767748,-0.023043,0.835647,0.151785,0.608493,0.592711,0.536651,-0.994732,0.102506
33.356,0.517863,0.784933,-0.022520,0.835311,0.161555,0.606681,0.589592,0.552698,0.994732,-0.102506
33.374,0.502072,0.803174,-0.021998,0.834976,0.151785,0.608493,0.586999,0.569045,-0.994732,0.102506
33.390,0.486296,0.821397,-0.021476,0.834641,0.153175,0.625995,0.584558,0.585467,0.141481,0.989941
33.407,0.470535,0.839601,-0.020954,0.834306,0.144422,0.634020,0.582689,0.602131,-0.891060,0.453886
33.423,0.454791,0.857788,-0.020433,0.833972,0.140305,0.648918,0.581498,0.617986,-0.445450,0.895307
33.440,0.439988,0.874887,-0.019913,0.833638,0.134140,0.661317,0.580987,0.633960,-0.666889,0.745157
33.457,0.425199,0.891969,-0.019393,0.833304,0.132520,0.678756,0.581004,0.650960,-0.164844,0.986320
33.473,0.409502,0.910101,-0.018874,0.832971,0.123702,0.686542,0.581669,0.667918,-0.897791,0.440422
33.491,0.393820,0.928215,-0.018355,0.832638,0.127162,0.704196,0.582781,0.685806,0.332665,0.943045
33.508,0.377233,0.947375,-0.017836,0.832305,0.120832,0.717715,0.584409,0.702551,-0.644420,0.764671
33.526,0.361583,0.965452,-0.017319,0.831973,0.120109,0.735347,0.586486,0.719135,-0.073642,0.997285
33.542,0.345948,0.983511,-0.016801,0.168359,0.117965,0.752601,0.593874,0.729726,-0.218221,0.975899
33.561,0.330329,0.965470,-0.016284,0.168690,0.116145,0.769975,0.601247,0.740349,-0.185384,0.982666
33.577,0.314726,0.947447,-0.015768,0.169022,0.113632,0.787067,0.608594,0.751033,-0.255826,0.966723
33.592,0.299138,0.929442,-0.015252,0.169353,0.111231,0.803136,0.615483,0.761144,-0.259688,0.965693
33.609,0.284482,0.912513,-0.014737,0.169683,0.108916,0.820318,0.622709,0.772090,-0.235688,0.971829
33.628,0.268926,0.894543,-0.014222,0.170014,0.106513,0.837460,0.629835,0.783246,-0.244639,0.969614
33.644,0.253385,0.876592,-0.013708,0.170344,0.104324,0.854696,0.636886,0.794557,-0.222834,0.974856
33.662,0.237860,0.858659,-0.013194,0.170673,0.102007,0.872945,0.644208,0.806816,-0.222834,0.974856
33.678,0.221437,0.839690,-0.012681,0.171003,0.100285,0.890351,0.650892,0.818827,-0.175334,0.984509
33.696,0.205943,0.821792,-0.012169,0.171332,0.105536,0.875410,0.657485,0.831000,0.534580,-0.845118
33.713,0.190464,0.803913,-0.011656,0.171660,0.101285,0.891348,0.663357,0.844313,-0.432761,0.901509
33.728,0.175001,0.786051,-0.011145,0.171989,0.104437,0.906991,0.667952,0.858010,0.340959,0.940078
33.745,0.160461,0.769257,-0.010634,0.172317,0.099858,0.892536,0.672246,0.872020,-0.495338,-0.868700
33.761,0.145937,0.752479,-0.010123,0.172644,0.103997,0.908570,0.675396,0.888046,0.421382,0.906883
33.779,0.130520,0.734671,-0.009613,0.172972,0.103997,0.908570,0.677434,0.904646,0.000000,0.000000
33.795,0.115118,0.716881,-0.009103,0.173299,0.100958,0.924285,0.677352,0.920645,-0.328732,0.944423
33.811,0.100637,0.700154,-0.008594,0.173625,0.104187,0.907588,0.676452,0.937568,0.328732,-0.944423
33.828,0.085266,0.682399,-0.008086,0.173952,0.100958,0.924285,0.673272,0.944000,-0.328732,0.944423
33.846,0.069911,0.664662,-0.007577,0.174278,0.104187,0.907588,0.669190,0.944000,0.328732,-0.944423
33.863,0.054571,0.646943,-0.007070,0.174604,0.100788,0.891000,0.664628,0.944000,-0.346020,-0.938227
33.879,0.039246,0.629241,-0.006563,0.174929,0.099374,0.873504,0.659558,0.944000,-0.143942,-0.989586
33.896,0.023936,0.611557,-0.006056,0.175254,0.097728,0.856074,0.654026,0.944000,-0.167571,-0.985860
33.913,0.500000,0.500000,0.325000,0.575000,0.095396,0.839972,0.653066,0.944000,-0.252272,-0.967656
33.929,0.495022,0.503840,0.325175,0.574925,0.092685,0.824064,0.653083,0.944000,-0.293285,-0.956025
33.945,0.490049,0.507676,0.325350,0.574850,0.089791,0.808260,0.654142,0.944000,-0.313086,-0.949725
33.961,0.485082,0.511508,0.325524,0.574775,0.086668,0.792598,0.656222,0.944000,-0.337810,-0.941214
33.977,0.480119,0.515337,0.325699,0.574700,0.083173,0.776075,0.659370,0.944000,-0.355782,-0.934569
33.996,0.474851,0.519401,0.325873,0.574626,0.079520,0.759663,0.663148,0.944000,-0.371876,-0.928282
34.011,0.469588,0.523460,0.326047,0.574551,0.075755,0.743334,0.667264,0.944000,-0.383340,-0.923607
34.028,0.464331,0.527516,0.326221,0.574477,0.072310,0.727893,0.671366,0.944000,-0.372725,-0.927942
34.044,0.459388,0.531329,0.326395,0.574402,0.068771,0.711400,0.675925,0.944000,-0.360220,-0.932868
34.061,0.454141,0.535377,0.326569,0.574328,0.065147,0.694968,0.680660,0.944000,-0.369016,-0.929423
34.078,0.448900,0.539420,0.326742,0.574253,0.061790,0.678352,0.685461,0.944000,-0.341766,-0.939785
34.095,0.443664,0.543459,0.326915,0.574179,0.058882,0.662557,0.689999,0.944000,-0.314575,-0.949233
34.111,0.438740,0.547257,0.327088,0.574105,0.055878,0.646820,0.694460,0.944000,-0.324952,-0.945730
34.128,0.433822,0.551052,0.327261,0.574031,0.052962,0.629937,0.699149,0.944000,-0.296813,-0.954936
34.144,0.428602,0.555079,0.327434,0.573957,0.050524,0.613886,0.703570,0.944000,-0.263809,-0.964575
34.161,0.423693,0.558865,0.327607,0.573883,0.047897,0.595773,0.708525,0.944000,-0.252585,-0.967575
34.178,0.418176,0.563121,0.327779,0.573809,0.045623,0.579645,0.712952,0.944000,-0.245978,-0.969275
34.195,0.413278,0.566900,0.327951,0.573735,0.043286,0.562472,0.717654,0.944000,-0.237935,-0.971281
34.211,0.408078,0.570911,0.328123,0.573661,0.040949,0.545300,0.722329,0.944000,-0.237935,-0.971281
34.228,0.402883,0.574918,0.328295,0.573588,0.038787,0.528053,0.726944,0.944000,-0.220074,-0.975483
34.245,0.397694,0.578922,0.328467,0.573514,0.037143,0.511679,0.731270,0.944000,-0.177843,-0.984059
34.262,0.392815,0.582686,0.328638,0.573441,0.038890,0.529077,0.736193,0.944000,0.177843,0.984059
34.278,0.387636,0.586681,0.328810,0.573367,0.037491,0.512628,0.740814,0.944000,-0.151321,-0.988485
34.295,0.382767,0.590437,0.328981,0.573294,0.038977,0.530105,0.746021,0.944000,0.151321,0.988485
34.311,0.377598,0.594424,0.329152,0.573221,0.037578,0.513657,0.750907,0.944000,-0.151321,-0.988485
34.327,0.372738,0.598173,0.329323,0.573147,0.038977,0.530105,0.756044,0.944000,0.151321,0.988485
34.343,0.367884,0.601918,0.329494,0.573074,0.038866,0.512426,0.761509,0.944000,-0.011289,-0.999936
34.360,0.362731,0.605894,0.329664,0.573001,0.038916,0.529066,0.766856,0.944000,0.005327,0.999986
34.377,0.357885,0.609631,0.329834,0.572928,0.041377,0.513026,0.772286,0.944000,0.266248,-0.963905
34.392,0.353045,0.613365,0.330005,0.572855,0.039213,0.530272,0.778190,0.944000,-0.220325,0.975427
34.411,0.347908,0.617328,0.330175,0.572782,0.047392,0.520482,0.784315,0.944000,0.832703,-0.553719
34.428,0.342775,0.621288,0.330344,0.572710,0.040525,0.533124,0.790472,0.944000,-0.699088,0.715035
34.443,0.337648,0.625243,0.330514,0.572637,0.049062,0.541868,0.796972,0.944000,0.869150,0.494549
34.460,0.332525,0.629195,0.330684,0.572564,0.040043,0.538220,0.802954,0.944000,-0.975674,-0.219225
34.476,0.327709,0.632910,0.330853,0.572492,0.046091,0.550803,0.809196,0.944000,0.654309,0.756228
34.492,0.322898,0.636622,0.331022,0.572419,0.049387,0.566350,0.815621,0.944000,0.356493,0.934298
34.508,0.318092,0.640329,0.331191,0.572347,0.051436,0.582576,0.822153,0.944000,0.221692,0.975117
34.524,0.313290,0.644034,0.331360,0.572274,0.056413,0.597819,0.829222,0.944000,0.506641,0.862157
34.542,0.308193,0.647965,0.331528,0.572202,0.060311,0.614047,0.836403,0.944000,0.396920,0.917853
34.558,0.303102,0.651893,0.331697,0.572130,0.064585,0.629966,0.843698,0.944000,0.435060,0.900401
34.575,0.298015,0.655817,0.331865,0.572058,0.069112,0.644474,0.850668,0.944000,0.489747,0.871865
34.592,0.293233,0.659506,0.332033,0.571986,0.074298,0.659489,0.858188,0.944000,0.527946,0.849278
34.608,0.288156,0.663422,0.332201,0.571914,0.080173,0.673658,0.865808,0.944000,0.598115,0.801410
34.625,0.283085,0.667334,0.332369,0.571842,0.085447,0.687324,0.873081,0.944000,0.570537,0.821272
34.642,0.278317,0.671013,0.332537,0.571770,0.091629,0.699695,0.880466,0.944000,0.668747,0.743490
34.657,0.273553,0.674687,0.332704,0.571698,0.097871,0.713346,0.888430,0.944000,0.635538,0.772070
34.675,0.268497,0.678588,0.332871,0.571626,0.104345,0.726642,0.896511,0.944000,0.659063,0.752088
34.691,0.263446,0.682484,0.333039,0.571555,0.104345,0.726642,0.904106,0.944000,0.000000,0.000000
34.707,0.258697,0.686148,0.333206,0.571483,0.113687,0.732105,0.912327,0.944000,0.951080,0.308943
34.725,0.253656,0.690036,0.333372,0.571412,0.103867,0.731706,0.920414,0.944000,-0.999746,-0.022556
34.741,0.248621,0.693921,0.333539,0.571340,0.113491,0.735241,0.928665,0.944000,0.979800,0.199978
34.758,0.243590,0.697802,0.333705,0.571269,0.123052,0.739293,0.937066,0.944000,0.973385,0.229174
34.775,0.238564,0.701679,0.333872,0.571198,0.131267,0.731665,0.945075,0.944000,0.888739,-0.458414
34.791,0.233838,0.705325,0.334038,0.571127,0.123397,0.740394,0.953011,0.944000,-0.851371,0.524564
34.807,0.229118,0.708966,0.334204,0.571055,0.132424,0.736804,0.961020,0.944000,0.976447,-0.215759
34.823,0.224402,0.712604,0.334370,0.570984,0.141343,0.732431,0.968889,0.944000,0.964854,-0.262788
34.840,0.219691,0.716239,0.334535,0.570913,0.151012,0.729316,0.968889,0.944000,0.984358,-0.176179
34.857,0.214690,0.720096,0.334701,0.570843,0.160139,0.726672,0.968889,0.944000,0.987299,-0.158870
34.872,0.209988,0.723724,0.334866,0.570772,0.167582,0.715137,0.968889,0.944000,0.757827,-0.652456
34.892,0.230520,0.732742,1.084020,0.654956,0.177315,0.712752,0.968889,0.943854,0.990859,-0.134901
34.906,0.248171,0.741171,1.083436,0.654801,0.185965,0.704376,0.968889,0.943893,0.880654,-0.473760
34.925,0.265804,0.749592,1.082852,0.654646,0.185965,0.704376,0.968889,0.944000,0.000000,0.000000
34.941,0.284455,0.758500,1.082269,0.654491,0.194513,0.695666,0.968889,0.944000,0.870242,-0.492624
34.960,0.302052,0.766904,1.081687,0.654337,0.184809,0.698412,0.968889,0.944000,-0.987867,0.155300
34.975,0.319632,0.775300,1.081105,0.654183,0.194556,0.696224,0.968889,0.944000,0.992315,-0.123740
34.992,0.337194,0.783688,1.080524,0.654028,0.202534,0.687816,0.968889,0.944000,0.862954,-0.505282
35.009,0.353707,0.791574,1.079944,0.653874,0.194058,0.696750,0.968889,0.944000,-0.862954,0.505282
35.025,0.371234,0.799945,1.079364,0.653720,0.202035,0.688342,0.968889,0.944000,0.862954,-0.505282
35.041,0.387714,0.807815,1.078784,0.653567,0.193559,0.697275,0.968889,0.944000,-0.862954,0.505282
35.058,0.405206,0.816169,1.078205,0.653413,0.202035,0.688342,0.968889,0.944000,0.862954,-0.505282
35.076,0.422681,0.824515,1.077627,0.653260,0.193559,0.697275,0.968889,0.944000,-0.862954,0.505282
35.093,0.440138,0.832852,1.077050,0.653107,0.202035,0.688342,0.968889,0.944000,0.862954,-0.505282
35.110,0.457578,0.841181,1.076473,0.652953,0.193559,0.697275,0.968889,0.944000,-0.862954,0.505282
35.126,0.475000,0.849502,1.075896,0.652800,0.203136,0.693345,0.968889,0.944000,0.974983,-0.222281
35.143,0.492405,0.857814,1.075320,0.652648,0.194122,0.697044,0.968889,0.944000,-0.974983,0.222281
35.160,0.508770,0.865630,1.074745,0.652495,0.202375,0.706632,0.968889,0.944000,0.840198,0.542279
35.176,0.526140,0.873926,1.074170,0.652342,0.193420,0.702503,0.968889,0.944000,-0.968731,-0.248112
35.194,0.542472,0.881725,1.073596,0.652190,0.200686,0.714399,0.968889,0.944000,0.739775,0.672854
35.210,0.559807,0.890005,1.073022,0.652038,0.191021,0.711246,0.968889,0.944000,-0.983964,-0.178369
35.226,0.577125,0.898275,1.072449,0.651886,0.191598,0.728895,0.968889,0.944000,0.058718,0.998275
35.243,0.594426,0.906538,1.071877,0.651734,0.187154,0.714304,0.968889,0.944000,-0.480697,-0.876887
35.260,0.610692,0.914307,1.071305,0.651582,0.186668,0.731962,0.968889,0.944000,-0.049516,0.998773
35.276,0.627958,0.922553,1.070734,0.651431,0.181561,0.745832,0.968889,0.944000,-0.552453,0.833544
35.291,0.644193,0.930306,1.070163,0.651279,0.186599,0.731881,0.968889,0.944000,0.545009,-0.838430
35.308,0.660411,0.938052,1.069593,0.651128,0.181899,0.746210,0.968889,0.944000,-0.508390,0.861127
35.325,0.676612,0.945790,1.069023,0.650977,0.177246,0.761780,0.968889,0.944000,-0.473749,0.880660
35.342,0.693810,0.954003,1.068454,0.650826,0.173836,0.778361,0.968889,0.944000,-0.347117,0.937822
35.358,0.710989,0.962208,1.067886,0.650675,0.170525,0.762824,0.968889,0.944000,-0.358153,-0.933663
35.374,0.727143,0.969922,1.067318,0.650524,0.172144,0.779207,0.968889,0.944000,0.175073,0.984555
35.390,0.743280,0.977629,1.066751,0.349626,0.168592,0.795691,0.968889,0.933886,-0.361646,0.932315
35.406,0.760408,0.969449,1.066184,0.349776,0.170931,0.779592,0.968889,0.926100,0.253060,-0.967450
35.422,0.776513,0.961757,1.065618,0.349927,0.167228,0.794839,0.968889,0.918326,-0.400611,0.916248
35.439,0.792602,0.954073,1.065052,0.350077,0.174351,0.782666,0.968889,0.911844,0.725226,-0.688511
35.456,0.809679,0.945918,1.064487,0.350227,0.167915,0.796021,0.968889,0.904972,-0.655272,0.755393
35.474,0.826739,0.937770,1.063923,0.350376,0.167915,0.796021,0.968889,0.899030,0.000000,0.000000
35.490,0.843782,0.929630,1.063359,0.350526,0.167343,0.812629,0.968889,0.892488,-0.061884,0.998083
35.506,0.859806,0.921977,1.062795,0.350676,0.165971,0.795123,0.968889,0.888122,-0.139644,-0.990202
35.524,0.876815,0.913854,1.062232,0.350825,0.166922,0.812720,0.968889,0.882310,0.096764,0.995307
35.539,0.893807,0.905739,1.061670,0.350974,0.165384,0.796311,0.968889,0.879770,-0.166365,-0.986064
35.557,0.909783,0.898109,1.061109,0.351123,0.166655,0.813843,0.968889,0.875918,0.129465,0.991584
35.573,0.926741,0.890010,1.060547,0.351272,0.160405,0.826104,0.968889,0.872287,-0.676078,0.736830
35.589,0.925671,0.889550,0.540149,0.472858,0.167365,0.815152,0.968889,0.887573,0.752905,-0.658130
35.606,0.924490,0.888266,0.540109,0.472885,0.163146,0.831118,0.968889,0.904222,-0.429613,0.903013
35.622,0.925702,0.886791,0.540068,0.472912,0.168257,0.816020,0.968889,0.920500,0.520411,-0.853916
35.640,0.926913,0.885318,0.540028,0.472939,0.163955,0.831914,0.968889,0.937476,-0.438060,0.898946
35.656,0.928123,0.883845,0.539988,0.472966,0.169779,0.817677,0.968889,0.944000,0.592933,-0.805251
35.673,0.929331,0.882375,0.539948,0.472993,0.164622,0.832724,0.967807,0.944000,-0.524989,0.851109
35.690,0.930539,0.880906,0.539908,0.473020,0.164622,0.832724,0.965836,0.944000,0.000000,0.000000
35.707,0.931674,0.879524,0.539868,0.473047,0.164622,0.832724,0.962832,0.944000,0.000000,0.000000
35.724,0.932879,0.878058,0.539829,0.473074,0.164622,0.832724,0.958930,0.944000,0.000000,0.000000
35.740,0.934083,0.876593,0.539789,0.473101,0.164622,0.832724,0.954220,0.944000,0.000000,0.000000
35.757,0.933847,0.870316,0.539749,0.473128,0.164622,0.832724,0.948434,0.944000,0.000000,0.000000
35.772,0.934273,0.865382,0.539709,0.473155,0.164622,0.832724,0.941554,0.944000,0.000000,0.000000
35.790,0.935193,0.861742,0.539670,0.473181,0.164622,0.832724,0.933530,0.944000,0.000000,0.000000
35.806,0.936392,0.860283,0.539630,0.473208,0.164622,0.832724,0.925198,0.944000,0.000000,0.000000
35.823,0.937589,0.858825,0.539590,0.473235,0.172446,0.843414,0.917002,0.944000,0.796521,0.604611
35.840,0.938786,0.857369,0.539551,0.473262,0.165082,0.833353,0.908764,0.944000,-0.796521,-0.604611
35.856,0.939911,0.856000,0.539511,0.473289,0.165082,0.833353,0.899868,0.944000,0.000000,0.000000
35.873,0.941105,0.854547,0.539472,0.473315,0.165082,0.833353,0.890851,0.944000,0.000000,0.000000
35.891,0.942298,0.853095,0.539432,0.473342,0.165082,0.833353,0.881740,0.944000,0.000000,0.000000
35.907,0.943490,0.851645,0.539393,0.473369,0.165082,0.833353,0.872555,0.944000,0.000000,0.000000
35.925,0.944680,0.850197,0.539353,0.473395,0.165082,0.833353,0.863311,0.944000,0.000000,0.000000
35.942,0.945870,0.848749,0.539314,0.473422,0.165082,0.833353,0.854021,0.944000,0.000000,0.000000
35.958,0.947058,0.847303,0.539275,0.473448,0.165082,0.833353,0.844694,0.944000,0.000000,0.000000
35.976,0.948245,0.845859,0.539235,0.473475,0.165082,0.833353,0.835338,0.944000,0.000000,0.000000
35.992,0.949431,0.844416,0.539196,0.473501,0.165082,0.833353,0.826512,0.944000,0.000000,0.000000
36.009,0.950545,0.843059,0.539157,0.473528,0.165082,0.833353,0.817116,0.944000,0.000000,0.000000
36.024,0.951729,0.841619,0.539118,0.473554,0.165082,0.833353,0.808260,0.944000,0.000000,0.000000
36.042,0.952842,0.840265,0.539079,0.473581,0.165082,0.833353,0.798841,0.944000,0.000000,0.000000
36.059,0.954023,0.838828,0.539040,0.473607,0.167501,0.816218,0.789445,0.944000,0.246291,-0.969196
36.075,0.955202,0.837392,0.539001,0.473634,0.164867,0.832168,0.780567,0.944000,-0.284933,0.958548
36.092,0.956312,0.836042,0.538962,0.473660,0.166802,0.814834,0.771151,0.944000,0.196935,-0.980416
36.109,0.957489,0.834609,0.538923,0.473686,0.164467,0.832008,0.761710,0.944000,-0.237687,0.971342
36.125,0.958666,0.833178,0.538884,0.473713,0.166354,0.814657,0.752279,0.944000,0.192148,-0.981366
36.142,0.959841,0.831748,0.538845,0.473739,0.163802,0.831730,0.742835,0.944000,-0.259845,0.965650
36.159,0.961015,0.830319,0.538806,0.473765,0.166003,0.814499,0.733396,0.944000,0.224046,-0.974578
36.176,0.962188,0.828892,0.538767,0.473792,0.166003,0.814499,0.724510,0.944000,0.000000,0.000000
36.193,0.963290,0.827550,0.538728,0.473818,0.166003,0.814499,0.714511,0.944000,0.000000,0.000000
36.210,0.964530,0.826042,0.538690,0.473844,0.166003,0.814499,0.705067,0.944000,0.000000,0.000000
36.227,0.965699,0.824619,0.538651,0.473870,0.166003,0.814499,0.696178,0.943986,0.000000,0.000000
36.243,0.966798,0.823281,0.538612,0.473896,0.166003,0.814499,0.687289,0.943868,0.000000,0.000000
36.259,0.967897,0.821945,0.538574,0.473922,0.166003,0.814499,0.677846,0.943643,0.000000,0.000000
36.277,0.969062,0.820526,0.538535,0.473948,0.166003,0.814499,0.668403,0.943317,0.000000,0.000000
36.294,0.970227,0.819109,0.538497,0.473974,0.162992,0.797670,0.658959,0.943382,-0.306522,-0.951863
36.310,0.971390,0.817693,0.538458,0.474000,0.166003,0.814499,0.649518,0.942870,0.306522,0.951863
36.327,0.972553,0.816279,0.538420,0.474026,0.164273,0.797095,0.640074,0.942812,-0.176082,-0.984376
36.343,0.973714,0.814866,0.538381,0.474052,0.165901,0.813475,0.631188,0.942394,0.176082,0.984376
36.361,0.974806,0.813537,0.538343,0.474078,0.169522,0.797041,0.621745,0.942164,0.368655,-0.929566
36.377,0.975964,0.812127,0.538304,0.474104,0.167209,0.814224,0.612301,0.941927,-0.235448,0.971887
36.395,0.977122,0.810719,0.538266,0.474130,0.169522,0.797041,0.602857,0.941974,0.235448,-0.971887
36.411,0.978278,0.809311,0.538228,0.474156,0.168712,0.813617,0.593968,0.941949,-0.087592,0.996156
36.428,0.979366,0.807988,0.538190,0.474182,0.169573,0.796005,0.584525,0.942278,0.087592,-0.996156
36.445,0.980520,0.806584,0.538151,0.474208,0.168570,0.813592,0.575081,0.942426,-0.102055,0.994779
36.462,0.981673,0.805180,0.538113,0.474234,0.169573,0.796005,0.565642,0.943003,0.102055,-0.994779
36.478,0.982825,0.803779,0.538075,0.474259,0.168570,0.813592,0.556199,0.943321,-0.102055,0.994779
36.497,0.983976,0.802378,0.538037,0.474285,0.169573,0.796005,0.546766,0.944000,0.102055,-0.994779
36.512,0.985125,0.800979,0.537999,0.474311,0.168570,0.813592,0.537325,0.944000,-0.102055,0.994779
36.530,0.986274,0.799582,0.537961,0.474336,0.169573,0.796005,0.531111,0.944000,0.102055,-0.994779
36.546,0.987421,0.798186,0.462077,0.474362,0.168629,0.812558,0.531111,0.944000,-0.102055,0.994779
36.562,0.986342,0.796873,0.462115,0.474388,0.169573,0.796005,0.531111,0.944000,0.102055,-0.994779
36.578,0.985265,0.795562,0.462153,0.474413,0.168629,0.812558,0.531111,0.944000,-0.102055,0.994779
36.593,0.984188,0.794252,0.462191,0.474439,0.169573,0.796005,0.531111,0.944000,0.102055,-0.994779
36.610,0.983113,0.792943,0.462228,0.474464,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.627,0.982038,0.791636,0.462266,0.474490,0.169643,0.794973,0.531111,0.944000,0.122195,-0.992506
36.644,0.980898,0.790248,0.462304,0.474516,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.660,0.979759,0.788862,0.462342,0.474541,0.169643,0.794973,0.531111,0.944000,0.122195,-0.992506
36.677,0.978620,0.787477,0.462379,0.474566,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.694,0.977483,0.786093,0.462417,0.474592,0.169643,0.794973,0.531111,0.944000,0.122195,-0.992506
36.711,0.976348,0.784711,0.462454,0.474617,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.728,0.975213,0.783330,0.462492,0.474643,0.169573,0.796005,0.531111,0.944000,0.122195,-0.992506
36.744,0.974146,0.782032,0.462529,0.474668,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.760,0.973080,0.780735,0.462567,0.474693,0.169573,0.796005,0.531111,0.944000,0.122195,-0.992506
36.775,0.972015,0.779439,0.462604,0.474719,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.791,0.970952,0.778145,0.462642,0.474744,0.169573,0.796005,0.531111,0.944000,0.122195,-0.992506
36.808,0.969889,0.776852,0.462679,0.474769,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.825,0.968827,0.775560,0.462716,0.474794,0.169643,0.794973,0.531111,0.944000,0.122195,-0.992506
36.842,0.967701,0.774189,0.462754,0.474820,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.858,0.966575,0.772819,0.462791,0.474845,0.169573,0.796005,0.531111,0.944000,0.122195,-0.992506
36.874,0.965517,0.771531,0.462828,0.474870,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.891,0.964459,0.770244,0.462865,0.474895,0.169643,0.794973,0.531111,0.944000,0.122195,-0.992506
36.907,0.963337,0.768878,0.462902,0.474920,0.168443,0.812520,0.531111,0.944000,-0.122195,0.992506
36.927,0.962216,0.767514,0.462940,0.474945,0.169784,0.792908,0.531111,0.944000,0.122195,-0.992506
36.943,0.960964,0.765991,0.462977,0.474970,0.168584,0.810456,0.531111,0.944000,-0.122195,0.992506
