t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
8.582,0.499472,0.186922,0.816564,0.775040,0.299050,0.455624,0.859525,0.056000,0.999333,-0.036522
8.598,0.508476,0.201004,0.816247,0.774765,0.289234,0.456270,0.862647,0.056000,-0.999333,0.036522
8.616,0.518034,0.215951,0.815931,0.774490,0.299050,0.455624,0.866171,0.056000,0.999333,-0.036522
8.633,0.527582,0.230883,0.815615,0.774216,0.288657,0.456308,0.870471,0.056000,-0.999333,0.036522
8.651,0.537682,0.246678,0.815300,0.773941,0.299050,0.455624,0.874910,0.056000,0.999333,-0.036522
8.668,0.547772,0.262457,0.814984,0.773667,0.289812,0.456232,0.879337,0.056000,-0.999333,0.036522
8.684,0.556731,0.276469,0.814669,0.773394,0.299050,0.455624,0.883864,0.056000,0.999333,-0.036522
8.701,0.565682,0.290467,0.814355,0.773120,0.289234,0.456270,0.889186,0.056000,-0.999333,0.036522
8.718,0.575182,0.305325,0.814040,0.772847,0.299050,0.455624,0.894589,0.056000,0.999333,-0.036522
8.735,0.584673,0.320167,0.813726,0.772574,0.289234,0.456270,0.900507,0.056000,-0.999333,0.036522
8.752,0.594155,0.334996,0.813413,0.772302,0.299050,0.455624,0.906466,0.056000,0.999333,-0.036522
8.768,0.603627,0.349809,0.813099,0.772029,0.289812,0.456232,0.912616,0.056000,-0.999333,0.036522
8.785,0.612533,0.363737,0.812786,0.771757,0.299627,0.455586,0.919126,0.056000,0.999333,-0.036522
8.801,0.621986,0.378520,0.812473,0.771486,0.290389,0.456194,0.925408,0.056000,-0.999333,0.036522
8.818,0.630874,0.392420,0.812161,0.771214,0.300205,0.455548,0.931816,0.056000,0.999333,-0.036522
8.835,0.640308,0.407174,0.811849,0.770943,0.290389,0.456194,0.938336,0.056000,-0.999333,0.036522
8.851,0.649733,0.421914,0.811537,0.770672,0.299627,0.455586,0.944209,0.056000,0.999333,-0.036522
8.867,0.658594,0.435772,0.811225,0.770401,0.289812,0.456232,0.950593,0.056000,-0.999333,0.036522
8.884,0.668000,0.450482,0.810914,0.770131,0.299627,0.455586,0.956694,0.056000,0.999333,-0.036522
8.903,0.677397,0.465177,0.810603,0.769861,0.289234,0.456270,0.963337,0.056000,-0.999333,0.036522
8.920,0.687336,0.480721,0.810293,0.769591,0.299050,0.455624,0.968889,0.056000,0.999333,-0.036522
8.936,0.696714,0.495387,0.809982,0.769321,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
8.953,0.705531,0.509176,0.809672,0.769052,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
8.969,0.714890,0.523812,0.809363,0.768783,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
8.985,0.723690,0.537574,0.809053,0.768514,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.002,0.732481,0.551322,0.808744,0.768246,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
9.017,0.741263,0.565056,0.808435,0.767977,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.034,0.750036,0.578777,0.808127,0.767709,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
9.051,0.759348,0.593340,0.807819,0.767442,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.068,0.768651,0.607889,0.807511,0.767174,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
9.085,0.777945,0.622423,0.807204,0.766907,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.101,0.787229,0.636943,0.806896,0.766640,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
9.117,0.795959,0.650595,0.806589,0.766374,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.133,0.804679,0.664233,0.806283,0.766107,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
9.149,0.813391,0.677858,0.805977,0.765841,0.300205,0.455548,0.968889,0.056000,0.999333,-0.036522
9.168,0.822639,0.692320,0.805671,0.765575,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
9.183,0.831877,0.706767,0.805365,0.765310,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.200,0.840563,0.720351,0.805060,0.765044,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
9.216,0.849782,0.734769,0.804754,0.764779,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.233,0.858993,0.749173,0.804450,0.764515,0.290389,0.456194,0.968889,0.056000,-0.999333,0.036522
9.249,0.867653,0.762716,0.804145,0.764250,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.266,0.876304,0.776246,0.803841,0.763986,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
9.283,0.885487,0.790607,0.803537,0.763722,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.299,0.894660,0.804953,0.803234,0.763458,0.289812,0.456232,0.968889,0.056000,-0.999333,0.036522
9.317,0.903825,0.819285,0.802931,0.763195,0.299627,0.455586,0.968889,0.056000,0.999333,-0.036522
9.333,0.912980,0.833603,0.802628,0.762931,0.290389,0.456194,0.968889,0.059515,-0.999333,0.036522
9.350,0.921588,0.847065,0.802325,0.762668,0.300205,0.455548,0.968889,0.063661,0.999333,-0.036522
9.367,0.930725,0.861354,0.802023,0.762406,0.290389,0.456194,0.968889,0.071951,-0.999333,0.036522
9.384,0.939853,0.875629,0.801721,0.762143,0.300205,0.455548,0.968889,0.080338,0.999333,-0.036522
9.401,0.948971,0.889890,0.801419,0.761881,0.290389,0.456194,0.968889,0.090988,-0.999333,0.036522
9.418,0.958081,0.904136,0.801117,0.761619,0.300205,0.455548,0.968889,0.101585,0.999333,-0.036522
9.434,0.967181,0.918368,0.800816,0.761358,0.290966,0.456156,0.968889,0.112937,-0.999333,0.036522
9.450,0.975738,0.931750,0.800516,0.761096,0.300205,0.455548,0.968889,0.124151,0.999333,-0.036522
9.467,0.984286,0.945118,0.800215,0.760835,0.290389,0.456194,0.968889,0.137057,-0.999333,0.036522
9.484,0.993359,0.959307,0.200085,0.760575,0.300205,0.455548,0.965979,0.153230,0.999333,-0.036522
9.501,0.984295,0.973483,0.200385,0.760314,0.290389,0.456194,0.963391,0.169579,-0.999333,0.036522
9.517,0.975240,0.976000,0.200685,0.239946,0.299627,0.455586,0.966153,0.184787,0.999333,-0.036522
9.533,0.966726,0.962685,0.200984,0.240206,0.290389,0.456194,0.968657,0.200139,-0.999333,0.036522
9.550,0.958221,0.949384,0.201283,0.240466,0.300205,0.455548,0.968889,0.216249,0.999333,-0.036522
9.567,0.949193,0.935265,0.201582,0.240726,0.290389,0.456194,0.968889,0.232543,-0.999333,0.036522
9.584,0.940174,0.921161,0.201880,0.240985,0.300205,0.455548,0.968889,0.248601,0.999333,-0.036522
9.601,0.931164,0.907070,0.202178,0.241244,0.290389,0.456194,0.968889,0.264871,-0.999333,0.036522
9.619,0.922163,0.892994,0.202476,0.241503,0.300205,0.455548,0.968889,0.280860,0.999333,-0.036522
9.634,0.913171,0.878932,0.202774,0.241761,0.290966,0.456156,0.968889,0.296130,-0.999333,0.036522
9.650,0.904717,0.865710,0.203071,0.242020,0.300205,0.455548,0.968889,0.311090,0.999333,-0.036522
9.667,0.896271,0.852501,0.203368,0.242278,0.290389,0.456194,0.968889,0.327289,-0.999333,0.036522
9.683,0.887306,0.838481,0.203664,0.242535,0.299627,0.455586,0.968889,0.342143,0.999333,-0.036522
9.699,0.878877,0.825299,0.203961,0.242793,0.290389,0.456194,0.968889,0.357333,-0.999333,0.036522
9.716,0.870456,0.812130,0.204257,0.243050,0.295906,0.470821,0.968889,0.373072,0.561695,0.827344
9.733,0.861518,0.798152,0.204553,0.243307,0.290271,0.485303,0.968889,0.389045,-0.573671,0.819086
9.750,0.852589,0.784188,0.204848,0.243564,0.287979,0.502494,0.968889,0.405034,-0.233426,0.972375
9.770,0.843669,0.770238,0.205143,0.243820,0.287244,0.520125,0.968889,0.420785,-0.074744,0.997203
9.783,0.834758,0.756301,0.205438,0.244076,0.285477,0.536458,0.968889,0.436294,-0.191188,0.981553
9.800,0.826379,0.743198,0.205733,0.244332,0.284704,0.554083,0.959710,0.432288,-0.078704,0.996898
9.817,0.817486,0.729290,0.206027,0.244588,0.284507,0.570719,0.953991,0.420040,-0.021310,0.999773
9.833,0.809124,0.716213,0.206321,0.244843,0.284388,0.588398,0.948604,0.406077,-0.012127,0.999926
9.850,0.800248,0.702332,0.206614,0.245098,0.284805,0.570734,0.943058,0.392317,0.042437,-0.999099
9.866,0.791381,0.688465,0.206908,0.245353,0.284458,0.587362,0.938275,0.378831,-0.037529,0.999296
9.882,0.783045,0.675428,0.207201,0.245608,0.284458,0.587362,0.933591,0.365231,0.000000,0.000000
9.898,0.774716,0.662403,0.207494,0.245862,0.284458,0.587362,0.928696,0.350693,0.000000,0.000000
9.916,0.765876,0.648578,0.207786,0.246116,0.284458,0.587362,0.923775,0.336183,0.000000,0.000000
9.932,0.757045,0.634766,0.208078,0.246370,0.284458,0.587362,0.918841,0.321688,0.000000,0.000000
9.951,0.748222,0.620969,0.208370,0.246624,0.284458,0.587362,0.914166,0.306917,0.000000,0.000000
9.968,0.739408,0.607185,0.208662,0.246877,0.284392,0.570722,0.909709,0.293073,-0.007126,-0.999975
9.983,0.731121,0.594225,0.208953,0.247130,0.284520,0.588401,0.905588,0.277777,0.013001,0.999915
10.001,0.722325,0.580469,0.209244,0.247383,0.284427,0.570722,0.901364,0.262572,-0.009390,-0.999956
10.018,0.713538,0.566727,0.209535,0.247636,0.284472,0.553042,0.897105,0.247398,0.004580,-0.999990
10.035,0.704760,0.552998,0.209826,0.247888,0.284472,0.553042,0.893213,0.231910,0.000000,0.000000
10.051,0.695990,0.539283,0.210116,0.248140,0.289260,0.536424,0.889334,0.215319,0.460382,-0.887721
10.068,0.686714,0.524776,0.210406,0.248392,0.294374,0.521329,0.885957,0.199443,0.520605,-0.853798
10.086,0.677961,0.511089,0.210695,0.248644,0.299392,0.506130,0.882796,0.183423,0.510885,-0.859649
10.103,0.669218,0.497415,0.210985,0.248895,0.304214,0.491933,0.879668,0.168446,0.521625,-0.853175
10.119,0.660997,0.484559,0.211274,0.249146,0.308750,0.476252,0.876371,0.152516,0.461848,-0.886959
10.136,0.652271,0.470912,0.211562,0.249397,0.312897,0.461379,0.873334,0.137479,0.448507,-0.893779
10.151,0.644067,0.458081,0.211851,0.249648,0.317041,0.446505,0.870367,0.122396,0.448339,-0.893864
10.168,0.635870,0.445263,0.212139,0.249898,0.320943,0.430280,0.867258,0.106344,0.397258,-0.917707
10.186,0.627171,0.431658,0.212427,0.250148,0.324889,0.414090,0.864289,0.090206,0.401727,-0.915759
10.202,0.618479,0.418066,0.212714,0.250398,0.328249,0.398588,0.861594,0.074959,0.363434,-0.931620
10.218,0.610308,0.405286,0.213002,0.250648,0.331568,0.383057,0.858999,0.059656,0.359038,-0.933323
10.234,0.602144,0.392519,0.213289,0.250897,0.334641,0.367364,0.856494,0.056000,0.332456,-0.943119
10.250,0.593989,0.379765,0.213575,0.251146,0.337537,0.351561,0.854070,0.056000,0.313292,-0.949657
10.266,0.585842,0.367024,0.213862,0.251395,0.340745,0.334851,0.851560,0.056000,0.326563,-0.945175
10.284,0.577194,0.353500,0.214148,0.251644,0.343481,0.318956,0.849236,0.056000,0.296000,-0.955188
10.299,0.569063,0.340784,0.214434,0.251892,0.346702,0.303358,0.846961,0.056000,0.348342,-0.937367
10.314,0.560940,0.328081,0.214719,0.252140,0.349858,0.287718,0.844653,0.056000,0.341399,-0.939919
10.330,0.552826,0.315390,0.215005,0.252388,0.354909,0.273783,0.842254,0.056000,0.546466,-0.837481
10.347,0.544719,0.302713,0.215290,0.252636,0.362493,0.264266,0.839775,0.056000,0.820323,-0.571900
10.364,0.536621,0.290048,0.215574,0.252883,0.371537,0.257370,0.837086,0.056000,0.920787,-0.390066
10.381,0.528025,0.276604,0.215859,0.253130,0.380646,0.250757,0.834393,0.056000,0.927422,-0.374018
10.397,0.519437,0.263175,0.216143,0.253377,0.389399,0.242735,0.831910,0.056000,0.891125,-0.453759
10.413,0.510859,0.249758,0.216427,0.253624,0.397743,0.235570,0.829797,0.056000,0.902569,-0.430545
10.431,0.502792,0.237144,0.216710,0.253870,0.405952,0.227918,0.827966,0.056000,0.887968,-0.459905
10.445,0.494734,0.224542,0.216994,0.254116,0.414092,0.220031,0.826463,0.056000,0.880539,-0.473973
10.462,0.486685,0.211953,0.217277,0.254362,0.422662,0.211394,0.825281,0.056000,0.872569,-0.488491
10.478,0.478140,0.198590,0.217559,0.254608,0.430967,0.204083,0.825030,0.056000,0.898317,-0.439348
10.495,0.470106,0.186026,0.217842,0.254853,0.440593,0.200565,0.825734,0.056000,0.979999,-0.199001
10.511,0.507004,0.150312,1.242805,-0.025337,0.431698,0.205099,0.827574,0.056000,-0.962155,0.272502
10.528,0.528133,0.123415,1.242062,-0.024812,0.440750,0.201720,0.830068,0.056000,0.979161,-0.203088
10.545,0.549240,0.096545,1.241320,-0.024287,0.440750,0.201720,0.833351,0.056000,0.000000,0.000000
10.561,0.571644,0.068023,1.240578,-0.023763,0.440750,0.201720,0.837089,0.056000,0.000000,0.000000
10.577,0.594026,0.039531,1.239838,-0.023239,0.440750,0.201720,0.841019,0.056000,0.000000,0.000000
10.594,0.615071,0.024000,1.239098,1.022716,0.440750,0.201720,0.843224,0.056000,0.000000,0.000000
10.611,0.637408,0.052436,1.238359,1.022193,0.440750,0.201720,0.845536,0.056000,0.000000,0.000000
10.627,0.659723,0.080843,1.237620,1.021671,0.437970,0.217590,0.847783,0.056000,-0.300726,0.953711
10.644,0.680704,0.107553,1.236883,1.021149,0.441097,0.199736,0.850587,0.056000,0.300726,-0.953711
10.661,0.704284,0.137571,1.236146,1.020628,0.438317,0.215606,0.853088,0.056000,-0.300726,0.953711
10.677,0.725223,0.164227,1.235410,1.020107,0.441097,0.199736,0.855764,0.056000,0.300726,-0.953711
10.694,0.746142,0.190856,1.234674,1.019587,0.438814,0.216932,0.858648,0.056000,-0.232459,0.972606
10.710,0.768345,0.219122,1.233940,1.019068,0.440963,0.200748,0.861632,0.056000,0.232459,-0.972606
10.727,0.789222,0.245698,1.233206,1.018549,0.438814,0.216932,0.864699,0.056000,-0.232459,0.972606
10.742,0.810077,0.272248,1.232473,1.018030,0.440963,0.200748,0.868196,0.056000,0.232459,-0.972606
10.758,0.830912,0.298771,1.231740,1.017512,0.439154,0.218126,0.872048,0.056000,-0.184138,0.982900
10.776,0.853027,0.326924,1.231008,1.016994,0.441384,0.201977,0.876453,0.056000,0.241173,-0.970482
10.792,0.873820,0.353394,1.230277,1.016477,0.439015,0.219135,0.881425,0.056000,-0.241173,0.970482
10.809,0.895891,0.381490,1.229547,1.015961,0.435107,0.202915,0.887169,0.056000,-0.397881,-0.917437
10.826,0.917939,0.409558,1.228817,1.015445,0.439015,0.219135,0.893151,0.056000,0.397881,0.917437
10.844,0.939966,0.437599,1.228089,1.014930,0.433327,0.204721,0.899816,0.056000,-0.579125,-0.815239
10.859,0.961970,0.465611,1.227361,1.014415,0.438680,0.218287,0.906203,0.056000,0.579125,0.815239
10.875,0.982660,0.491949,1.226633,1.013900,0.430862,0.209408,0.913237,0.056000,-0.845724,-0.533621
10.891,0.500000,0.500000,0.325000,0.575000,0.438680,0.218287,0.910572,0.056000,0.845724,0.533621
10.907,0.495022,0.503840,0.325175,0.574925,0.430862,0.209408,0.907845,0.056000,-0.845724,-0.533621
10.923,0.490049,0.507676,0.325350,0.574850,0.439169,0.218842,0.905339,0.056000,0.845724,0.533621
10.940,0.484771,0.511748,0.325524,0.574775,0.431351,0.209963,0.902937,0.056000,-0.845724,-0.533621
10.956,0.479808,0.515576,0.325699,0.574700,0.439169,0.218842,0.900882,0.056000,0.845724,0.533621
10.973,0.474850,0.519401,0.325873,0.574626,0.430862,0.209408,0.898644,0.056000,-0.845724,-0.533621
10.989,0.469588,0.523461,0.326047,0.574551,0.439169,0.218842,0.896788,0.056000,0.845724,0.533621
11.007,0.464331,0.527516,0.326221,0.574477,0.430862,0.209408,0.894899,0.056000,-0.845724,-0.533621
11.024,0.459079,0.531568,0.326395,0.574402,0.439169,0.218842,0.893384,0.056000,0.845724,0.533621
11.040,0.453832,0.535615,0.326569,0.574328,0.430082,0.215784,0.892072,0.056000,-0.982973,-0.183750
11.056,0.448899,0.539421,0.326742,0.574253,0.439169,0.218842,0.890961,0.056000,0.982973,0.183750
11.074,0.443971,0.543223,0.326915,0.574179,0.429514,0.215593,0.889903,0.056000,-0.982973,-0.183750
11.089,0.438740,0.547258,0.327088,0.574105,0.438601,0.218651,0.889106,0.056000,0.982973,0.183750
11.105,0.433821,0.551052,0.327261,0.574031,0.429514,0.215593,0.888440,0.056000,-0.982973,-0.183750
11.121,0.428908,0.554843,0.327434,0.573957,0.438601,0.218651,0.887951,0.056000,0.982973,0.183750
11.138,0.423999,0.558629,0.327607,0.573883,0.429442,0.225039,0.887813,0.056000,-0.932452,0.361294
11.154,0.418789,0.562648,0.327779,0.573809,0.438062,0.219027,0.887657,0.056000,0.932452,-0.361294
11.170,0.413890,0.566427,0.327951,0.573735,0.429442,0.225039,0.887867,0.056000,-0.932452,0.361294
11.186,0.408996,0.570203,0.328123,0.573661,0.438062,0.219027,0.888024,0.056000,0.932452,-0.361294
11.205,0.404108,0.573974,0.328295,0.573588,0.431723,0.232532,0.888777,0.056000,-0.645376,0.763865
11.220,0.398918,0.577977,0.328467,0.573514,0.438062,0.219027,0.889208,0.056000,0.645376,-0.763865
11.236,0.393734,0.581977,0.328638,0.573441,0.433894,0.233879,0.890113,0.056000,-0.450866,0.892592
11.253,0.388860,0.585737,0.328810,0.573367,0.438323,0.218098,0.890603,0.056000,0.450866,-0.892592
11.269,0.383686,0.589728,0.328981,0.573294,0.434155,0.232951,0.891559,0.056000,-0.450866,0.892592
11.286,0.378822,0.593480,0.329152,0.573221,0.436818,0.215933,0.892093,0.056000,0.271131,-0.962542
11.303,0.373658,0.597464,0.329323,0.573147,0.435000,0.233308,0.893189,0.056000,-0.185055,0.982728
11.321,0.368500,0.601443,0.329494,0.573074,0.428259,0.244694,0.894688,0.056000,-0.729238,0.684260
11.335,0.363650,0.605184,0.329664,0.573001,0.423309,0.258748,0.896647,0.056000,-0.535434,0.844577
11.352,0.358805,0.608922,0.329834,0.572928,0.417856,0.272185,0.899081,0.056000,-0.589831,0.807527
11.369,0.353965,0.612656,0.330005,0.572855,0.411680,0.285932,0.902231,0.056000,-0.628858,0.777520
11.385,0.348827,0.616619,0.330175,0.572782,0.405021,0.298928,0.905965,0.056000,-0.677954,0.735104
11.402,0.343694,0.620579,0.330344,0.572710,0.398437,0.310610,0.909935,0.056000,-0.712122,0.702056
11.419,0.338869,0.624301,0.330514,0.572637,0.391125,0.322415,0.914667,0.056000,-0.744451,0.667677
11.434,0.333746,0.628253,0.330684,0.572564,0.383998,0.333013,0.919699,0.056000,-0.770965,0.636878
11.450,0.328930,0.631968,0.330853,0.572492,0.376324,0.342291,0.925302,0.056000,-0.830129,0.557571
11.468,0.324119,0.635680,0.331022,0.572419,0.368014,0.349579,0.931425,0.056000,-0.898975,0.438000
11.483,0.319313,0.639387,0.331191,0.572347,0.358920,0.356262,0.938475,0.056000,-0.925795,0.378025
11.499,0.314211,0.643323,0.331360,0.572274,0.349697,0.362345,0.946014,0.056000,-0.938962,0.344021
11.516,0.309114,0.647255,0.331528,0.572202,0.340954,0.367747,0.953487,0.056000,-0.945830,0.324663
11.533,0.304322,0.650952,0.331697,0.572130,0.331633,0.373323,0.961825,0.056000,-0.948973,0.315358
11.550,0.299236,0.654875,0.331865,0.572058,0.322335,0.379023,0.968889,0.056000,-0.946597,0.322420
11.567,0.294154,0.658795,0.332033,0.571986,0.313089,0.384991,0.968889,0.056000,-0.941306,0.337554
11.584,0.289078,0.662711,0.332201,0.571914,0.303883,0.391151,0.968889,0.056000,-0.937344,0.348405
11.601,0.284007,0.666624,0.332369,0.571842,0.294806,0.397906,0.968889,0.056000,-0.924127,0.382086
11.618,0.278940,0.670532,0.332537,0.571770,0.286393,0.404805,0.968889,0.056000,-0.909998,0.414612
11.634,0.274177,0.674206,0.332704,0.571698,0.278076,0.414209,0.968889,0.056000,-0.846817,0.531885
11.652,0.269121,0.678107,0.332871,0.571626,0.269785,0.425511,0.968889,0.056751,-0.797174,0.603749
11.669,0.263773,0.682232,0.333039,0.571555,0.263031,0.436874,0.968889,0.058165,-0.730548,0.682861
11.684,0.259024,0.685896,0.333206,0.571483,0.256236,0.449639,0.968889,0.060426,-0.691860,0.722032
11.702,0.253983,0.689785,0.333372,0.571412,0.250107,0.462096,0.968889,0.063111,-0.663024,0.748598
11.718,0.249243,0.693441,0.333539,0.571340,0.244221,0.474928,0.968889,0.066173,-0.636669,0.771137
11.733,0.244508,0.697094,0.333705,0.571269,0.238442,0.487915,0.968889,0.069465,-0.625158,0.780498
11.751,0.239778,0.700743,0.333872,0.571198,0.232617,0.502151,0.968889,0.073128,-0.593010,0.805195
11.767,0.234757,0.704616,0.334038,0.571127,0.227317,0.517037,0.968889,0.076920,-0.539566,0.841944
11.784,0.229742,0.708485,0.334204,0.571055,0.222791,0.531545,0.968889,0.080575,-0.489649,0.871920
11.799,0.225026,0.712123,0.334370,0.570984,0.218800,0.546555,0.968889,0.084289,-0.431644,0.902044
11.816,0.220314,0.715757,0.334535,0.570913,0.214895,0.562778,0.968889,0.088342,-0.397634,0.917544
11.834,0.215314,0.719615,0.334701,0.570843,0.214895,0.562778,0.968889,0.092430,0.000000,0.000000
11.850,0.210318,0.723469,0.334866,0.570772,0.214895,0.562778,0.968889,0.096556,0.000000,0.000000
11.866,0.205327,0.727319,0.335031,0.570701,0.214895,0.562778,0.968889,0.100477,0.000000,0.000000
11.883,0.200635,0.730939,0.335196,0.570630,0.214895,0.562778,0.968889,0.104432,0.000000,0.000000
11.899,0.195947,0.734555,0.335361,0.570560,0.214895,0.562778,0.968889,0.108673,0.000000,0.000000
11.916,0.190971,0.738394,0.335526,0.570489,0.214895,0.562778,0.968889,0.112955,0.000000,0.000000
11.932,0.186000,0.742228,0.335690,0.570419,0.214895,0.562778,0.968889,0.117026,0.000000,0.000000
11.949,0.181327,0.745834,0.335854,0.570348,0.214895,0.562778,0.968889,0.121391,0.000000,0.000000
11.965,0.176366,0.749661,0.336019,0.570278,0.214895,0.562778,0.968889,0.125542,0.000000,0.000000
11.981,0.171702,0.753259,0.336183,0.570207,0.214895,0.562778,0.968889,0.129723,0.000000,0.000000
11.997,0.167042,0.756853,0.336346,0.570137,0.214895,0.562778,0.968889,0.133935,0.000000,0.000000
12.014,0.162387,0.760444,0.336510,0.570067,0.214895,0.562778,0.968889,0.138178,0.000000,0.000000
12.029,0.157736,0.764032,0.336673,0.569997,0.214895,0.562778,0.968889,0.142455,0.000000,0.000000
12.046,0.153091,0.767616,0.336837,0.569927,0.214895,0.562778,0.968889,0.146765,0.000000,0.000000
12.062,0.148450,0.771196,0.337000,0.569857,0.214895,0.562778,0.968889,0.151382,0.000000,0.000000
12.078,0.143523,0.774996,0.337163,0.569787,0.214895,0.562778,0.968889,0.155766,0.000000,0.000000
12.095,0.138892,0.778569,0.337326,0.569718,0.214895,0.562778,0.968889,0.160472,0.000000,0.000000
12.114,0.133975,0.782362,0.337488,0.569648,0.216529,0.581265,0.968889,0.165332,0.157103,0.987582
12.131,0.128775,0.786374,0.337651,0.569578,0.219490,0.598123,0.968889,0.169811,0.301471,0.953475
12.147,0.123868,0.790159,0.337813,0.569509,0.223589,0.614189,0.968889,0.174154,0.417341,0.908750
12.163,0.118967,0.793940,0.337976,0.569439,0.228456,0.628336,0.968889,0.178092,0.526478,0.850189
12.180,0.114358,0.797495,0.338138,0.569370,0.235151,0.641273,0.968889,0.182030,0.681594,0.731730
12.197,0.109466,0.801269,0.338299,0.569300,0.242378,0.651650,0.968889,0.185480,0.781767,0.623570
12.214,0.104867,0.804817,0.338461,0.569231,0.251153,0.661698,0.968889,0.189013,0.843732,0.536764
12.230,0.099697,0.808805,0.338623,0.569162,0.259228,0.669797,0.968889,0.191983,0.873564,0.486709
12.249,0.095107,0.812346,0.338784,0.569093,0.268154,0.677178,0.968889,0.194913,0.908692,0.417468
12.264,0.090235,0.816105,0.338945,0.569023,0.276983,0.682109,0.968889,0.197353,0.955078,0.296354
12.279,0.085654,0.819639,0.339106,0.568954,0.285989,0.685864,0.968889,0.199412,0.974203,0.225673
12.296,0.081077,0.823169,0.339267,0.568886,0.295050,0.682567,0.968889,0.200997,0.980169,-0.198161
12.313,0.076505,0.826696,0.339428,0.568817,0.286357,0.676902,0.968889,0.203168,-0.940275,-0.340415
12.327,0.071938,0.830219,0.339588,0.568748,0.292852,0.665060,0.968889,0.204908,0.702521,-0.711663
12.343,0.067375,0.833739,0.339749,0.568679,0.298584,0.652004,0.968889,0.206201,0.620012,-0.784592
12.359,0.062817,0.837256,0.339909,0.568610,0.305240,0.639003,0.968889,0.206959,0.677649,-0.735385
12.377,0.057978,0.840988,0.340069,0.568542,0.312560,0.628840,0.968889,0.207023,0.791838,-0.610731
12.393,0.053429,0.844497,0.340229,0.568473,0.320614,0.620673,0.968889,0.206331,0.871251,-0.490838
12.411,0.048885,0.848003,0.340389,0.568405,0.329707,0.613988,0.968889,0.204668,0.925765,-0.378100
12.425,0.044061,0.851724,0.340549,0.568336,0.338696,0.610103,0.968889,0.202260,0.972359,-0.233491
12.443,0.039525,0.855223,0.340708,0.568268,0.348257,0.606052,0.968889,0.198638,0.973398,-0.229120
12.460,0.034711,0.858937,0.340867,0.568200,0.357872,0.602443,0.968889,0.193873,0.978945,-0.204125
12.475,0.029902,0.862647,0.341026,0.568132,0.366943,0.599233,0.968889,0.188304,0.981214,-0.192921
12.494,0.025380,0.866135,0.341185,0.568063,0.376494,0.595107,0.968889,0.181051,0.972390,-0.233362
12.508,0.020580,0.869838,0.341344,0.567995,0.385988,0.590571,0.968889,0.172387,0.966535,-0.256534
12.525,0.015785,0.873537,0.341503,0.567927,0.394880,0.586026,0.968889,0.162932,0.961963,-0.273180
12.542,0.011277,0.877015,0.658339,0.567859,0.403764,0.581423,0.968889,0.157108,0.960987,-0.276595
12.557,0.015781,0.880489,0.658180,0.567792,0.412645,0.576799,0.968889,0.150751,0.960617,-0.277876
12.574,0.020280,0.883960,0.658022,0.567724,0.421526,0.572185,0.968889,0.143915,0.960787,-0.277286
12.589,0.024775,0.887428,0.657864,0.567656,0.430964,0.567283,0.968889,0.136150,0.960787,-0.277286
12.606,0.029546,0.891108,0.657706,0.567588,0.439845,0.562669,0.968889,0.128297,0.960787,-0.277286
12.623,0.034032,0.894569,0.657548,0.567521,0.448727,0.558055,0.968889,0.119814,0.960787,-0.277286
12.639,0.038513,0.898026,0.657391,0.567453,0.458164,0.553152,0.968889,0.110091,0.960787,-0.277286
12.656,0.043270,0.901695,0.657234,0.567386,0.467602,0.548250,0.968889,0.099605,0.960787,-0.277286
12.673,0.048022,0.905361,0.657076,0.567318,0.468889,0.543347,0.968889,0.088756,0.960787,-0.277286
12.689,0.052769,0.909023,0.656919,0.567251,0.468889,0.538808,0.968889,0.078275,0.962063,-0.272828
12.706,0.057233,0.912466,0.656762,0.567184,0.468889,0.534069,0.968889,0.066903,0.963411,-0.268029
12.723,0.061970,0.916121,0.656606,0.567117,0.468889,0.529419,0.968889,0.056000,0.964797,-0.262997
12.740,0.066703,0.919772,0.656449,0.567050,0.468889,0.524857,0.968889,0.056000,0.966134,-0.258039
12.756,0.071432,0.923420,0.656293,0.566983,0.468889,0.520644,0.968889,0.056000,0.967426,-0.253155
12.772,0.075877,0.926849,0.656136,0.566916,0.468889,0.516507,0.968889,0.056000,0.968599,-0.248627
