t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.216,0.463747,0.555020,0.364135,0.441772,0.353259,0.562546,0.960012,0.922542,0.997758,-0.066921
4.232,0.459882,0.552039,0.364271,0.441831,0.362442,0.560644,0.968410,0.917298,0.993452,-0.114252
4.249,0.456022,0.549061,0.364407,0.441889,0.372129,0.557711,0.968889,0.910697,0.986139,-0.165923
4.266,0.451924,0.545899,0.364543,0.441947,0.381246,0.554964,0.968889,0.903562,0.986277,-0.165098
4.282,0.448071,0.542927,0.364678,0.442005,0.390346,0.552034,0.968889,0.895501,0.984384,-0.176034
4.297,0.444222,0.539958,0.364813,0.442063,0.399159,0.547012,0.968889,0.886526,0.953359,-0.301840
4.313,0.440376,0.536991,0.364948,0.442121,0.408113,0.542872,0.968889,0.876709,0.968562,-0.248773
4.329,0.475057,0.527006,1.259329,0.351620,0.417152,0.539384,0.968163,0.860763,0.977777,-0.209647
4.345,0.496656,0.519409,1.258570,0.351769,0.426222,0.542602,0.967439,0.844816,0.981115,0.193425
4.361,0.518233,0.511819,1.257812,0.351917,0.417218,0.538836,0.966765,0.828862,-0.974052,-0.226324
4.378,0.539789,0.504238,1.257054,0.352065,0.426337,0.541562,0.966180,0.812897,0.986493,0.163803
4.393,0.561323,0.496663,1.256297,0.352213,0.417218,0.538836,0.965744,0.796916,-0.986493,-0.163803
4.410,0.582835,0.489097,1.255540,0.352361,0.426907,0.541732,0.965388,0.779928,0.986493,0.163803
4.427,0.605669,0.481065,1.254785,0.352509,0.417155,0.539625,0.965254,0.762930,-0.992874,-0.119171
4.443,0.628480,0.473042,1.254030,0.352656,0.407938,0.540899,0.965302,0.746930,-0.997065,0.076558
4.460,0.649928,0.465498,1.253276,0.352803,0.417070,0.538311,0.965492,0.730934,0.987833,-0.155519
4.475,0.671355,0.457961,1.252523,0.352951,0.407862,0.539806,0.965878,0.714949,-0.995959,0.089809
4.491,0.692760,0.450432,1.251770,0.353098,0.398682,0.537850,0.966599,0.699001,-0.993067,-0.117550
4.507,0.714144,0.442911,1.251018,0.353245,0.389465,0.536563,0.967656,0.683115,-0.997005,-0.077343
4.523,0.735506,0.435397,1.250267,0.353391,0.380300,0.534391,0.968889,0.667323,-0.991444,-0.130534
4.540,0.756847,0.427891,1.249517,0.353538,0.370600,0.531615,0.968889,0.650673,-0.987603,-0.156974
4.557,0.779499,0.419923,1.248768,0.353684,0.360902,0.528808,0.968889,0.634149,-0.987309,-0.158812
4.574,0.802128,0.411963,1.248019,0.353831,0.351232,0.525708,0.968889,0.617877,-0.984514,-0.175306
4.590,0.824735,0.404012,1.247271,0.353977,0.342118,0.522921,0.968889,0.602899,-0.985869,-0.167516
4.607,0.845991,0.396535,1.246524,0.354123,0.332444,0.519865,0.968889,0.587435,-0.984947,-0.172856
4.623,0.868553,0.388600,1.245777,0.354269,0.323356,0.516811,0.968889,0.573464,-0.983014,-0.183530
4.639,0.889766,0.381138,1.245031,0.354414,0.314313,0.513356,0.968889,0.560289,-0.978205,-0.207639
4.656,0.910958,0.373684,1.244286,0.354560,0.305260,0.509992,0.968889,0.548176,-0.979351,-0.202167
4.671,0.932129,0.366238,1.243542,0.354705,0.296261,0.506181,0.968889,0.537512,-0.973419,-0.229032
4.690,0.953278,0.358799,1.242798,0.354851,0.286715,0.502016,0.968889,0.527939,-0.971866,-0.235533
4.704,0.975727,0.350903,1.242056,0.354996,0.277719,0.498182,0.968889,0.520625,-0.973093,-0.230414
4.720,0.996835,0.343478,-0.241314,0.355141,0.268727,0.494324,0.960038,0.519155,-0.972752,-0.231848
4.738,0.975748,0.336062,-0.240572,0.355286,0.259107,0.490750,0.950636,0.517528,-0.979355,-0.202147
4.753,0.953367,0.328189,-0.239832,0.355431,0.249486,0.487197,0.941241,0.515803,-0.979592,-0.200997
4.770,0.931007,0.320325,-0.239092,0.355575,0.240445,0.483722,0.932402,0.514099,-0.977958,-0.208802
4.787,0.909984,0.312930,-0.238353,0.355720,0.230890,0.479624,0.923017,0.512203,-0.972765,-0.231794
4.804,0.887670,0.305081,-0.237614,0.355864,0.221477,0.474578,0.913635,0.510244,-0.958408,-0.285402
4.822,0.865377,0.297240,-0.236877,0.356008,0.211803,0.471515,0.904253,0.508292,-0.984881,-0.173233
4.838,0.843107,0.289407,-0.236140,0.356152,0.211803,0.471515,0.895432,0.506330,0.000000,0.000000
4.855,0.822168,0.282042,-0.235404,0.356296,0.211803,0.471515,0.886062,0.504188,0.000000,0.000000
4.871,0.799943,0.274224,-0.234668,0.356439,0.211803,0.471515,0.876698,0.501985,0.000000,0.000000
4.887,0.777739,0.266415,-0.233934,0.356583,0.211803,0.471515,0.867888,0.499852,0.000000,0.000000
4.904,0.756863,0.259072,-0.233200,0.356726,0.208523,0.454850,0.858556,0.497239,-0.333888,-0.942613
4.928,0.734704,0.251278,-0.232467,0.356870,0.211739,0.479130,0.845330,0.494203,0.231882,0.972744
4.946,0.703452,0.240285,-0.231734,0.357013,0.208399,0.461401,0.835441,0.491521,-0.321103,-0.947044
4.972,0.680037,0.232049,-0.231002,0.357156,0.212295,0.482085,0.823862,0.488957,0.321103,0.947044
4.985,0.652746,0.222450,-0.230271,0.357299,0.208030,0.465011,0.813958,0.486470,-0.410099,-0.912041
5.006,0.629377,0.214230,-0.229541,0.357441,0.196812,0.456693,0.802397,0.483649,-0.924627,-0.380874
5.024,0.602141,0.204651,-0.228812,0.357584,0.206513,0.463438,0.792484,0.481281,0.932825,0.360330
5.041,0.578819,0.196447,-0.228083,0.357726,0.197351,0.457068,0.783115,0.479129,-0.932825,-0.360330
5.058,0.556815,0.188708,-0.227355,0.357869,0.206513,0.463438,0.773741,0.477055,0.932825,0.360330
5.074,0.534832,0.180976,-0.226627,0.358011,0.197351,0.457068,0.764355,0.475177,-0.932825,-0.360330
5.091,0.512872,0.173252,-0.225901,0.358153,0.206513,0.463438,0.754957,0.473485,0.932825,0.360330
5.110,0.490934,0.165535,-0.225175,0.358295,0.197351,0.457068,0.745542,0.472146,-0.932825,-0.360330
5.126,0.469017,0.157826,-0.224450,0.358436,0.206513,0.463438,0.736120,0.470991,0.932825,0.360330
5.142,0.447123,0.150125,-0.223725,0.358578,0.196987,0.459129,0.726680,0.470419,-0.969847,-0.243716
5.160,0.425250,0.142432,-0.223001,0.358719,0.206148,0.465506,0.717239,0.469973,0.932694,0.360668
5.180,0.403400,0.134746,-0.222278,0.358861,0.194987,0.460116,0.706128,0.469844,-0.965837,-0.259150
5.197,0.377719,0.125713,-0.221556,0.359002,0.189012,0.474148,0.696686,0.470173,-0.608300,0.793707
5.214,0.355912,0.118043,-0.220835,0.359143,0.179245,0.472281,0.687244,0.470558,-0.994404,-0.105642
5.231,0.334126,0.110380,-0.220114,0.359284,0.169720,0.476600,0.677808,0.471288,-0.969701,0.244296
5.248,0.312363,0.102725,-0.219394,0.359424,0.160038,0.483431,0.667833,0.472556,-0.931039,0.364920
5.267,0.289342,0.094628,-0.218674,0.359565,0.150843,0.489649,0.658423,0.474015,-0.936106,0.351718
5.282,0.267622,0.086989,-0.217956,0.359705,0.141569,0.495474,0.649025,0.475696,-0.944172,0.329453
5.299,0.245924,0.079356,-0.217238,0.359846,0.132260,0.501113,0.639636,0.477536,-0.947774,0.318943
5.319,0.224248,0.071732,-0.216520,0.359986,0.122926,0.506617,0.630243,0.479314,-0.950300,0.311336
5.333,0.202593,0.064115,-0.215804,0.360126,0.114128,0.511727,0.621379,0.480504,-0.951691,0.307058
5.349,0.182232,0.056954,-0.215088,0.360266,0.105270,0.516486,0.612499,0.481221,-0.958231,0.285995
5.366,0.161892,0.049799,-0.214373,0.360405,0.096441,0.521421,0.603611,0.481458,-0.955014,0.296559
5.382,0.141572,0.042652,-0.213659,0.360545,0.087562,0.526049,0.594723,0.481263,-0.960533,0.278165
5.399,0.121272,0.035512,-0.212945,0.360684,0.078082,0.530680,0.585279,0.481270,-0.965083,0.261943
5.415,0.099726,0.027933,-0.212232,0.360824,0.069106,0.534660,0.576391,0.481513,-0.970975,0.239182
5.431,0.079467,0.024000,-0.211520,0.639037,0.059485,0.538219,0.567972,0.473807,-0.979537,0.201263
5.448,0.057963,0.031564,-0.210808,0.638898,0.050392,0.541223,0.559829,0.467390,-0.983565,0.180555
5.465,0.037744,0.038675,-0.210097,0.638759,0.040689,0.543963,0.551043,0.461158,-0.987921,0.154959
5.481,0.016284,0.046224,-0.209387,0.638620,0.031111,0.545755,0.542138,0.455492,-0.994847,0.101385
5.497,-0.005156,0.053765,1.208678,0.638482,0.031111,0.545171,0.535125,0.445661,-0.999384,-0.035085
5.513,0.015002,0.060855,1.207969,0.638343,0.031111,0.544196,0.531111,0.435779,-0.998280,-0.058631
5.529,0.035140,0.067938,1.207261,0.638205,0.031111,0.542953,0.531111,0.425864,-0.997205,-0.074717
5.546,0.055258,0.075014,1.206554,0.638067,0.031111,0.540774,0.531111,0.415268,-0.992381,-0.123208
5.562,0.076611,0.082525,1.205848,0.637929,0.031111,0.538776,0.531111,0.405201,-0.992763,-0.120094
5.579,0.096689,0.089587,1.205142,0.637791,0.031111,0.536039,0.531111,0.394414,-0.987942,-0.154823
5.595,0.118000,0.097083,1.204437,0.637653,0.031111,0.536039,0.531111,0.383457,0.000000,0.000000
5.612,0.139289,0.104571,1.203732,0.637515,0.031111,0.536039,0.531111,0.372981,0.000000,0.000000
5.629,0.159307,0.111612,1.203028,0.637378,0.031111,0.536039,0.531111,0.362346,0.000000,0.000000
5.645,0.179304,0.118646,1.202325,0.637240,0.031111,0.536039,0.531111,0.350872,0.000000,0.000000
5.662,0.200530,0.126112,1.201623,0.637103,0.031111,0.536039,0.531111,0.339894,0.000000,0.000000
5.677,0.220487,0.133131,1.200921,0.636966,0.031111,0.536039,0.531111,0.328736,0.000000,0.000000
5.695,0.240424,0.140144,1.200220,0.636829,0.031111,0.536039,0.531111,0.316839,0.000000,0.000000
5.710,0.261586,0.147587,1.199520,0.636692,0.031111,0.536039,0.531111,0.305748,0.000000,0.000000
5.727,0.281484,0.154586,1.198821,0.636556,0.031111,0.522388,0.531111,0.294225,-0.635492,-0.772107
5.745,0.302604,0.162015,1.198122,0.636419,0.031111,0.509209,0.531111,0.283006,-0.666581,-0.745433
5.761,0.323703,0.169436,1.197424,0.636283,0.031111,0.495701,0.531111,0.272143,-0.645193,-0.764019
5.777,0.344780,0.176850,1.196726,0.636146,0.031111,0.483731,0.531111,0.262292,-0.694693,-0.719306
5.793,0.364598,0.183820,1.196030,0.636010,0.031111,0.471852,0.531111,0.252271,-0.740635,-0.671908
5.811,0.385634,0.191219,1.195334,0.635874,0.031111,0.461071,0.531111,0.242967,-0.792572,-0.609778
5.828,0.406648,0.198611,1.194638,0.635738,0.031111,0.452352,0.531111,0.235061,-0.851708,-0.524017
5.843,0.426407,0.205561,1.193944,0.635603,0.031111,0.444235,0.531111,0.227849,-0.872956,-0.487799
5.860,0.446146,0.212503,1.193250,0.635467,0.031111,0.436414,0.531111,0.221477,-0.882662,-0.470008
5.876,0.465865,0.219439,1.192556,0.635332,0.031111,0.429511,0.531111,0.216171,-0.909890,-0.414851
5.892,0.485564,0.226368,1.191864,0.635196,0.031111,0.423038,0.531111,0.212243,-0.921255,-0.388958
5.907,0.505244,0.233290,1.191172,0.635061,0.031111,0.418515,0.531111,0.210140,-0.962350,-0.271812
5.924,0.468318,0.290849,-0.272720,1.362444,0.031111,0.413688,0.531804,0.193186,-0.961998,-0.273057
5.940,0.444965,0.337766,-0.271947,1.361582,0.031111,0.410588,0.531111,0.178715,-0.982498,-0.186271
5.956,0.423007,0.381879,-0.271175,1.360720,0.031111,0.409057,0.531111,0.165556,-0.995755,-0.092041
5.973,0.401071,0.425948,-0.270404,1.359859,0.031111,0.406823,0.531111,0.152536,-0.991987,-0.126337
5.989,0.377788,0.472724,-0.269633,1.358999,0.031111,0.406253,0.531111,0.142146,-0.999413,-0.034269
6.007,0.355896,0.516705,-0.268864,1.358140,0.031111,0.406050,0.531111,0.133675,-0.999934,-0.011486
6.023,0.332660,0.563388,-0.268095,1.357282,0.031111,0.406006,0.531111,0.128540,-0.999997,-0.002482
6.039,0.309446,0.610024,-0.267327,1.356425,0.031111,0.406000,0.531111,0.127861,-1.000000,-0.000320
6.055,0.287620,0.653873,-0.266560,1.355569,0.031111,0.401964,0.531111,0.133095,-0.970130,-0.242585
6.072,0.265815,0.697678,-0.265793,1.354713,0.031111,0.406325,0.531111,0.143557,-0.969102,0.246659
6.089,0.242672,0.744174,-0.265027,1.353858,0.031111,0.401391,0.531111,0.156630,-0.960277,-0.279050
6.106,0.219551,0.790624,-0.264262,1.353004,0.031111,0.406873,0.531111,0.171268,-0.950724,0.310038
6.123,0.196453,0.837027,-0.263498,1.352152,0.031111,0.400898,0.531111,0.186986,-0.941164,-0.337950
6.139,0.173378,0.883385,-0.262734,1.351299,0.031111,0.406914,0.531111,0.202386,-0.932349,0.361558
6.155,0.151683,0.926971,-0.261972,1.350448,0.031111,0.401219,0.531111,0.218171,-0.939609,-0.342251
6.171,0.130009,0.970514,-0.261210,1.349598,0.031111,0.406683,0.531111,0.234151,-0.944553,0.328359
6.188,0.108357,0.976000,-0.260448,-0.348748,0.031111,0.401061,0.534183,0.250227,-0.948108,-0.317950
6.204,0.085374,0.929828,-0.259688,-0.347899,0.031111,0.406799,0.536797,0.265520,-0.938679,0.344793
6.221,0.063765,0.886416,-0.258928,-0.347051,0.031111,0.400960,0.539273,0.281925,-0.943902,-0.330226
6.239,0.040829,0.840336,-0.258169,-0.346204,0.031111,0.407240,0.541519,0.298437,-0.934800,0.355175
6.254,0.017915,0.794303,-0.257411,-0.345358,0.031111,0.400994,0.543271,0.314123,-0.926874,-0.375373
6.270,-0.003629,0.751020,1.256654,-0.344513,0.031111,0.407213,0.535494,0.323768,-0.936086,0.351770
6.288,0.019239,0.705079,1.255897,-0.343668,0.031111,0.400236,0.531111,0.333440,-0.927956,-0.372689
6.306,0.043428,0.656483,1.255141,-0.342825,0.031111,0.407763,0.531111,0.341290,-0.904860,0.425709
6.324,0.066250,0.610634,1.254386,-0.341982,0.031111,0.400238,0.531111,0.348762,-0.904903,-0.425619
6.339,0.089049,0.564830,1.253632,-0.341140,0.031111,0.407319,0.531111,0.353373,-0.904930,0.425561
6.355,0.110486,0.521764,1.252878,-0.340299,0.031111,0.400942,0.531111,0.355958,-0.923656,-0.383222
6.371,0.131901,0.478740,1.252125,-0.339458,0.031111,0.407254,0.531111,0.355013,-0.934098,0.357017
6.389,0.154632,0.433074,1.251373,-0.338619,0.031111,0.400592,0.531111,0.350917,-0.926288,-0.376816
6.406,0.177340,0.387453,1.250622,-0.337780,0.031111,0.407521,0.531111,0.343530,-0.920012,0.391890
6.423,0.200025,0.341878,1.249871,-0.336942,0.031111,0.400399,0.531111,0.333538,-0.915276,-0.402827
6.439,0.222688,0.296348,1.249121,-0.336105,0.031111,0.407229,0.531111,0.322126,-0.911876,0.410465
6.455,0.243996,0.253539,1.248372,-0.335269,0.031111,0.416285,0.531111,0.308622,-0.858867,0.512198
6.472,0.266614,0.208101,1.247624,-0.334434,0.031111,0.426730,0.531111,0.294041,-0.806840,0.590771
6.490,0.289209,0.162708,1.246876,-0.333600,0.031111,0.435930,0.531111,0.279631,-0.833258,0.552884
6.505,0.310453,0.120027,1.246129,-0.332766,0.031111,0.446098,0.531111,0.264634,-0.791587,0.611057
6.523,0.331676,0.077390,1.245383,-0.331933,0.031111,0.453966,0.531111,0.248453,-0.895517,0.445028
6.539,0.354204,0.032132,1.244638,-0.331101,0.031111,0.459475,0.531111,0.233141,-0.943605,0.331072
6.555,0.375384,0.024000,1.243893,1.330270,0.031111,0.464913,0.531111,0.225486,-0.945078,0.326846
6.571,0.396544,0.066510,1.243149,1.329440,0.031111,0.469751,0.531111,0.218244,-0.961834,0.273633
6.589,0.419004,0.111631,1.242406,1.328611,0.031111,0.473443,0.531111,0.211837,-0.977956,0.208809
6.604,0.441441,0.156708,1.241664,1.327782,0.031111,0.476250,0.531111,0.206522,-0.985670,0.168688
6.621,0.462537,0.199090,1.240922,1.326954,0.031111,0.478270,0.531111,0.200894,-0.993452,0.114248
6.638,0.484929,0.244077,1.240181,1.326127,0.031111,0.479585,0.531111,0.195457,-0.997229,0.074396
6.654,0.507299,0.289018,1.239441,1.325301,0.031111,0.480438,0.531111,0.190319,-0.998836,0.048240
6.671,0.529647,0.333914,1.238701,1.324476,0.031111,0.480990,0.531111,0.186782,-0.999512,0.031223
6.690,0.551972,0.378766,1.237963,1.323651,0.031111,0.481347,0.531111,0.193638,-0.999796,0.020194
6.705,0.574275,0.423572,1.237225,1.322828,0.031111,0.482229,0.536726,0.206042,-0.998595,0.052983
6.723,0.595245,0.465701,1.236488,1.322005,0.031111,0.482855,0.541760,0.220425,-0.999373,0.035403
6.740,0.617503,0.510418,1.235751,1.321183,0.031111,0.483260,0.545764,0.235822,-0.999738,0.022900
6.756,0.639739,0.555091,1.235015,1.320362,0.031111,0.483532,0.548878,0.251871,-0.999881,0.015424
6.774,0.661953,0.599718,1.234280,1.319541,0.031111,0.483705,0.551210,0.268345,-0.999953,0.009744
6.792,0.684144,0.644301,1.233546,1.318722,0.031111,0.483818,0.553038,0.285024,-0.999979,0.006423
6.807,0.706314,0.688840,1.232812,1.317903,0.031111,0.483891,0.554785,0.301730,-0.999991,0.004134
6.823,0.728461,0.733334,1.232080,1.317085,0.031111,0.483937,0.556489,0.318451,-0.999997,0.002591
6.841,0.750586,0.777783,1.231348,1.316268,0.031111,0.483964,0.558235,0.335158,-0.999999,0.001500
6.858,0.772689,0.822188,1.230616,1.315452,0.031111,0.484862,0.560306,0.351744,-0.998706,0.050846
6.874,0.794770,0.866549,1.229886,1.314636,0.031111,0.486392,0.562235,0.367363,-0.995769,0.091890
6.890,0.815531,0.908258,1.229156,1.313822,0.031111,0.487282,0.563920,0.383073,-0.998566,0.053539
6.907,0.836272,0.949926,1.228427,1.313008,0.031111,0.487735,0.565468,0.399843,-0.999672,0.025620
6.924,0.858286,0.976000,1.227698,-0.312195,0.031111,0.487930,0.569034,0.415584,-0.999939,0.011026
6.940,0.880279,0.931817,1.226970,-0.311383,0.031111,0.494549,0.572870,0.430018,-0.917483,0.397775
6.956,0.900957,0.890274,1.226243,-0.310571,0.031111,0.497518,0.577208,0.443984,-0.983952,0.178431
6.973,0.921615,0.848773,1.225517,-0.309761,0.031111,0.514158,0.582000,0.457459,0.000000,1.000000
6.988,0.942252,0.807313,1.224792,-0.308951,0.037562,0.502240,0.587443,0.470109,0.697838,-0.716256
7.004,0.962868,0.765895,1.224067,-0.308142,0.033661,0.517326,0.593313,0.482124,-0.421985,0.906603
7.021,0.983464,0.724518,1.223343,-0.307334,0.043418,0.515285,0.600186,0.493784,0.993317,-0.115416
7.037,1.005325,0.680599,-0.222620,-0.306527,0.046791,0.530778,0.593439,0.504202,0.364920,0.931039
7.053,0.984770,0.639305,-0.221897,-0.305720,0.052523,0.517722,0.586362,0.513883,0.620034,-0.784575
7.069,0.964236,0.598052,-0.221175,-0.304914,0.053521,0.535311,0.578218,0.522490,0.101612,0.994824
7.087,0.942441,0.554264,-0.220454,-0.304109,0.062394,0.542896,0.569702,0.529842,0.903290,0.429030
7.105,0.920667,0.510521,-0.219733,-0.303305,0.062394,0.542896,0.560976,0.536346,0.000000,0.000000
7.120,0.898915,0.466821,-0.219014,-0.302502,0.070966,0.549123,0.552634,0.541869,0.927339,0.374221
7.137,0.878463,0.425733,-0.218295,-0.301699,0.061559,0.544037,0.543771,0.547742,-0.957731,-0.287664
7.154,0.856755,0.382120,-0.217576,-0.300898,0.070754,0.550256,0.534897,0.553559,0.936108,0.351714
7.170,0.835068,0.338552,-0.216859,-0.300097,0.080382,0.553753,0.531111,0.561123,0.980233,0.197847
7.189,0.813403,0.295026,-0.216142,-0.299297,0.070881,0.549269,0.531111,0.570127,-0.967303,-0.253625
7.204,0.791759,0.251545,-0.215426,-0.298497,0.079764,0.553877,0.531111,0.579723,0.960890,0.276929
7.221,0.771410,0.210662,-0.214710,-0.297699,0.079764,0.553877,0.531111,0.589907,0.000000,0.000000
7.237,0.749809,0.167267,-0.213996,-0.296901,0.089005,0.554338,0.531111,0.600416,0.999617,0.027682
7.254,0.729500,0.126465,-0.213282,-0.296104,0.079764,0.553877,0.531111,0.609423,-0.999617,-0.027682
7.269,0.709211,0.085705,-0.212568,-0.295308,0.089007,0.554195,0.531111,0.618577,0.999818,0.019069
7.285,0.688943,0.044985,-0.211856,-0.294513,0.079765,0.553800,0.531111,0.626167,-0.999719,-0.023711
7.301,0.668694,0.024000,-0.211144,1.293718,0.089007,0.554195,0.539998,0.626495,0.999719,0.023711
7.318,0.648466,0.064638,-0.210433,1.292925,0.079187,0.553776,0.549395,0.628205,-0.999719,-0.023711
7.334,0.626995,0.107773,-0.209722,1.292132,0.088429,0.554170,0.558274,0.628959,0.999719,0.023711
7.350,0.606808,0.148331,-0.209013,1.291340,0.079189,0.553623,0.567141,0.630075,-0.999460,-0.032872
7.367,0.586640,0.188847,-0.208304,1.290548,0.089006,0.554204,0.576232,0.625466,0.999460,0.032872
7.383,0.565234,0.231853,-0.207595,1.289758,0.079773,0.553398,0.577272,0.609576,-0.998826,-0.048451
7.399,0.545107,0.272289,-0.206888,1.288968,0.089006,0.554204,0.570143,0.600019,0.998826,0.048451
7.417,0.525000,0.312684,-0.206181,1.288179,0.078650,0.552482,0.560918,0.593070,-0.995760,-0.091986
7.433,0.502402,0.358083,-0.205475,1.287391,0.087856,0.554013,0.552638,0.587253,0.995760,0.091986
7.450,0.482335,0.398397,-0.204769,1.286603,0.087856,0.554013,0.543589,0.582384,0.000000,0.000000
7.467,0.461035,0.441189,-0.204064,1.285817,0.087856,0.554013,0.534320,0.579115,0.000000,0.000000
7.485,0.439757,0.483937,-0.203360,1.285031,0.087856,0.554013,0.531111,0.578611,0.000000,0.000000
7.500,0.418500,0.526643,-0.202657,1.284246,0.087856,0.554013,0.531111,0.580601,0.000000,0.000000
7.516,0.398513,0.566796,-0.201954,1.283462,0.087856,0.554013,0.531111,0.584309,0.000000,0.000000
7.533,0.378546,0.606909,-0.201252,1.282678,0.094521,0.541027,0.531111,0.590489,0.678589,-0.734518
7.549,0.357353,0.649487,-0.200551,1.281896,0.088248,0.553249,0.531111,0.600147,-0.678589,0.734518
7.565,0.337426,0.689520,-0.199851,1.281114,0.090233,0.536997,0.531111,0.610468,0.214713,-0.976677
7.582,0.317519,0.729513,-0.199151,1.280333,0.087684,0.554072,0.531111,0.622898,-0.259475,0.965750
7.598,0.296389,0.771963,-0.198452,1.279552,0.089630,0.537804,0.531111,0.635078,0.210500,-0.977594
7.614,0.276522,0.811876,-0.197753,1.278773,0.087684,0.554072,0.531111,0.647757,-0.210500,0.977594
7.630,0.256675,0.851749,-0.197055,1.277994,0.089630,0.537804,0.531111,0.660926,0.210500,-0.977594
7.647,0.236848,0.891583,-0.196358,1.277216,0.090680,0.555383,0.531111,0.675540,0.106872,0.994273
7.664,0.215802,0.933863,-0.195662,1.276439,0.089630,0.537804,0.531111,0.690980,-0.106872,-0.994273
7.681,0.194778,0.976000,-0.194966,-0.275662,0.090680,0.555383,0.534582,0.706790,0.106872,0.994273
