t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
71.542,0.507283,0.358170,0.166240,-0.172828,0.286850,0.443662,0.911410,0.603278,-0.359387,-0.933189
71.560,0.497789,0.323721,0.166574,-0.172156,0.286667,0.425986,0.909830,0.586518,-0.018654,-0.999826
71.576,0.487713,0.287156,0.166908,-0.171483,0.285358,0.409513,0.907147,0.571264,-0.141546,-0.989932
71.592,0.478238,0.252776,0.167241,-0.170812,0.284673,0.391876,0.905079,0.554677,-0.069765,-0.997563
71.608,0.468181,0.216284,0.167573,-0.170141,0.283976,0.375284,0.905288,0.538681,-0.075420,-0.997152
71.625,0.458725,0.181972,0.167906,-0.169471,0.283261,0.357650,0.907507,0.522157,-0.072721,-0.997352
71.642,0.448689,0.145553,0.168238,-0.168802,0.282352,0.340046,0.911694,0.506919,-0.092524,-0.995710
71.659,0.438662,0.109170,0.168570,-0.168133,0.280982,0.322539,0.917043,0.492908,-0.139552,-0.990215
71.676,0.428646,0.072824,0.168901,-0.167465,0.278518,0.305424,0.923200,0.480017,-0.250821,-0.968033
71.693,0.418639,0.036514,0.169232,-0.166797,0.278518,0.305424,0.929964,0.468153,0.000000,0.000000
71.711,0.408643,0.000240,0.169563,1.166130,0.274746,0.287979,0.932421,0.450704,-0.362671,-0.931917
71.727,0.398069,0.038609,0.169893,1.165464,0.278567,0.303131,0.932520,0.434705,0.413325,0.910583
71.743,0.388679,0.072681,0.170224,1.164799,0.273439,0.289286,0.931887,0.418746,-0.554761,-0.832009
71.760,0.379299,0.106719,0.170553,1.164134,0.279613,0.303036,0.929729,0.402196,0.628621,0.777712
71.777,0.369342,0.142848,0.170883,1.163470,0.273179,0.289679,0.926786,0.386042,-0.655125,-0.755521
71.793,0.359395,0.178940,0.171212,1.162806,0.266560,0.278061,0.923393,0.371254,-0.715931,-0.698171
71.810,0.350043,0.212876,0.171541,1.162143,0.273649,0.290300,0.919049,0.356159,0.721687,0.692219
71.827,0.340116,0.248897,0.171869,1.161481,0.267164,0.277020,0.914346,0.341416,-0.660158,-0.751127
71.843,0.330200,0.284881,0.172197,1.160820,0.259907,0.266712,0.909856,0.327607,-0.785039,-0.619446
71.861,0.320875,0.318715,0.172525,1.160159,0.251889,0.256500,0.905365,0.312652,-0.816332,-0.577583
71.876,0.310978,0.354628,0.172853,1.159499,0.247372,0.241982,0.901380,0.298350,-0.488631,-0.872491
71.893,0.301673,0.388394,0.173180,1.158839,0.245836,0.259445,0.896907,0.283378,-0.156383,0.987696
71.909,0.291796,0.424235,0.173506,1.158181,0.244143,0.243086,0.892297,0.269698,-0.183142,-0.983087
71.926,0.282509,0.457934,0.173833,1.157522,0.245942,0.260467,0.887138,0.255459,0.183142,0.983087
71.942,0.272651,0.493703,0.174159,1.156865,0.244249,0.244108,0.881653,0.242867,-0.183142,-0.983087
71.959,0.263383,0.527335,0.174485,1.156208,0.244249,0.244108,0.874915,0.232431,0.000000,0.000000
71.976,0.254124,0.560933,0.174810,1.155552,0.244249,0.244108,0.865792,0.225062,0.000000,0.000000
71.992,0.243718,0.598692,0.175136,1.154896,0.244801,0.260719,0.856908,0.225623,0.059705,0.998216
72.009,0.234477,0.632223,0.175461,1.154241,0.250497,0.246315,0.848032,0.231432,0.579907,-0.814683
72.027,0.224669,0.667814,0.175785,1.153587,0.248910,0.263763,0.840678,0.242097,-0.161487,0.986875
72.044,0.214870,0.703369,0.176109,1.152933,0.253167,0.279696,0.833980,0.254083,0.433400,0.901202
72.060,0.205082,0.738888,0.176433,1.152281,0.247676,0.293082,0.828255,0.266323,-0.594069,0.804414
72.076,0.195878,0.772285,0.176757,1.151628,0.257077,0.287961,0.822247,0.279439,0.957136,-0.289640
72.093,0.186109,0.807734,0.177080,1.150977,0.252280,0.303389,0.816756,0.293270,-0.488398,0.872621
72.110,0.176349,0.843147,0.177403,1.150326,0.254988,0.320383,0.811338,0.307196,0.275778,0.961221
72.127,0.166600,0.878525,0.177726,1.149675,0.246413,0.326600,0.806376,0.320470,-0.927580,0.373624
72.143,0.157433,0.911788,0.178048,1.149026,0.244821,0.344047,0.800877,0.334291,-0.162097,0.986775
72.160,0.147703,0.947095,0.178370,1.148377,0.238663,0.356456,0.795704,0.347303,-0.666207,0.745767
72.176,0.138554,0.980292,0.178691,-0.147728,0.233752,0.371768,0.791986,0.362930,-0.499985,0.866034
72.193,0.128844,0.945055,0.179013,-0.147081,0.228465,0.386668,0.788390,0.378650,-0.538234,0.842795
72.210,0.119143,0.909854,0.179334,-0.146433,0.222873,0.401203,0.784977,0.394501,-0.569311,0.822123
72.228,0.109451,0.874688,0.179654,-0.145787,0.217161,0.415586,0.781766,0.410488,-0.581542,0.813516
72.244,0.099770,0.839557,0.179975,-0.145141,0.211223,0.429669,0.778726,0.426584,-0.604576,0.796547
72.262,0.090098,0.804462,0.180295,-0.144496,0.205399,0.443907,0.776372,0.443047,-0.592906,0.805272
72.278,0.080436,0.769401,0.180614,-0.143852,0.200203,0.457669,0.775156,0.458896,-0.562122,0.827055
72.294,0.071351,0.736436,0.180934,-0.143208,0.194846,0.472488,0.774598,0.475867,-0.545378,0.838190
72.312,0.061708,0.701446,0.181253,-0.142565,0.189577,0.487409,0.773936,0.492825,-0.536400,0.843964
72.327,0.052075,0.666490,0.181572,-0.141922,0.184783,0.501637,0.772413,0.508588,-0.518571,0.855035
72.344,0.043017,0.633624,0.181890,-0.141280,0.179768,0.515615,0.769154,0.523474,-0.542527,0.840038
72.361,0.033969,0.600790,0.182208,-0.140639,0.174413,0.530436,0.763731,0.537393,-0.545216,0.838295
72.377,0.024364,0.565939,0.182526,-0.139998,0.168804,0.544951,0.756434,0.548184,-0.570959,0.820979
72.395,0.014770,0.531123,0.182843,-0.139358,0.162872,0.559042,0.747714,0.554714,-0.604023,0.796967
72.411,0.500000,0.500000,0.325000,0.575000,0.156581,0.572619,0.755043,0.565435,-0.640468,0.767985
72.428,0.494711,0.504080,0.325175,0.574925,0.149746,0.585317,0.762291,0.576334,-0.695856,0.718181
72.446,0.489428,0.508156,0.325350,0.574850,0.142283,0.596812,0.769431,0.587461,-0.759792,0.650166
72.462,0.484149,0.512228,0.325524,0.574775,0.134092,0.606568,0.776431,0.598873,-0.833950,0.551840
72.479,0.478876,0.516296,0.325699,0.574700,0.125005,0.613279,0.783246,0.610643,-0.925171,0.379550
72.496,0.473608,0.520359,0.325873,0.574626,0.115362,0.616642,0.789843,0.622809,-0.981740,0.190229
72.512,0.468346,0.524419,0.326047,0.574551,0.106119,0.616342,0.795850,0.634601,-0.999838,-0.018008
72.528,0.463398,0.528236,0.326221,0.574477,0.097286,0.611432,0.801543,0.646889,-0.955475,-0.295071
72.545,0.458455,0.532049,0.326395,0.574402,0.089599,0.602190,0.806928,0.659619,-0.831542,-0.555461
72.561,0.453517,0.535859,0.326569,0.574328,0.083375,0.589886,0.812070,0.672670,-0.673253,-0.739412
72.577,0.448584,0.539664,0.326742,0.574253,0.078748,0.574290,0.817352,0.686763,-0.471036,-0.882114
72.596,0.443347,0.543703,0.326915,0.574179,0.081665,0.592259,0.823332,0.701191,0.280484,0.959859
72.612,0.437809,0.547976,0.327088,0.574105,0.077957,0.575887,0.828858,0.714976,-0.377521,-0.926001
72.630,0.432583,0.552007,0.327261,0.574031,0.081665,0.592259,0.834744,0.728271,0.377521,0.926001
72.646,0.427362,0.556035,0.327434,0.573957,0.078416,0.575574,0.840545,0.741687,-0.330775,-0.943710
72.664,0.422147,0.560058,0.327607,0.573883,0.078416,0.575574,0.846466,0.754932,0.000000,0.000000
72.679,0.416937,0.564077,0.327779,0.573809,0.087210,0.570438,0.852432,0.766792,0.951184,-0.308624
72.696,0.412038,0.567856,0.327951,0.573735,0.077407,0.569330,0.858512,0.779800,-0.998033,-0.062691
72.712,0.406839,0.571867,0.328123,0.573661,0.086644,0.569998,0.864634,0.791402,0.999193,0.040170
72.729,0.401950,0.575639,0.328295,0.573588,0.095888,0.570003,0.871108,0.802365,1.000000,0.000275
72.745,0.397066,0.579407,0.328467,0.573514,0.105710,0.569993,0.878337,0.813303,1.000000,-0.000540
72.762,0.391881,0.583406,0.328638,0.573441,0.112529,0.582720,0.885836,0.823639,0.694167,0.719814
72.779,0.386702,0.587401,0.328810,0.573367,0.121166,0.591137,0.893606,0.833303,0.879409,0.476067
72.796,0.381529,0.591392,0.328981,0.573294,0.129036,0.601716,0.901607,0.842335,0.801195,0.598403
72.814,0.376360,0.595379,0.329152,0.573221,0.137506,0.610668,0.909824,0.850716,0.862358,0.506298
72.830,0.371197,0.599362,0.329323,0.573147,0.145947,0.619709,0.918224,0.858486,0.859366,0.511361
72.847,0.366039,0.603342,0.329494,0.573074,0.154205,0.629282,0.926779,0.865690,0.840721,0.541468
72.864,0.360885,0.607317,0.329664,0.573001,0.163433,0.635336,0.935474,0.872324,0.939531,0.342464
72.881,0.355738,0.611288,0.329834,0.572928,0.172570,0.641825,0.944295,0.878402,0.930220,0.367003
72.899,0.350595,0.615255,0.330005,0.572855,0.181437,0.646532,0.952692,0.883648,0.959151,0.282894
72.914,0.345759,0.618986,0.330175,0.572782,0.190387,0.650697,0.961173,0.888440,0.968173,0.250280
72.930,0.340929,0.622712,0.330344,0.572710,0.199918,0.654968,0.968889,0.893030,0.970388,0.241552
72.946,0.335801,0.626668,0.330514,0.572637,0.208963,0.658412,0.968889,0.896916,0.978345,0.206980
72.963,0.330980,0.630387,0.330684,0.572564,0.218505,0.662604,0.968889,0.900582,0.971483,0.237110
72.981,0.325863,0.634334,0.330853,0.572492,0.228084,0.666515,0.968889,0.903804,0.975226,0.221212
72.996,0.320751,0.638278,0.331022,0.572419,0.237139,0.669860,0.968889,0.906518,0.979582,0.201046
73.013,0.315945,0.641985,0.331191,0.572347,0.246872,0.672246,0.968889,0.909036,0.990856,0.134926
73.029,0.310843,0.645921,0.331360,0.572274,0.256066,0.673970,0.968889,0.911022,0.994617,0.103615
73.047,0.306046,0.649622,0.331528,0.572202,0.265880,0.674703,0.968889,0.912703,0.999140,0.041476
73.063,0.331535,0.634453,1.247570,0.254397,0.275121,0.674260,0.968889,0.896714,0.999645,-0.026647
73.080,0.352799,0.621878,1.246822,0.254642,0.284935,0.673542,0.968889,0.879739,0.999175,-0.040622
73.096,0.375370,0.608531,1.246076,0.254888,0.294743,0.672593,0.968889,0.862790,0.998559,-0.053665
73.113,0.397918,0.595197,1.245329,0.255133,0.304538,0.671264,0.968889,0.845862,0.997171,-0.075168
73.130,0.420444,0.581876,1.244584,0.255378,0.314332,0.669935,0.968889,0.828931,0.997171,-0.075168
73.147,0.442947,0.568568,1.243840,0.255622,0.324127,0.668606,0.968889,0.811985,0.997171,-0.075168
73.163,0.465427,0.555274,1.243096,0.255867,0.333345,0.667355,0.968889,0.796020,0.997171,-0.075168
73.180,0.486564,0.542775,1.242353,0.256111,0.342563,0.666104,0.968889,0.780034,0.997171,-0.075168
73.196,0.507680,0.530288,1.241610,0.256355,0.342563,0.666104,0.968889,0.763045,0.000000,0.000000
73.213,0.530093,0.517033,1.240869,0.256598,0.342563,0.666104,0.968889,0.746052,0.000000,0.000000
73.230,0.552484,0.503792,1.240128,0.256842,0.342563,0.666104,0.968889,0.730055,0.000000,0.000000
73.246,0.573536,0.491342,1.239388,0.257085,0.342563,0.666104,0.968866,0.713055,0.000000,0.000000
73.263,0.595882,0.478128,1.238648,0.257328,0.342563,0.666104,0.968706,0.696057,0.000000,0.000000
73.279,0.618206,0.464927,1.237910,0.257570,0.342563,0.666104,0.968495,0.680062,0.000000,0.000000
73.296,0.639195,0.452514,1.237172,0.257813,0.342563,0.666104,0.968392,0.663063,0.000000,0.000000
73.312,0.661474,0.439339,1.236434,0.258055,0.342563,0.666104,0.968424,0.647063,0.000000,0.000000
73.329,0.682422,0.426952,1.235698,0.258297,0.339812,0.649132,0.968625,0.630067,-0.280104,-0.959970
73.346,0.704656,0.413803,1.234962,0.258539,0.341338,0.666598,0.968889,0.613088,0.155356,0.987859
73.363,0.726868,0.400667,1.234227,0.258780,0.334660,0.653633,0.968889,0.596136,-0.679919,-0.733287
73.380,0.749058,0.387545,1.233493,0.259021,0.342194,0.664976,0.968889,0.579170,0.767069,0.641565
73.396,0.771226,0.374436,1.232760,0.259262,0.334625,0.655423,0.968889,0.563198,-0.818791,-0.574092
73.412,0.792069,0.362110,1.232027,0.259503,0.334625,0.655423,0.968889,0.547213,0.000000,0.000000
73.429,0.812891,0.349797,1.231295,0.259744,0.326740,0.646735,0.968889,0.531226,-0.852886,-0.522097
73.445,0.833692,0.337495,1.230564,0.259984,0.334423,0.655990,0.968889,0.515228,0.831087,0.556142
73.462,0.854473,0.325207,1.229833,0.260224,0.327490,0.643466,0.968889,0.498234,-0.705880,-0.708332
73.478,0.876530,0.312163,1.229103,0.260464,0.334006,0.655269,0.968889,0.482237,0.704907,0.709300
73.494,0.897269,0.299899,1.228374,0.260703,0.326436,0.644004,0.968889,0.465251,-0.770717,-0.637178
73.510,0.919282,0.286881,1.227646,0.260942,0.333561,0.654606,0.968889,0.449260,0.770717,0.637178
73.527,0.939979,0.274641,1.226918,0.261181,0.325991,0.643341,0.968889,0.432286,-0.770717,-0.637178
73.543,0.961948,0.261649,1.226191,0.261420,0.333116,0.653944,0.968889,0.416303,0.770717,0.637178
73.560,0.982605,0.249434,1.225465,0.261659,0.325546,0.642678,0.968889,0.399344,-0.770717,-0.637178
73.576,1.004530,0.236468,-0.224740,0.261897,0.332671,0.653281,0.960008,0.400008,0.770717,0.637178
73.593,0.983915,0.224277,-0.224015,0.262135,0.325100,0.642016,0.950568,0.400558,-0.770717,-0.637178
73.610,0.962034,0.211338,-0.223291,0.262373,0.332671,0.653281,0.941135,0.401378,0.770717,0.637178
73.627,0.940174,0.198411,-0.222567,0.262611,0.325546,0.642678,0.932253,0.402004,-0.770717,-0.637178
73.643,0.919621,0.186256,-0.221845,0.262848,0.333116,0.653944,0.922822,0.402918,0.770717,0.637178
73.660,0.897805,0.173355,-0.221123,0.263085,0.325546,0.642678,0.913386,0.403637,-0.770717,-0.637178
73.676,0.876011,0.160467,-0.220402,0.263322,0.332671,0.653281,0.904512,0.404580,0.770717,0.637178
73.692,0.855520,0.148349,-0.219682,0.263559,0.325546,0.642678,0.895634,0.405342,-0.770717,-0.637178
73.709,0.835049,0.136243,-0.218962,0.263795,0.333116,0.653944,0.886210,0.406468,0.770717,0.637178
73.728,0.813320,0.123394,-0.218243,0.264032,0.325656,0.642442,0.876779,0.407374,-0.759466,-0.650547
73.743,0.791614,0.110557,-0.217525,0.264268,0.331523,0.628263,0.867341,0.407988,0.597344,-0.801985
73.760,0.769928,0.097733,-0.216807,0.264503,0.322492,0.635212,0.857908,0.408838,-0.919508,0.393071
73.776,0.748265,0.084922,-0.216090,0.264739,0.326572,0.620281,0.849024,0.409381,0.441347,-0.897336
73.793,0.727896,0.072877,-0.215374,0.264974,0.321727,0.604901,0.839582,0.409760,-0.493241,-0.869893
73.809,0.706276,0.060092,-0.214659,0.265209,0.318679,0.589192,0.830694,0.410000,-0.329732,-0.944075
73.826,0.685948,0.048070,-0.213944,0.265444,0.314261,0.573401,0.821250,0.410103,-0.449821,-0.893119
73.843,0.664371,0.035310,-0.213230,0.265678,0.311361,0.556510,0.811806,0.410253,-0.295265,-0.955415
73.860,0.642815,0.022563,-0.212517,0.734087,0.306673,0.540973,0.805363,0.397823,-0.477229,-0.878779
73.877,0.621282,0.035298,-0.211804,0.733853,0.303771,0.524082,0.798979,0.385295,-0.295426,-0.955366
73.893,0.599769,0.048019,-0.211093,0.733619,0.299901,0.508970,0.792991,0.373470,-0.418624,-0.908160
73.910,0.579543,0.059981,-0.210382,0.733386,0.296173,0.493744,0.787046,0.361576,-0.403347,-0.915047
73.926,0.559336,0.071930,-0.209671,0.733152,0.291884,0.477838,0.780946,0.348597,-0.436597,-0.899657
73.943,0.537888,0.084613,-0.208962,0.732919,0.287143,0.462354,0.775060,0.335302,-0.482722,-0.875774
73.960,0.516462,0.097284,-0.208253,0.732686,0.282104,0.447178,0.769365,0.321740,-0.513062,-0.858351
73.977,0.495057,0.109942,-0.207544,0.732454,0.276685,0.432432,0.763850,0.307940,-0.551656,-0.834071
73.995,0.473673,0.122588,-0.206837,0.732221,0.271134,0.417847,0.758527,0.293898,-0.565196,-0.824957
74.012,0.452311,0.135221,-0.206130,0.731989,0.265379,0.403519,0.753391,0.279631,-0.585917,-0.810371
74.028,0.430970,0.147841,-0.205424,0.731757,0.259743,0.389038,0.748403,0.265195,-0.573709,-0.819059
74.046,0.409651,0.160448,-0.204718,0.731525,0.253991,0.374708,0.743416,0.250759,-0.585695,-0.810531
74.062,0.388353,0.173043,-0.204014,0.731294,0.246959,0.362364,0.738391,0.236364,-0.715911,-0.698191
74.079,0.367076,0.185626,-0.203310,0.731062,0.239197,0.351531,0.733472,0.221853,-0.790275,-0.612752
74.096,0.345820,0.198196,-0.202606,0.730831,0.230979,0.341845,0.728690,0.207193,-0.836577,-0.547849
74.113,0.324586,0.210753,-0.201904,0.730600,0.222160,0.334062,0.724021,0.192415,-0.897903,-0.440194
74.130,0.303373,0.223297,-0.201202,0.730370,0.230086,0.344505,0.719457,0.177531,0.806922,0.590659
74.147,0.282181,0.235830,-0.200501,0.730139,0.222160,0.334062,0.714866,0.162676,-0.806922,-0.590659
74.164,0.261010,0.248349,-0.199800,0.729909,0.229620,0.343891,0.709924,0.149377,0.806922,0.590659
74.180,0.241105,0.260121,-0.199100,0.729679,0.221694,0.333448,0.704301,0.135717,-0.806922,-0.590659
74.197,0.219977,0.272615,-0.198401,0.729450,0.229620,0.343891,0.698183,0.122767,0.806922,0.590659
74.213,0.197733,0.276701,-0.197703,0.729220,0.222419,0.333454,0.692308,0.110760,-0.778865,-0.627192
74.230,0.172143,0.275231,-0.279420,0.623729,0.230847,0.340295,0.685845,0.099775,0.911590,0.411100
74.246,0.149973,0.281566,-0.278641,0.623605,0.222227,0.331819,0.678782,0.088490,-0.877600,-0.479394
74.263,0.126441,0.288290,-0.277862,0.623481,0.231433,0.333323,0.671877,0.078414,0.995910,0.090346
74.280,0.104315,0.294612,-0.277084,0.623358,0.221803,0.329849,0.664249,0.068389,-0.980505,-0.196495
74.296,0.080830,0.301323,-0.276307,0.623235,0.221803,0.329849,0.656464,0.058765,0.000000,0.000000
74.313,0.057368,0.308027,-0.275531,0.623111,0.221803,0.329849,0.648852,0.056000,0.000000,0.000000
74.331,0.033930,0.314724,-0.274756,0.622988,0.216317,0.315182,0.641584,0.056000,-0.558455,-0.829535
74.348,0.010515,0.321415,1.273981,0.622865,0.220883,0.330836,0.637600,0.056000,0.464815,0.885408
74.364,0.033906,0.328098,1.273207,0.622742,0.214860,0.318213,0.633792,0.056000,-0.651526,-0.758626
74.380,0.055900,0.334383,1.272434,0.622620,0.214860,0.318213,0.630232,0.056000,0.000000,0.000000
74.397,0.079244,0.341053,1.271661,0.622497,0.205643,0.316927,0.627050,0.056000,-0.997011,-0.077255
74.413,0.101194,0.347325,1.270890,0.622374,0.215422,0.315269,0.625119,0.056000,0.995591,-0.093804
74.430,0.124492,0.353982,1.270119,0.622252,0.206190,0.316152,0.624051,0.056000,-0.998591,0.053058
74.445,0.146397,0.360242,1.269349,0.622130,0.197192,0.312340,0.623955,0.056000,-0.973403,-0.229097
74.461,0.168281,0.366495,1.268579,0.622008,0.188023,0.314457,0.625198,0.056000,-0.991875,0.127218
74.479,0.166595,0.434813,0.649705,1.527063,0.178210,0.313684,0.627652,0.056000,-0.999045,-0.043686
74.496,0.171120,0.490685,0.649555,1.526036,0.168390,0.314121,0.636022,0.056000,-0.999695,0.024710
74.513,0.175640,0.546501,0.649405,1.525010,0.158568,0.314020,0.645142,0.060419,-0.999984,-0.005736
74.529,0.180155,0.602262,0.649256,1.523985,0.148746,0.313997,0.652445,0.071200,-0.999999,-0.001273
74.547,0.184666,0.657967,0.649107,1.522961,0.139469,0.308190,0.657996,0.084954,-0.944521,-0.328451
74.563,0.189172,0.713616,0.648958,1.521938,0.145490,0.322159,0.661928,0.100410,0.613008,0.790077
74.580,0.193674,0.769209,0.648809,1.520916,0.138024,0.310670,0.665120,0.116409,-0.760073,-0.649838
74.597,0.198171,0.824747,0.648660,1.519896,0.145490,0.322159,0.667500,0.132861,0.760073,0.649838
74.614,0.202664,0.880229,0.648511,1.518876,0.138024,0.310670,0.669668,0.149407,-0.760073,-0.649838
74.631,0.207152,0.935656,0.648363,1.517857,0.145490,0.322159,0.671112,0.166207,0.760073,0.649838
74.648,0.211636,0.991028,0.648214,-0.516839,0.138030,0.312332,0.668799,0.181655,-0.806998,-0.590554
74.664,0.215852,0.938966,0.648066,-0.515822,0.138030,0.312332,0.666321,0.198060,0.000000,0.000000
74.680,0.220327,0.883705,0.647918,-0.514806,0.138030,0.312332,0.663938,0.213474,0.000000,0.000000
74.697,0.224535,0.831747,0.647770,-0.513791,0.136825,0.329878,0.661032,0.229650,-0.122698,0.992444
74.714,0.229000,0.776596,0.647622,-0.512778,0.138505,0.312459,0.658479,0.246016,0.171132,-0.985248
74.731,0.233462,0.721501,0.647475,-0.511765,0.137398,0.330026,0.655624,0.262221,-0.112769,0.993621
74.748,0.237919,0.666461,0.647327,-0.510753,0.140539,0.313275,0.653143,0.278624,0.319806,-0.947483
74.766,0.242372,0.611476,0.647180,-0.509742,0.137871,0.331368,0.650383,0.295925,-0.256546,0.966532
74.783,0.247081,0.553315,0.647033,-0.508733,0.137536,0.347997,0.647390,0.310991,-0.036178,0.999345
74.799,0.251264,0.501668,0.646886,-0.507724,0.138069,0.330343,0.644096,0.326923,0.054228,-0.998529
74.816,0.255703,0.446848,0.646739,-0.506716,0.137692,0.348010,0.638828,0.341033,-0.038373,0.999263
74.834,0.260138,0.392083,0.646592,-0.505709,0.137692,0.348010,0.631174,0.349171,0.000000,0.000000
74.850,0.264307,0.340590,0.646446,-0.504704,0.130619,0.361733,0.622442,0.340398,-0.680155,0.733068
74.868,0.268994,0.282719,0.646299,-0.503699,0.138626,0.351495,0.616991,0.326517,0.815241,-0.579122
74.884,0.273415,0.228118,0.646153,-0.502695,0.132572,0.365416,0.612853,0.311235,-0.616412,0.787424
74.901,0.277832,0.173571,0.646007,-0.501693,0.140487,0.354948,0.610545,0.294751,0.805849,-0.592121
74.918,0.282245,0.119079,0.645861,-0.500691,0.133630,0.367606,0.609459,0.277863,-0.698102,0.715999
74.935,0.286653,0.064642,0.645715,-0.499690,0.140083,0.355692,0.609328,0.261865,0.698102,-0.715999
74.951,0.290798,0.013458,0.645569,1.498691,0.133630,0.367606,0.617666,0.267409,-0.698102,0.715999
74.967,0.294938,0.064591,0.645424,1.497692,0.140487,0.354948,0.627103,0.268082,0.698102,-0.715999
74.984,0.299333,0.118865,0.645278,1.496694,0.136103,0.369597,0.619523,0.259726,-0.474235,0.880398
74.999,0.303466,0.169896,0.645133,1.495697,0.140487,0.354948,0.613024,0.248810,0.474235,-0.880398
75.016,0.307594,0.220876,0.644988,1.494702,0.137513,0.371797,0.604486,0.241542,-0.302809,0.953051
75.034,0.311976,0.274987,0.644843,1.493707,0.140487,0.354948,0.595947,0.234279,0.302809,-0.953051
75.050,0.316353,0.329045,0.644698,1.492713,0.137513,0.371797,0.586913,0.229322,-0.302809,0.953051
75.067,0.320726,0.383049,0.644553,1.491721,0.142404,0.356465,0.577862,0.224465,0.497962,-0.867199
75.084,0.325095,0.436998,0.644409,1.490729,0.137513,0.371797,0.568668,0.228351,-0.497962,0.867199
75.101,0.329459,0.490894,0.644264,1.489738,0.142404,0.356465,0.562645,0.241446,0.497962,-0.867199
75.118,0.333819,0.544736,0.644120,1.488748,0.137800,0.370896,0.562983,0.257435,-0.497962,0.867199
75.135,0.337919,0.595360,0.643976,1.487760,0.142691,0.355563,0.566371,0.273304,0.497962,-0.867199
75.150,0.342270,0.649094,0.643832,1.486772,0.138088,0.369994,0.568195,0.288963,-0.497962,0.867199
75.167,0.346361,0.699616,0.643688,1.485785,0.142691,0.355563,0.569848,0.304684,0.497962,-0.867199
75.182,0.350448,0.750089,0.643544,1.484799,0.138088,0.369994,0.570531,0.320637,-0.497962,0.867199
75.199,0.354531,0.800510,0.643401,1.483815,0.142979,0.354662,0.571372,0.337569,0.497962,-0.867199
75.216,0.358865,0.854030,0.643257,1.482831,0.138088,0.369994,0.571543,0.354566,-0.497962,0.867199
75.232,0.363195,0.907496,0.643114,1.481848,0.142691,0.355563,0.571753,0.370562,0.497962,-0.867199
75.249,0.367266,0.957766,0.642971,1.480866,0.137800,0.370896,0.572014,0.387555,-0.497962,0.867199
75.266,0.371587,1.011126,0.642828,-0.479885,0.142691,0.355563,0.570626,0.404371,0.497962,-0.867199
75.283,0.375903,0.957820,0.642685,-0.478905,0.138088,0.369994,0.569539,0.420251,-0.497962,0.867199
75.300,0.379962,0.907700,0.642543,-0.477926,0.143267,0.353760,0.568715,0.438190,0.497962,-0.867199
75.317,0.384523,0.851371,0.642400,-0.476949,0.139786,0.370293,0.567916,0.455129,-0.354328,0.935121
75.334,0.388827,0.798225,0.642258,-0.475972,0.145402,0.355786,0.567337,0.472097,0.571667,-0.820486
75.352,0.393126,0.745132,0.642115,-0.474996,0.139786,0.370293,0.566915,0.489080,-0.571667,0.820486
75.368,0.397421,0.692093,0.641973,-0.474021,0.147938,0.360428,0.567042,0.506078,0.829859,-0.557974
75.386,0.401712,0.639106,0.641831,-0.473047,0.143098,0.375813,0.567260,0.523074,-0.492714,0.870192
75.402,0.405998,0.586172,0.641689,-0.472074,0.151677,0.367202,0.568218,0.539986,0.873382,-0.487036
75.419,0.410281,0.533291,0.641548,-0.471101,0.157483,0.381462,0.569909,0.556711,0.591129,0.806577
75.436,0.414558,0.480463,0.641406,-0.470130,0.153342,0.365430,0.574010,0.572025,-0.421545,-0.906807
75.454,0.418832,0.427688,0.641265,-0.469160,0.160087,0.378283,0.581967,0.581183,0.686661,0.726977
75.471,0.423101,0.374966,0.641123,-0.468191,0.160087,0.378283,0.590461,0.573749,0.000000,0.000000
75.488,0.427366,0.322296,0.640982,-0.467223,0.169883,0.376986,0.594787,0.558638,0.997305,-0.073365
75.504,0.431627,0.269680,0.640841,-0.466256,0.160672,0.378412,0.597223,0.543250,-0.996319,0.085727
75.521,0.435633,0.220207,0.640701,-0.465289,0.169357,0.386672,0.599249,0.526646,0.884164,0.467177
75.538,0.439886,0.167696,0.640560,-0.464324,0.161245,0.376702,0.602407,0.510625,-0.825835,-0.563912
75.554,0.444134,0.115236,0.640419,-0.463360,0.168879,0.386085,0.605878,0.495895,0.825835,0.563912
75.570,0.448128,0.065912,0.640279,-0.462396,0.162426,0.374171,0.609921,0.481646,-0.698072,-0.716028
75.586,0.452118,0.016638,0.640139,1.461434,0.169283,0.386830,0.618503,0.488744,0.698072,0.716028
75.603,0.456353,0.068940,0.639998,1.460473,0.162426,0.374171,0.627119,0.495706,-0.698072,-0.716028
75.620,0.460584,0.121189,0.639858,1.459512,0.169283,0.386830,0.635568,0.503302,0.698072,0.716028
75.637,0.464811,0.173387,0.639719,1.458553,0.162426,0.374171,0.628984,0.491114,-0.698072,-0.716028
75.654,0.469034,0.225532,0.639579,1.457594,0.169283,0.386830,0.620296,0.484447,0.698072,0.716028
75.671,0.473252,0.277625,0.639439,1.456636,0.162829,0.374915,0.611637,0.480836,-0.698072,-0.716028
75.687,0.477219,0.326605,0.639300,1.455680,0.169686,0.387575,0.602592,0.475944,0.698072,0.716028
75.704,0.481428,0.378594,0.639161,1.454724,0.162829,0.374915,0.593192,0.474286,-0.698072,-0.716028
75.720,0.485634,0.430531,0.639021,1.453769,0.169283,0.386830,0.584306,0.473936,0.698072,0.716028
