t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.255,0.313357,0.591847,0.364407,0.441889,0.089625,0.562747,0.968889,0.944000,0.859098,0.511811
4.272,0.309259,0.588686,0.364543,0.441947,0.081667,0.552383,0.968889,0.944000,-0.810174,-0.586190
4.290,0.305165,0.585528,0.364678,0.442005,0.088313,0.565401,0.968889,0.944000,0.676613,0.736339
4.305,0.301075,0.582373,0.364813,0.442063,0.086690,0.549020,0.968889,0.944000,-0.175546,-0.984471
4.321,0.297230,0.579406,0.364948,0.442121,0.090546,0.564143,0.968889,0.944000,0.417154,0.908836
4.337,0.293388,0.576443,0.365084,0.442179,0.098083,0.554507,0.968889,0.944000,0.815267,-0.579085
4.353,0.289551,0.573483,0.365218,0.442236,0.095105,0.570260,0.968889,0.944000,-0.322104,0.946704
4.370,0.285717,0.570525,0.365353,0.442294,0.103360,0.560679,0.968889,0.944000,0.840443,-0.541901
4.386,0.281648,0.567386,0.365488,0.442352,0.112524,0.562869,0.968889,0.944000,0.991304,0.131590
4.403,0.277821,0.564434,0.365622,0.442410,0.122305,0.561251,0.968889,0.944000,0.995807,-0.091481
4.420,0.273760,0.561301,0.365757,0.442467,0.122305,0.561251,0.968889,0.944000,0.000000,0.000000
4.436,0.269703,0.558172,0.365891,0.442525,0.131475,0.563364,0.968889,0.944000,0.991910,0.126945
4.454,0.265889,0.555229,0.366025,0.442582,0.122419,0.560024,0.968889,0.944000,-0.979647,-0.200730
4.469,0.262078,0.552289,0.366159,0.442640,0.131663,0.560004,0.968889,0.944000,0.999999,-0.001197
4.485,0.258271,0.549352,0.366293,0.442697,0.141371,0.557312,0.968889,0.944000,0.988341,-0.152255
4.504,0.254230,0.546235,0.366427,0.442754,0.151728,0.559015,0.968889,0.943449,0.995851,0.090998
4.520,0.249955,0.542938,0.366560,0.442812,0.161345,0.555421,0.968889,0.942300,0.979120,-0.203282
4.537,0.245923,0.539827,0.366694,0.442869,0.169752,0.564564,0.968889,0.940986,0.855925,0.517101
4.554,0.241894,0.536719,0.366827,0.442926,0.179287,0.560318,0.968889,0.939085,0.970734,-0.240156
4.572,0.237869,0.533614,0.366960,0.442983,0.189686,0.560082,0.968889,0.936561,0.999921,-0.012560
4.589,0.233612,0.530330,0.367093,0.443040,0.199508,0.560023,0.968889,0.933525,0.999994,-0.003357
4.605,0.257607,0.502841,1.064885,0.105627,0.208753,0.560000,0.968889,0.944000,0.999999,-0.001369
4.621,0.273675,0.482649,1.064320,0.106022,0.217997,0.559999,0.968889,0.944000,1.000000,-0.000079
4.638,0.289727,0.462477,1.063756,0.106416,0.208175,0.560000,0.968889,0.944000,-1.000000,0.000079
4.654,0.306765,0.441066,1.063192,0.106809,0.217419,0.559999,0.968889,0.944000,1.000000,-0.000079
4.671,0.322784,0.420935,1.062629,0.107202,0.207597,0.560000,0.968889,0.944000,-1.000000,0.000079
4.687,0.339788,0.399567,1.062066,0.107595,0.216842,0.559999,0.968889,0.944000,1.000000,-0.000079
4.704,0.355776,0.379476,1.061504,0.107988,0.207199,0.556635,0.968889,0.944000,-0.981730,-0.190277
4.721,0.372746,0.358150,1.060942,0.108380,0.216842,0.559999,0.968889,0.944000,0.981730,0.190277
4.738,0.389699,0.336846,1.060381,0.108771,0.207146,0.557166,0.968889,0.944000,-0.987078,-0.160243
4.755,0.406635,0.315563,1.059821,0.109162,0.197716,0.562110,0.968889,0.944000,-0.960107,0.279634
4.772,0.423554,0.294302,1.059261,0.109553,0.200924,0.545400,0.968889,0.944000,0.326625,-0.945154
4.788,0.440456,0.273061,1.058702,0.109944,0.192054,0.550089,0.968889,0.944000,-0.959474,0.281798
4.805,0.456348,0.253091,1.058143,0.110334,0.182626,0.545133,0.968889,0.944000,-0.959904,-0.280330
4.822,0.473216,0.231893,1.057585,0.110723,0.173322,0.539466,0.968889,0.944000,-0.947252,-0.320489
4.839,0.490068,0.210716,1.057028,0.111113,0.164685,0.533534,0.968889,0.944000,-0.934290,-0.356513
4.855,0.505912,0.190805,1.056471,0.111502,0.155477,0.527378,0.968889,0.944000,-0.937420,-0.348201
4.872,0.522730,0.169671,1.055914,0.111890,0.146311,0.521025,0.968889,0.944000,-0.933220,-0.359306
4.889,0.539531,0.148558,1.055358,0.112278,0.137128,0.514751,0.968889,0.944000,-0.934924,-0.354847
4.906,0.556315,0.127465,1.054803,0.112666,0.127997,0.508238,0.968889,0.944000,-0.929658,-0.368423
4.922,0.573082,0.106394,1.054248,0.113053,0.119443,0.501926,0.968889,0.944000,-0.925265,-0.379321
4.939,0.588847,0.086583,1.053694,0.113440,0.110406,0.495001,0.968889,0.944000,-0.920101,-0.391681
4.955,0.605581,0.065554,1.053140,0.113827,0.101857,0.488667,0.968889,0.944000,-0.924707,-0.380678
4.972,0.621315,0.045782,1.052587,0.114213,0.092919,0.481334,0.968889,0.944000,-0.909942,-0.414736
4.990,0.638015,0.024795,1.052034,0.114599,0.084220,0.473126,0.968889,0.944000,-0.885709,-0.464242
5.006,0.654699,0.003829,1.051482,0.885016,0.075286,0.465778,0.959776,0.939535,-0.909548,-0.415600
5.022,0.671366,0.024774,1.050931,0.884631,0.075286,0.465778,0.951318,0.934615,0.000000,0.000000
5.039,0.687037,0.044467,1.050380,0.884246,0.075286,0.465778,0.942573,0.928194,0.000000,0.000000
5.056,0.703671,0.065370,1.049829,0.883862,0.068917,0.452320,0.934227,0.920238,-0.648476,-0.761235
5.073,0.720288,0.086252,1.049280,0.883478,0.075286,0.465778,0.925901,0.912211,0.648476,0.761235
5.089,0.736888,0.107113,1.048730,0.883095,0.069291,0.453111,0.918649,0.902959,-0.648476,-0.761235
5.106,0.752497,0.126728,1.048182,0.882711,0.075661,0.466570,0.910884,0.893283,0.648476,0.761235
5.123,0.769064,0.147547,1.047633,0.882329,0.069291,0.453111,0.903647,0.882360,-0.648476,-0.761235
5.140,0.785615,0.168346,1.047086,0.881946,0.075661,0.466570,0.896083,0.872180,0.648476,0.761235
5.156,0.802149,0.189124,1.046539,0.881564,0.069666,0.453903,0.889396,0.861638,-0.648476,-0.761235
5.173,0.817695,0.208660,1.045992,0.881183,0.075661,0.466570,0.882529,0.851480,0.648476,0.761235
5.189,0.833225,0.228177,1.045446,0.880802,0.069291,0.453111,0.876098,0.839029,-0.648476,-0.761235
5.206,0.849710,0.248892,1.044901,0.880421,0.075661,0.466570,0.869473,0.826914,0.648476,0.761235
5.223,0.866178,0.269587,1.044356,0.880041,0.069291,0.453111,0.864308,0.812681,-0.648476,-0.761235
5.240,0.882630,0.290261,1.043811,0.879660,0.075661,0.466570,0.860088,0.797473,0.648476,0.761235
5.257,0.899065,0.310915,1.043268,0.879281,0.069291,0.453111,0.869400,0.794636,-0.648476,-0.761235
5.273,0.915483,0.331548,1.042724,0.878902,0.075286,0.465778,0.877745,0.800146,0.648476,0.761235
5.290,0.930921,0.350948,1.042182,0.878523,0.068917,0.452320,0.886441,0.806780,-0.648476,-0.761235
5.306,0.947307,0.371539,1.041639,0.878144,0.074911,0.464987,0.894205,0.814568,0.648476,0.761235
5.323,0.962714,0.390900,1.041098,0.877766,0.074911,0.464987,0.902334,0.823222,0.000000,0.000000
5.339,0.979067,0.411451,1.040557,0.877388,0.074911,0.464987,0.909906,0.831604,0.000000,0.000000
5.356,0.500000,0.500000,0.325000,0.575000,0.074911,0.464987,0.914449,0.846508,0.000000,0.000000
5.373,0.494711,0.504080,0.325175,0.574925,0.074911,0.464987,0.919294,0.861100,0.000000,0.000000
5.390,0.489428,0.508156,0.325350,0.574850,0.074911,0.464987,0.924136,0.874518,0.000000,0.000000
5.405,0.484460,0.511988,0.325524,0.574775,0.074911,0.464987,0.929238,0.887620,0.000000,0.000000
5.422,0.479497,0.515817,0.325699,0.574700,0.074911,0.464987,0.934930,0.901185,0.000000,0.000000
5.438,0.474229,0.519880,0.325873,0.574626,0.074911,0.464987,0.940551,0.913581,0.000000,0.000000
5.454,0.469276,0.523701,0.326047,0.574551,0.074911,0.464987,0.946412,0.925610,0.000000,0.000000
5.472,0.464328,0.527518,0.326221,0.574477,0.074911,0.464987,0.953267,0.938716,0.000000,0.000000
5.488,0.458767,0.531808,0.326395,0.574402,0.074911,0.464987,0.959610,0.944000,0.000000,0.000000
5.504,0.453829,0.535618,0.326569,0.574328,0.074911,0.464987,0.966079,0.944000,0.000000,0.000000
5.522,0.448896,0.539423,0.326742,0.574253,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.539,0.443352,0.543700,0.326915,0.574179,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.556,0.438121,0.547735,0.327088,0.574105,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.572,0.432895,0.551767,0.327261,0.574031,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.589,0.427981,0.555557,0.327434,0.573957,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.605,0.423073,0.559344,0.327607,0.573883,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.621,0.417863,0.563363,0.327779,0.573809,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.638,0.412964,0.567142,0.327951,0.573735,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.655,0.407764,0.571153,0.328123,0.573661,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.671,0.402875,0.574925,0.328295,0.573588,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.688,0.397686,0.578928,0.328467,0.573514,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.704,0.392502,0.582927,0.328638,0.573441,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.720,0.387628,0.586687,0.328810,0.573367,0.074911,0.464987,0.968889,0.944000,0.000000,0.000000
5.737,0.382758,0.590444,0.328981,0.573294,0.078439,0.481487,0.968889,0.944000,0.359115,0.933293
5.754,0.377590,0.594431,0.329152,0.573221,0.074589,0.465222,0.968889,0.944000,-0.391929,-0.919995
5.770,0.372426,0.598414,0.329323,0.573147,0.078824,0.480013,0.968889,0.944000,0.458123,0.888889
5.788,0.367572,0.602159,0.329494,0.573074,0.084099,0.496146,0.968889,0.944000,0.507191,0.861834
5.805,0.362115,0.606368,0.329664,0.573001,0.089437,0.510988,0.968889,0.944000,0.543450,0.839441
5.822,0.356967,0.610339,0.329834,0.572928,0.094821,0.525775,0.968889,0.944000,0.548140,0.836387
5.838,0.351825,0.614307,0.330005,0.572855,0.099484,0.540142,0.968889,0.944000,0.504477,0.863425
5.855,0.346989,0.618037,0.330175,0.572782,0.104164,0.555687,0.968889,0.944000,0.476432,0.879211
5.872,0.341857,0.621996,0.330344,0.572710,0.108705,0.571364,0.968889,0.944000,0.462291,0.886728
5.889,0.336729,0.625952,0.330514,0.572637,0.110808,0.588634,0.968889,0.944000,0.214123,0.976807
5.906,0.331607,0.629903,0.330684,0.572564,0.120339,0.584360,0.968889,0.944000,0.970341,-0.241741
5.923,0.326490,0.633851,0.330853,0.572492,0.112995,0.594466,0.968889,0.944000,-0.794452,0.607327
5.938,0.321679,0.637562,0.331022,0.572419,0.120331,0.604590,0.968889,0.944000,0.793633,0.608396
5.955,0.316872,0.641270,0.331191,0.572347,0.111726,0.598509,0.968889,0.944000,-0.930825,-0.365466
5.971,0.312071,0.644974,0.331360,0.572274,0.120009,0.608011,0.968889,0.944000,0.843293,0.537454
5.988,0.306974,0.648906,0.331528,0.572202,0.128182,0.617819,0.968889,0.944000,0.832019,0.554748
6.004,0.301882,0.652834,0.331697,0.572130,0.127036,0.601307,0.968889,0.944000,-0.123957,-0.992288
6.021,0.297095,0.656527,0.331865,0.572058,0.132303,0.616229,0.968889,0.944000,0.536289,0.844034
6.038,0.292014,0.660447,0.332033,0.571986,0.141890,0.620081,0.968889,0.944000,0.975986,0.217835
6.055,0.286937,0.664363,0.332201,0.571914,0.151398,0.624511,0.968889,0.944000,0.968103,0.250553
6.072,0.281866,0.668275,0.332369,0.571842,0.160963,0.628535,0.968889,0.944000,0.973748,0.227628
6.088,0.276800,0.672183,0.332537,0.571770,0.169859,0.633058,0.968889,0.944000,0.962345,0.271830
6.104,0.272036,0.675858,0.332704,0.571698,0.169859,0.633058,0.968889,0.944000,0.000000,0.000000
6.121,0.267278,0.679529,0.332871,0.571626,0.177938,0.643115,0.968889,0.944000,0.822459,0.568824
6.137,0.262227,0.683425,0.333039,0.571555,0.171816,0.630646,0.968889,0.944000,-0.662193,-0.749334
6.155,0.257478,0.687089,0.333206,0.571483,0.178913,0.644331,0.968889,0.944000,0.682359,0.731017
6.172,0.252140,0.691206,0.333372,0.571412,0.178816,0.626652,0.968889,0.944000,-0.009826,-0.999952
6.188,0.247104,0.695091,0.333539,0.571340,0.181219,0.642720,0.968889,0.944000,0.259910,0.965633
6.205,0.242370,0.698744,0.333705,0.571269,0.190721,0.647198,0.968889,0.944000,0.967393,0.253281
6.221,0.237344,0.702621,0.333872,0.571198,0.199503,0.652392,0.968889,0.944000,0.950034,0.312147
6.238,0.232618,0.706266,0.334038,0.571127,0.208631,0.655032,0.968889,0.944000,0.987330,0.158680
6.254,0.244221,0.744772,0.718912,1.027537,0.218380,0.657187,0.968889,0.935175,0.992549,0.121849
6.271,0.250837,0.773470,0.718693,1.027009,0.228128,0.659357,0.968889,0.926043,0.992438,0.122748
6.288,0.257446,0.802139,0.718474,1.026482,0.237897,0.661189,0.968889,0.917028,0.994617,0.103622
6.304,0.264049,0.830779,0.718256,1.025956,0.246955,0.664514,0.968889,0.908700,0.979836,0.199805
6.322,0.270257,0.857708,0.718038,1.025430,0.246955,0.664514,0.968889,0.900344,0.000000,0.000000
6.338,0.276847,0.886292,0.717820,1.024904,0.246955,0.664514,0.968889,0.892545,0.000000,0.000000
6.355,0.283430,0.914847,0.717602,1.024380,0.246955,0.664514,0.968889,0.883032,0.000000,0.000000
6.371,0.290006,0.943373,0.717384,1.023855,0.238993,0.672970,0.968889,0.872844,-0.861231,0.508214
6.388,0.296190,0.970194,0.717167,1.023331,0.229206,0.674459,0.968889,0.860029,-0.996450,0.084185
6.405,0.302753,0.998663,0.716950,-0.022808,0.220330,0.682031,0.959461,0.859018,-0.903642,0.428288
6.422,0.309310,0.970223,0.716733,-0.022285,0.212370,0.690491,0.950576,0.859477,-0.861097,0.508440
6.439,0.315475,0.943482,0.716516,-0.021763,0.203887,0.699403,0.941238,0.862028,-0.863659,0.504076
6.455,0.322018,0.915098,0.716299,-0.021241,0.195556,0.708770,0.932126,0.866495,-0.848120,0.529804
6.472,0.328555,0.886742,0.716083,-0.020720,0.187448,0.718749,0.923284,0.872469,-0.825491,0.564415
6.490,0.335086,0.858415,0.715867,-0.020199,0.178863,0.729315,0.914090,0.879549,-0.825491,0.564415
6.507,0.341993,0.828452,0.715651,-0.019679,0.170935,0.739752,0.905584,0.886936,-0.807147,0.590351
6.523,0.348511,0.800181,0.715435,-0.019159,0.163473,0.749576,0.897689,0.894288,-0.807147,0.590351
6.540,0.354639,0.773600,0.715220,-0.018640,0.155546,0.760013,0.889311,0.902137,-0.807147,0.590351
6.557,0.361143,0.745386,0.715005,-0.018122,0.155546,0.760013,0.881067,0.910429,0.000000,0.000000
6.574,0.367641,0.717200,0.714790,-0.017603,0.155546,0.760013,0.872967,0.919171,0.000000,0.000000
6.591,0.374133,0.689043,0.714575,-0.017086,0.155546,0.760013,0.865475,0.927784,0.000000,0.000000
6.607,0.380236,0.662568,0.714360,-0.016569,0.155546,0.760013,0.857803,0.937697,0.000000,0.000000
6.624,0.386715,0.634467,0.714146,-0.016052,0.155546,0.760013,0.850300,0.944000,0.000000,0.000000
6.640,0.393187,0.606393,0.713932,-0.015536,0.155546,0.760013,0.843211,0.944000,0.000000,0.000000
6.656,0.399272,0.579998,0.713718,-0.015021,0.155546,0.760013,0.836048,0.944000,0.000000,0.000000
6.674,0.405351,0.553629,0.713504,-0.014506,0.155546,0.760013,0.828358,0.944000,0.000000,0.000000
6.690,0.411803,0.525640,0.713291,-0.013991,0.155546,0.760013,0.821044,0.944000,0.000000,0.000000
6.706,0.417870,0.499323,0.713077,-0.013477,0.155546,0.760013,0.813197,0.944000,0.000000,0.000000
6.722,0.424310,0.471390,0.712864,-0.012964,0.155546,0.760013,0.805769,0.944000,0.000000,0.000000
6.739,0.430365,0.445127,0.712652,-0.012451,0.151452,0.745093,0.798636,0.944000,-0.442790,-0.896625
6.755,0.436414,0.418889,0.712439,-0.011938,0.157137,0.758215,0.791464,0.944000,0.614958,0.788559
6.770,0.442456,0.392678,0.712226,-0.011426,0.152617,0.743700,0.784835,0.944000,-0.488950,-0.872312
6.786,0.448493,0.366493,0.712014,-0.010915,0.152617,0.743700,0.778346,0.944000,0.000000,0.000000
6.803,0.454524,0.340334,0.711802,-0.010404,0.152617,0.743700,0.771607,0.944000,0.000000,0.000000
6.820,0.460925,0.312568,0.711590,-0.009893,0.151473,0.727188,0.765626,0.944000,-0.123725,-0.992317
6.836,0.466943,0.286461,0.711379,-0.009384,0.152689,0.744732,0.759230,0.944000,0.123725,0.992317
6.853,0.473332,0.258751,0.711167,-0.008874,0.151749,0.727133,0.753347,0.944000,-0.095683,-0.995412
6.870,0.479714,0.231068,0.710956,-0.008365,0.152689,0.744732,0.747437,0.944000,0.095683,0.995412
6.886,0.486089,0.203413,0.710745,-0.007857,0.151804,0.728168,0.742738,0.944000,-0.095683,-0.995412
6.903,0.492084,0.177411,0.710535,-0.007349,0.152744,0.745767,0.737930,0.944000,0.095683,0.995412
6.920,0.498446,0.149811,0.710324,-0.006842,0.151804,0.728168,0.735764,0.944000,-0.095683,-0.995412
6.937,0.504803,0.122239,0.710114,-0.006335,0.152744,0.745767,0.734573,0.944000,0.095683,0.995412
6.953,0.511153,0.094694,0.709904,-0.005829,0.151859,0.729203,0.737967,0.944000,-0.095683,-0.995412
6.969,0.517124,0.068796,0.709694,-0.005323,0.152744,0.745767,0.742861,0.944000,0.095683,0.995412
6.986,0.523088,0.042923,0.709484,-0.004817,0.151804,0.728168,0.750905,0.944000,-0.095683,-0.995412
7.002,0.529419,0.015461,0.709275,1.004313,0.152689,0.744732,0.759039,0.944000,0.095683,0.995412
7.018,0.535372,0.041282,0.709065,1.003808,0.151804,0.728168,0.766986,0.944000,-0.095683,-0.995412
7.036,0.541319,0.067077,0.708856,1.003304,0.152744,0.745767,0.775559,0.944000,0.095683,0.995412
7.053,0.547631,0.094457,0.708647,1.002801,0.151804,0.728168,0.784003,0.944000,-0.095683,-0.995412
7.068,0.553937,0.121809,0.708439,1.002298,0.152689,0.744732,0.792003,0.944000,0.095683,0.995412
7.085,0.559866,0.147527,0.708230,1.001796,0.151749,0.727133,0.800364,0.944000,-0.095683,-0.995412
7.102,0.566159,0.174825,0.708022,1.001294,0.152689,0.744732,0.808729,0.944000,0.095683,0.995412
7.119,0.572446,0.202095,0.707814,1.000793,0.151749,0.727133,0.816950,0.944000,-0.095683,-0.995412
7.136,0.578726,0.229338,0.707606,1.000292,0.152689,0.744732,0.825180,0.944000,0.095683,0.995412
7.152,0.585001,0.256554,0.707399,0.999792,0.151804,0.728168,0.832795,0.944000,-0.095683,-0.995412
7.168,0.590900,0.282143,0.707191,0.999292,0.152689,0.744732,0.840404,0.944000,0.095683,0.995412
7.185,0.596793,0.307707,0.706984,0.998793,0.151749,0.727133,0.848404,0.944000,-0.095683,-0.995412
7.202,0.603049,0.334841,0.706777,0.998294,0.152689,0.744732,0.856354,0.944000,0.095683,0.995412
7.219,0.609298,0.361949,0.706570,0.997796,0.151749,0.727133,0.864273,0.944000,-0.095683,-0.995412
7.236,0.615541,0.389029,0.706364,0.997298,0.152689,0.744732,0.872225,0.944000,0.095683,0.995412
7.252,0.621778,0.416082,0.706157,0.996801,0.151804,0.728168,0.879701,0.944000,-0.095683,-0.995412
7.269,0.627642,0.441518,0.705951,0.996304,0.152744,0.745767,0.887675,0.944000,0.095683,0.995412
7.286,0.633866,0.468517,0.705745,0.995808,0.151804,0.728168,0.895769,0.944000,-0.095683,-0.995412
7.304,0.640084,0.495489,0.705539,0.995312,0.152799,0.746802,0.904154,0.944000,0.095683,0.995412
7.320,0.646662,0.524019,0.705334,0.994816,0.151915,0.730239,0.911753,0.944000,-0.095683,-0.995412
7.337,0.652502,0.549353,0.705129,0.994322,0.152854,0.747837,0.919565,0.944000,0.095683,0.995412
7.353,0.658702,0.576244,0.704923,0.993827,0.151970,0.731274,0.926939,0.944000,-0.095683,-0.995412
7.370,0.664531,0.601528,0.704718,0.993333,0.152910,0.748873,0.934272,0.944000,0.095683,0.995412
7.386,0.670718,0.628366,0.704514,0.992840,0.152025,0.732309,0.941136,0.944000,-0.095683,-0.995412
7.403,0.676535,0.653599,0.704309,0.992347,0.152910,0.748873,0.947469,0.944000,0.095683,0.995412
7.419,0.682346,0.678807,0.704105,0.991855,0.151970,0.731274,0.954417,0.944000,-0.095683,-0.995412
7.436,0.688515,0.705564,0.703901,0.991363,0.152854,0.747837,0.960557,0.944000,0.095683,0.995412
7.452,0.694315,0.730722,0.703697,0.990872,0.151915,0.730239,0.967297,0.944000,-0.095683,-0.995412
7.469,0.700471,0.757425,0.703493,0.990381,0.152854,0.747837,0.968889,0.944000,0.095683,0.995412
7.486,0.706621,0.784102,0.703290,0.989890,0.151915,0.730239,0.968889,0.944000,-0.095683,-0.995412
7.503,0.712765,0.810752,0.703086,0.989401,0.152854,0.747837,0.968889,0.944000,0.095683,0.995412
7.520,0.718902,0.837376,0.702883,0.988911,0.151915,0.730239,0.968889,0.944000,-0.095683,-0.995412
7.537,0.725034,0.863972,0.702681,0.988422,0.152854,0.747837,0.968889,0.944000,0.095683,0.995412
7.555,0.731159,0.890543,0.702478,0.987934,0.151915,0.730239,0.968889,0.944000,-0.095683,-0.995412
7.571,0.737279,0.917086,0.702275,0.987446,0.152854,0.747837,0.968889,0.944000,0.095683,0.995412
7.588,0.743392,0.943603,0.702073,0.986958,0.151915,0.730239,0.968889,0.944000,-0.095683,-0.995412
7.604,0.749499,0.970094,0.701871,0.986471,0.152799,0.746802,0.968889,0.944000,0.095683,0.995412
7.620,0.755241,0.995001,0.701669,0.014015,0.151915,0.730239,0.966838,0.944000,-0.095683,-0.995412
7.637,0.760978,0.970119,0.701467,0.014501,0.152799,0.746802,0.964614,0.944000,0.095683,0.995412
7.652,0.766708,0.945261,0.701266,0.014986,0.151915,0.730239,0.963092,0.944000,-0.095683,-0.995412
7.668,0.772433,0.920428,0.701065,0.015471,0.152799,0.746802,0.961422,0.944000,0.095683,0.995412
7.685,0.778152,0.895621,0.700864,0.015956,0.151915,0.730239,0.960489,0.944000,-0.095683,-0.995412
7.701,0.783866,0.870837,0.700663,0.016440,0.152854,0.747837,0.959205,0.944000,0.095683,0.995412
7.717,0.789930,0.844532,0.700462,0.016924,0.151970,0.731274,0.958774,0.944000,-0.095683,-0.995412
7.734,0.795632,0.819798,0.700262,0.017407,0.152910,0.748873,0.958226,0.944000,0.095683,0.995412
