t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
61.173,0.433201,0.551531,0.327261,0.574031,0.105930,0.521770,0.610596,0.457125,0.000000,0.000000
61.189,0.427981,0.555558,0.327434,0.573957,0.105930,0.521770,0.616861,0.468477,0.000000,0.000000
61.207,0.423072,0.559344,0.327607,0.573883,0.105930,0.521770,0.623592,0.480401,0.000000,0.000000
61.222,0.417862,0.563364,0.327779,0.573809,0.105930,0.521770,0.630007,0.491477,0.000000,0.000000
61.239,0.412963,0.567143,0.327951,0.573735,0.105930,0.521770,0.636899,0.503100,0.000000,0.000000
61.256,0.407763,0.571154,0.328123,0.573661,0.105930,0.521770,0.643839,0.514630,0.000000,0.000000
61.273,0.402569,0.575161,0.328295,0.573588,0.105930,0.521770,0.650826,0.526069,0.000000,0.000000
61.290,0.397380,0.579164,0.328467,0.573514,0.105930,0.521770,0.657857,0.537419,0.000000,0.000000
61.307,0.392196,0.583163,0.328638,0.573441,0.115477,0.517618,0.665127,0.548270,0.972032,-0.234846
61.323,0.387017,0.587159,0.328810,0.573367,0.124198,0.523140,0.672222,0.557909,0.943331,0.331853
61.340,0.382147,0.590915,0.328981,0.573294,0.133904,0.525849,0.680010,0.567526,0.988192,0.153223
61.356,0.376979,0.594902,0.329152,0.573221,0.143605,0.528620,0.688029,0.576507,0.987640,0.156740
61.374,0.371815,0.598885,0.329323,0.573147,0.153330,0.531101,0.696257,0.584853,0.990105,0.140330
61.390,0.366657,0.602865,0.329494,0.573074,0.162488,0.533362,0.704168,0.592146,0.990729,0.135857
61.407,0.361807,0.606606,0.329664,0.573001,0.172234,0.535573,0.712753,0.599234,0.992151,0.125044
61.423,0.356659,0.610577,0.329834,0.572928,0.181429,0.537277,0.720978,0.605301,0.994740,0.102432
61.439,0.351819,0.614311,0.330005,0.572855,0.190643,0.538629,0.729331,0.610771,0.996695,0.081233
61.455,0.346983,0.618041,0.330175,0.572782,0.199871,0.539642,0.737797,0.615648,0.998146,0.060866
61.471,0.342153,0.621768,0.330344,0.572710,0.209109,0.540238,0.746340,0.620071,0.999357,0.035852
61.487,0.337327,0.625491,0.330514,0.572637,0.218353,0.540164,0.754932,0.624169,0.999990,-0.004444
61.504,0.332506,0.629210,0.330684,0.572564,0.228145,0.538764,0.764128,0.628046,0.996859,-0.079193
61.520,0.327389,0.633157,0.330853,0.572492,0.237331,0.536891,0.772840,0.631214,0.993645,-0.112558
61.536,0.322578,0.636869,0.331022,0.572419,0.246472,0.534412,0.781604,0.633891,0.988840,-0.148985
61.552,0.317771,0.640576,0.331191,0.572347,0.255613,0.531933,0.790411,0.636060,0.988840,-0.148985
61.568,0.312970,0.644281,0.331360,0.572274,0.255613,0.531933,0.799767,0.638380,0.000000,0.000000
61.586,0.307873,0.648212,0.331528,0.572202,0.255613,0.531933,0.809122,0.640716,0.000000,0.000000
61.603,0.302781,0.652140,0.331697,0.572130,0.255613,0.531933,0.818476,0.643068,0.000000,0.000000
61.620,0.297695,0.656064,0.331865,0.572058,0.255613,0.531933,0.827828,0.645439,0.000000,0.000000
61.637,0.292613,0.659984,0.332033,0.571986,0.255613,0.531933,0.837178,0.647836,0.000000,0.000000
61.653,0.287537,0.663900,0.332201,0.571914,0.255613,0.531933,0.845979,0.650079,0.000000,0.000000
61.670,0.282764,0.667582,0.332369,0.571842,0.255613,0.531933,0.855334,0.652408,0.000000,0.000000
61.686,0.277698,0.671490,0.332537,0.571770,0.255613,0.531933,0.864135,0.654658,0.000000,0.000000
61.702,0.272935,0.675165,0.332704,0.571698,0.255613,0.531933,0.872931,0.656964,0.000000,0.000000
61.718,0.268176,0.678836,0.332871,0.571626,0.255613,0.531933,0.881722,0.659326,0.000000,0.000000
61.734,0.263422,0.682503,0.333039,0.571555,0.255613,0.531933,0.890513,0.661696,0.000000,0.000000
61.750,0.258673,0.686167,0.333206,0.571483,0.255613,0.531933,0.899303,0.664075,0.000000,0.000000
61.766,0.253929,0.689827,0.333372,0.571412,0.255613,0.531933,0.908093,0.666463,0.000000,0.000000
61.783,0.249189,0.693483,0.333539,0.571340,0.255613,0.531933,0.917431,0.669009,0.000000,0.000000
61.799,0.244158,0.697364,0.333705,0.571269,0.255613,0.531933,0.926218,0.671416,0.000000,0.000000
61.815,0.239428,0.701013,0.333872,0.571198,0.255613,0.531933,0.935005,0.673833,0.000000,0.000000
61.831,0.234703,0.704658,0.334038,0.571127,0.255613,0.531933,0.944340,0.676410,0.000000,0.000000
61.849,0.229687,0.708527,0.334204,0.571055,0.255613,0.531933,0.953675,0.679000,0.000000,0.000000
61.865,0.224676,0.712393,0.334370,0.570984,0.255613,0.531933,0.962459,0.681448,0.000000,0.000000
61.881,0.219965,0.716027,0.334535,0.570913,0.255613,0.531933,0.968889,0.683906,0.000000,0.000000
61.897,0.215258,0.719658,0.334701,0.570843,0.255613,0.531933,0.968889,0.686375,0.000000,0.000000
61.914,0.210556,0.723285,0.334866,0.570772,0.255613,0.531933,0.968889,0.688995,0.000000,0.000000
61.931,0.205566,0.727135,0.335031,0.570701,0.255613,0.531933,0.968889,0.691603,0.000000,0.000000
61.949,0.200580,0.730981,0.335196,0.570630,0.255613,0.531933,0.968889,0.694352,0.000000,0.000000
61.966,0.195306,0.735049,0.335361,0.570560,0.255613,0.531933,0.968889,0.696936,0.000000,0.000000
61.983,0.190330,0.738888,0.335526,0.570489,0.255613,0.531933,0.968889,0.699506,0.000000,0.000000
62.000,0.185360,0.742723,0.335690,0.570419,0.255613,0.531933,0.968889,0.702064,0.000000,0.000000
62.017,0.180394,0.746553,0.335854,0.570348,0.255613,0.531933,0.968889,0.704623,0.000000,0.000000
62.034,0.175433,0.750380,0.336019,0.570278,0.255613,0.531933,0.968889,0.707199,0.000000,0.000000
62.050,0.170477,0.754203,0.336183,0.570207,0.255613,0.531933,0.968889,0.709633,0.000000,0.000000
62.066,0.165817,0.757798,0.336346,0.570137,0.255613,0.531933,0.968889,0.712067,0.000000,0.000000
62.083,0.161162,0.761389,0.336510,0.570067,0.255613,0.531933,0.968889,0.714653,0.000000,0.000000
62.100,0.156221,0.765201,0.336673,0.569997,0.255613,0.531933,0.968889,0.717238,0.000000,0.000000
62.117,0.151285,0.769008,0.336837,0.569927,0.255613,0.531933,0.968889,0.719824,0.000000,0.000000
62.133,0.146354,0.772812,0.337000,0.569857,0.255613,0.531933,0.968889,0.722257,0.000000,0.000000
62.150,0.141718,0.776389,0.337163,0.569787,0.255613,0.531933,0.968889,0.724843,0.000000,0.000000
62.166,0.136796,0.780186,0.337326,0.569718,0.255613,0.531933,0.968889,0.727276,0.000000,0.000000
62.183,0.132169,0.783755,0.337488,0.569648,0.255613,0.531933,0.968889,0.729860,0.000000,0.000000
62.199,0.127258,0.787544,0.337651,0.569578,0.255613,0.531933,0.968889,0.732293,0.000000,0.000000
62.215,0.122640,0.791106,0.337813,0.569509,0.255613,0.531933,0.968889,0.734725,0.000000,0.000000
62.231,0.118027,0.794665,0.337976,0.569439,0.255613,0.531933,0.968889,0.737157,0.000000,0.000000
62.247,0.113418,0.798221,0.338138,0.569370,0.255613,0.531933,0.968889,0.739588,0.000000,0.000000
62.263,0.108814,0.801772,0.338299,0.569300,0.255613,0.531933,0.968889,0.742019,0.000000,0.000000
62.280,0.104214,0.805320,0.338461,0.569231,0.255613,0.531933,0.968889,0.744602,0.000000,0.000000
62.296,0.099332,0.809087,0.338623,0.569162,0.255613,0.531933,0.968889,0.747032,0.000000,0.000000
62.312,0.094742,0.812628,0.338784,0.569093,0.255613,0.531933,0.968889,0.749614,0.000000,0.000000
62.330,0.089870,0.816386,0.338945,0.569023,0.255613,0.531933,0.968889,0.752347,0.000000,0.000000
62.347,0.084716,0.820362,0.339106,0.568954,0.255613,0.531933,0.968889,0.754932,0.000000,0.000000
62.364,0.080139,0.823893,0.339267,0.568886,0.255613,0.531933,0.968889,0.757886,0.000000,0.000000
62.380,0.075282,0.827640,0.339428,0.568817,0.255613,0.531933,0.968889,0.760878,0.000000,0.000000
62.396,0.070714,0.831163,0.339588,0.568748,0.255613,0.531933,0.968889,0.764076,0.000000,0.000000
62.413,0.066151,0.834683,0.339749,0.568679,0.255613,0.531933,0.968889,0.767699,0.000000,0.000000
62.429,0.061308,0.838419,0.339909,0.568610,0.255613,0.531933,0.968889,0.771341,0.000000,0.000000
62.446,0.056755,0.841932,0.340069,0.568542,0.255613,0.531933,0.968889,0.775450,0.000000,0.000000
62.463,0.051921,0.845661,0.340229,0.568473,0.255613,0.531933,0.968889,0.779820,0.000000,0.000000
62.480,0.047092,0.849386,0.340389,0.568405,0.255613,0.531933,0.968889,0.784390,0.000000,0.000000
62.497,0.042269,0.853107,0.340549,0.568336,0.255613,0.531933,0.968889,0.789110,0.000000,0.000000
62.514,0.037450,0.856825,0.340708,0.568268,0.255613,0.531933,0.968889,0.793986,0.000000,0.000000
62.530,0.032636,0.860538,0.340867,0.568200,0.255613,0.531933,0.968889,0.798724,0.000000,0.000000
62.547,0.028109,0.864030,0.341026,0.568132,0.255613,0.531933,0.968889,0.803911,0.000000,0.000000
62.564,0.023305,0.867736,0.341185,0.568063,0.255613,0.531933,0.968889,0.809263,0.000000,0.000000
62.581,0.018505,0.871439,0.341344,0.567995,0.255613,0.531933,0.968889,0.814784,0.000000,0.000000
62.598,0.013710,0.875138,0.341503,0.567927,0.255613,0.531933,0.968889,0.820478,0.000000,0.000000
62.614,0.008920,0.878833,0.658339,0.567859,0.255613,0.531933,0.968889,0.819516,0.000000,0.000000
62.630,0.013424,0.882308,0.658180,0.567792,0.255613,0.531933,0.968889,0.818544,0.000000,0.000000
62.646,0.017923,0.885779,0.658022,0.567724,0.255613,0.531933,0.968889,0.817561,0.000000,0.000000
62.662,0.022418,0.889246,0.657864,0.567656,0.255613,0.531933,0.968889,0.816504,0.000000,0.000000
62.679,0.027189,0.892927,0.657706,0.567588,0.255613,0.531933,0.968889,0.815435,0.000000,0.000000
62.696,0.031955,0.896603,0.657548,0.567521,0.255613,0.531933,0.968889,0.814416,0.000000,0.000000
62.713,0.036436,0.900060,0.657391,0.567453,0.255613,0.531933,0.968889,0.813320,0.000000,0.000000
62.730,0.041193,0.903730,0.657234,0.567386,0.255613,0.531933,0.968889,0.812211,0.000000,0.000000
62.747,0.045945,0.907396,0.657076,0.567318,0.255613,0.531933,0.968889,0.811087,0.000000,0.000000
62.764,0.050692,0.911058,0.656919,0.567251,0.255613,0.531933,0.968889,0.809950,0.000000,0.000000
62.781,0.055435,0.914716,0.656762,0.567184,0.255613,0.531933,0.968889,0.808797,0.000000,0.000000
62.797,0.060172,0.918371,0.656606,0.567117,0.255613,0.531933,0.968889,0.807698,0.000000,0.000000
62.814,0.064627,0.921807,0.656449,0.567050,0.255613,0.531933,0.968889,0.806516,0.000000,0.000000
62.830,0.069355,0.925455,0.656293,0.566983,0.255613,0.531933,0.968889,0.805388,0.000000,0.000000
62.847,0.073801,0.928884,0.656136,0.566916,0.255613,0.531933,0.968889,0.804156,0.000000,0.000000
62.863,0.078520,0.932525,0.655980,0.566849,0.255613,0.531933,0.968889,0.802946,0.000000,0.000000
62.880,0.082956,0.935947,0.655824,0.566782,0.255613,0.531933,0.968889,0.801608,0.000000,0.000000
62.896,0.087666,0.939580,0.655668,0.566715,0.255613,0.531933,0.968889,0.800297,0.000000,0.000000
62.913,0.092094,0.942996,0.655513,0.566648,0.255613,0.531933,0.968889,0.798855,0.000000,0.000000
62.929,0.096794,0.946622,0.655357,0.566582,0.255613,0.531933,0.968889,0.797496,0.000000,0.000000
62.945,0.101213,0.950031,0.655202,0.566515,0.255613,0.531933,0.968889,0.796130,0.000000,0.000000
62.961,0.105627,0.953436,0.655047,0.566449,0.255613,0.531933,0.968889,0.794648,0.000000,0.000000
62.979,0.110313,0.957051,0.654891,0.566382,0.255613,0.531933,0.968889,0.793132,0.000000,0.000000
62.995,0.114994,0.960662,0.654737,0.566316,0.255613,0.531933,0.968889,0.791673,0.000000,0.000000
63.011,0.119396,0.964058,0.654582,0.566249,0.255613,0.531933,0.968889,0.790182,0.000000,0.000000
63.028,0.123793,0.967450,0.654427,0.566183,0.255613,0.531933,0.968889,0.788563,0.000000,0.000000
63.046,0.128460,0.971050,0.654273,0.566117,0.255613,0.531933,0.968889,0.786808,0.000000,0.000000
63.062,0.133397,0.974858,0.654119,0.566051,0.255613,0.531933,0.968889,0.785208,0.000000,0.000000
63.078,0.137780,0.976000,0.653964,0.434015,0.255613,0.531933,0.968889,0.779224,0.000000,0.000000
63.095,0.142160,0.972622,0.653811,0.434081,0.255613,0.531933,0.968889,0.772650,0.000000,0.000000
63.111,0.146808,0.969036,0.653657,0.434147,0.255613,0.531933,0.968889,0.766269,0.000000,0.000000
63.128,0.151179,0.965664,0.653503,0.434213,0.255613,0.531933,0.968889,0.759306,0.000000,0.000000
63.145,0.155818,0.962085,0.653350,0.434279,0.255613,0.531933,0.968889,0.752155,0.000000,0.000000
63.161,0.160453,0.958510,0.653196,0.434345,0.255613,0.531933,0.968889,0.744823,0.000000,0.000000
63.180,0.165083,0.954938,0.653043,0.434410,0.255613,0.531933,0.968889,0.736873,0.000000,0.000000
63.196,0.169980,0.951160,0.652890,0.434476,0.255613,0.531933,0.968889,0.729636,0.000000,0.000000
63.213,0.174329,0.947805,0.652737,0.434541,0.255613,0.531933,0.968889,0.721792,0.000000,0.000000
63.230,0.178945,0.944244,0.652584,0.434607,0.264708,0.525255,0.968889,0.712929,0.925915,-0.377733
63.246,0.183556,0.940687,0.652432,0.434672,0.273305,0.519139,0.968889,0.703799,0.930019,-0.367512
63.262,0.187892,0.937342,0.652279,0.434737,0.282472,0.512790,0.968889,0.693345,0.933296,-0.359108
63.280,0.192495,0.933792,0.652127,0.434803,0.291675,0.506613,0.968889,0.682243,0.936978,-0.349389
63.297,0.197092,0.930245,0.651975,0.434868,0.300917,0.500623,0.968889,0.670589,0.940862,-0.338791
63.314,0.201685,0.926702,0.651823,0.434933,0.310218,0.494943,0.968889,0.658346,0.946987,-0.321272
63.331,0.206274,0.923162,0.651671,0.434998,0.319615,0.489794,0.968889,0.645612,0.956646,-0.291254
63.348,0.210857,0.919626,0.651519,0.435063,0.329075,0.485038,0.968889,0.632354,0.963140,-0.269000
63.364,0.215437,0.916094,0.651368,0.435128,0.338046,0.481019,0.968889,0.619541,0.970395,-0.241522
63.380,0.219742,0.912772,0.651217,0.435193,0.347057,0.477304,0.968889,0.606447,0.974757,-0.223270
63.397,0.224044,0.909454,0.651065,0.435258,0.356668,0.473659,0.968889,0.592264,0.978522,-0.206144
63.413,0.228609,0.905932,0.650914,0.435322,0.365761,0.470663,0.968889,0.578784,0.983659,-0.180042
63.429,0.232902,0.902621,0.650763,0.435387,0.374895,0.468093,0.968889,0.565197,0.987998,-0.154470
63.446,0.237190,0.899313,0.650613,0.435452,0.384619,0.465598,0.968889,0.550649,0.989989,-0.141142
63.463,0.241742,0.895801,0.650462,0.435516,0.394378,0.463602,0.968889,0.535984,0.993607,-0.112894
63.479,0.246289,0.892293,0.650312,0.435581,0.403583,0.462059,0.968889,0.521958,0.995696,-0.092684
63.496,0.250565,0.888995,0.650161,0.435645,0.413369,0.460552,0.968889,0.506778,0.996359,-0.085262
63.513,0.255103,0.885494,0.650011,0.435710,0.423168,0.459322,0.968889,0.491349,0.997576,-0.069579
63.529,0.259637,0.881997,0.649861,0.435774,0.432388,0.458133,0.968889,0.476610,0.997445,-0.071443
63.545,0.263899,0.878708,0.649711,0.435838,0.441609,0.456944,0.968889,0.461681,0.997445,-0.071443
63.562,0.268158,0.875423,0.649561,0.435902,0.451428,0.456494,0.968889,0.445618,0.999676,-0.025436
63.578,0.272678,0.871936,0.649412,0.435966,0.460373,0.460697,0.968889,0.430416,0.967575,0.252585
63.595,0.276928,0.868658,0.649262,0.436030,0.451468,0.465167,0.968889,0.415455,-0.963250,0.268607
63.611,0.281174,0.865382,0.649113,0.436094,0.461174,0.467884,0.968889,0.399432,0.988125,0.153650
63.627,0.285680,0.861906,0.648964,0.436158,0.451930,0.468021,0.968889,0.384509,-0.999966,0.008253
63.644,0.289917,0.858637,0.648815,0.436222,0.446409,0.481368,0.968889,0.369938,-0.597185,0.802104
63.661,0.294150,0.855372,0.648666,0.436286,0.447749,0.463853,0.968889,0.354084,0.136379,-0.990657
63.676,0.298643,0.851906,0.648518,0.436350,0.443359,0.478498,0.968889,0.339523,-0.474785,0.880102
63.693,0.302868,0.848647,0.648369,0.436413,0.436255,0.490707,0.968889,0.324529,-0.723279,0.690556
63.709,0.307352,0.845188,0.648221,0.436477,0.429728,0.502491,0.968889,0.310924,-0.706056,0.708156
63.725,0.311568,0.841935,0.648073,0.436540,0.423215,0.515725,0.968889,0.297149,-0.663096,0.748535
63.743,0.316043,0.838483,0.647924,0.436604,0.416341,0.528353,0.968889,0.284108,-0.699891,0.714249
63.760,0.320514,0.835034,0.647777,0.436667,0.409410,0.540882,0.968889,0.271789,-0.705559,0.708651
63.777,0.324980,0.831589,0.647629,0.436731,0.402678,0.553756,0.968889,0.260208,-0.685386,0.728180
63.794,0.329441,0.828147,0.647481,0.436794,0.395957,0.566647,0.968889,0.249224,-0.684347,0.729156
63.810,0.333899,0.824709,0.647334,0.436857,0.389512,0.578577,0.968889,0.239444,-0.697148,0.716927
63.827,0.338089,0.821476,0.647186,0.436920,0.382826,0.591528,0.968889,0.229685,-0.680739,0.732526
63.843,0.342538,0.818044,0.647039,0.436983,0.376725,0.604030,0.968889,0.221067,-0.659927,0.751330
63.859,0.346720,0.814818,0.646892,0.437046,0.370793,0.616793,0.968889,0.213011,-0.641620,0.767023
63.875,0.350898,0.811595,0.646745,0.437109,0.364863,0.629558,0.968889,0.205510,-0.641502,0.767122
63.893,0.355072,0.808375,0.646598,0.437172,0.358100,0.643780,0.968889,0.197620,-0.650268,0.759705
63.909,0.359764,0.804756,0.646452,0.437235,0.352046,0.656355,0.968889,0.190959,-0.654904,0.755712
63.926,0.363929,0.801542,0.646305,0.437298,0.345599,0.669693,0.968889,0.184269,-0.656399,0.754414
63.943,0.368351,0.798131,0.646159,0.437360,0.339164,0.683050,0.968889,0.177955,-0.655153,0.755496
63.960,0.372768,0.794724,0.646013,0.437423,0.332756,0.696450,0.968889,0.172006,-0.652389,0.757884
63.977,0.377181,0.791319,0.645867,0.437486,0.326489,0.710063,0.968889,0.166408,-0.638078,0.769972
63.994,0.381590,0.787919,0.645721,0.437548,0.320499,0.724075,0.968889,0.161144,-0.609836,0.792527
64.011,0.385994,0.784521,0.645575,0.437611,0.314741,0.738399,0.968889,0.156200,-0.586180,0.810181
64.027,0.390393,0.781127,0.645430,0.437673,0.310004,0.752688,0.968889,0.151685,-0.512445,0.858720
64.044,0.394530,0.777936,0.645284,0.437735,0.306387,0.769126,0.968889,0.146937,-0.368225,0.929737
64.060,0.398921,0.774549,0.645139,0.437798,0.304262,0.785320,0.968889,0.142622,-0.229883,0.973218
64.076,0.403049,0.771364,0.644994,0.437860,0.303309,0.801871,0.968889,0.138394,-0.103027,0.994679
64.093,0.407173,0.768183,0.644849,0.437922,0.304252,0.819470,0.968889,0.133890,0.096004,0.995381
64.110,0.411551,0.764806,0.644704,0.437984,0.309055,0.834892,0.968889,0.129229,0.488926,0.872325
64.126,0.415924,0.761432,0.644559,0.438046,0.316166,0.845524,0.968889,0.124602,0.769291,0.638899
64.143,0.420036,0.758260,0.644415,0.438108,0.324709,0.854248,0.968889,0.119379,0.869773,0.493452
64.160,0.424401,0.754893,0.644270,0.438170,0.333957,0.860209,0.968889,0.113816,0.941448,0.337158
64.176,0.428761,0.751529,0.644126,0.438232,0.342884,0.864526,0.968889,0.108267,0.965752,0.259468
64.193,0.432860,0.748367,0.643982,0.438293,0.352585,0.867301,0.968889,0.102011,0.987613,0.156909
64.210,0.437212,0.745010,0.643838,0.438355,0.362395,0.868169,0.968889,0.095381,0.998791,0.049151
64.226,0.441559,0.741656,0.643694,0.438417,0.371636,0.867697,0.968889,0.088805,0.999596,-0.028420
64.243,0.445646,0.738503,0.643551,0.438478,0.381411,0.865957,0.968889,0.081441,0.995148,-0.098388
64.260,0.449985,0.735157,0.643407,0.438540,0.391113,0.863208,0.968889,0.073698,0.987835,-0.155506
64.277,0.454319,0.731813,0.643264,0.438601,0.400607,0.858677,0.968889,0.065574,0.966601,-0.256286
64.294,0.458649,0.728473,0.643120,0.438663,0.409829,0.852587,0.968889,0.057051,0.938805,-0.344450
64.310,0.462974,0.725136,0.642977,0.438724,0.417982,0.844745,0.968889,0.056000,0.882005,-0.471240
64.327,0.467041,0.721999,0.642834,0.438785,0.426177,0.835000,0.968889,0.056000,0.834351,-0.551233
64.345,0.471358,0.718669,0.642691,0.438847,0.433968,0.822599,0.968889,0.056000,0.749131,-0.662422
64.362,0.475924,0.715147,0.642549,0.438908,0.440721,0.809760,0.968889,0.056000,0.687516,-0.726169
64.378,0.480232,0.711823,0.642406,0.438969,0.446307,0.796501,0.968889,0.056000,0.604204,-0.796830
64.395,0.484283,0.708698,0.642264,0.439030,0.451283,0.782477,0.968889,0.056000,0.538227,-0.842800
64.410,0.488329,0.705577,0.642121,0.439091,0.455884,0.768045,0.968889,0.056000,0.497789,-0.867298
64.427,0.492372,0.702458,0.641979,0.439152,0.460608,0.752544,0.968889,0.056000,0.480923,-0.876763
64.443,0.506369,0.683842,0.879955,0.230619,0.464890,0.737797,0.968285,0.056000,0.463203,-0.886252
64.459,0.517177,0.670050,0.879575,0.230888,0.468889,0.722862,0.967683,0.056000,0.441030,-0.897492
64.475,0.527974,0.656271,0.879195,0.231157,0.468889,0.707779,0.967240,0.056000,0.422350,-0.906433
64.492,0.538760,0.642507,0.878816,0.231426,0.468889,0.691830,0.966931,0.056000,0.431531,-0.902098
64.508,0.550209,0.627896,0.878437,0.231695,0.468889,0.677021,0.966807,0.056000,0.456036,-0.889961
64.524,0.560973,0.614159,0.878059,0.231963,0.468889,0.662385,0.966831,0.056000,0.475699,-0.879608
64.543,0.571727,0.600435,0.877681,0.232231,0.468889,0.647178,0.967003,0.056000,0.510096,-0.860118
64.557,0.583141,0.585869,0.877303,0.232499,0.468889,0.633421,0.967276,0.056000,0.562641,-0.826701
64.574,0.593873,0.572173,0.876926,0.232766,0.468889,0.619407,0.967654,0.056000,0.609646,-0.792673
64.591,0.605265,0.557635,0.876549,0.233034,0.468889,0.606830,0.968163,0.056000,0.702832,-0.711356
64.607,0.616645,0.543112,0.876172,0.233301,0.468889,0.596388,0.968767,0.056000,0.778612,-0.627506
64.623,0.627345,0.529457,0.875796,0.233567,0.468889,0.587135,0.968889,0.056000,0.831129,-0.556079
64.639,0.638034,0.515816,0.875420,0.233834,0.468889,0.578773,0.968889,0.056000,0.864567,-0.502518
64.656,0.648713,0.502188,0.875045,0.234100,0.468889,0.570674,0.968889,0.056000,0.888882,-0.458137
64.672,0.660047,0.487723,0.874670,0.234366,0.468889,0.563590,0.968889,0.056000,0.904881,-0.425664
64.689,0.670705,0.474123,0.874295,0.234631,0.468889,0.556592,0.968889,0.056000,0.918316,-0.395848
64.706,0.682017,0.459687,0.873921,0.234897,0.468889,0.550137,0.968889,0.056000,0.930967,-0.365104
64.723,0.693317,0.445265,0.873547,0.235162,0.468889,0.544203,0.968889,0.056000,0.941988,-0.335645
64.739,0.704607,0.430858,0.873173,0.235427,0.468889,0.539083,0.968889,0.056000,0.951495,-0.307664
64.756,0.715222,0.417312,0.872800,0.235691,0.468889,0.534256,0.968889,0.056000,0.962010,-0.273014
64.773,0.726488,0.402933,0.872427,0.235956,0.468889,0.529809,0.968889,0.056000,0.967854,-0.251513
64.789,0.737744,0.388569,0.872055,0.236220,0.468889,0.525679,0.968889,0.056000,0.972325,-0.233634
64.806,0.748988,0.374220,0.871683,0.236483,0.468889,0.522299,0.968889,0.056000,0.979156,-0.203111
64.823,0.759561,0.360728,0.871311,0.236747,0.468889,0.518961,0.968889,0.056000,0.982016,-0.188799
64.839,0.770783,0.346407,0.870940,0.237010,0.468889,0.516101,0.968889,0.056000,0.985120,-0.171868
64.855,0.781334,0.332942,0.870569,0.237273,0.468889,0.513486,0.968889,0.056000,0.987571,-0.157176
64.871,0.791874,0.319490,0.870198,0.237536,0.468889,0.511039,0.968889,0.056000,0.989132,-0.147029
64.887,0.802404,0.306052,0.869828,0.237798,0.468889,0.508815,0.968889,0.056000,0.991028,-0.133657
64.903,0.812924,0.292627,0.869458,0.238061,0.468889,0.506744,0.968889,0.056000,0.992225,-0.124459
64.920,0.823433,0.279216,0.869089,0.238323,0.468889,0.504523,0.968889,0.056000,0.992075,-0.125646
64.936,0.834588,0.264981,0.868720,0.238584,0.468889,0.502600,0.968889,0.056000,0.993298,-0.115578
64.953,0.845076,0.251596,0.868351,0.238846,0.468889,0.500204,0.968889,0.056000,0.990777,-0.135500
64.970,0.856208,0.237389,0.867983,0.239107,0.468889,0.498081,0.968889,0.056000,0.992768,-0.120050
64.987,0.867329,0.223197,0.867615,0.239368,0.468889,0.495646,0.968889,0.056000,0.990465,-0.137762
65.004,0.878440,0.209018,0.867247,0.239628,0.468889,0.493533,0.968889,0.056000,0.992835,-0.119490
65.020,0.889539,0.194854,0.866880,0.239889,0.468889,0.491784,0.968889,0.056000,0.994457,-0.105142
65.036,0.899974,0.181536,0.866513,0.240149,0.468889,0.490002,0.968889,0.056000,0.994252,-0.107066
65.053,0.910400,0.168232,0.866147,0.240409,0.468889,0.488352,0.968889,0.056000,0.995633,-0.093357
65.070,0.921465,0.154110,0.865780,0.240668,0.468889,0.486926,0.968889,0.056000,0.996746,-0.080608
65.086,0.932520,0.140003,0.865415,0.240928,0.468889,0.485696,0.968889,0.056000,0.997577,-0.069568
65.104,0.943564,0.125909,0.865049,0.241187,0.468889,0.484635,0.968889,0.056000,0.998197,-0.060020
65.120,0.954596,0.111830,0.864684,0.241445,0.468889,0.483774,0.968889,0.056000,0.998659,-0.051768
65.137,0.958395,0.124272,0.801055,0.378995,0.468889,0.482977,0.968889,0.056000,0.998984,-0.045062
65.154,0.965840,0.128448,0.800754,0.379116,0.468889,0.482290,0.968889,0.056000,0.999245,-0.038854
65.171,0.974537,0.131190,0.800453,0.379237,0.468889,0.481698,0.968889,0.056000,0.999439,-0.033498
65.187,0.984074,0.130691,0.800152,0.379358,0.468889,0.481217,0.968889,0.056000,0.999583,-0.028878
65.204,0.993082,0.126829,0.200148,0.379478,0.468889,0.480773,0.964567,0.056000,0.999684,-0.025128
65.221,0.984020,0.120273,0.200448,0.379599,0.468889,0.480390,0.960356,0.056000,0.999765,-0.021660
65.237,0.976469,0.117802,0.200747,0.379719,0.468889,0.480080,0.956455,0.056000,0.999826,-0.018670
65.253,0.970884,0.120685,0.201046,0.379840,0.468889,0.479809,0.952555,0.056000,0.999868,-0.016244
65.270,0.964750,0.122894,0.201345,0.379960,0.468889,0.479559,0.948421,0.056000,0.999900,-0.014133
65.287,0.957721,0.124542,0.201644,0.380080,0.468889,0.479344,0.944298,0.056000,0.999926,-0.012181
65.304,0.950426,0.126812,0.201942,0.380200,0.468889,0.479158,0.940143,0.056000,0.999945,-0.010499
65.320,0.942655,0.128817,0.202240,0.380320,0.468889,0.479008,0.936206,0.056000,0.999959,-0.009049
65.336,0.934909,0.130850,0.202538,0.380439,0.468889,0.478877,0.932240,0.056000,0.999969,-0.007873
65.353,0.926696,0.131710,0.202836,0.380559,0.468889,0.478756,0.928014,0.056000,0.999977,-0.006850
65.371,0.917607,0.131462,0.203133,0.380678,0.468889,0.478938,0.923514,0.056000,0.999953,0.009721
65.387,0.907658,0.130325,0.203430,0.380798,0.468889,0.479854,0.919490,0.056000,0.998481,0.055091
65.404,0.898505,0.128724,0.203726,0.380917,0.468889,0.481499,0.915194,0.056000,0.995664,0.093023
