t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
77.505,0.137089,0.923403,0.252182,0.017298,0.117344,0.403672,0.675178,0.435346,-0.593731,0.804663
77.522,0.127460,0.897144,0.252430,0.017781,0.110273,0.418321,0.686841,0.440078,-0.559894,0.828564
77.539,0.117840,0.870911,0.252677,0.018263,0.102507,0.432262,0.698228,0.445981,-0.614989,0.788536
77.556,0.108229,0.844705,0.252925,0.018745,0.094566,0.446009,0.709239,0.453148,-0.628806,0.777562
77.573,0.098629,0.818525,0.253172,0.019226,0.086719,0.459862,0.719772,0.461606,-0.621333,0.783546
77.590,0.089038,0.792370,0.253418,0.019707,0.079152,0.474017,0.729739,0.471317,-0.599175,0.800618
77.607,0.079456,0.766243,0.253665,0.020187,0.071635,0.488224,0.739033,0.482258,-0.595273,0.803523
77.625,0.069884,0.740141,0.253911,0.020667,0.064347,0.502663,0.747576,0.494338,-0.577083,0.816686
77.641,0.060322,0.714065,0.254157,0.021146,0.057388,0.517416,0.754655,0.508151,-0.551040,0.834479
77.659,0.050769,0.688015,0.254403,0.021625,0.050633,0.532354,0.759108,0.523966,-0.534921,0.844902
77.676,0.041226,0.661992,0.254649,0.022103,0.043968,0.547371,0.761745,0.540561,-0.527770,0.849387
77.691,0.031693,0.635994,0.254894,0.022581,0.040000,0.561667,0.762646,0.556511,-0.511734,0.859144
77.709,0.021979,0.668602,0.255075,1.005752,0.040000,0.578277,0.768766,0.572341,-0.461255,0.887268
77.726,0.011902,0.697733,0.744680,1.005247,0.040000,0.594411,0.774947,0.586974,-0.408944,0.912559
77.744,0.021409,0.725219,0.744436,1.004741,0.040000,0.611243,0.780798,0.601870,-0.305916,0.952058
77.760,0.030908,0.752677,0.744191,1.004237,0.040000,0.628382,0.786030,0.617211,-0.245528,0.969390
77.777,0.040396,0.780107,0.743947,1.003732,0.040000,0.644710,0.790393,0.631999,-0.192783,0.981241
77.794,0.049318,0.805898,0.743703,1.003229,0.040000,0.663309,0.794799,0.648910,-0.113816,0.993502
77.810,0.059344,0.834884,0.743459,1.002725,0.040000,0.679892,0.798515,0.664040,-0.082261,0.996611
77.827,0.068248,0.860624,0.743216,1.002223,0.040000,0.697572,0.802265,0.680209,0.000000,1.000000
77.844,0.077699,0.887945,0.742973,1.001720,0.040000,0.715252,0.805926,0.696418,0.000000,1.000000
77.862,0.087140,0.915238,0.742730,1.001219,0.040000,0.733972,0.809755,0.713601,0.000000,1.000000
77.880,0.097126,0.944108,0.742487,1.000718,0.042071,0.751413,0.813395,0.729820,0.164028,0.986456
77.896,0.106549,0.971347,0.742244,1.000217,0.040000,0.733972,0.817207,0.745960,-0.164028,-0.986456
77.913,0.115962,0.976000,0.742002,0.000283,0.042071,0.751413,0.807995,0.757035,0.164028,0.986456
77.929,0.125365,0.948815,0.741760,0.000783,0.040122,0.734998,0.798755,0.766450,-0.164028,-0.986456
77.946,0.134207,0.923256,0.741518,0.001282,0.042193,0.752439,0.788475,0.775499,0.164028,0.986456
77.964,0.143591,0.896125,0.741277,0.001781,0.040122,0.734998,0.777708,0.783361,-0.164028,-0.986456
77.980,0.152967,0.869022,0.741036,0.002279,0.042637,0.752324,0.766607,0.790250,0.199152,0.979969
77.996,0.162333,0.841946,0.740795,0.002777,0.040270,0.736017,0.755799,0.795449,-0.199152,-0.979969
78.013,0.171139,0.816488,0.740554,0.003274,0.042785,0.753343,0.744109,0.800047,0.199152,0.979969
78.030,0.180486,0.789467,0.740313,0.003771,0.040700,0.735906,0.732207,0.803417,-0.165094,-0.986278
78.047,0.189824,0.762472,0.740073,0.004267,0.042785,0.753343,0.720213,0.806077,0.165094,0.986278
78.064,0.199153,0.735504,0.739833,0.004763,0.040700,0.735906,0.708126,0.807699,-0.165094,-0.986278
78.081,0.208472,0.708563,0.739593,0.005258,0.042785,0.753343,0.695996,0.808470,0.165094,0.986278
78.097,0.217782,0.681649,0.739353,0.005753,0.040823,0.736931,0.684571,0.808055,-0.165094,-0.986278
78.114,0.226535,0.656343,0.739114,0.006247,0.042907,0.754369,0.672480,0.806485,0.165094,0.986278
78.131,0.235827,0.629483,0.738875,0.006741,0.040823,0.736931,0.660509,0.803631,-0.165094,-0.986278
78.147,0.245109,0.602650,0.738636,0.007234,0.042785,0.753343,0.649452,0.799585,0.165094,0.986278
78.165,0.253836,0.577420,0.738397,0.007727,0.040700,0.735906,0.637956,0.794111,-0.165094,-0.986278
78.181,0.263099,0.550641,0.738159,0.008219,0.042785,0.753343,0.626976,0.786852,0.165094,0.986278
78.198,0.272353,0.523888,0.737921,0.008711,0.040823,0.736931,0.617326,0.778280,-0.165094,-0.986278
78.214,0.281055,0.498734,0.737683,0.009202,0.042907,0.754369,0.608291,0.766922,0.165094,0.986278
78.231,0.290290,0.472034,0.737445,0.009693,0.040823,0.736931,0.600186,0.754264,-0.165094,-0.986278
78.247,0.299517,0.445362,0.737208,0.010183,0.042785,0.753343,0.593974,0.740833,0.165094,0.986278
78.264,0.308192,0.420283,0.736971,0.010673,0.040700,0.735906,0.588131,0.725930,-0.165094,-0.986278
78.281,0.317400,0.393664,0.736734,0.011163,0.042785,0.753343,0.584375,0.709764,0.165094,0.986278
78.298,0.326598,0.367071,0.736497,0.011651,0.040700,0.735906,0.580985,0.693440,-0.165094,-0.986278
78.315,0.335788,0.340505,0.736260,0.012140,0.042785,0.753343,0.580204,0.676475,0.165094,0.986278
78.333,0.344968,0.313965,0.736024,0.012628,0.040700,0.735906,0.580402,0.659478,-0.165094,-0.986278
78.348,0.354140,0.287452,0.735788,0.013115,0.042662,0.752317,0.583456,0.644060,0.165094,0.986278
78.364,0.362763,0.262524,0.735552,0.013602,0.040700,0.735906,0.588075,0.629425,-0.165094,-0.986278
78.380,0.371377,0.237620,0.735317,0.014088,0.042662,0.752317,0.595166,0.616876,0.165094,0.986278
78.396,0.379983,0.212741,0.735082,0.014574,0.040700,0.735906,0.602680,0.604821,-0.165094,-0.986278
78.413,0.388580,0.187888,0.734846,0.015060,0.042785,0.753343,0.612922,0.595689,0.165094,0.986278
78.431,0.397706,0.161507,0.734612,0.015545,0.040700,0.735906,0.623510,0.587366,-0.165094,-0.986278
78.447,0.406822,0.135153,0.734377,0.016029,0.042785,0.753343,0.635144,0.582495,0.165094,0.986278
78.463,0.415929,0.108824,0.734143,0.016513,0.040823,0.736931,0.646227,0.578594,-0.165094,-0.986278
78.479,0.424492,0.084070,0.733908,0.016996,0.042785,0.753343,0.657298,0.574619,0.165094,0.986278
78.495,0.433047,0.059340,0.733675,0.017479,0.040823,0.736931,0.668454,0.571148,-0.165094,-0.986278
78.512,0.441593,0.034635,0.733441,0.017962,0.043030,0.755394,0.680941,0.566859,0.165094,0.986278
78.531,0.451197,0.024000,0.733207,0.981556,0.040945,0.737957,0.686676,0.551874,-0.165094,-0.986278
78.546,0.460259,0.050197,0.732974,0.981074,0.042907,0.754369,0.694474,0.540178,0.165094,0.986278
78.562,0.468779,0.074828,0.732741,0.980593,0.040945,0.737957,0.702852,0.529296,-0.165094,-0.986278
78.579,0.477291,0.099434,0.732509,0.980113,0.042907,0.754369,0.713164,0.522396,0.165094,0.986278
78.594,0.485794,0.124016,0.732276,0.979633,0.040945,0.737957,0.723931,0.517035,-0.165094,-0.986278
78.611,0.494289,0.148573,0.732044,0.979153,0.043030,0.755394,0.735908,0.514229,0.165094,0.986278
78.628,0.503305,0.174639,0.731812,0.978674,0.040945,0.737957,0.748021,0.513033,-0.165094,-0.986278
78.644,0.512313,0.200679,0.731580,0.978195,0.042907,0.754369,0.759441,0.513623,0.165094,0.986278
78.661,0.520782,0.225162,0.731348,0.977717,0.040823,0.736931,0.771508,0.515526,-0.165094,-0.986278
78.677,0.529771,0.251150,0.731117,0.977239,0.042907,0.754369,0.783573,0.517447,0.165094,0.986278
78.695,0.538752,0.277112,0.730886,0.976762,0.040823,0.736931,0.795456,0.520946,-0.165094,-0.986278
78.712,0.547723,0.303048,0.730655,0.976285,0.042785,0.753343,0.806503,0.525044,0.165094,0.986278
78.728,0.556159,0.327434,0.730424,0.975809,0.040700,0.735906,0.818030,0.530392,-0.165094,-0.986278
78.745,0.565112,0.353318,0.730194,0.975333,0.042785,0.753343,0.828635,0.538672,0.165094,0.986278
78.762,0.574057,0.379176,0.729964,0.974858,0.040823,0.736931,0.838674,0.546319,-0.165094,-0.986278
78.778,0.582467,0.403489,0.729734,0.974383,0.042907,0.754369,0.848563,0.556183,0.165094,0.986278
78.796,0.591394,0.429295,0.729504,0.973909,0.040700,0.735906,0.859059,0.566580,-0.165094,-0.986278
78.813,0.600837,0.456592,0.729275,0.973435,0.042785,0.753343,0.867453,0.578863,0.165094,0.986278
78.830,0.609745,0.482347,0.729045,0.972961,0.040823,0.736931,0.874900,0.591000,-0.165094,-0.986278
78.846,0.618122,0.506563,0.728816,0.972488,0.042907,0.754369,0.881657,0.605125,0.165094,0.986278
78.865,0.627013,0.532266,0.728587,0.972016,0.040823,0.736931,0.888009,0.619614,-0.165094,-0.986278
78.880,0.635895,0.557944,0.728359,0.971544,0.042785,0.753343,0.893139,0.633912,0.165094,0.986278
78.896,0.644247,0.582087,0.728130,0.971072,0.040700,0.735906,0.898226,0.649348,-0.165094,-0.986278
78.914,0.653111,0.607713,0.727902,0.970601,0.042785,0.753343,0.902599,0.665207,0.165094,0.986278
78.930,0.661967,0.633314,0.727674,0.970131,0.040700,0.735906,0.906599,0.681258,-0.165094,-0.986278
78.946,0.670814,0.658889,0.727447,0.969660,0.042662,0.752317,0.909858,0.696594,0.165094,0.986278
78.963,0.679132,0.682935,0.727219,0.969191,0.040700,0.735906,0.912813,0.712050,-0.165094,-0.986278
78.978,0.687441,0.706958,0.726992,0.968722,0.042662,0.752317,0.915400,0.727634,0.165094,0.986278
78.995,0.695743,0.730956,0.726765,0.968253,0.040577,0.734880,0.917854,0.744284,-0.165094,-0.986278
79.011,0.704554,0.756429,0.726538,0.967785,0.042540,0.751292,0.919866,0.760034,0.165094,0.986278
79.027,0.712839,0.780380,0.726312,0.967317,0.040577,0.734880,0.921615,0.775845,-0.165094,-0.986278
79.044,0.721116,0.804307,0.726085,0.966850,0.042662,0.752317,0.923227,0.792695,0.165094,0.986278
79.060,0.729901,0.829703,0.725859,0.966383,0.040700,0.735906,0.924669,0.808567,-0.165094,-0.986278
79.077,0.738161,0.853582,0.725634,0.965916,0.042785,0.753343,0.926388,0.825396,0.165094,0.986278
79.093,0.746928,0.878928,0.725408,0.965450,0.040823,0.736931,0.928112,0.841213,-0.165094,-0.986278
79.109,0.755172,0.902759,0.725182,0.964985,0.042785,0.753343,0.929990,0.856995,0.165094,0.986278
79.126,0.763407,0.926566,0.724957,0.964520,0.040700,0.735906,0.932114,0.873733,-0.165094,-0.986278
79.143,0.772148,0.951836,0.724732,0.964055,0.042785,0.753343,0.934503,0.890401,0.165094,0.986278
79.160,0.780881,0.976000,0.724508,0.036409,0.040700,0.735906,0.923412,0.883480,-0.165094,-0.986278
79.176,0.789604,0.950781,0.724283,0.036872,0.042662,0.752317,0.913823,0.874773,0.165094,0.986278
79.193,0.797807,0.927068,0.724059,0.037335,0.040700,0.735906,0.904983,0.864633,-0.165094,-0.986278
79.208,0.806001,0.903380,0.723835,0.037798,0.042662,0.752317,0.896535,0.853857,0.165094,0.986278
79.225,0.814187,0.879715,0.723611,0.038260,0.040577,0.734880,0.887606,0.842336,-0.165094,-0.986278
79.242,0.822876,0.854597,0.723387,0.038722,0.042662,0.752317,0.878671,0.830824,0.165094,0.986278
79.259,0.831556,0.829503,0.723164,0.039183,0.040577,0.734880,0.869242,0.820112,-0.165094,-0.986278
79.276,0.791066,0.823908,-0.027322,0.305823,0.042662,0.752317,0.858637,0.828393,0.165094,0.986278
79.293,0.770576,0.813345,-0.026795,0.306017,0.040577,0.734880,0.848064,0.836754,-0.165094,-0.986278
79.310,0.750106,0.802792,-0.026268,0.306211,0.042662,0.752317,0.837387,0.844850,0.165094,0.986278
79.326,0.729657,0.792250,-0.025742,0.306405,0.040700,0.735906,0.827364,0.852538,-0.165094,-0.986278
79.345,0.710430,0.782338,-0.025216,0.306598,0.042907,0.754369,0.815968,0.860872,0.165094,0.986278
79.361,0.688821,0.771198,-0.024691,0.306791,0.040823,0.736931,0.805236,0.868824,-0.165094,-0.986278
79.377,0.668433,0.760687,-0.024166,0.306985,0.042785,0.753343,0.795036,0.876042,0.165094,0.986278
79.394,0.649263,0.750805,-0.023642,0.307178,0.040700,0.735906,0.784230,0.883797,-0.165094,-0.986278
79.410,0.628916,0.740315,-0.023119,0.307371,0.042662,0.752317,0.774022,0.890992,0.165094,0.986278
79.427,0.609785,0.730453,-0.022595,0.307563,0.040577,0.734880,0.763345,0.899089,-0.165094,-0.986278
79.444,0.589478,0.719984,-0.022073,0.307756,0.042662,0.752317,0.752642,0.907118,0.165094,0.986278
79.460,0.569192,0.709526,-0.021551,0.307948,0.040700,0.735906,0.742794,0.915235,-0.165094,-0.986278
79.476,0.550118,0.699693,-0.021029,0.308140,0.042662,0.752317,0.733008,0.923500,0.165094,0.986278
79.492,0.531063,0.689870,-0.020508,0.308332,0.040700,0.735906,0.723556,0.932495,-0.165094,-0.986278
79.509,0.512028,0.680056,-0.019988,0.308523,0.042662,0.752317,0.714177,0.941638,0.165094,0.986278
79.525,0.493011,0.670253,-0.019468,0.308715,0.040577,0.734880,0.704632,0.944000,-0.165094,-0.986278
79.541,0.472826,0.659847,-0.018948,0.308906,0.042540,0.751292,0.695763,0.944000,0.165094,0.986278
79.558,0.453847,0.650063,-0.018429,0.309097,0.040455,0.733854,0.686940,0.944000,-0.165094,-0.986278
79.576,0.433703,0.639678,-0.017911,0.309288,0.042540,0.751292,0.678850,0.944000,0.165094,0.986278
79.592,0.413578,0.629303,-0.017393,0.309479,0.040577,0.734880,0.672093,0.944000,-0.165094,-0.986278
79.608,0.394656,0.619548,-0.016876,0.309669,0.042662,0.752317,0.665795,0.944000,0.165094,0.986278
79.625,0.374572,0.609194,-0.016359,0.309860,0.040577,0.734880,0.660559,0.944000,-0.165094,-0.986278
79.641,0.354508,0.598851,-0.015842,0.310050,0.042540,0.751292,0.656646,0.944000,0.165094,0.986278
79.658,0.335643,0.589125,-0.015326,0.310240,0.040455,0.733854,0.653542,0.944000,-0.165094,-0.986278
79.674,0.315619,0.578802,-0.014811,0.310430,0.042417,0.750266,0.651637,0.944000,0.165094,0.986278
79.690,0.296791,0.569096,-0.014296,0.310619,0.040455,0.733854,0.650688,0.944000,-0.165094,-0.986278
79.706,0.277983,0.559400,-0.013782,0.310809,0.042417,0.750266,0.650635,0.944000,0.165094,0.986278
79.724,0.259193,0.549713,-0.013268,0.310998,0.040209,0.731803,0.651295,0.944000,-0.165094,-0.986278
79.741,0.238076,0.538827,-0.012755,0.311187,0.042172,0.748214,0.652779,0.944000,0.165094,0.986278
79.757,0.219323,0.529160,-0.012242,0.311376,0.040087,0.730777,0.655051,0.944000,-0.165094,-0.986278
79.774,0.199419,0.518898,-0.011730,0.311564,0.042172,0.748214,0.658239,0.944000,0.165094,0.986278
79.791,0.179535,0.508648,-0.011218,0.311753,0.040087,0.730777,0.662140,0.944000,-0.165094,-0.986278
79.808,0.159670,0.498407,-0.010707,0.311941,0.042049,0.747189,0.666623,0.944000,0.165094,0.986278
79.824,0.140993,0.488778,-0.010196,0.312129,0.040000,0.729751,0.671994,0.944000,-0.165094,-0.986278
79.840,0.121168,0.478558,-0.009686,0.312317,0.051708,0.726881,0.678133,0.944000,0.985010,-0.172500
79.858,0.102528,0.468949,-0.009176,0.312504,0.055304,0.709933,0.685335,0.944000,0.284794,-0.958589
79.875,0.082743,0.458749,-0.008667,0.312692,0.060788,0.694007,0.693282,0.944000,0.434281,-0.900778
79.891,0.062978,0.448559,-0.008159,0.312879,0.064904,0.677292,0.702057,0.944000,0.325870,-0.945414
79.908,0.043232,0.438380,-0.007650,0.313066,0.068152,0.660207,0.711576,0.944000,0.257204,-0.966357
79.925,0.023506,0.428211,-0.007143,0.313253,0.075418,0.645747,0.721894,0.944000,0.575370,-0.817893
79.942,0.500000,0.500000,0.325000,0.575000,0.073971,0.628183,0.724519,0.944000,-0.114547,-0.993418
79.960,0.493200,0.504080,0.325175,0.574925,0.078296,0.611572,0.727437,0.944000,0.342415,-0.939549
79.977,0.486407,0.508156,0.325350,0.574850,0.086731,0.598414,0.730766,0.944000,0.667950,-0.744206
79.994,0.479620,0.512228,0.325524,0.574775,0.094202,0.584160,0.734463,0.944000,0.591593,-0.806237
80.010,0.472841,0.516296,0.325699,0.574700,0.094202,0.584160,0.738157,0.944000,0.000000,0.000000
80.027,0.466068,0.520359,0.325873,0.574626,0.094202,0.584160,0.741863,0.944000,0.000000,0.000000
80.044,0.459302,0.524419,0.326047,0.574551,0.094202,0.584160,0.745581,0.944000,0.000000,0.000000
80.060,0.452543,0.528474,0.326221,0.574477,0.094202,0.584160,0.749091,0.944000,0.000000,0.000000
80.076,0.446187,0.532288,0.326395,0.574402,0.094202,0.584160,0.752611,0.944000,0.000000,0.000000
80.094,0.439838,0.536097,0.326569,0.574328,0.094202,0.584160,0.756581,0.944000,0.000000,0.000000
80.111,0.432703,0.540378,0.326742,0.574253,0.094202,0.584160,0.760341,0.944000,0.000000,0.000000
80.128,0.425970,0.544418,0.326915,0.574179,0.094202,0.584160,0.763888,0.944000,0.000000,0.000000
80.145,0.419641,0.548216,0.327088,0.574105,0.094202,0.584160,0.767665,0.944000,0.000000,0.000000
80.161,0.412922,0.552247,0.327261,0.574031,0.094202,0.584160,0.771457,0.944000,0.000000,0.000000
80.178,0.406210,0.556274,0.327434,0.573957,0.094202,0.584160,0.775291,0.944000,0.000000,0.000000
80.195,0.399504,0.560297,0.327607,0.573883,0.094202,0.584160,0.779166,0.944000,0.000000,0.000000
80.212,0.392805,0.564317,0.327779,0.573809,0.094202,0.584160,0.783080,0.944000,0.000000,0.000000
80.229,0.386113,0.568332,0.327951,0.573735,0.094202,0.584160,0.787033,0.944000,0.000000,0.000000
80.246,0.379428,0.572343,0.328123,0.573661,0.094202,0.584160,0.791000,0.944000,0.000000,0.000000
80.263,0.372749,0.576350,0.328295,0.573588,0.094202,0.584160,0.794972,0.944000,0.000000,0.000000
80.280,0.366078,0.580353,0.328467,0.573514,0.094202,0.584160,0.798948,0.944000,0.000000,0.000000
80.298,0.359412,0.584353,0.328638,0.573441,0.094202,0.584160,0.803164,0.944000,0.000000,0.000000
80.315,0.352362,0.588583,0.328810,0.573367,0.094202,0.584160,0.807150,0.944000,0.000000,0.000000
80.332,0.345710,0.592574,0.328981,0.573294,0.094202,0.584160,0.811141,0.944000,0.000000,0.000000
80.348,0.339065,0.596561,0.329152,0.573221,0.094202,0.584160,0.814901,0.944000,0.000000,0.000000
80.364,0.332817,0.600310,0.329323,0.573147,0.094202,0.584160,0.818664,0.944000,0.000000,0.000000
80.381,0.326575,0.604055,0.329494,0.573074,0.094202,0.584160,0.822667,0.944000,0.000000,0.000000
80.397,0.319949,0.608030,0.329664,0.573001,0.094202,0.584160,0.826439,0.944000,0.000000,0.000000
80.415,0.313720,0.611768,0.329834,0.572928,0.106794,0.582827,0.830707,0.944000,0.997154,-0.075396
80.434,0.307108,0.615735,0.330005,0.572855,0.093473,0.584446,0.834942,0.944000,-0.996254,0.086478
80.450,0.300114,0.619932,0.330175,0.572782,0.105105,0.591330,0.839189,0.944000,0.921073,0.389390
80.467,0.293515,0.623891,0.330344,0.572710,0.111273,0.606758,0.843572,0.944000,0.488458,0.872587
80.482,0.286922,0.627847,0.330514,0.572637,0.120360,0.617484,0.847803,0.944000,0.764500,0.644624
80.498,0.280724,0.631566,0.330684,0.572564,0.129507,0.628109,0.852128,0.944000,0.769607,0.638517
80.514,0.274532,0.635281,0.330853,0.572492,0.139536,0.637041,0.856560,0.944000,0.843714,0.536793
80.530,0.268346,0.638992,0.331022,0.572419,0.150235,0.644288,0.861108,0.944000,0.900178,0.435522
80.547,0.262166,0.642700,0.331191,0.572347,0.161865,0.651180,0.866047,0.944000,0.920914,0.389765
80.565,0.255607,0.646636,0.331360,0.572274,0.172474,0.658680,0.870783,0.944000,0.892652,0.450746
80.580,0.249439,0.650336,0.331528,0.572202,0.183759,0.666616,0.875912,0.944000,0.893598,0.448868
80.597,0.242893,0.654264,0.331697,0.572130,0.195770,0.672077,0.881156,0.944000,0.951101,0.308880
80.616,0.273607,0.643778,1.047365,0.372858,0.207321,0.679226,0.893261,0.944000,0.914606,0.404346
80.632,0.294876,0.636862,1.046818,0.372985,0.218116,0.688399,0.905403,0.944000,0.854858,0.518861
80.648,0.316124,0.629952,1.046271,0.373112,0.226712,0.701351,0.917539,0.943428,0.680684,0.732577
80.668,0.337351,0.623050,1.045725,0.373239,0.235623,0.713880,0.929647,0.942139,0.705576,0.708634
80.682,0.358556,0.616154,1.045179,0.373365,0.241418,0.729588,0.941717,0.940286,0.458937,0.888469
80.698,0.379740,0.609265,1.044634,0.373492,0.239008,0.713294,0.952986,0.937621,-0.202805,-0.979219
80.715,0.399658,0.602788,1.044089,0.373619,0.242819,0.730150,0.960000,0.934337,0.301780,0.953378
80.731,0.420800,0.595912,1.043545,0.373745,0.242922,0.713510,0.960000,0.930130,0.008692,-0.999962
80.749,0.440678,0.589448,1.043002,0.373871,0.246211,0.730580,0.960000,0.925247,0.260452,0.965487
80.766,0.461777,0.582587,1.042459,0.373997,0.246211,0.730580,0.960000,0.919517,0.000000,0.000000
80.782,0.482856,0.575732,1.041916,0.374123,0.254986,0.743295,0.960000,0.913186,0.694801,0.719202
80.799,0.503913,0.568885,1.041374,0.374249,0.246334,0.730416,0.960000,0.905647,-0.685083,-0.728465
80.816,0.524949,0.562044,1.040833,0.374375,0.254986,0.743295,0.960000,0.897462,0.685083,0.728465
80.834,0.545965,0.555210,1.040292,0.374501,0.243483,0.739106,0.960000,0.888528,-0.967794,-0.251744
80.850,0.565724,0.548784,1.039752,0.374626,0.255042,0.746226,0.960000,0.878605,0.915344,0.402672
80.868,0.586697,0.541964,1.039212,0.374751,0.242448,0.744925,0.960000,0.868015,-0.997291,-0.073555
80.884,0.607649,0.535150,1.038673,0.374877,0.254865,0.748150,0.960000,0.857187,0.983221,0.182420
80.899,0.628581,0.528344,1.038134,0.375002,0.254865,0.748150,0.960000,0.846516,0.000000,0.000000
80.916,0.648261,0.521944,1.037596,0.375127,0.258374,0.764049,0.960000,0.835819,0.295220,0.955429
80.932,0.667922,0.515550,1.037058,0.375252,0.254645,0.747157,0.960000,0.823435,-0.295220,-0.955429
80.950,0.688790,0.508764,1.036521,0.375376,0.258593,0.765042,0.960000,0.810336,0.295220,0.955429
80.966,0.710864,0.501585,1.035985,0.375501,0.255084,0.749144,0.960000,0.797637,-0.295220,-0.955429
80.984,0.730466,0.495211,1.035449,0.375626,0.256601,0.765648,0.960000,0.784905,0.127663,0.991818
80.998,0.750048,0.488843,1.034913,0.375750,0.255084,0.749144,0.960000,0.771198,-0.127663,-0.991818
81.017,0.769610,0.482482,1.034378,0.375874,0.259978,0.765442,0.960000,0.758098,0.387571,0.921840
81.032,0.790375,0.475729,1.033844,0.375998,0.255084,0.749144,0.960000,0.744678,-0.387571,-0.921840
81.050,0.811119,0.468983,1.033310,0.376122,0.260266,0.766401,0.960000,0.733413,0.387571,0.921840
81.066,0.833060,0.461848,1.032777,0.376246,0.255660,0.751061,0.960000,0.723550,-0.387571,-0.921840
81.083,0.852545,0.455512,1.032244,0.376370,0.260554,0.767360,0.960000,0.716545,0.387571,0.921840
81.101,0.873226,0.448786,1.031712,0.376494,0.254477,0.750685,0.960000,0.709706,-0.454519,-0.890737
81.117,0.895103,0.441672,1.031180,0.376617,0.259879,0.765507,0.960000,0.707321,0.454519,0.890737
81.133,0.914528,0.435355,1.030649,0.376740,0.254477,0.750685,0.960000,0.706256,-0.454519,-0.890737
81.150,0.933935,0.429044,1.030118,0.376864,0.260217,0.766433,0.960000,0.707819,0.454519,0.890737
81.166,0.954534,0.422346,1.029588,0.376987,0.254814,0.751611,0.960000,0.711018,-0.454519,-0.890737
81.182,0.973902,0.416047,1.029058,0.377110,0.260217,0.766433,0.960000,0.715812,0.454519,0.890737
81.199,0.500000,0.500000,0.325000,0.575000,0.254477,0.750685,0.960000,0.730418,-0.454519,-0.890737
81.217,0.493200,0.504080,0.325175,0.574925,0.260217,0.766433,0.960000,0.745022,0.454519,0.890737
81.234,0.486407,0.508156,0.325350,0.574850,0.254477,0.750685,0.960000,0.759641,-0.454519,-0.890737
81.249,0.479620,0.512228,0.325524,0.574775,0.259879,0.765507,0.960000,0.773408,0.454519,0.890737
81.265,0.473240,0.516056,0.325699,0.574700,0.254477,0.750685,0.960000,0.787191,-0.454519,-0.890737
81.282,0.466865,0.519881,0.325873,0.574626,0.260217,0.766433,0.960000,0.801842,0.454519,0.890737
81.299,0.460099,0.523941,0.326047,0.574551,0.254477,0.750685,0.960000,0.816511,-0.454519,-0.890737
81.317,0.453340,0.527996,0.326221,0.574477,0.260217,0.766433,0.960000,0.831186,0.454519,0.890737
81.333,0.446587,0.532048,0.326395,0.574402,0.254477,0.750685,0.960000,0.845879,-0.454519,-0.890737
81.350,0.439841,0.536095,0.326569,0.574328,0.260217,0.766433,0.960000,0.860577,0.454519,0.890737
81.366,0.433102,0.540139,0.326742,0.574253,0.254814,0.751611,0.960000,0.874415,-0.454519,-0.890737
81.383,0.426766,0.543940,0.326915,0.574179,0.260554,0.767360,0.960000,0.889113,0.454519,0.890737
81.400,0.420041,0.547976,0.327088,0.574105,0.254814,0.751611,0.960000,0.903777,-0.454519,-0.890737
81.417,0.413322,0.552007,0.327261,0.574031,0.260217,0.766433,0.960000,0.917573,0.454519,0.890737
81.434,0.407004,0.555797,0.327434,0.573957,0.254477,0.750685,0.960000,0.932209,-0.454519,-0.890737
81.450,0.400299,0.559821,0.327607,0.573883,0.260217,0.766433,0.960000,0.944000,0.454519,0.890737
81.468,0.393600,0.563840,0.327779,0.573809,0.254477,0.750685,0.960000,0.944000,-0.454519,-0.890737
81.484,0.386908,0.567855,0.327951,0.573735,0.260217,0.766433,0.960000,0.944000,0.454519,0.890737
81.502,0.380223,0.571866,0.328123,0.573661,0.254477,0.750685,0.960000,0.944000,-0.454519,-0.890737
81.517,0.373544,0.575873,0.328295,0.573588,0.264125,0.740968,0.960000,0.944000,0.811796,-0.583941
81.534,0.367265,0.579641,0.328467,0.573514,0.257349,0.727298,0.960000,0.944000,-0.570140,-0.821548
81.551,0.360992,0.583405,0.328638,0.573441,0.254306,0.711212,0.960000,0.944000,-0.256003,-0.966676
81.566,0.354725,0.587165,0.328810,0.573367,0.250756,0.695332,0.960000,0.944000,-0.298696,-0.954348
81.582,0.348464,0.590922,0.328981,0.573294,0.246817,0.677443,0.960000,0.944000,-0.294609,-0.955618
81.600,0.341428,0.595143,0.329152,0.573221,0.243608,0.661420,0.960000,0.944000,-0.269941,-0.962877
81.617,0.335180,0.598892,0.329323,0.573147,0.240257,0.644374,0.960000,0.944000,-0.265361,-0.964149
81.635,0.328548,0.602871,0.329494,0.573074,0.237696,0.627061,0.960000,0.944000,-0.202758,-0.979229
81.650,0.321922,0.606847,0.329664,0.573001,0.236387,0.610523,0.960000,0.944000,-0.110214,-0.993908
81.666,0.315693,0.610584,0.329834,0.572928,0.237951,0.592979,0.960000,0.944000,0.123879,-0.992297
81.686,0.309081,0.614552,0.330005,0.572855,0.242785,0.575525,0.960000,0.944000,0.361518,-0.932365
81.702,0.302087,0.618748,0.330175,0.572782,0.250112,0.561125,0.960000,0.944000,0.580190,-0.814481
81.718,0.295488,0.622707,0.330344,0.572710,0.259353,0.549076,0.960000,0.944000,0.731784,-0.681537
