t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
35.261,0.687586,0.148058,0.554868,0.886323,0.368426,0.699747,0.897193,0.056000,-0.865851,-0.500302
35.277,0.689147,0.167838,0.554814,0.885937,0.359983,0.690713,0.889398,0.056000,-0.859597,-0.510973
35.295,0.690803,0.188833,0.554759,0.885551,0.351559,0.681622,0.881517,0.056000,-0.857657,-0.514223
35.311,0.692458,0.209807,0.554704,0.885165,0.343650,0.673007,0.874009,0.056000,-0.855563,-0.517699
35.327,0.694014,0.229528,0.554649,0.884780,0.335303,0.663687,0.866088,0.056000,-0.849744,-0.527195
35.344,0.695666,0.250460,0.554595,0.884395,0.327448,0.654914,0.858611,0.056000,-0.849744,-0.527195
35.361,0.697219,0.270141,0.554540,0.884011,0.319175,0.645382,0.850509,0.056000,-0.842219,-0.539136
35.377,0.698867,0.291031,0.554485,0.883627,0.310934,0.635765,0.842288,0.056000,-0.839107,-0.543967
35.394,0.700514,0.311900,0.554431,0.883243,0.303177,0.626713,0.833962,0.056000,-0.839107,-0.543967
35.411,0.702062,0.331522,0.554376,0.882860,0.295061,0.616754,0.824592,0.056000,-0.826250,-0.563304
35.427,0.703705,0.352350,0.554322,0.882477,0.286996,0.606661,0.815322,0.059255,-0.821052,-0.570853
35.444,0.705347,0.373157,0.554268,0.882095,0.278932,0.596569,0.807217,0.067981,-0.821052,-0.570853
35.461,0.706987,0.393943,0.554214,0.881713,0.271734,0.586127,0.801148,0.079671,-0.778620,-0.627496
35.479,0.708529,0.413486,0.554159,0.881331,0.262736,0.576740,0.796246,0.095361,-0.865196,-0.501433
35.495,0.710262,0.435451,0.554105,0.880950,0.270734,0.585084,0.794232,0.110945,0.865196,0.501433
35.511,0.711801,0.454956,0.554051,0.880569,0.262736,0.576740,0.792770,0.126726,-0.865196,-0.501433
35.527,0.713339,0.474441,0.553997,0.880188,0.271234,0.585606,0.792775,0.143726,0.865196,0.501433
35.545,0.714971,0.495123,0.553943,0.879808,0.262736,0.576740,0.793179,0.160711,-0.865196,-0.501433
35.561,0.716601,0.515784,0.553889,0.879428,0.270734,0.585084,0.794534,0.176524,0.865196,0.501433
35.577,0.718134,0.535211,0.553835,0.879049,0.262236,0.576219,0.796347,0.193208,-0.865196,-0.501433
35.594,0.719761,0.555831,0.553781,0.878670,0.270234,0.584563,0.799749,0.207990,0.865196,0.501433
35.611,0.721291,0.575219,0.553728,0.878291,0.261736,0.575697,0.803970,0.223198,-0.865196,-0.501433
35.627,0.722914,0.595798,0.553674,0.877913,0.269734,0.584041,0.808963,0.236435,0.865196,0.501433
35.644,0.724441,0.615147,0.553620,0.877535,0.261236,0.575176,0.814502,0.250203,-0.865196,-0.501433
35.662,0.726062,0.635685,0.553567,0.877157,0.270234,0.584563,0.821099,0.263731,0.865196,0.501433
35.679,0.727776,0.657410,0.553513,0.876780,0.261736,0.575697,0.827039,0.276948,-0.865196,-0.501433
35.695,0.729393,0.677906,0.553459,0.876403,0.270234,0.584563,0.833447,0.289436,0.865196,0.501433
35.712,0.731009,0.698383,0.553406,0.876027,0.262236,0.576219,0.839225,0.301595,-0.865196,-0.501433
35.729,0.732528,0.717635,0.553353,0.875651,0.270734,0.585084,0.845751,0.313884,0.865196,0.501433
35.746,0.734140,0.738071,0.553299,0.875275,0.262236,0.576219,0.852024,0.326592,-0.865196,-0.501433
35.762,0.735751,0.758486,0.553246,0.874900,0.270234,0.584563,0.858227,0.338052,0.865196,0.501433
35.778,0.737266,0.777681,0.553193,0.874525,0.262236,0.576219,0.864239,0.349838,-0.865196,-0.501433
35.795,0.738779,0.796856,0.553140,0.874151,0.270734,0.585084,0.870930,0.361835,0.865196,0.501433
35.812,0.740385,0.817210,0.553086,0.873776,0.262236,0.576219,0.877424,0.374178,-0.865196,-0.501433
35.829,0.741989,0.837544,0.553033,0.873403,0.270734,0.585084,0.884227,0.385970,0.865196,0.501433
35.845,0.743592,0.857857,0.552980,0.873029,0.262736,0.576740,0.890458,0.397381,-0.865196,-0.501433
35.861,0.745099,0.876956,0.552927,0.872656,0.270734,0.585084,0.896954,0.408304,0.865196,0.501433
35.877,0.746604,0.896036,0.552874,0.872284,0.262736,0.576740,0.903276,0.419551,-0.865196,-0.501433
35.894,0.748108,0.915097,0.552821,0.871911,0.271234,0.585606,0.910282,0.430950,0.865196,0.501433
35.911,0.749705,0.935329,0.552769,0.871539,0.262736,0.576740,0.917032,0.442840,-0.865196,-0.501433
35.927,0.751299,0.955540,0.552716,0.871168,0.270734,0.585084,0.923575,0.453672,0.865196,0.501433
35.944,0.752799,0.974544,0.552663,0.870797,0.262236,0.576219,0.930114,0.465938,-0.865196,-0.501433
35.961,0.754390,0.994716,0.552611,0.129574,0.270734,0.585084,0.939242,0.461575,0.865196,0.501433
35.978,0.755980,0.974564,0.552558,0.129945,0.262236,0.576219,0.948610,0.459419,-0.865196,-0.501433
35.994,0.757569,0.954433,0.552505,0.130315,0.270234,0.584563,0.956280,0.451332,0.865196,0.501433
36.010,0.759062,0.935505,0.552453,0.130684,0.262236,0.576219,0.964380,0.444740,-0.865196,-0.501433
36.026,0.760554,0.916596,0.552400,0.131054,0.270734,0.585084,0.968889,0.433152,0.865196,0.501433
36.043,0.762138,0.896526,0.552348,0.131423,0.262236,0.576219,0.968889,0.423745,-0.865196,-0.501433
36.061,0.763720,0.876475,0.552296,0.131791,0.270734,0.585084,0.968889,0.412460,0.865196,0.501433
36.077,0.765301,0.856445,0.552243,0.132159,0.262736,0.576740,0.968889,0.403559,-0.865196,-0.501433
36.093,0.766787,0.837611,0.552191,0.132527,0.271234,0.585606,0.968889,0.392428,0.865196,0.501433
36.111,0.768364,0.817621,0.552139,0.132895,0.262736,0.576740,0.968889,0.383043,-0.865196,-0.501433
36.127,0.769940,0.797650,0.552087,0.133262,0.270734,0.585084,0.968889,0.374019,0.865196,0.501433
36.143,0.771421,0.778873,0.552035,0.133629,0.262736,0.576740,0.968889,0.367571,-0.865196,-0.501433
36.159,0.772901,0.760115,0.551983,0.133995,0.271234,0.585606,0.968889,0.360107,0.865196,0.501433
36.176,0.774472,0.740204,0.551931,0.134361,0.263236,0.577262,0.968889,0.354083,-0.865196,-0.501433
36.192,0.775949,0.721484,0.551879,0.134727,0.271234,0.585606,0.968889,0.347384,0.865196,0.501433
36.209,0.777425,0.702781,0.551827,0.135092,0.262736,0.576740,0.968889,0.341086,-0.865196,-0.501433
36.225,0.778991,0.682931,0.551775,0.135457,0.270734,0.585084,0.968889,0.333614,0.865196,0.501433
36.242,0.780464,0.664266,0.551723,0.135821,0.262236,0.576219,0.968889,0.325238,-0.865196,-0.501433
36.258,0.782027,0.644455,0.551672,0.136185,0.270234,0.584563,0.968889,0.316132,0.865196,0.501433
36.275,0.783497,0.625827,0.551620,0.136549,0.261236,0.575176,0.968889,0.305181,-0.865196,-0.501433
36.293,0.785149,0.604892,0.551568,0.136913,0.269734,0.584041,0.968889,0.293810,0.865196,0.501433
36.310,0.786707,0.585141,0.551517,0.137276,0.261236,0.575176,0.968889,0.281790,-0.865196,-0.501433
36.326,0.788264,0.565408,0.551465,0.137639,0.269234,0.583520,0.968889,0.269883,0.865196,0.501433
36.342,0.789728,0.546855,0.551414,0.138001,0.261236,0.575176,0.968889,0.257497,-0.865196,-0.501433
36.359,0.791191,0.528321,0.551362,0.138363,0.269734,0.584041,0.968889,0.243840,0.865196,0.501433
36.375,0.792743,0.508648,0.551311,0.138725,0.261736,0.575697,0.968889,0.230354,-0.865196,-0.501433
36.391,0.794203,0.490151,0.551260,0.139086,0.269734,0.584041,0.968889,0.216325,0.865196,0.501433
36.407,0.795661,0.471672,0.551208,0.139447,0.261236,0.575176,0.968889,0.200840,-0.865196,-0.501433
36.425,0.797208,0.452058,0.551157,0.139807,0.269734,0.584041,0.968889,0.184885,0.865196,0.501433
36.442,0.798754,0.432463,0.551106,0.140167,0.261236,0.575176,0.968889,0.168508,-0.865196,-0.501433
36.458,0.800299,0.412888,0.551055,0.140527,0.269234,0.583520,0.968889,0.152862,0.865196,0.501433
36.474,0.801751,0.394483,0.551004,0.140887,0.261236,0.575176,0.968889,0.136966,-0.865196,-0.501433
36.491,0.803202,0.376097,0.550953,0.141246,0.269734,0.584041,0.968889,0.119982,0.865196,0.501433
36.507,0.804742,0.356581,0.550902,0.141605,0.261236,0.575176,0.968296,0.103016,-0.865196,-0.501433
36.525,0.806280,0.337084,0.550851,0.141963,0.269734,0.584041,0.967100,0.086153,0.865196,0.501433
36.541,0.807817,0.317607,0.550800,0.142321,0.261736,0.575697,0.965817,0.070320,-0.865196,-0.501433
36.557,0.809262,0.299294,0.550749,0.142679,0.269734,0.584041,0.965238,0.056000,0.865196,0.501433
36.574,0.810705,0.280999,0.550699,0.143036,0.261236,0.575176,0.964956,0.056000,-0.865196,-0.501433
36.590,0.812238,0.261580,0.550648,0.143393,0.269234,0.583520,0.965623,0.056000,0.865196,0.501433
36.606,0.813678,0.243322,0.550597,0.143750,0.261236,0.575176,0.966790,0.056000,-0.865196,-0.501433
36.623,0.815118,0.225082,0.550547,0.144106,0.269734,0.584041,0.968882,0.056000,0.865196,0.501433
36.639,0.816645,0.205721,0.550496,0.144462,0.261736,0.575697,0.968889,0.056000,-0.865196,-0.501433
36.655,0.818081,0.187517,0.550446,0.144817,0.269734,0.584041,0.968889,0.056000,0.865196,0.501433
36.671,0.819516,0.169332,0.550395,0.145173,0.261736,0.575697,0.968889,0.056000,-0.865196,-0.501433
36.687,0.820950,0.151165,0.550345,0.145527,0.270234,0.584563,0.968889,0.056000,0.865196,0.501433
36.704,0.822471,0.131882,0.550294,0.145882,0.261736,0.575697,0.968889,0.056000,-0.865196,-0.501433
36.721,0.823991,0.112618,0.550244,0.146236,0.269734,0.584041,0.968889,0.056000,0.865196,0.501433
36.738,0.825421,0.094505,0.550194,0.146590,0.261236,0.575176,0.968889,0.056000,-0.865196,-0.501433
36.754,0.826938,0.075279,0.550144,0.146943,0.269734,0.584041,0.968889,0.056000,0.865196,0.501433
36.771,0.828453,0.056073,0.550093,0.147296,0.261236,0.575176,0.968889,0.056000,-0.865196,-0.501433
36.789,0.829967,0.036886,0.550043,0.147649,0.269734,0.584041,0.968889,0.056000,0.865196,0.501433
36.805,0.831479,0.024000,0.549993,0.851999,0.261736,0.575697,0.968889,0.067790,-0.865196,-0.501433
36.822,0.832901,0.042022,0.549943,0.851647,0.270234,0.584563,0.967776,0.084672,0.865196,0.501433
36.838,0.834411,0.061152,0.549893,0.851295,0.262236,0.576219,0.968889,0.096777,-0.865196,-0.501433
36.855,0.835830,0.079138,0.549844,0.850944,0.270734,0.585084,0.959710,0.100777,0.865196,0.501433
36.871,0.837336,0.098230,0.549794,0.850593,0.262236,0.576219,0.963358,0.116457,-0.865196,-0.501433
36.889,0.838841,0.117302,0.549744,0.850242,0.270734,0.585084,0.954243,0.112009,0.865196,0.501433
36.905,0.840345,0.136355,0.549694,0.849892,0.262236,0.576219,0.945526,0.105464,-0.865196,-0.501433
36.923,0.841846,0.155389,0.549644,0.849542,0.270734,0.585084,0.937226,0.097354,0.865196,0.501433
36.940,0.843347,0.174404,0.549595,0.849193,0.262236,0.576219,0.929093,0.088712,-0.865196,-0.501433
36.956,0.844846,0.193400,0.549545,0.848843,0.270234,0.584563,0.921404,0.080682,0.865196,0.501433
36.972,0.846255,0.211261,0.549496,0.848495,0.262236,0.576219,0.913860,0.072220,-0.865196,-0.501433
36.989,0.847663,0.229104,0.549446,0.848146,0.270734,0.585084,0.905919,0.063018,0.865196,0.501433
37.005,0.849157,0.248043,0.549397,0.847798,0.262736,0.576740,0.898403,0.056000,-0.865196,-0.501433
37.021,0.850562,0.265850,0.549347,0.847450,0.270734,0.585084,0.890614,0.056000,0.865196,0.501433
37.038,0.851966,0.283640,0.549298,0.847103,0.262236,0.576219,0.882035,0.056000,-0.865196,-0.501433
37.055,0.853456,0.302522,0.549249,0.846756,0.270734,0.585084,0.873286,0.056000,0.865196,0.501433
37.071,0.854944,0.321386,0.549199,0.846409,0.262736,0.576740,0.864835,0.056000,-0.865196,-0.501433
37.087,0.856344,0.339122,0.549150,0.846062,0.270734,0.585084,0.856257,0.056000,0.865196,0.501433
37.103,0.857742,0.356840,0.549101,0.845716,0.262736,0.576740,0.847500,0.056000,-0.865196,-0.501433
37.120,0.859138,0.374541,0.549052,0.845371,0.271734,0.586127,0.837558,0.056000,0.865196,0.501433
37.138,0.860708,0.394434,0.549003,0.845025,0.263236,0.577262,0.828121,0.056000,-0.865196,-0.501433
37.155,0.862189,0.413204,0.548954,0.844680,0.271734,0.586127,0.818677,0.056169,0.865196,0.501433
37.172,0.863669,0.431954,0.548905,0.844336,0.263236,0.577262,0.809264,0.057546,-0.865196,-0.501433
37.189,0.865147,0.450686,0.548856,0.843991,0.271734,0.586127,0.799969,0.060558,0.865196,0.501433
37.205,0.866623,0.469399,0.548807,0.843647,0.263736,0.577783,0.791374,0.064643,-0.865196,-0.501433
37.222,0.868011,0.486994,0.548758,0.843304,0.272234,0.586649,0.782564,0.070765,0.865196,0.501433
37.239,0.869485,0.505670,0.548710,0.842960,0.263736,0.577783,0.774064,0.078175,-0.865196,-0.501433
37.255,0.870957,0.524327,0.548661,0.842617,0.272234,0.586649,0.766163,0.087488,0.865196,0.501433
37.272,0.872428,0.542965,0.548612,0.842275,0.264236,0.578305,0.759139,0.097294,-0.865196,-0.501433
37.289,0.873810,0.560490,0.548564,0.841932,0.272734,0.587170,0.752433,0.109266,0.865196,0.501433
37.306,0.875278,0.579091,0.548515,0.841591,0.264236,0.578305,0.746192,0.122024,-0.865196,-0.501433
37.322,0.876744,0.597673,0.548467,0.841249,0.272234,0.586649,0.741156,0.135209,0.865196,0.501433
37.338,0.878123,0.615145,0.548418,0.840908,0.263736,0.577783,0.736327,0.149819,-0.865196,-0.501433
37.355,0.879586,0.633691,0.548370,0.840567,0.272234,0.586649,0.733044,0.165759,0.865196,0.501433
37.372,0.881048,0.652217,0.548321,0.840226,0.264236,0.578305,0.732046,0.181658,-0.865196,-0.501433
37.388,0.882423,0.669637,0.548273,0.839886,0.272234,0.586649,0.733210,0.197520,0.865196,0.501433
37.404,0.883796,0.687039,0.548225,0.839546,0.263736,0.577783,0.734552,0.214348,-0.865196,-0.501433
37.422,0.885253,0.705510,0.548177,0.839207,0.272234,0.586649,0.736940,0.230795,0.865196,0.501433
37.439,0.886709,0.723963,0.548128,0.838867,0.263736,0.577783,0.738683,0.247503,-0.865196,-0.501433
37.455,0.888164,0.742398,0.548080,0.838528,0.272234,0.586649,0.741175,0.263901,0.865196,0.501433
37.473,0.889617,0.760814,0.548032,0.838190,0.263236,0.577262,0.743210,0.281524,-0.865196,-0.501433
37.491,0.891154,0.780293,0.547984,0.837852,0.271734,0.586127,0.745740,0.297903,0.865196,0.501433
37.507,0.892604,0.798672,0.547936,0.837514,0.263736,0.577783,0.747758,0.313485,-0.865196,-0.501433
37.524,0.893968,0.815953,0.547888,0.837176,0.272234,0.586649,0.750656,0.329665,0.865196,0.501433
37.540,0.895415,0.834296,0.547840,0.836839,0.264236,0.578305,0.753118,0.345039,-0.865196,-0.501433
37.557,0.896776,0.851542,0.547792,0.836502,0.273234,0.587692,0.756593,0.361917,0.865196,0.501433
37.574,0.898305,0.870924,0.547745,0.836166,0.265235,0.579348,0.759299,0.377158,-0.865196,-0.501433
37.590,0.899663,0.888136,0.547697,0.835830,0.273234,0.587692,0.762515,0.392074,0.865196,0.501433
37.607,0.901020,0.905330,0.547649,0.835494,0.264735,0.578826,0.765402,0.408260,-0.865196,-0.501433
37.623,0.902460,0.923581,0.547602,0.835158,0.273234,0.587692,0.768803,0.424120,0.865196,0.501433
37.640,0.903898,0.941814,0.547554,0.834823,0.265235,0.579348,0.771605,0.439304,-0.865196,-0.501433
37.656,0.905251,0.958957,0.547506,0.834488,0.273733,0.588213,0.775053,0.455131,0.865196,0.501433
37.672,0.906687,0.977153,0.547459,0.165846,0.265735,0.579869,0.781989,0.465136,-0.865196,-0.501433
37.689,0.908037,0.960044,0.547411,0.166180,0.273733,0.588213,0.789468,0.473783,0.865196,0.501433
37.705,0.909385,0.942953,0.547364,0.166514,0.265735,0.579869,0.796736,0.482996,-0.865196,-0.501433
37.721,0.910733,0.925878,0.547317,0.166848,0.273733,0.588213,0.804662,0.490238,0.865196,0.501433
37.738,0.912079,0.908821,0.547269,0.167181,0.265235,0.579348,0.812784,0.498913,-0.865196,-0.501433
37.754,0.913507,0.890716,0.547222,0.167514,0.273733,0.588213,0.821638,0.504827,0.865196,0.501433
37.772,0.914934,0.872628,0.547175,0.167846,0.265235,0.579348,0.830267,0.511739,-0.865196,-0.501433
37.789,0.916360,0.854559,0.547128,0.168178,0.273733,0.588213,0.839514,0.515197,0.865196,0.501433
37.805,0.917784,0.836508,0.547081,0.168510,0.265735,0.579869,0.847955,0.520215,-0.865196,-0.501433
37.822,0.919123,0.819536,0.547033,0.168841,0.274233,0.588735,0.857389,0.520995,0.865196,0.501433
37.838,0.920545,0.801521,0.546986,0.169173,0.265735,0.579869,0.866702,0.523825,-0.865196,-0.501433
37.856,0.921965,0.783524,0.546939,0.169503,0.274233,0.588735,0.876088,0.521939,0.865196,0.501433
37.873,0.923384,0.765545,0.546893,0.169834,0.265735,0.579869,0.885532,0.522001,-0.865196,-0.501433
37.889,0.924801,0.747584,0.546846,0.170164,0.273733,0.588213,0.894194,0.518407,0.865196,0.501433
37.906,0.926133,0.730696,0.546799,0.170494,0.265235,0.579348,0.903525,0.515778,-0.865196,-0.501433
37.922,0.927548,0.712771,0.546752,0.170823,0.273234,0.587692,0.911655,0.509312,0.865196,0.501433
37.939,0.928877,0.695917,0.546705,0.171153,0.264735,0.578826,0.920148,0.501874,-0.865196,-0.501433
37.955,0.930289,0.678028,0.546659,0.171482,0.272734,0.587170,0.927175,0.492076,0.865196,0.501433
37.972,0.931616,0.661208,0.546612,0.171810,0.264236,0.578305,0.934307,0.480931,-0.865196,-0.501433
37.988,0.933025,0.643354,0.546565,0.172138,0.272234,0.586649,0.940122,0.468829,0.865196,0.501433
38.004,0.934349,0.626568,0.546519,0.172466,0.264236,0.578305,0.945495,0.456084,-0.865196,-0.501433
38.021,0.935673,0.609798,0.546472,0.172794,0.272734,0.587170,0.950530,0.441702,0.865196,0.501433
38.037,0.937077,0.591998,0.546426,0.173121,0.264735,0.578826,0.954683,0.427555,-0.865196,-0.501433
38.054,0.938398,0.575262,0.546379,0.173448,0.273234,0.587692,0.958228,0.411798,0.865196,0.501433
38.070,0.939799,0.557497,0.546333,0.173774,0.264735,0.578826,0.960607,0.395346,-0.865196,-0.501433
38.088,0.941200,0.539751,0.546287,0.174100,0.273234,0.587692,0.962151,0.378575,0.865196,0.501433
38.104,0.942599,0.522022,0.546240,0.174426,0.264735,0.578826,0.962332,0.361578,-0.865196,-0.501433
38.121,0.943996,0.504310,0.546194,0.174752,0.272734,0.587170,0.961695,0.345619,0.865196,0.501433
38.137,0.945310,0.487658,0.546148,0.175077,0.264735,0.578826,0.959936,0.329935,-0.865196,-0.501433
38.153,0.946623,0.471022,0.546102,0.175402,0.273234,0.587692,0.957654,0.313439,0.865196,0.501433
38.171,0.948016,0.453363,0.546056,0.175727,0.264735,0.578826,0.954258,0.297576,-0.865196,-0.501433
38.188,0.949408,0.435723,0.546010,0.176051,0.273234,0.587692,0.950558,0.281935,0.865196,0.501433
38.204,0.950798,0.418100,0.545964,0.176375,0.265235,0.579348,0.946137,0.268054,-0.865196,-0.501433
38.220,0.952106,0.401531,0.545918,0.176699,0.273733,0.588213,0.941323,0.253428,0.865196,0.501433
38.237,0.953493,0.383943,0.545872,0.177022,0.265235,0.579348,0.935631,0.239863,-0.865196,-0.501433
38.254,0.954880,0.366373,0.545826,0.177345,0.273234,0.587692,0.930927,0.226287,0.865196,0.501433
38.271,0.956183,0.349853,0.545780,0.177667,0.264735,0.578826,0.925737,0.212084,-0.865196,-0.501433
38.288,0.957567,0.332318,0.545734,0.177990,0.273234,0.587692,0.921732,0.196688,0.865196,0.501433
38.305,0.958949,0.314801,0.545688,0.178312,0.264735,0.578826,0.917786,0.181243,-0.865196,-0.501433
38.322,0.960330,0.297301,0.545643,0.178634,0.273234,0.587692,0.915031,0.164983,0.865196,0.501433
38.339,0.961709,0.279819,0.545597,0.178955,0.264735,0.578826,0.912467,0.148621,-0.865196,-0.501433
38.356,0.963087,0.262354,0.545551,0.179276,0.273234,0.587692,0.910925,0.131849,0.865196,0.501433
38.373,0.964464,0.244906,0.545506,0.179597,0.264735,0.578826,0.909645,0.115006,-0.865196,-0.501433
38.390,0.965839,0.227476,0.545460,0.179917,0.273234,0.587692,0.909411,0.098011,0.865196,0.501433
38.406,0.967213,0.210064,0.545415,0.180237,0.265235,0.579348,0.909783,0.082025,-0.865196,-0.501433
38.422,0.968505,0.193692,0.545370,0.180557,0.273234,0.587692,0.910998,0.066175,0.865196,0.501433
38.439,0.969796,0.177337,0.545324,0.180876,0.264735,0.578826,0.912885,0.056000,-0.865196,-0.501433
38.456,0.971165,0.159976,0.545279,0.181195,0.273733,0.588213,0.915417,0.056000,0.865196,0.501433
38.473,0.972614,0.141613,0.545234,0.181514,0.265735,0.579869,0.918258,0.056000,-0.865196,-0.501433
38.490,0.973901,0.125307,0.545188,0.181833,0.274233,0.588735,0.921586,0.056000,0.865196,0.501433
38.505,0.975267,0.107998,0.545143,0.182151,0.266235,0.580391,0.925372,0.056000,-0.865196,-0.501433
38.522,0.976551,0.091724,0.545098,0.182469,0.274233,0.588735,0.929350,0.056000,0.865196,0.501433
38.539,0.977833,0.075467,0.545053,0.182786,0.265735,0.579869,0.934163,0.056000,-0.865196,-0.501433
38.556,0.979195,0.058210,0.545008,0.183104,0.274233,0.588735,0.939004,0.056000,0.865196,0.501433
38.572,0.992942,0.041653,0.222210,0.190534,0.266235,0.580391,0.935359,0.056000,-0.865196,-0.501433
38.588,0.985040,0.025808,0.222488,0.190844,0.274233,0.588735,0.933264,0.056000,0.865196,0.501433
38.604,0.977147,0.024000,0.222766,0.808847,0.266235,0.580391,0.936108,0.071159,-0.865196,-0.501433
38.621,0.969261,0.039813,0.223043,0.808538,0.274733,0.589256,0.937608,0.087943,0.865196,0.501433
38.637,0.975558,0.034296,0.604111,0.486559,0.266235,0.580391,0.941046,0.072110,-0.865196,-0.501433
38.654,0.990984,0.024000,0.135561,0.671956,0.274233,0.588735,0.947249,0.083569,0.865196,0.501433
38.671,0.980618,0.032804,0.135925,0.671784,0.265735,0.579869,0.952957,0.097113,-0.865196,-0.501433
38.687,0.969615,0.042149,0.136289,0.671612,0.274233,0.588735,0.957430,0.112086,0.865196,0.501433
38.704,0.961051,0.037548,0.169087,0.568022,0.266235,0.580391,0.963740,0.123354,-0.865196,-0.501433
38.721,0.951638,0.041030,0.169418,0.567954,0.275233,0.589777,0.968889,0.137739,0.865196,0.501433
38.739,0.941060,0.044945,0.169748,0.567886,0.266735,0.580912,0.968889,0.152937,-0.865196,-0.501433
38.756,0.931079,0.048638,0.170079,0.567818,0.275733,0.590299,0.968889,0.170594,0.865196,0.501433
38.774,0.920521,0.052544,0.170409,0.567750,0.267235,0.581434,0.968889,0.187574,-0.865196,-0.501433
38.791,0.910560,0.056229,0.170738,0.567682,0.267235,0.581434,0.967513,0.204393,0.000000,0.000000
38.807,0.900609,0.059911,0.171067,0.567615,0.267235,0.581434,0.964817,0.219639,0.000000,0.000000
38.823,0.891253,0.063373,0.171396,0.567547,0.267235,0.581434,0.960846,0.235063,0.000000,0.000000
38.841,0.881322,0.067048,0.171725,0.567479,0.267235,0.581434,0.955952,0.249603,0.000000,0.000000
38.858,0.871401,0.070719,0.172053,0.567412,0.267235,0.581434,0.950345,0.263283,0.000000,0.000000
38.874,0.861489,0.074386,0.172381,0.567345,0.267235,0.581434,0.944029,0.275922,0.000000,0.000000
38.891,0.851588,0.078049,0.172709,0.567277,0.267235,0.581434,0.937436,0.286653,0.000000,0.000000
38.907,0.842278,0.081494,0.173036,0.567210,0.267235,0.581434,0.930175,0.297525,0.000000,0.000000
38.924,0.832397,0.085150,0.173363,0.567143,0.267235,0.581434,0.923249,0.307553,0.000000,0.000000
38.941,0.823106,0.088588,0.173690,0.567076,0.267235,0.581434,0.915906,0.318246,0.000000,0.000000
38.957,0.813244,0.092237,0.174016,0.567008,0.267235,0.581434,0.908580,0.328973,0.000000,0.000000
38.974,0.803392,0.095882,0.174342,0.566941,0.267235,0.581434,0.901617,0.338920,0.000000,0.000000
38.990,0.794129,0.099310,0.174668,0.566875,0.267235,0.581434,0.894460,0.348409,0.000000,0.000000
39.007,0.784875,0.102734,0.174993,0.566808,0.267235,0.581434,0.886682,0.358052,0.000000,0.000000
39.023,0.775053,0.106368,0.175318,0.566741,0.267235,0.581434,0.879215,0.366731,0.000000,0.000000
39.039,0.765817,0.109785,0.175643,0.566674,0.267235,0.581434,0.871155,0.375592,0.000000,0.000000
39.056,0.756014,0.113412,0.175967,0.566607,0.267235,0.581434,0.862978,0.384100,0.000000,0.000000
39.073,0.746221,0.117036,0.176291,0.566541,0.267235,0.581434,0.855187,0.391803,0.000000,0.000000
39.090,0.737014,0.120442,0.176615,0.566474,0.267235,0.581434,0.846825,0.399704,0.000000,0.000000
39.106,0.727240,0.124059,0.176938,0.566408,0.267235,0.581434,0.838847,0.406760,0.000000,0.000000
39.122,0.718051,0.127459,0.177261,0.566341,0.267235,0.581434,0.830766,0.413425,0.000000,0.000000
39.139,0.708871,0.130855,0.177584,0.566275,0.267235,0.581434,0.822086,0.420124,0.000000,0.000000
39.155,0.699127,0.134461,0.177906,0.566209,0.267235,0.581434,0.813836,0.426081,0.000000,0.000000
39.171,0.689965,0.137851,0.178228,0.566143,0.267235,0.581434,0.805526,0.431759,0.000000,0.000000
39.187,0.680812,0.141237,0.178550,0.566076,0.276316,0.584543,0.797133,0.437030,0.982382,0.186882
39.203,0.671669,0.144620,0.178872,0.566010,0.269485,0.573332,0.788705,0.442115,-0.738937,-0.673774
39.222,0.662534,0.148000,0.179193,0.565944,0.276954,0.561850,0.779598,0.446620,0.760413,-0.649439
39.238,0.652839,0.151587,0.179514,0.565878,0.279225,0.545719,0.770955,0.450357,0.245622,-0.969366
39.253,0.643723,0.154960,0.179834,0.565813,0.284264,0.530543,0.761647,0.453233,0.513026,-0.858373
39.269,0.634047,0.158541,0.180154,0.565747,0.286255,0.514294,0.752809,0.454943,0.215323,-0.976543
39.286,0.624949,0.161907,0.180474,0.565681,0.291130,0.498945,0.743372,0.455613,0.496339,-0.868129
39.302,0.615292,0.165480,0.180794,0.565615,0.291063,0.481266,0.733930,0.455204,-0.006771,-0.999977
39.319,0.605645,0.169049,0.181113,0.565550,0.300236,0.479194,0.725053,0.454389,0.992220,-0.124500
39.336,0.596574,0.172405,0.181432,0.565484,0.302805,0.462129,0.715673,0.452398,0.261575,-0.965183
39.353,0.586947,0.175968,0.181750,0.565419,0.309188,0.448692,0.706376,0.449412,0.649871,-0.760044
39.370,0.577328,0.179527,0.182069,0.565353,0.315019,0.434465,0.697202,0.445373,0.593660,-0.804716
39.386,0.567720,0.183082,0.182386,0.565288,0.323228,0.442116,0.688574,0.441521,0.888014,0.459817
39.402,0.558685,0.186425,0.182704,0.565223,0.323337,0.425477,0.680076,0.436828,0.011718,-0.999931
39.419,0.549660,0.189764,0.183021,0.565157,0.331481,0.415595,0.671202,0.431011,0.829211,-0.558935
39.436,0.540080,0.193309,0.183338,0.565092,0.339210,0.404684,0.662498,0.424411,0.786849,-0.617145
39.453,0.530510,0.196850,0.183655,0.565027,0.345707,0.391424,0.653984,0.417055,0.661422,-0.750014
39.469,0.520950,0.200387,0.183971,0.564962,0.349872,0.376568,0.646150,0.409493,0.450578,-0.892737
