t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
26.336,0.812265,0.377665,0.173367,0.165217,0.468889,0.713258,0.968889,0.484353,0.000000,0.000000
26.352,0.802393,0.359453,0.173693,0.165552,0.468889,0.713258,0.968889,0.471098,0.000000,0.000000
26.369,0.793112,0.342329,0.174020,0.165886,0.468889,0.713258,0.968889,0.457411,0.000000,0.000000
26.385,0.783260,0.324154,0.174346,0.166220,0.468889,0.713258,0.968889,0.444962,0.000000,0.000000
26.403,0.773997,0.307064,0.174671,0.166554,0.468889,0.713258,0.968889,0.431522,0.000000,0.000000
26.420,0.763586,0.287858,0.174997,0.166887,0.468889,0.713258,0.968889,0.420135,0.000000,0.000000
26.435,0.754342,0.270802,0.175322,0.167220,0.468889,0.713258,0.968889,0.409244,0.000000,0.000000
26.451,0.745107,0.253764,0.175646,0.167553,0.468889,0.713258,0.968889,0.398825,0.000000,0.000000
26.469,0.735880,0.236743,0.175971,0.167886,0.468889,0.713258,0.968889,0.387758,0.000000,0.000000
26.485,0.725512,0.217613,0.176295,0.168218,0.468889,0.713258,0.968889,0.378459,0.000000,0.000000
26.501,0.716304,0.200626,0.176618,0.168550,0.468889,0.713258,0.968889,0.369615,0.000000,0.000000
26.517,0.707106,0.183655,0.176942,0.168881,0.468889,0.713258,0.968889,0.360677,0.000000,0.000000
26.535,0.697342,0.165642,0.177265,0.169212,0.468889,0.713258,0.968889,0.352069,0.000000,0.000000
26.551,0.687588,0.147648,0.177588,0.169543,0.468889,0.713258,0.968889,0.343696,0.000000,0.000000
26.568,0.677844,0.129671,0.177910,0.169873,0.468889,0.713258,0.968889,0.336026,0.000000,0.000000
26.584,0.668683,0.112768,0.178232,0.170203,0.468889,0.713258,0.968889,0.328546,0.000000,0.000000
26.601,0.659530,0.095883,0.178554,0.170533,0.468889,0.713258,0.968889,0.320888,0.000000,0.000000
26.618,0.649815,0.077960,0.178875,0.170863,0.468889,0.713258,0.968889,0.313571,0.000000,0.000000
26.634,0.640110,0.060055,0.179196,0.171192,0.468889,0.713258,0.968889,0.306989,0.000000,0.000000
26.651,0.630985,0.043220,0.179517,0.171521,0.468889,0.713258,0.968889,0.300279,0.000000,0.000000
26.667,0.621299,0.025350,0.179838,0.171849,0.468889,0.713258,0.968889,0.294154,0.000000,0.000000
26.683,0.612193,0.024000,0.180158,0.827823,0.468889,0.713258,0.968889,0.291746,0.000000,0.000000
26.699,0.603095,0.040785,0.180478,0.827495,0.468889,0.713258,0.968889,0.289826,0.000000,0.000000
26.715,0.594006,0.057552,0.180797,0.827167,0.468889,0.713258,0.968889,0.288383,0.000000,0.000000
26.732,0.584927,0.074303,0.181116,0.826840,0.468889,0.713258,0.968889,0.287372,0.000000,0.000000
26.748,0.575289,0.092083,0.181435,0.826513,0.468889,0.713258,0.968889,0.286979,0.000000,0.000000
26.766,0.566228,0.108801,0.181754,0.826187,0.468889,0.711102,0.968889,0.287051,0.991569,-0.129576
26.781,0.557175,0.125502,0.182072,0.825861,0.468889,0.708446,0.968889,0.286080,0.988651,-0.150228
26.798,0.547567,0.143228,0.182390,0.825535,0.468889,0.704912,0.968889,0.283740,0.979821,-0.199879
26.814,0.537968,0.160938,0.182708,0.825209,0.468889,0.701110,0.968889,0.281838,0.973551,-0.228472
26.831,0.528943,0.177588,0.183025,0.824884,0.468889,0.696848,0.968889,0.280366,0.966635,-0.256159
26.848,0.519927,0.194222,0.183342,0.824559,0.468889,0.691709,0.968889,0.279938,0.956831,-0.290645
26.864,0.510357,0.211878,0.183659,0.824235,0.468889,0.686584,0.968889,0.281948,0.951388,-0.307994
26.879,0.501358,0.228479,0.183975,0.823910,0.468889,0.680535,0.968889,0.286017,0.931579,-0.363538
26.896,0.492369,0.245063,0.184291,0.823586,0.468889,0.673428,0.968889,0.291890,0.904197,-0.427116
26.912,0.483389,0.261631,0.184607,0.823263,0.468889,0.664900,0.968889,0.299769,0.875987,-0.482335
26.930,0.473857,0.279216,0.184922,0.822940,0.468889,0.653465,0.968889,0.309117,0.762682,-0.646774
26.947,0.464335,0.296784,0.185237,0.822617,0.468889,0.640327,0.968889,0.319699,0.669212,-0.743072
26.962,0.454822,0.314335,0.185552,0.822294,0.468889,0.626408,0.968889,0.330475,0.547993,-0.836483
26.978,0.445878,0.330836,0.185866,0.821972,0.468889,0.611292,0.968889,0.341878,0.417976,-0.908458
26.995,0.436942,0.347321,0.186181,0.821650,0.468889,0.593797,0.968889,0.354604,0.144464,-0.989510
27.011,0.427458,0.364819,0.186494,0.821328,0.467760,0.577282,0.968889,0.367123,-0.122105,-0.992517
27.027,0.418541,0.381271,0.186808,0.821007,0.464611,0.561637,0.968889,0.380123,-0.340620,-0.940201
27.044,0.409632,0.397706,0.187121,0.820686,0.459335,0.547973,0.968889,0.393548,-0.570721,-0.821144
27.059,0.400732,0.414126,0.187434,0.820365,0.452273,0.535685,0.968889,0.408248,-0.719005,-0.695005
27.076,0.391286,0.431553,0.187746,0.820045,0.444050,0.526015,0.968889,0.423348,-0.837170,-0.546943
27.093,0.381849,0.448964,0.188059,0.819725,0.436027,0.517749,0.968889,0.437859,-0.867891,-0.496755
27.109,0.372976,0.465334,0.188371,0.819405,0.427690,0.510561,0.968889,0.452510,-0.901881,-0.431984
27.126,0.364112,0.481687,0.188682,0.819086,0.419322,0.503489,0.968889,0.467268,-0.905191,-0.425005
27.142,0.355257,0.498024,0.188994,0.818766,0.410347,0.496306,0.968889,0.483054,-0.913752,-0.406273
27.159,0.345857,0.515365,0.189305,0.818448,0.401811,0.489915,0.968889,0.497999,-0.923298,-0.384084
27.176,0.337020,0.531670,0.189615,0.818129,0.392151,0.482979,0.968889,0.514904,-0.928822,-0.370526
27.193,0.327087,0.549994,0.189926,0.817811,0.382929,0.476896,0.968889,0.530601,-0.938949,-0.344055
27.209,0.317716,0.567283,0.190236,0.817493,0.374187,0.471485,0.968889,0.544908,-0.945651,-0.325183
27.225,0.308905,0.583539,0.190546,0.817176,0.365411,0.466254,0.968889,0.558565,-0.949318,-0.314319
27.241,0.300103,0.599778,0.190855,0.816859,0.356591,0.461271,0.968889,0.571382,-0.954107,-0.299466
27.258,0.291309,0.616001,0.191164,0.816542,0.347174,0.456243,0.968889,0.583965,-0.958704,-0.284405
27.277,0.281976,0.633221,0.191473,0.816225,0.337704,0.451550,0.968889,0.595427,-0.964131,-0.265426
27.292,0.272651,0.650424,0.191781,0.815909,0.328194,0.447128,0.968889,0.605923,-0.968212,-0.250130
27.310,0.263336,0.667609,0.192090,0.815593,0.318596,0.443371,0.968889,0.615889,-0.977163,-0.212493
27.326,0.254031,0.684777,0.192398,0.815278,0.309445,0.441015,0.968889,0.625161,-0.989929,-0.141563
27.343,0.245281,0.700920,0.192705,0.814962,0.299623,0.440878,0.968889,0.635557,-0.999970,-0.007751
27.358,0.235994,0.718054,0.193013,0.814647,0.290401,0.442049,0.968889,0.645790,-0.997522,0.070360
27.375,0.227262,0.734164,0.193319,0.814333,0.281355,0.445478,0.968889,0.656455,-0.978536,0.206076
27.392,0.218538,0.750257,0.193626,0.814018,0.271966,0.450669,0.968889,0.668264,-0.955925,0.293612
27.407,0.209279,0.767340,0.193933,0.813704,0.263415,0.456993,0.968889,0.679779,-0.924973,0.380032
27.423,0.200573,0.783402,0.194239,0.813391,0.255191,0.464591,0.968889,0.691660,-0.889670,0.456603
27.439,0.191876,0.799447,0.194544,0.813077,0.247335,0.473363,0.968889,0.703869,-0.849758,0.527174
27.456,0.183187,0.815477,0.194850,0.812764,0.239258,0.483424,0.968889,0.717061,-0.822300,0.569054
27.473,0.173965,0.832491,0.195155,0.812451,0.231609,0.494514,0.968889,0.730374,-0.778792,0.627283
27.489,0.164752,0.849489,0.195460,0.812139,0.224925,0.506010,0.968889,0.742968,-0.722975,0.690874
27.507,0.156090,0.865470,0.195764,0.811827,0.218287,0.519042,0.968889,0.756422,-0.675817,0.737069
27.523,0.146895,0.882433,0.196069,0.811515,0.211874,0.532432,0.968889,0.769932,-0.652991,0.757365
27.539,0.137709,0.899380,0.196373,0.811203,0.206169,0.545526,0.968889,0.782687,-0.617105,0.786881
27.556,0.129073,0.915313,0.196676,0.810892,0.200484,0.559944,0.968889,0.796287,-0.578729,0.815520
27.573,0.119906,0.932226,0.196979,0.810581,0.195014,0.574628,0.968889,0.809923,-0.556983,0.830524
27.589,0.110748,0.949122,0.197283,0.810271,0.189935,0.588532,0.968889,0.822784,-0.549364,0.835583
27.606,0.102137,0.965008,0.197585,0.809960,0.184981,0.602581,0.968889,0.835670,-0.535909,0.844276
27.622,0.093535,0.976000,0.197888,0.190349,0.179817,0.617620,0.968889,0.840020,-0.525759,0.850633
27.638,0.084405,0.959155,0.198190,0.190659,0.175136,0.631969,0.968889,0.845017,-0.506379,0.862311
27.655,0.075820,0.943317,0.198492,0.190968,0.170499,0.647555,0.968889,0.851326,-0.472025,0.881585
27.673,0.066708,0.926505,0.198793,0.191277,0.166083,0.663347,0.968889,0.858576,-0.449622,0.893219
27.690,0.057604,0.909711,0.199094,0.191586,0.161850,0.679302,0.968889,0.866687,-0.430906,0.902397
27.707,0.048510,0.892933,0.199395,0.191895,0.157527,0.696328,0.968889,0.876118,-0.415691,0.909506
27.724,0.038891,0.875186,0.199696,0.192203,0.153561,0.712502,0.968889,0.885750,-0.403843,0.914828
27.741,0.029815,0.858442,0.199996,0.192511,0.149635,0.728709,0.968889,0.896050,-0.399645,0.916670
27.757,0.020748,0.841715,0.200296,0.192818,0.145983,0.743995,0.968889,0.906314,-0.395070,0.918651
27.775,0.012224,0.825987,0.799404,0.193125,0.142223,0.759196,0.968889,0.919900,-0.406719,0.913553
27.790,0.020740,0.810275,0.799105,0.193432,0.138101,0.775244,0.968889,0.934556,-0.419649,0.907686
27.807,0.029780,0.793598,0.798806,0.193739,0.133835,0.791170,0.968889,0.944000,-0.434325,0.900756
27.824,0.038810,0.776937,0.798507,0.194045,0.129569,0.807095,0.968889,0.944000,-0.434325,0.900756
27.841,0.047832,0.760293,0.798208,0.194351,0.125303,0.823020,0.968889,0.944000,-0.434325,0.900756
27.859,0.056844,0.743666,0.797910,0.194657,0.120230,0.838159,0.968889,0.944000,-0.516523,0.856273
27.875,0.065848,0.727055,0.797612,0.194962,0.113794,0.851515,0.968889,0.944000,-0.655234,0.755426
27.892,0.074842,0.710461,0.797315,0.195267,0.104522,0.857350,0.968889,0.944000,-0.943981,0.330001
27.909,0.083828,0.693884,0.797017,0.195572,0.103391,0.840835,0.968889,0.944000,-0.122383,-0.992483
27.925,0.092276,0.678297,0.796720,0.195876,0.101802,0.823387,0.968889,0.944000,-0.161691,-0.986841
27.944,0.101244,0.661753,0.796424,0.196180,0.099462,0.805147,0.968889,0.944000,-0.225031,-0.974352
27.959,0.110729,0.644253,0.796127,0.196484,0.102434,0.820904,0.968889,0.944000,0.321453,0.946926
27.976,0.119152,0.628713,0.795831,0.196788,0.099970,0.803790,0.968889,0.944000,-0.250856,-0.968024
27.992,0.128093,0.612218,0.795535,0.197091,0.097427,0.787792,0.968889,0.944000,-0.275081,-0.961421
28.008,0.136499,0.596709,0.795240,0.197394,0.094420,0.772057,0.968889,0.944000,-0.325276,-0.945619
28.025,0.144897,0.581215,0.794944,0.197696,0.094461,0.755417,0.968889,0.944000,0.004421,-0.999990
28.041,0.153287,0.565737,0.794649,0.197999,0.094436,0.737737,0.968889,0.944000,-0.002549,-0.999997
28.058,0.162192,0.549309,0.794355,0.198301,0.094456,0.720057,0.968889,0.944000,0.002064,-0.999998
28.075,0.171088,0.532896,0.794060,0.198602,0.097884,0.703488,0.968889,0.944000,0.348984,-0.937129
28.093,0.179975,0.516500,0.793766,0.198904,0.102563,0.687943,0.968889,0.944000,0.476371,-0.879245
28.110,0.188853,0.500120,0.793473,0.199205,0.107226,0.672383,0.968889,0.942809,0.474729,-0.880132
28.127,0.197723,0.483757,0.793179,0.199506,0.111864,0.656798,0.968889,0.940009,0.472267,-0.881455
28.145,0.206583,0.467410,0.792886,0.199806,0.116511,0.641222,0.968889,0.935848,0.473052,-0.881035
28.160,0.215435,0.451080,0.792593,0.200106,0.121648,0.627388,0.968889,0.930897,0.555717,-0.831371
28.176,0.223758,0.435725,0.792301,0.200406,0.127993,0.613892,0.968889,0.924359,0.646006,-0.763333
28.193,0.232592,0.419427,0.792008,0.200706,0.134470,0.600600,0.968889,0.915988,0.659386,-0.751805
28.209,0.241417,0.403146,0.791716,0.201005,0.140655,0.588232,0.968889,0.906521,0.669020,-0.743245
28.226,0.249714,0.387837,0.791425,0.201304,0.147277,0.575176,0.968889,0.894983,0.674273,-0.738482
28.243,0.258522,0.371588,0.791133,0.201603,0.154146,0.562539,0.968889,0.882252,0.699332,-0.714797
28.260,0.267321,0.355355,0.790842,0.201901,0.161376,0.550570,0.968889,0.868589,0.736034,-0.676944
28.277,0.276110,0.339139,0.790551,0.202199,0.169109,0.539670,0.968889,0.854190,0.787348,-0.616508
28.294,0.284892,0.322938,0.790261,0.202497,0.177108,0.529409,0.968889,0.839396,0.814326,-0.580408
28.310,0.293664,0.306754,0.789970,0.202794,0.184839,0.520284,0.968889,0.825285,0.836252,-0.548345
28.326,0.301912,0.291537,0.789680,0.203092,0.192712,0.511565,0.968889,0.811016,0.851723,-0.523992
28.343,0.310152,0.276335,0.789391,0.203389,0.200625,0.502960,0.968889,0.796603,0.855898,-0.517145
28.359,0.318383,0.261149,0.789101,0.203685,0.209042,0.493848,0.968889,0.781145,0.856981,-0.515348
28.375,0.327121,0.245029,0.788812,0.203982,0.216924,0.485152,0.968889,0.766460,0.852580,-0.522597
28.391,0.335336,0.229873,0.788523,0.204278,0.224805,0.476456,0.968889,0.751654,0.852580,-0.522597
28.407,0.343543,0.214732,0.788235,0.204573,0.232687,0.467760,0.968889,0.736713,0.852580,-0.522597
28.423,0.351741,0.199606,0.787947,0.204869,0.241061,0.458521,0.968889,0.720629,0.852580,-0.522597
28.440,0.360444,0.183551,0.787659,0.205164,0.249435,0.449281,0.968889,0.704369,0.852580,-0.522597
28.458,0.369137,0.167512,0.787371,0.205459,0.257778,0.439950,0.968889,0.687941,0.849371,-0.527797
28.475,0.377822,0.151489,0.787084,0.205753,0.265578,0.431018,0.968889,0.672348,0.843748,-0.536740
28.492,0.385988,0.136424,0.786797,0.206047,0.273805,0.421360,0.968889,0.655680,0.837608,-0.546272
28.507,0.394656,0.120433,0.786510,0.206341,0.281486,0.412100,0.968889,0.639865,0.830833,-0.556522
28.524,0.402805,0.105397,0.786223,0.206635,0.289125,0.402730,0.968889,0.623972,0.826397,-0.563087
28.540,0.410947,0.090377,0.785937,0.206928,0.297210,0.392689,0.968889,0.607030,0.823071,-0.567939
28.557,0.419589,0.074434,0.785651,0.207222,0.305257,0.382552,0.968889,0.590054,0.819305,-0.573358
28.573,0.428222,0.058507,0.785365,0.207514,0.312831,0.373011,0.968889,0.574058,0.819305,-0.573358
28.590,0.436339,0.043532,0.785080,0.207807,0.320879,0.362874,0.968778,0.557059,0.819305,-0.573358
28.606,0.444954,0.027636,0.784795,0.208099,0.328347,0.353068,0.968414,0.541072,0.807896,-0.589326
28.624,0.453055,0.024000,0.784510,0.791609,0.336063,0.342127,0.961798,0.528940,0.785509,-0.618850
28.640,0.461654,0.039864,0.784226,0.791318,0.343616,0.330825,0.955300,0.516603,0.769024,-0.639220
28.657,0.470244,0.055711,0.783941,0.791026,0.350757,0.320257,0.949281,0.504830,0.772432,-0.635097
28.672,0.478320,0.070612,0.783657,0.790735,0.357898,0.309689,0.943331,0.492943,0.772432,-0.635097
28.688,0.486389,0.085497,0.783374,0.790444,0.365038,0.299121,0.937478,0.480902,0.772432,-0.635097
28.704,0.494449,0.100368,0.783090,0.790154,0.365038,0.299121,0.931857,0.468507,0.000000,0.000000
28.720,0.502501,0.115224,0.782807,0.789864,0.365038,0.299121,0.926471,0.455778,0.000000,0.000000
28.736,0.510546,0.130065,0.782525,0.789574,0.365038,0.299121,0.921311,0.442750,0.000000,0.000000
28.753,0.518582,0.144891,0.782242,0.789284,0.365038,0.299121,0.915801,0.428943,0.000000,0.000000
28.770,0.527112,0.160628,0.781960,0.788995,0.365038,0.299121,0.910270,0.415163,0.000000,0.000000
28.787,0.535634,0.176350,0.781678,0.788706,0.361418,0.316671,0.903999,0.401142,-0.348063,0.937471
28.804,0.544647,0.192979,0.781396,0.788417,0.364636,0.301071,0.898668,0.388339,0.348063,-0.937471
28.825,0.552651,0.207746,0.781115,0.788129,0.363285,0.321728,0.891370,0.373258,-0.116940,0.993139
28.840,0.562647,0.226186,0.780834,0.787841,0.364577,0.304202,0.885583,0.359824,0.131566,-0.991307
28.857,0.571134,0.241845,0.780553,0.787553,0.363997,0.320809,0.880037,0.347319,-0.062705,0.998032
28.875,0.579114,0.256568,0.780272,0.787265,0.366977,0.303963,0.874439,0.333627,0.303382,-0.952869
28.891,0.587585,0.272195,0.779992,0.786978,0.366522,0.321624,0.870310,0.318338,-0.046388,0.998923
28.908,0.596047,0.287806,0.779712,0.786691,0.376326,0.322685,0.867440,0.302142,0.998198,0.060007
28.924,0.604500,0.303402,0.779432,0.786405,0.367346,0.326632,0.866096,0.286326,-0.971455,0.237224
28.940,0.612448,0.318066,0.779153,0.786118,0.376559,0.327984,0.866232,0.270328,0.996692,0.081270
28.958,0.620389,0.332716,0.778874,0.785832,0.384708,0.339617,0.868729,0.252898,0.783487,0.621408
28.974,0.629313,0.349180,0.778595,0.785546,0.392209,0.349341,0.873198,0.239067,0.811472,0.584391
28.991,0.637237,0.363800,0.778316,0.785261,0.400294,0.359383,0.879713,0.226760,0.823062,0.567952
29.007,0.645648,0.379318,0.778038,0.784975,0.407765,0.369182,0.886953,0.217479,0.808224,0.588876
29.026,0.653557,0.393908,0.777760,0.784690,0.416172,0.380202,0.895787,0.209042,0.808368,0.588677
29.042,0.662445,0.410307,0.777482,0.784406,0.423562,0.390199,0.903972,0.202802,0.799408,0.600788
29.058,0.670338,0.424868,0.777205,0.784121,0.431292,0.401107,0.912946,0.197504,0.786989,0.616968
29.075,0.678716,0.440324,0.776927,0.783837,0.438875,0.412345,0.922106,0.193365,0.771997,0.635627
29.092,0.687085,0.455765,0.776650,0.783553,0.446223,0.424076,0.931389,0.190228,0.748135,0.663547
29.109,0.695446,0.471190,0.776374,0.783270,0.453427,0.436096,0.940748,0.187951,0.733356,0.679845
29.128,0.703799,0.486600,0.776097,0.782987,0.460368,0.448605,0.950153,0.186406,0.706682,0.707532
29.143,0.712143,0.501995,0.775821,0.782704,0.466500,0.461056,0.959028,0.185512,0.663391,0.748273
29.158,0.719989,0.516469,0.775546,0.782421,0.468889,0.473682,0.967913,0.184997,0.651367,0.758763
29.174,0.727827,0.530929,0.775270,0.782138,0.468889,0.485809,0.968889,0.184832,0.684719,0.728807
29.190,0.735656,0.545375,0.774995,0.781856,0.468889,0.496068,0.968889,0.184972,0.787327,0.616535
29.208,0.743479,0.559806,0.774720,0.781574,0.468889,0.504632,0.968889,0.185409,0.874863,0.484371
29.224,0.751781,0.575123,0.774445,0.781293,0.468889,0.509956,0.968889,0.186124,0.953587,0.301117
29.240,0.760076,0.590426,0.774171,0.781012,0.468889,0.513811,0.968889,0.187098,0.975933,0.218069
29.258,0.768362,0.605713,0.773896,0.780731,0.468889,0.517502,0.968889,0.188239,0.975093,0.221796
29.274,0.776152,0.620086,0.773623,0.780450,0.468889,0.521564,0.968889,0.189661,0.973252,0.229740
29.290,0.784422,0.635343,0.773349,0.780169,0.468889,0.528475,0.968889,0.191345,0.909675,0.415321
29.307,0.792197,0.649687,0.773076,0.779889,0.468889,0.538146,0.968889,0.193894,0.837111,0.547033
29.323,0.800450,0.664913,0.772802,0.779609,0.468889,0.550623,0.968889,0.197335,0.708546,0.705665
29.341,0.808695,0.680124,0.772530,0.779330,0.468889,0.563357,0.968889,0.201527,0.693710,0.720254
29.358,0.816931,0.695319,0.772257,0.779050,0.468889,0.577119,0.968889,0.206359,0.627724,0.778436
29.375,0.825159,0.710500,0.771985,0.778771,0.468889,0.591355,0.968889,0.211776,0.593014,0.805192
29.391,0.833379,0.725665,0.771713,0.778493,0.468889,0.604847,0.968889,0.217272,0.585275,0.810835
29.408,0.841108,0.739924,0.771441,0.778214,0.468889,0.618974,0.968889,0.223393,0.601304,0.799021
29.425,0.849312,0.755059,0.771170,0.777936,0.468889,0.633089,0.968889,0.229779,0.602220,0.798330
29.442,0.857507,0.770178,0.770899,0.777658,0.468889,0.646502,0.968889,0.236402,0.651470,0.758674
29.460,0.865694,0.785283,0.770628,0.777380,0.468889,0.659493,0.968889,0.243197,0.678296,0.734789
29.476,0.873873,0.800372,0.770357,0.777103,0.468889,0.670717,0.968889,0.250153,0.772663,0.634816
29.492,0.882044,0.815447,0.770087,0.776826,0.468889,0.678784,0.968889,0.256761,0.874598,0.484848
29.509,0.889726,0.829620,0.769817,0.776549,0.468889,0.685095,0.968889,0.263393,0.925286,0.379269
29.525,0.897401,0.843780,0.769547,0.776272,0.468889,0.689538,0.968889,0.270468,0.967909,0.251299
29.541,0.905547,0.858809,0.769277,0.775996,0.468889,0.692069,0.968889,0.277232,0.988372,0.152057
29.557,0.913207,0.872940,0.769008,0.775720,0.468889,0.693716,0.968889,0.284544,0.995648,0.093195
29.574,0.921337,0.887939,0.768739,0.775444,0.468889,0.694620,0.968889,0.291566,0.998525,0.054292
29.591,0.928981,0.902042,0.768470,0.775169,0.468889,0.695201,0.968889,0.299169,0.999460,0.032844
29.607,0.937095,0.917011,0.768202,0.774894,0.468889,0.695517,0.968889,0.306466,0.999819,0.019033
29.623,0.944724,0.931086,0.767934,0.774619,0.468889,0.695708,0.968889,0.313896,0.999934,0.011495
29.640,0.952345,0.945146,0.767666,0.774344,0.468889,0.695838,0.968889,0.322405,0.999976,0.006941
29.658,0.960910,0.960948,0.767398,0.774070,0.468889,0.695906,0.968889,0.330603,0.999993,0.003848
29.675,0.968992,0.975858,0.767131,0.773796,0.468889,0.695946,0.968889,0.338952,0.999998,0.002228
29.692,0.977065,0.976000,0.766863,0.226478,0.468889,0.695969,0.968889,0.336231,0.999999,0.001290
29.708,0.985130,0.961120,0.766597,0.226751,0.468889,0.695981,0.968889,0.333811,1.000000,0.000747
29.724,0.992713,0.947130,0.233670,0.227025,0.468889,0.695989,0.968889,0.318980,1.000000,0.000451
29.741,0.985138,0.933154,0.233936,0.227298,0.468889,0.695993,0.968889,0.303359,1.000000,0.000272
