t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
23.832,0.948165,0.151776,0.742006,-0.095795,0.093384,0.525457,0.900000,0.436000,0.632635,0.774450
23.849,0.955479,0.119365,0.741764,-0.095200,0.087536,0.512570,0.900000,0.420000,-0.632635,-0.774450
23.865,0.962356,0.088891,0.741522,-0.094604,0.092275,0.526858,0.900000,0.404000,0.512591,0.858633
23.881,0.969226,0.058447,0.741281,-0.094010,0.087536,0.512570,0.900000,0.388000,-0.512591,-0.858633
23.897,0.976089,0.028034,0.741040,-0.093416,0.092275,0.526858,0.900000,0.372000,0.512591,0.858633
23.913,0.982945,-0.002349,0.740799,1.092822,0.087536,0.512570,0.900000,0.356000,-0.512591,-0.858633
23.929,0.989794,0.028003,0.259442,1.092230,0.092275,0.526858,0.900000,0.340000,0.512591,0.858633
23.945,0.982952,0.058326,0.259683,1.091637,0.087240,0.511677,0.900000,0.323000,-0.512591,-0.858633
23.963,0.975689,0.090511,0.259923,1.091046,0.092275,0.526858,0.900000,0.306000,0.512591,0.858633
23.980,0.968433,0.122664,0.260163,1.090455,0.087240,0.511677,0.900000,0.289000,-0.512591,-0.858633
23.996,0.961185,0.154784,0.260403,1.089864,0.091978,0.525965,0.900000,0.273000,0.512591,0.858633
24.013,0.954370,0.184985,0.260643,1.089274,0.086944,0.510784,0.900000,0.256000,-0.512591,-0.858633
24.029,0.947136,0.217042,0.260882,1.088685,0.092780,0.523689,0.900000,0.240000,0.631297,0.775541
24.046,0.940334,0.247183,0.261121,1.088096,0.086579,0.509978,0.900000,0.257000,-0.631297,-0.775541
24.062,0.954317,0.274014,0.803193,1.014239,0.092415,0.522883,0.900000,0.273000,0.631297,0.775541
24.079,0.962941,0.300343,0.802889,1.013725,0.086214,0.509171,0.900000,0.290000,-0.631297,-0.775541
24.095,0.972095,0.328290,0.802586,1.013211,0.092415,0.522883,0.900000,0.307000,0.631297,0.775541
24.113,0.981240,0.356209,0.802284,1.012698,0.086214,0.509171,0.900000,0.324000,-0.631297,-0.775541
24.129,0.500000,0.500000,0.325000,0.575000,0.092415,0.522883,0.900000,0.341000,0.631297,0.775541
24.147,0.494711,0.504080,0.325175,0.574925,0.086214,0.509171,0.900000,0.358000,-0.631297,-0.775541
24.164,0.489428,0.508156,0.325350,0.574850,0.092415,0.522883,0.900000,0.375000,0.631297,0.775541
24.181,0.484149,0.512228,0.325524,0.574775,0.086214,0.509171,0.900000,0.392000,-0.631297,-0.775541
24.196,0.478876,0.516296,0.325699,0.574700,0.092050,0.522076,0.900000,0.408000,0.631297,0.775541
24.213,0.473918,0.520120,0.325873,0.574626,0.085849,0.508365,0.900000,0.425000,-0.631297,-0.775541
24.231,0.468656,0.524180,0.326047,0.574551,0.092050,0.522076,0.900000,0.442000,0.631297,0.775541
24.248,0.463399,0.528235,0.326221,0.574477,0.085485,0.507558,0.900000,0.460000,-0.631297,-0.775541
24.266,0.457838,0.532525,0.326395,0.574402,0.091685,0.521270,0.900000,0.477000,0.631297,0.775541
24.283,0.452591,0.536573,0.326569,0.574328,0.091685,0.521270,0.900000,0.494000,0.000000,0.000000
24.299,0.447349,0.540616,0.326742,0.574253,0.091685,0.521270,0.900000,0.510000,0.000000,0.000000
24.316,0.442421,0.544418,0.326915,0.574179,0.091685,0.521270,0.900000,0.527000,0.000000,0.000000
24.333,0.437190,0.548453,0.327088,0.574105,0.091685,0.521270,0.900000,0.544000,0.000000,0.000000
24.350,0.431964,0.552485,0.327261,0.574031,0.091685,0.521270,0.900000,0.561000,0.000000,0.000000
24.367,0.426744,0.556512,0.327434,0.573957,0.091685,0.521270,0.900000,0.544000,0.000000,0.000000
24.384,0.421529,0.560535,0.327607,0.573883,0.091685,0.521270,0.900000,0.562000,0.000000,0.000000
24.401,0.416012,0.564791,0.327779,0.573809,0.091685,0.521270,0.900000,0.579000,0.000000,0.000000
24.419,0.410807,0.568806,0.327951,0.573735,0.091685,0.521270,0.900000,0.562000,0.000000,0.000000
24.435,0.405607,0.572817,0.328123,0.573661,0.091685,0.521270,0.900000,0.578000,0.000000,0.000000
24.451,0.400718,0.576589,0.328295,0.573588,0.091685,0.521270,0.900000,0.562000,0.000000,0.000000
24.469,0.395834,0.580356,0.328467,0.573514,0.100715,0.514313,0.900000,0.579000,0.919327,-0.393494
24.486,0.390650,0.584355,0.328638,0.573441,0.091846,0.524089,0.900000,0.597000,-0.852803,0.522233
24.502,0.385167,0.588586,0.328810,0.573367,0.100479,0.518138,0.900000,0.581000,0.933863,-0.357632
24.520,0.380297,0.592342,0.328981,0.573294,0.091761,0.528346,0.900000,0.599000,-0.838232,0.545313
24.538,0.374825,0.596564,0.329152,0.573221,0.100561,0.520491,0.900000,0.582000,0.895881,-0.444294
24.554,0.369661,0.600547,0.329323,0.573147,0.110253,0.517626,0.900000,0.599000,0.986781,-0.162062
24.570,0.364503,0.604526,0.329494,0.573074,0.100561,0.520491,0.900000,0.616000,-0.986781,0.162062
24.588,0.359350,0.608501,0.329664,0.573001,0.110253,0.517626,0.900000,0.599000,0.986781,-0.162062
24.605,0.354202,0.612473,0.329834,0.572928,0.100561,0.520491,0.900000,0.616000,-0.986781,0.162062
24.621,0.349059,0.616440,0.330005,0.572855,0.109761,0.518861,0.900000,0.632000,0.995192,-0.097939
24.638,0.344224,0.620170,0.330175,0.572782,0.099986,0.520593,0.900000,0.615000,-0.995192,0.097939
24.655,0.339091,0.624130,0.330344,0.572710,0.109761,0.518861,0.900000,0.632000,0.995192,-0.097939
24.670,0.333964,0.628085,0.330514,0.572637,0.101312,0.525616,0.900000,0.616000,-0.913914,0.405907
24.689,0.329143,0.631804,0.330684,0.572564,0.110359,0.532502,0.900000,0.633000,0.921021,0.389513
24.704,0.324026,0.635751,0.330853,0.572492,0.101125,0.531718,0.900000,0.649000,-0.998889,-0.047129
24.722,0.319215,0.639463,0.331022,0.572419,0.107894,0.544528,0.900000,0.632000,0.689223,0.724549
24.738,0.314108,0.643403,0.331191,0.572347,0.098683,0.543118,0.900000,0.648000,-0.996403,-0.084736
24.753,0.309306,0.647107,0.331360,0.572274,0.103314,0.558710,0.900000,0.631000,0.471439,0.881899
24.772,0.304209,0.651039,0.331528,0.572202,0.106000,0.575716,0.900000,0.648000,0.273523,0.961865
24.788,0.299118,0.654966,0.331697,0.572130,0.108329,0.592892,0.900000,0.665000,0.237076,0.971491
24.805,0.294031,0.658890,0.331865,0.572058,0.111278,0.609756,0.900000,0.648000,0.300195,0.953878
24.822,0.288950,0.662810,0.332033,0.571986,0.114083,0.626700,0.900000,0.665000,0.285587,0.958353
24.838,0.283874,0.666726,0.332201,0.571914,0.116840,0.642583,0.900000,0.681000,0.298224,0.954496
24.856,0.279101,0.670408,0.332369,0.571842,0.119883,0.658295,0.900000,0.665000,0.329215,0.944255
24.870,0.274332,0.674086,0.332537,0.571770,0.122980,0.673973,0.900000,0.681000,0.335061,0.942196
24.887,0.269569,0.677761,0.332704,0.571698,0.126606,0.690405,0.900000,0.664000,0.369124,0.929380
24.906,0.264513,0.681661,0.332871,0.571626,0.130173,0.706878,0.900000,0.681000,0.363142,0.931734
24.921,0.259462,0.685558,0.333039,0.571555,0.134150,0.721900,0.900000,0.697000,0.430164,0.902751
24.938,0.254713,0.689222,0.333206,0.571483,0.139546,0.736673,0.900000,0.680000,0.549384,0.835570
24.953,0.249672,0.693110,0.333372,0.571412,0.144942,0.751445,0.900000,0.697000,0.549384,0.835570
24.970,0.244636,0.696995,0.333539,0.571340,0.139863,0.737542,0.900000,0.681000,-0.549384,-0.835570
24.987,0.239901,0.700648,0.333705,0.571269,0.148551,0.745789,0.900000,0.698000,0.884531,0.466481
25.003,0.234875,0.704525,0.333872,0.571198,0.148551,0.745789,0.900000,0.714000,0.000000,0.000000
25.020,0.230150,0.708170,0.334038,0.571127,0.154308,0.732770,0.900000,0.698000,0.622778,-0.782398
25.035,0.225429,0.711812,0.334204,0.571055,0.162125,0.743476,0.900000,0.715000,0.795792,0.605570
25.052,0.220419,0.715677,0.334370,0.570984,0.155871,0.729843,0.900000,0.732000,-0.636712,-0.771101
25.069,0.215413,0.719539,0.334535,0.570913,0.164883,0.733552,0.900000,0.716000,0.974840,0.222906
25.085,0.210706,0.723169,0.334701,0.570843,0.162878,0.717308,0.900000,0.732000,-0.216822,-0.976211
25.101,0.206004,0.726797,0.334866,0.570772,0.169448,0.729016,0.900000,0.716000,0.710622,0.703574
25.118,0.232485,0.728527,1.114885,0.544401,0.179257,0.729931,0.900000,0.733000,0.998660,0.051752
25.135,0.251068,0.730943,1.114270,0.544356,0.189657,0.730015,0.900000,0.715000,0.999990,0.004520
25.154,0.270725,0.733498,1.113656,0.544312,0.198857,0.728397,0.900000,0.731000,0.995257,-0.097280
25.170,0.288180,0.735767,1.113042,0.544268,0.208100,0.728097,0.900000,0.747000,0.999838,-0.017975
25.185,0.305618,0.738033,1.112429,0.544224,0.217922,0.728017,0.900000,0.730000,0.999990,-0.004549
25.202,0.324127,0.740439,1.111817,0.544179,0.227745,0.728004,0.900000,0.747000,1.000000,-0.000717
25.218,0.342617,0.742842,1.111205,0.544135,0.236989,0.728001,0.900000,0.731000,1.000000,-0.000197
25.234,0.360002,0.745102,1.110594,0.544091,0.246133,0.730453,0.900000,0.747000,0.989088,0.147328
25.252,0.377370,0.747359,1.109983,0.544047,0.255812,0.733461,0.900000,0.764000,0.985417,0.170155
25.268,0.395805,0.749756,1.109373,0.544003,0.247366,0.724435,0.900000,0.747000,-0.859874,-0.510506
25.285,0.414222,0.752149,1.108764,0.543959,0.256114,0.732472,0.900000,0.764000,0.890711,0.454570
25.301,0.432620,0.754541,1.108155,0.543915,0.264349,0.740036,0.900000,0.748000,0.890711,0.454570
25.318,0.449919,0.756789,1.107547,0.543871,0.255600,0.731999,0.900000,0.765000,-0.890711,-0.454570
25.335,0.468280,0.759176,1.106940,0.543827,0.264349,0.740036,0.900000,0.748000,0.890711,0.454570
25.351,0.486623,0.761560,1.106333,0.543783,0.255600,0.731999,0.900000,0.765000,-0.890711,-0.454570
25.369,0.504948,0.763942,1.105726,0.543739,0.255209,0.749665,0.900000,0.748000,-0.039753,0.999210
25.387,0.523255,0.766321,1.105121,0.543696,0.251202,0.732391,0.900000,0.766000,-0.385338,-0.922775
25.404,0.542618,0.768838,1.104515,0.543652,0.242552,0.724016,0.900000,0.783000,-0.880682,-0.473708
25.422,0.560888,0.771213,1.103911,0.543608,0.248935,0.737453,0.900000,0.766000,0.649926,0.759997
25.438,0.579140,0.773585,1.103307,0.543565,0.242269,0.725924,0.900000,0.782000,-0.721111,-0.692820
25.453,0.596300,0.775815,1.102704,0.543521,0.234298,0.717496,0.900000,0.766000,-0.862230,-0.506517
25.471,0.613444,0.778044,1.102101,0.543478,0.234298,0.717496,0.900000,0.782000,0.000000,0.000000
25.485,0.630570,0.780270,1.101499,0.543434,0.226762,0.707859,0.900000,0.766000,-0.815260,-0.579095
25.502,0.647680,0.782494,1.100897,0.543391,0.226381,0.724485,0.900000,0.782000,-0.041207,0.999151
25.517,0.664772,0.784715,1.100296,0.543347,0.223107,0.708924,0.900000,0.798000,-0.354128,-0.935197
25.534,0.681847,0.786935,1.099696,0.543304,0.214143,0.704854,0.900000,0.782000,-0.969639,-0.244541
25.551,0.698905,0.789152,1.099097,0.543261,0.214143,0.704854,0.900000,0.800000,0.000000,0.000000
25.569,0.718076,0.791644,1.098497,0.543218,0.204361,0.703264,0.900000,0.783000,-0.995944,-0.089975
25.584,0.736164,0.793995,1.097899,0.543174,0.214032,0.706352,0.900000,0.800000,0.984626,0.174677
25.602,0.754234,0.796343,1.097301,0.543131,0.204508,0.702029,0.900000,0.783000,-0.969644,-0.244521
25.619,0.772286,0.798690,1.096704,0.543088,0.194686,0.701905,0.900000,0.800000,-0.999976,-0.006999
25.637,0.790319,0.801034,1.096107,0.543045,0.204508,0.702081,0.900000,0.817000,0.999951,0.009926
25.653,0.808335,0.803375,1.095511,0.543002,0.194686,0.701940,0.900000,0.800000,-0.999968,-0.007963
25.670,0.826333,0.805715,1.094915,0.542959,0.204508,0.702081,0.900000,0.817000,0.999968,0.007963
25.689,0.844312,0.808052,1.094321,0.542916,0.194686,0.701980,0.900000,0.800000,-0.999984,-0.005706
25.703,0.862274,0.810386,1.093726,0.542873,0.200349,0.715132,0.900000,0.816000,0.612618,0.790380
25.719,0.839200,0.806635,-0.040848,0.449085,0.194686,0.701980,0.900000,0.800000,-0.612618,-0.790380
25.736,0.823816,0.804028,-0.040307,0.449136,0.191004,0.718371,0.900000,0.817000,-0.374827,0.927095
25.752,0.807486,0.801261,-0.039767,0.449187,0.195403,0.702563,0.900000,0.800000,0.447859,-0.894104
25.769,0.791173,0.798497,-0.039227,0.449238,0.191004,0.718371,0.900000,0.783000,-0.447859,0.894104
25.786,0.774877,0.795735,-0.038688,0.449289,0.194013,0.702637,0.900000,0.799000,0.325474,-0.945551
25.802,0.759554,0.793139,-0.038149,0.449339,0.191004,0.718371,0.900000,0.783000,-0.325474,0.945551
25.818,0.744247,0.790545,-0.037611,0.449390,0.191412,0.701747,0.900000,0.799000,0.044091,-0.999028
25.835,0.728955,0.787954,-0.037073,0.449441,0.190978,0.719410,0.900000,0.782000,-0.044091,0.999028
25.852,0.712723,0.785203,-0.036536,0.449491,0.191624,0.702810,0.900000,0.798000,0.069850,-0.997557
25.868,0.697462,0.782617,-0.036000,0.449542,0.190938,0.720447,0.900000,0.781000,-0.069850,0.997557
25.884,0.681263,0.779872,-0.035464,0.449592,0.191624,0.702810,0.900000,0.764000,0.069850,-0.997557
25.901,0.665080,0.777130,-0.034928,0.449643,0.190938,0.720447,0.900000,0.781000,-0.069850,0.997557
25.918,0.648913,0.774391,-0.034393,0.449693,0.191624,0.702810,0.900000,0.764000,0.069850,-0.997557
25.935,0.632762,0.771654,-0.033859,0.449743,0.190938,0.720447,0.900000,0.781000,-0.069850,0.997557
25.953,0.616628,0.768920,-0.033325,0.449793,0.187451,0.703919,0.900000,0.764000,-0.354978,-0.934875
25.970,0.600510,0.766189,-0.032792,0.449844,0.190938,0.720447,0.900000,0.781000,0.354978,0.934875
25.986,0.584408,0.763460,-0.032259,0.449894,0.185036,0.707639,0.900000,0.765000,-0.638411,-0.769695
26.002,0.569268,0.760895,-0.031727,0.449944,0.190938,0.720447,0.900000,0.749000,0.638411,0.769695
26.018,0.554143,0.758332,-0.031195,0.449994,0.183412,0.709087,0.900000,0.766000,-0.766259,-0.642532
26.036,0.538089,0.755612,-0.030664,0.450044,0.192207,0.716958,0.900000,0.749000,0.895439,0.445183
26.052,0.522052,0.752894,-0.030133,0.450094,0.183929,0.709550,0.900000,0.765000,-0.895439,-0.445183
26.068,0.506972,0.750339,-0.029603,0.450144,0.191430,0.699823,0.900000,0.749000,0.811355,-0.584554
26.084,0.491908,0.747786,-0.029073,0.450194,0.183460,0.710158,0.900000,0.732000,-0.811355,0.584554
26.102,0.475918,0.745077,-0.028544,0.450244,0.190177,0.697258,0.900000,0.749000,0.683827,-0.729644
26.118,0.459944,0.742370,-0.028016,0.450293,0.185191,0.711270,0.900000,0.733000,-0.539387,0.842058
26.136,0.444925,0.739825,-0.027488,0.450343,0.191824,0.698230,0.900000,0.750000,0.675324,-0.737521
26.151,0.428983,0.737124,-0.026960,0.450393,0.189692,0.715489,0.900000,0.733000,-0.217070,0.976156
26.170,0.413057,0.734425,-0.026433,0.450442,0.191949,0.697215,0.900000,0.751000,0.217070,-0.976156
26.189,0.396212,0.731571,-0.025907,0.450492,0.192396,0.714877,0.900000,0.734000,0.045504,0.998964
26.204,0.380318,0.728877,-0.025381,0.450541,0.197037,0.699295,0.900000,0.717000,0.472487,-0.881338
26.221,0.364439,0.726187,-0.024855,0.450591,0.194802,0.715441,0.900000,0.733000,-0.241730,0.970344
26.236,0.349510,0.723657,-0.024331,0.450640,0.199655,0.701278,0.900000,0.717000,0.524890,-0.851170
26.252,0.334596,0.721130,-0.023806,0.450690,0.198476,0.717782,0.900000,0.733000,-0.127528,0.991835
26.268,0.319696,0.718605,-0.023282,0.450739,0.202439,0.702748,0.900000,0.717000,0.428669,-0.903461
26.284,0.304812,0.716083,-0.022759,0.450788,0.205799,0.718250,0.900000,0.701000,0.363546,0.931576
26.300,0.289942,0.713563,-0.022236,0.450837,0.204850,0.701698,0.900000,0.717000,-0.102753,-0.994707
26.319,0.275088,0.711046,-0.021714,0.450887,0.210761,0.715818,0.900000,0.700000,0.601838,0.798618
26.335,0.259320,0.708374,-0.021192,0.450936,0.220440,0.718828,0.900000,0.717000,0.985397,0.170272
26.352,0.298573,0.690917,1.593371,0.209898,0.230235,0.717525,0.900000,0.700000,0.997283,-0.073668
26.368,0.331617,0.675135,1.592277,0.210188,0.239745,0.721949,0.900000,0.683000,0.968201,0.250175
26.388,0.364628,0.659370,1.591185,0.210478,0.242128,0.703727,0.900000,0.665000,0.229148,-0.973392
26.403,0.399546,0.642693,1.590094,0.210768,0.246535,0.719528,0.900000,0.648000,0.448638,0.893714
26.421,0.432491,0.626959,1.589004,0.211057,0.256329,0.720863,0.900000,0.631000,0.997144,0.075528
26.436,0.465403,0.611240,1.587915,0.211346,0.246630,0.718069,0.900000,0.614000,-0.987437,-0.158014
26.455,0.498282,0.595537,1.586827,0.211634,0.256382,0.720179,0.900000,0.597000,0.992855,0.119323
26.470,0.531128,0.579850,1.585740,0.211923,0.258629,0.702967,0.900000,0.580000,0.228694,-0.973498
26.488,0.563942,0.564179,1.584654,0.212211,0.256382,0.720179,0.900000,0.563000,-0.228694,0.973498
26.504,0.596722,0.548523,1.583570,0.212499,0.258496,0.703980,0.900000,0.547000,0.228694,-0.973498
26.520,0.627544,0.533803,1.582486,0.212786,0.256250,0.721191,0.900000,0.530000,-0.228694,0.973498
26.537,0.660259,0.518179,1.581403,0.213073,0.258364,0.704992,0.900000,0.514000,0.228694,-0.973498
26.553,0.691019,0.503488,1.580322,0.213360,0.256250,0.721191,0.900000,0.498000,-0.228694,0.973498
26.569,0.721748,0.488812,1.579242,0.213647,0.258496,0.703980,0.900000,0.481000,0.228694,-0.973498
26.587,0.754365,0.473235,1.578162,0.213933,0.256250,0.721191,0.900000,0.464000,-0.228694,0.973498
26.604,0.786950,0.457673,1.577084,0.214219,0.258496,0.703980,0.900000,0.447000,0.228694,-0.973498
26.621,0.819502,0.442126,1.576007,0.214505,0.256250,0.721191,0.900000,0.430000,-0.228694,0.973498
26.637,0.852021,0.426595,1.574931,0.214791,0.258364,0.704992,0.900000,0.414000,0.228694,-0.973498
26.653,0.882597,0.411992,1.573856,0.215076,0.256118,0.722204,0.900000,0.397000,-0.228694,0.973498
26.670,0.839200,0.461837,-0.151464,1.040582,0.258364,0.704992,0.900000,0.414000,0.228694,-0.973498
26.687,0.819511,0.491244,-0.150813,1.040041,0.256118,0.722204,0.900000,0.431000,-0.228694,0.973498
26.704,0.799842,0.520623,-0.150162,1.039501,0.258232,0.706005,0.900000,0.447000,0.228694,-0.973498
26.721,0.781349,0.548245,-0.149512,1.038962,0.255986,0.723216,0.900000,0.464000,-0.228694,0.973498
26.737,0.761719,0.577565,-0.148862,1.038423,0.258100,0.707017,0.900000,0.480000,0.228694,-0.973498
26.753,0.743262,0.605132,-0.148213,1.037884,0.255854,0.724229,0.900000,0.497000,-0.228694,0.973498
26.771,0.723672,0.634393,-0.147565,1.037346,0.258100,0.707017,0.900000,0.514000,0.228694,-0.973498
26.788,0.704101,0.663624,-0.146918,1.036809,0.255854,0.724229,0.900000,0.531000,-0.228694,0.973498
26.804,0.684550,0.692827,-0.146271,1.036272,0.258100,0.707017,0.900000,0.548000,0.228694,-0.973498
26.822,0.665018,0.722000,-0.145624,1.035736,0.253638,0.722768,0.900000,0.565000,-0.454235,0.890882
26.838,0.645506,0.751144,-0.144979,1.035200,0.252891,0.706182,0.900000,0.581000,-0.080885,-0.996723
26.855,0.627160,0.778546,-0.144334,1.034665,0.251396,0.723657,0.900000,0.598000,-0.152132,0.988360
26.871,0.607687,0.807632,-0.143690,1.034130,0.247237,0.707640,0.900000,0.615000,-0.423437,-0.905925
26.887,0.588233,0.836689,-0.143046,1.033596,0.252445,0.721388,0.900000,0.631000,0.563333,0.826230
26.904,0.569942,0.864009,-0.142403,1.033063,0.245154,0.709542,0.900000,0.648000,-0.742322,-0.670044
26.921,0.550527,0.893007,-0.141760,1.032530,0.245154,0.709542,0.900000,0.664000,0.000000,0.000000
26.937,0.532272,0.920273,-0.141119,1.031997,0.235944,0.710981,0.900000,0.680000,-0.996255,0.086468
26.957,0.514036,0.947511,-0.140478,1.031465,0.244058,0.701017,0.900000,0.697000,0.826069,-0.563569
26.972,0.494679,0.976423,-0.139837,-0.030934,0.234154,0.706732,0.900000,0.715000,-0.952253,0.305310
26.990,0.474205,0.945841,-0.139197,-0.030403,0.240541,0.694702,0.900000,0.731000,0.690864,-0.722985
27.005,0.456023,0.918685,-0.138558,-0.029872,0.231322,0.700801,0.900000,0.748000,-0.938616,0.344965
27.023,0.436724,0.889859,-0.137919,-0.029342,0.239632,0.691377,0.900000,0.765000,0.846106,-0.533015
27.038,0.417445,0.861063,-0.137282,-0.028813,0.230383,0.697328,0.900000,0.782000,-0.941659,0.336569
27.055,0.398185,0.832296,-0.136644,-0.028284,0.237648,0.687036,0.900000,0.798000,0.785806,-0.618473
27.071,0.380076,0.805248,-0.136008,-0.027756,0.230383,0.697328,0.900000,0.814000,-0.785806,0.618473
27.089,0.361985,0.778227,-0.135372,-0.027228,0.237730,0.684078,0.900000,0.796000,0.706445,-0.707768
27.105,0.341653,0.747858,-0.134736,-0.026701,0.230791,0.696592,0.900000,0.779000,-0.706445,0.707768
27.124,0.322470,0.719206,-0.134101,-0.026174,0.240160,0.691279,0.900000,0.762000,0.953793,-0.300464
27.140,0.303306,0.690582,-0.133467,-0.025648,0.239563,0.708927,0.900000,0.745000,-0.060798,0.998150
27.158,0.284161,0.661987,-0.132834,-0.025122,0.241848,0.692803,0.900000,0.729000,0.247182,-0.968969
27.172,0.266161,0.635100,-0.132201,-0.024597,0.246298,0.708564,0.900000,0.712000,0.453080,0.891470
27.191,0.247054,0.606562,-0.131569,-0.024073,0.236043,0.705443,0.900000,0.694000,-0.985999,-0.166752
27.208,0.226844,0.576376,-0.130937,-0.023549,0.245055,0.712476,0.900000,0.677000,0.917453,0.397844
27.226,0.207776,0.547895,-0.130306,-0.023025,0.248589,0.728973,0.900000,0.660000,0.359788,0.933034
27.243,0.188726,0.519442,-0.129676,-0.022502,0.242979,0.714460,0.900000,0.643000,-0.571148,-0.820847
27.260,0.169696,0.491018,-0.129046,-0.021980,0.247557,0.731269,0.900000,0.625000,0.440195,0.897902
27.278,0.149567,0.460952,-0.128417,-0.021458,0.247557,0.731269,0.900000,0.608000,0.000000,0.000000
27.293,0.130575,0.432585,-0.127789,-0.020936,0.248888,0.747735,0.900000,0.592000,0.144027,0.989574
27.310,0.112717,0.405913,-0.127161,-0.020415,0.248889,0.730055,0.900000,0.575000,0.000078,-1.000000
27.328,0.093763,0.377602,-0.126534,-0.019895,0.248888,0.748775,0.900000,0.557000,-0.000078,1.000000
27.344,0.073714,0.347656,-0.125907,-0.019375,0.250319,0.732336,0.900000,0.541000,0.154745,-0.987955
27.360,0.055911,0.321064,-0.125282,-0.018855,0.253672,0.747843,0.900000,0.525000,0.362671,0.931917
27.376,0.038125,0.294499,-0.124656,-0.018337,0.251683,0.731592,0.900000,0.509000,-0.215129,-0.976586
27.393,0.020357,0.267960,-0.124032,-0.017818,0.257173,0.746253,0.900000,0.492000,0.558929,0.829216
27.410,0.001497,0.239791,1.123408,-0.017300,0.256355,0.729678,0.900000,0.476000,-0.088496,-0.996077
27.426,0.019230,0.213305,1.122784,-0.016783,0.260043,0.746064,0.900000,0.459000,0.375549,0.926803
27.445,0.038052,0.185192,1.122161,-0.016266,0.259967,0.728385,0.900000,0.442000,-0.007754,-0.999970
27.459,0.056855,0.157107,1.121539,-0.015750,0.260043,0.746064,0.900000,0.425000,0.007754,0.999970
27.478,0.075639,0.129050,1.120918,-0.015234,0.259984,0.729424,0.900000,0.409000,-0.006469,-0.999979
27.495,0.093301,0.102670,1.120297,-0.014719,0.252023,0.719067,0.900000,0.392000,-0.810419,-0.585851
27.509,0.112047,0.074669,1.119676,-0.014204,0.258662,0.732097,0.900000,0.375000,0.675849,0.737040
27.528,0.130775,0.046697,1.119057,-0.013690,0.250436,0.724505,0.900000,0.359000,-0.889827,-0.456298
27.542,0.148384,0.020396,1.118438,1.013177,0.241427,0.717460,0.900000,0.342000,-0.917191,-0.398448
27.561,0.167075,0.048313,1.117819,1.012663,0.232745,0.709193,0.900000,0.325000,-0.883945,-0.467591
27.576,0.185747,0.076201,1.117201,1.012151,0.224455,0.701829,0.900000,0.309000,-0.896730,-0.442577
27.593,0.203302,0.102424,1.116584,1.011639,0.216055,0.692665,0.900000,0.292000,-0.855209,-0.518284
27.611,0.221937,0.130257,1.115968,1.011127,0.208562,0.682919,0.900000,0.276000,-0.810510,-0.585725
27.625,0.239458,0.156426,1.115352,1.010616,0.201543,0.672091,0.900000,0.260000,-0.759323,-0.650713
27.643,0.256961,0.182570,1.114736,1.010105,0.194211,0.660325,0.900000,0.243000,-0.746403,-0.665495
27.659,0.275540,0.210320,1.114122,1.009595,0.187430,0.647535,0.900000,0.226000,-0.690414,-0.723415
27.676,0.294100,0.238042,1.113508,1.009085,0.179707,0.638390,0.900000,0.242000,-0.835441,-0.549580
27.691,0.311551,0.264107,1.112894,1.008576,0.189358,0.641670,0.900000,0.259000,0.982642,0.185510
27.709,0.330074,0.291773,1.112281,1.008068,0.179139,0.638197,0.900000,0.277000,-0.982642,-0.185510
27.726,0.349667,0.321038,1.111669,1.007560,0.188223,0.641284,0.900000,0.293000,0.982642,0.185510
27.742,0.367066,0.347025,1.111057,1.007052,0.179378,0.633596,0.900000,0.310000,-0.900520,-0.434815
27.759,0.385533,0.374609,1.110446,1.006545,0.188317,0.637837,0.900000,0.326000,0.966981,0.254847
27.775,0.402897,0.400544,1.109836,1.006039,0.184124,0.623007,0.900000,0.342000,-0.453565,-0.891223
27.792,0.420243,0.426453,1.109226,1.005533,0.192456,0.615798,0.900000,0.358000,0.901273,-0.433251
27.808,0.437572,0.452336,1.108617,1.005027,0.199513,0.605049,0.900000,0.374000,0.763392,-0.645936
27.825,0.454884,0.478194,1.108008,1.004522,0.204503,0.589821,0.900000,0.391000,0.508041,-0.861333
27.840,0.473259,0.505640,1.107400,1.004017,0.209644,0.575991,0.900000,0.407000,0.556058,-0.831143
27.858,0.490537,0.531445,1.106793,1.003513,0.199821,0.576039,0.900000,0.424000,-0.999996,0.002711
27.873,0.508875,0.558836,1.106186,1.003010,0.209356,0.571792,0.900000,0.441000,0.970722,-0.240208
27.892,0.527196,0.586200,1.105580,1.002507,0.209356,0.571792,0.900000,0.458000,0.000000,0.000000
27.908,0.545497,0.613537,1.104974,1.002004,0.207355,0.555546,0.900000,0.474000,-0.216459,-0.976292
27.924,0.562706,0.639239,1.104369,1.001502,0.209863,0.572640,0.900000,0.491000,0.255376,0.966842
27.940,0.580971,0.666521,1.103765,1.001001,0.207355,0.555546,0.900000,0.508000,-0.255376,-0.966842
27.957,0.599218,0.693775,1.103161,1.000500,0.212843,0.568937,0.900000,0.524000,0.593676,0.804704
27.973,0.616375,0.719401,1.102558,0.999999,0.208249,0.554497,0.900000,0.540000,-0.496938,-0.867786
27.991,0.633514,0.745001,1.101955,0.999499,0.214962,0.567404,0.900000,0.557000,0.683387,0.730056
28.007,0.651707,0.772174,1.101353,0.999000,0.209134,0.553172,0.900000,0.574000,-0.593280,-0.804996
28.024,0.669881,0.799319,1.100752,0.998501,0.214962,0.567404,0.900000,0.591000,0.593280,0.804996
