t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
99.290,0.446226,0.786130,0.703913,1.003788,0.212946,0.318670,0.757719,0.899741,0.000000,0.000000
99.307,0.452027,0.811924,0.703709,1.003284,0.212946,0.318670,0.766263,0.892497,0.000000,0.000000
99.323,0.458183,0.839302,0.703506,1.002781,0.212946,0.318670,0.774169,0.885182,0.000000,0.000000
99.339,0.463972,0.865045,0.703302,1.002278,0.212946,0.318670,0.782449,0.877005,0.000000,0.000000
99.357,0.470116,0.892369,0.703099,1.001776,0.212946,0.318670,0.790612,0.868455,0.000000,0.000000
99.373,0.476254,0.919665,0.702896,1.001274,0.212946,0.318670,0.798667,0.859580,0.000000,0.000000
99.389,0.482386,0.946935,0.702693,1.000773,0.212946,0.318670,0.806103,0.850813,0.000000,0.000000
99.406,0.488152,0.972574,0.702490,1.000272,0.212946,0.318670,0.813421,0.841732,0.000000,0.000000
99.422,0.493911,0.998188,0.702288,0.000228,0.212946,0.318670,0.820014,0.829558,0.000000,0.000000
99.439,0.500025,0.971001,0.702085,0.000728,0.212946,0.318670,0.826672,0.817502,0.000000,0.000000
99.456,0.506132,0.943840,0.701883,0.001227,0.212946,0.318670,0.833013,0.806289,0.000000,0.000000
99.472,0.511875,0.918303,0.701681,0.001726,0.212946,0.318670,0.839887,0.794630,0.000000,0.000000
99.489,0.517970,0.891197,0.701480,0.002224,0.212946,0.318670,0.846503,0.783946,0.000000,0.000000
99.505,0.523701,0.865711,0.701278,0.002722,0.212946,0.318670,0.853659,0.772851,0.000000,0.000000
99.522,0.529784,0.838659,0.701077,0.003219,0.212946,0.318670,0.860509,0.762656,0.000000,0.000000
99.538,0.535504,0.813224,0.700876,0.003716,0.212946,0.318670,0.867881,0.752028,0.000000,0.000000
99.556,0.541574,0.786226,0.700675,0.004212,0.212946,0.318670,0.875765,0.740955,0.000000,0.000000
99.574,0.547996,0.757668,0.700474,0.004708,0.212946,0.318670,0.883237,0.730558,0.000000,0.000000
99.591,0.554055,0.730725,0.700274,0.005204,0.212946,0.318670,0.890721,0.720188,0.000000,0.000000
99.607,0.560108,0.703808,0.700074,0.005698,0.212946,0.318670,0.898218,0.709849,0.000000,0.000000
99.624,0.566154,0.676918,0.699874,0.006193,0.212946,0.318670,0.905331,0.700253,0.000000,0.000000
99.640,0.571840,0.651635,0.699674,0.006686,0.212946,0.318670,0.912500,0.690795,0.000000,0.000000
99.656,0.577519,0.626377,0.699474,0.007180,0.212946,0.318670,0.920162,0.680855,0.000000,0.000000
99.674,0.583548,0.599568,0.699275,0.007673,0.212946,0.318670,0.927855,0.670993,0.000000,0.000000
99.690,0.589570,0.572785,0.699075,0.008165,0.212946,0.318670,0.935488,0.660982,0.000000,0.000000
99.706,0.595587,0.546029,0.698876,0.008657,0.212946,0.318670,0.942614,0.651418,0.000000,0.000000
99.723,0.601244,0.520872,0.698677,0.009148,0.212946,0.318670,0.949683,0.641717,0.000000,0.000000
99.740,0.606895,0.495741,0.698479,0.009639,0.212946,0.318670,0.957130,0.631262,0.000000,0.000000
99.757,0.612893,0.469065,0.698280,0.010129,0.212946,0.318670,0.964518,0.620672,0.000000,0.000000
99.773,0.618886,0.442416,0.698082,0.010619,0.212946,0.318670,0.968889,0.609995,0.000000,0.000000
99.790,0.624872,0.415794,0.697884,0.011109,0.212946,0.318670,0.968889,0.599262,0.000000,0.000000
99.807,0.630853,0.389198,0.697686,0.011597,0.212946,0.318670,0.968889,0.589212,0.000000,0.000000
99.823,0.636476,0.364192,0.697488,0.012086,0.212946,0.318670,0.968889,0.578573,0.000000,0.000000
99.840,0.642444,0.337649,0.697291,0.012574,0.212946,0.318670,0.968889,0.567963,0.000000,0.000000
99.856,0.648407,0.311133,0.697093,0.013061,0.212946,0.318670,0.968889,0.558112,0.000000,0.000000
99.873,0.654013,0.286202,0.696896,0.013548,0.212946,0.318670,0.968889,0.548390,0.000000,0.000000
99.889,0.659614,0.261296,0.696699,0.014035,0.212946,0.318670,0.968889,0.537881,0.000000,0.000000
99.905,0.665559,0.234859,0.696503,0.014521,0.212946,0.318670,0.968889,0.527976,0.000000,0.000000
99.921,0.671148,0.210003,0.696306,0.015006,0.212946,0.318670,0.968889,0.518195,0.000000,0.000000
99.938,0.676732,0.185171,0.696110,0.015491,0.212946,0.318670,0.968889,0.507912,0.000000,0.000000
99.955,0.682659,0.158814,0.695914,0.015976,0.212946,0.318670,0.968889,0.498310,0.000000,0.000000
99.971,0.688231,0.134032,0.695718,0.016460,0.212946,0.318670,0.968889,0.487873,0.000000,0.000000
99.988,0.694146,0.107727,0.695522,0.016943,0.212946,0.318670,0.968889,0.477834,0.000000,0.000000
100.004,0.699708,0.082995,0.695327,0.017426,0.212946,0.318670,0.968889,0.466966,0.000000,0.000000
100.020,0.705611,0.056743,0.695131,0.017909,0.212946,0.318670,0.968889,0.456489,0.000000,0.000000
100.037,0.711161,0.032060,0.694936,0.018391,0.212946,0.318670,0.968889,0.445505,0.000000,0.000000
100.052,0.716706,0.007401,0.694741,0.981128,0.212946,0.318670,0.965096,0.431035,0.000000,0.000000
100.068,0.722246,0.032035,0.694547,0.980646,0.212946,0.318670,0.961234,0.416624,0.000000,0.000000
100.085,0.727779,0.056644,0.694352,0.980166,0.212946,0.318670,0.957403,0.402186,0.000000,0.000000
100.101,0.733308,0.081228,0.694158,0.979686,0.212946,0.318670,0.953508,0.386699,0.000000,0.000000
100.119,0.739175,0.107323,0.693964,0.979206,0.212946,0.318670,0.950106,0.370840,0.000000,0.000000
100.136,0.745037,0.133392,0.693770,0.978727,0.212946,0.318670,0.948104,0.354227,0.000000,0.000000
100.152,0.750894,0.159435,0.693576,0.978248,0.212946,0.318670,0.949535,0.337423,0.000000,0.000000
100.169,0.756744,0.185452,0.693382,0.977770,0.212946,0.318670,0.954931,0.323471,0.000000,0.000000
100.186,0.762588,0.211442,0.693189,0.977292,0.212946,0.318670,0.962896,0.314335,0.000000,0.000000
100.203,0.768427,0.237407,0.692996,0.976815,0.212946,0.318670,0.968889,0.309271,0.000000,0.000000
100.220,0.774260,0.263346,0.692803,0.976338,0.212946,0.318670,0.968889,0.306986,0.000000,0.000000
100.237,0.780087,0.289258,0.692610,0.975862,0.212946,0.318670,0.968889,0.306589,0.000000,0.000000
100.253,0.785565,0.313623,0.692417,0.975386,0.212946,0.318670,0.968889,0.307393,0.000000,0.000000
100.270,0.791381,0.339484,0.692225,0.974910,0.212946,0.318670,0.968889,0.309120,0.000000,0.000000
100.287,0.797190,0.365319,0.692033,0.974435,0.212946,0.318670,0.968889,0.310924,0.000000,0.000000
100.303,0.802652,0.389610,0.691841,0.973961,0.212946,0.318670,0.968889,0.312876,0.000000,0.000000
100.319,0.808109,0.413877,0.691649,0.973487,0.203319,0.315156,0.968889,0.315809,-0.980055,-0.198725
100.336,0.813901,0.439634,0.691457,0.973014,0.212769,0.319981,0.968889,0.318039,0.962041,0.272906
100.353,0.819687,0.465366,0.691266,0.972540,0.203671,0.317027,0.968889,0.320984,-0.984120,-0.177503
100.369,0.825128,0.489560,0.691074,0.972068,0.203671,0.317027,0.968889,0.324132,0.000000,0.000000
100.386,0.830903,0.515241,0.690883,0.971596,0.194770,0.321517,0.968889,0.328165,-0.962910,0.269824
100.402,0.836332,0.539387,0.690692,0.971124,0.185725,0.328412,0.968889,0.333711,-0.920832,0.389959
100.419,0.842095,0.565016,0.690502,0.970653,0.178900,0.339636,0.968889,0.340018,-0.738243,0.674535
100.434,0.847514,0.589113,0.690311,0.970183,0.170033,0.344340,0.968889,0.347358,-0.959205,0.282711
100.451,0.852927,0.613186,0.690121,0.969712,0.170033,0.344340,0.968889,0.355212,0.000000,0.000000
100.468,0.858673,0.638739,0.689931,0.969243,0.163167,0.355482,0.968889,0.363688,-0.742730,0.669591
100.484,0.864076,0.662764,0.689741,0.968773,0.167773,0.341055,0.968889,0.370508,0.498237,-0.867041
100.501,0.869473,0.686765,0.689551,0.968305,0.162307,0.355745,0.968889,0.379168,-0.556469,0.830868
100.517,0.875201,0.712241,0.689362,0.967836,0.167451,0.341919,0.968889,0.385572,0.556469,-0.830868
100.534,0.880588,0.736194,0.689172,0.967368,0.161985,0.356609,0.968889,0.394171,-0.556469,0.830868
100.550,0.886305,0.761619,0.688983,0.966901,0.167451,0.341919,0.968889,0.400840,0.556469,-0.830868
100.566,0.892016,0.787018,0.688794,0.966434,0.162307,0.355745,0.968889,0.408734,-0.556469,0.830868
100.584,0.897386,0.810900,0.688605,0.965968,0.169346,0.343413,0.968889,0.415012,0.716617,-0.697467
100.600,0.903087,0.836249,0.688417,0.965502,0.162721,0.355019,0.968889,0.422628,-0.716617,0.697467
100.616,0.908446,0.860082,0.688228,0.965036,0.169346,0.343413,0.968889,0.428275,0.716617,-0.697467
100.632,0.913800,0.883892,0.688040,0.964571,0.162307,0.355745,0.968889,0.436316,-0.716617,0.697467
100.649,0.919483,0.909165,0.687852,0.964107,0.168932,0.344139,0.968889,0.441814,0.716617,-0.697467
100.666,0.924826,0.932927,0.687664,0.963643,0.161893,0.356470,0.968889,0.449995,-0.716617,0.697467
100.682,0.930498,0.958149,0.687476,0.963179,0.168932,0.344139,0.968889,0.456168,0.716617,-0.697467
100.699,0.936164,0.983346,0.687289,0.037284,0.161893,0.356470,0.968889,0.445144,-0.716617,0.697467
100.717,0.941824,0.958174,0.687102,0.037747,0.168932,0.344139,0.968889,0.433807,0.716617,-0.697467
100.732,0.947479,0.933028,0.686915,0.038209,0.162307,0.355745,0.968889,0.423182,-0.716617,0.697467
100.748,0.952796,0.909384,0.686728,0.038671,0.168932,0.344139,0.968889,0.412500,0.716617,-0.697467
100.765,0.958107,0.885764,0.686541,0.039132,0.161893,0.356470,0.968889,0.401313,-0.716617,0.697467
100.783,0.963745,0.860693,0.686354,0.039593,0.168932,0.344139,0.968889,0.390082,0.716617,-0.697467
100.799,0.969377,0.835647,0.686168,0.040054,0.162307,0.355745,0.968889,0.379746,-0.716617,0.697467
100.814,0.974672,0.812097,0.685982,0.040514,0.168932,0.344139,0.968889,0.369517,0.716617,-0.697467
100.831,0.979962,0.788572,0.685796,0.040973,0.162307,0.355745,0.968889,0.359649,-0.716617,0.697467
100.848,0.985247,0.765070,0.685610,0.041432,0.169346,0.343413,0.968889,0.349180,0.716617,-0.697467
100.864,0.990857,0.740124,0.314576,0.041891,0.162307,0.355745,0.962074,0.337410,-0.716617,0.697467
100.882,0.985253,0.715202,0.314761,0.042349,0.169346,0.343413,0.955815,0.324679,0.716617,-0.697467
100.898,0.979654,0.690306,0.314946,0.042806,0.162721,0.355019,0.948433,0.315767,-0.716617,0.697467
100.915,0.974391,0.666898,0.315131,0.043264,0.169760,0.342688,0.941262,0.304704,0.716617,-0.697467
100.931,0.968803,0.642051,0.315316,0.043720,0.163135,0.354294,0.933274,0.297683,-0.716617,0.697467
100.948,0.963550,0.618690,0.315501,0.044177,0.170174,0.341963,0.925362,0.288401,0.716617,-0.697467
100.964,0.957974,0.593893,0.315685,0.044632,0.163135,0.354294,0.916346,0.283341,-0.716617,0.697467
100.980,0.952404,0.569121,0.315870,0.045088,0.169760,0.342688,0.908146,0.277164,0.716617,-0.697467
100.997,0.947166,0.545830,0.316054,0.045543,0.162721,0.355019,0.898808,0.274622,-0.716617,0.697467
101.014,0.941607,0.521107,0.316238,0.045997,0.169760,0.342688,0.889722,0.269982,0.716617,-0.697467
101.030,0.936053,0.496409,0.316421,0.046451,0.163135,0.354294,0.880843,0.269232,-0.716617,0.697467
101.046,0.930832,0.473188,0.316605,0.046905,0.169760,0.342688,0.872109,0.266255,0.716617,-0.697467
101.063,0.925615,0.449989,0.316788,0.047358,0.163135,0.354294,0.863234,0.267165,-0.716617,0.697467
101.080,0.920404,0.426814,0.316972,0.047810,0.170588,0.341237,0.853398,0.263924,0.716617,-0.697467
101.097,0.914547,0.400768,0.317155,0.048263,0.163963,0.352843,0.844510,0.263631,-0.716617,0.697467
101.113,0.909346,0.377639,0.317338,0.048714,0.163963,0.352843,0.835074,0.262908,0.000000,0.000000
101.130,0.903825,0.353089,0.317520,0.049166,0.163963,0.352843,0.825652,0.261745,0.000000,0.000000
101.147,0.898310,0.328563,0.317703,0.049617,0.163963,0.352843,0.816771,0.261077,0.000000,0.000000
101.163,0.893125,0.305504,0.317885,0.050067,0.163963,0.352843,0.807329,0.260686,0.000000,0.000000
101.180,0.887621,0.281027,0.318067,0.050517,0.163963,0.352843,0.797885,0.260649,0.000000,0.000000
101.196,0.882123,0.256576,0.318249,0.050966,0.163963,0.352843,0.788998,0.261025,0.000000,0.000000
101.213,0.876953,0.233585,0.318431,0.051415,0.163963,0.352843,0.779556,0.261408,0.000000,0.000000
101.230,0.871466,0.209182,0.318612,0.051864,0.163963,0.352843,0.770113,0.261663,0.000000,0.000000
101.247,0.865984,0.184803,0.318794,0.052312,0.163963,0.352843,0.760668,0.261775,0.000000,0.000000
101.264,0.860507,0.160449,0.318975,0.052760,0.163963,0.352843,0.751224,0.261699,0.000000,0.000000
101.281,0.855036,0.136119,0.319156,0.053207,0.163963,0.352843,0.741781,0.261409,0.000000,0.000000
101.298,0.849571,0.111814,0.319337,0.053654,0.163963,0.352843,0.732388,0.259641,0.000000,0.000000
101.315,0.844111,0.087533,0.319517,0.054100,0.163963,0.352843,0.723149,0.256115,0.000000,0.000000
101.331,0.838656,0.063276,0.319698,0.054546,0.163963,0.352843,0.714693,0.251183,0.000000,0.000000
101.348,0.833527,0.040468,0.319878,0.054991,0.163963,0.352843,0.706638,0.244417,0.000000,0.000000
101.364,0.828404,0.017684,0.320058,0.944564,0.163963,0.352843,0.697859,0.246931,0.000000,0.000000
101.380,0.823286,0.040446,0.320238,0.944119,0.163963,0.352843,0.689134,0.253438,0.000000,0.000000
101.397,0.817853,0.064606,0.320418,0.943675,0.163963,0.352843,0.682072,0.263154,0.000000,0.000000
101.413,0.812745,0.087322,0.320598,0.943231,0.163963,0.352843,0.676046,0.276245,0.000000,0.000000
101.431,0.807323,0.111434,0.320777,0.942788,0.163963,0.352843,0.671741,0.291375,0.000000,0.000000
101.447,0.801906,0.135521,0.320956,0.942345,0.163963,0.352843,0.669243,0.307770,0.000000,0.000000
101.464,0.796495,0.159585,0.321135,0.941903,0.163963,0.352843,0.668568,0.323724,0.000000,0.000000
101.480,0.791407,0.182210,0.321314,0.941461,0.163963,0.352843,0.669317,0.340670,0.000000,0.000000
101.497,0.786007,0.206226,0.321493,0.941019,0.163963,0.352843,0.671247,0.357312,0.000000,0.000000
101.514,0.780612,0.230217,0.321671,0.940578,0.163963,0.352843,0.674029,0.373558,0.000000,0.000000
101.530,0.775223,0.254185,0.321850,0.940138,0.163963,0.352843,0.677175,0.388522,0.000000,0.000000
101.547,0.770155,0.276720,0.322028,0.939698,0.163963,0.352843,0.680925,0.404125,0.000000,0.000000
101.563,0.764777,0.300639,0.322206,0.939258,0.163963,0.352843,0.684519,0.418758,0.000000,0.000000
101.580,0.759719,0.323129,0.322384,0.938819,0.163963,0.352843,0.688160,0.433354,0.000000,0.000000
101.597,0.754667,0.345597,0.322561,0.938380,0.163963,0.352843,0.692101,0.448804,0.000000,0.000000
101.613,0.749305,0.369445,0.322739,0.937942,0.163963,0.352843,0.696233,0.464090,0.000000,0.000000
101.630,0.743947,0.393269,0.322916,0.937504,0.163963,0.352843,0.700279,0.478336,0.000000,0.000000
101.646,0.738910,0.415669,0.323093,0.937066,0.163963,0.352843,0.704258,0.492644,0.000000,0.000000
101.662,0.733878,0.438047,0.323270,0.936629,0.163963,0.352843,0.708346,0.507969,0.000000,0.000000
101.680,0.728537,0.461799,0.323447,0.936192,0.163963,0.352843,0.712297,0.523410,0.000000,0.000000
101.695,0.733469,0.446577,0.554332,0.449516,0.163963,0.352843,0.719957,0.531528,0.000000,0.000000
101.712,0.735014,0.443993,0.554278,0.449567,0.163963,0.352843,0.728111,0.540104,0.000000,0.000000
101.729,0.736655,0.441249,0.554224,0.449617,0.163963,0.352843,0.735802,0.548126,0.000000,0.000000
101.746,0.738197,0.438669,0.554170,0.449668,0.166562,0.369893,0.743500,0.557975,0.264624,0.964352
101.762,0.739834,0.435931,0.554116,0.449718,0.162250,0.354008,0.751513,0.566974,-0.439088,-0.898444
101.779,0.741470,0.433196,0.554061,0.449768,0.165112,0.369831,0.758657,0.576494,0.309590,0.950870
101.796,0.743007,0.430624,0.554007,0.449819,0.159677,0.355103,0.766413,0.586195,-0.553243,-0.833020
101.812,0.744639,0.427894,0.553953,0.449869,0.163909,0.369897,0.773470,0.595923,0.457741,0.889085
101.828,0.746174,0.425328,0.553899,0.449919,0.158228,0.356771,0.780639,0.605383,-0.614562,-0.788869
101.844,0.747707,0.422763,0.553845,0.449969,0.163213,0.370784,0.787633,0.615257,0.539227,0.842160
101.860,0.749239,0.420202,0.553792,0.450019,0.163213,0.370784,0.795115,0.625632,0.000000,0.000000
101.877,0.750865,0.417483,0.553738,0.450069,0.155575,0.380160,0.800987,0.637644,-0.826159,0.563436
101.894,0.752393,0.414926,0.553684,0.450119,0.164853,0.374354,0.808560,0.647800,0.944541,-0.328393
101.910,0.754016,0.412213,0.553630,0.450169,0.156723,0.382276,0.814558,0.659608,-0.879394,0.476095
101.926,0.755541,0.409662,0.553577,0.450219,0.166161,0.377380,0.822219,0.669552,0.960899,-0.276900
101.943,0.757160,0.406953,0.553523,0.450268,0.157920,0.384919,0.828323,0.681183,-0.891492,0.453037
101.959,0.758683,0.404407,0.553470,0.450318,0.167048,0.382290,0.835495,0.690634,0.987443,-0.157978
101.975,0.760204,0.401864,0.553416,0.450368,0.157769,0.388088,0.841906,0.703117,-0.944701,0.327932
101.992,0.761818,0.399164,0.553363,0.450417,0.167048,0.382290,0.849641,0.712872,0.944701,-0.327932
102.009,0.763431,0.396466,0.553309,0.450467,0.158315,0.387747,0.855869,0.724289,-0.944701,0.327932
102.024,0.764947,0.393930,0.553256,0.450517,0.167048,0.382290,0.863256,0.733187,0.944701,-0.327932
102.041,0.766462,0.391397,0.553203,0.450566,0.157769,0.388088,0.869908,0.745255,-0.944701,0.327932
102.058,0.768070,0.388707,0.553150,0.450616,0.167048,0.382290,0.877872,0.754394,0.944701,-0.327932
102.075,0.769676,0.386021,0.553097,0.450665,0.157769,0.388088,0.884652,0.766228,-0.944701,0.327932
102.092,0.771281,0.383337,0.553043,0.450714,0.167048,0.382290,0.892733,0.775026,0.944701,-0.327932
102.110,0.772884,0.380656,0.552990,0.450764,0.157769,0.388088,0.899645,0.786612,-0.944701,0.327932
102.127,0.774485,0.377977,0.552937,0.450813,0.167048,0.382290,0.907842,0.795054,0.944701,-0.327932
102.144,0.776085,0.375302,0.552884,0.450862,0.157223,0.388429,0.915213,0.807218,-0.944701,0.327932
102.161,0.777778,0.372471,0.552832,0.450911,0.165957,0.382972,0.922931,0.815157,0.944701,-0.327932
102.177,0.779280,0.369958,0.552779,0.450960,0.157223,0.388429,0.929611,0.825712,-0.944701,0.327932
102.193,0.780782,0.367447,0.552726,0.451009,0.166503,0.382631,0.937983,0.833581,0.944701,-0.327932
102.209,0.782375,0.364782,0.552673,0.451058,0.157769,0.388088,0.944869,0.843700,-0.944701,0.327932
102.227,0.783873,0.362276,0.552621,0.451107,0.167048,0.382290,0.953411,0.850949,0.944701,-0.327932
102.243,0.785464,0.359616,0.552568,0.451156,0.157769,0.388088,0.960863,0.861393,-0.944701,0.327932
102.260,0.787052,0.356959,0.552515,0.451205,0.167048,0.382290,0.968889,0.868204,0.944701,-0.327932
102.278,0.788640,0.354305,0.552463,0.451254,0.157769,0.388088,0.968889,0.878311,-0.944701,0.327932
102.294,0.790225,0.351653,0.552410,0.451302,0.167048,0.382290,0.968889,0.884669,0.944701,-0.327932
102.310,0.791809,0.349004,0.552358,0.451351,0.158315,0.387747,0.968889,0.893652,-0.944701,0.327932
102.328,0.793298,0.346513,0.552306,0.451400,0.167594,0.381949,0.968889,0.899340,0.944701,-0.327932
102.344,0.794879,0.343869,0.552253,0.451448,0.158315,0.387747,0.968889,0.908511,-0.944701,0.327932
102.360,0.796458,0.341228,0.552201,0.451497,0.167048,0.382290,0.968889,0.913614,0.944701,-0.327932
102.377,0.797943,0.338745,0.552149,0.451545,0.158315,0.387747,0.968889,0.921874,-0.944701,0.327932
102.394,0.799427,0.336264,0.552097,0.451594,0.167594,0.381949,0.968889,0.926614,0.944701,-0.327932
102.410,0.801001,0.333630,0.552045,0.451642,0.158315,0.387747,0.968889,0.934974,-0.944701,0.327932
102.427,0.802574,0.331000,0.551993,0.451691,0.167287,0.383735,0.968889,0.939332,0.970504,-0.241083
102.443,0.804053,0.328526,0.551941,0.451739,0.157754,0.387998,0.968889,0.944000,-0.970504,0.241083
102.460,0.805623,0.325901,0.551889,0.451787,0.167444,0.385104,0.968889,0.944000,0.986517,-0.163659
102.477,0.807191,0.323278,0.551837,0.451835,0.157946,0.389609,0.968889,0.944000,-0.966994,0.254798
102.494,0.808757,0.320658,0.551785,0.451884,0.167519,0.385647,0.968889,0.944000,0.974572,-0.224075
102.511,0.810322,0.318041,0.551733,0.451932,0.176670,0.388002,0.968889,0.944000,0.989936,0.141516
102.528,0.811794,0.315579,0.551681,0.451980,0.166947,0.385500,0.968889,0.944000,-0.989936,-0.141516
102.544,0.813356,0.312967,0.551630,0.452028,0.176729,0.387101,0.968889,0.944000,0.995891,0.090559
102.561,0.814916,0.310357,0.551578,0.452076,0.167522,0.385594,0.968889,0.944000,-0.995891,-0.090559
102.577,0.816383,0.307904,0.551526,0.452124,0.177325,0.386702,0.968889,0.944000,0.998035,0.062658
102.595,0.817941,0.305299,0.551475,0.452172,0.167531,0.385354,0.968889,0.944000,-0.997090,-0.076230
102.611,0.819496,0.302697,0.551423,0.452219,0.177335,0.386445,0.968889,0.944000,0.998095,0.061693
102.628,0.821050,0.300098,0.551372,0.452267,0.168108,0.385419,0.968889,0.944000,-0.998095,-0.061693
102.645,0.822512,0.297654,0.551321,0.452315,0.177912,0.386509,0.968889,0.943636,0.998095,0.061693
102.661,0.824063,0.295060,0.551269,0.452363,0.168108,0.385419,0.968889,0.944000,-0.998095,-0.061693
102.677,0.825612,0.292469,0.551218,0.452410,0.177335,0.386445,0.968889,0.943364,0.998095,0.061693
102.694,0.827069,0.290032,0.551167,0.452458,0.168108,0.385419,0.968889,0.944000,-0.998095,-0.061693
102.710,0.828524,0.287598,0.551116,0.452505,0.177335,0.386445,0.968889,0.942950,0.998095,0.061693
102.726,0.829978,0.285166,0.551065,0.452553,0.167531,0.385354,0.968889,0.944000,-0.998095,-0.061693
102.743,0.831522,0.282585,0.551014,0.452600,0.176758,0.386381,0.968889,0.942908,0.998095,0.061693
102.759,0.832973,0.280158,0.550963,0.452648,0.166955,0.385290,0.968889,0.944000,-0.998095,-0.061693
102.776,0.834513,0.277582,0.550912,0.452695,0.176758,0.386381,0.968889,0.942756,0.998095,0.061693
102.793,0.836052,0.275009,0.550861,0.452742,0.167531,0.385354,0.968889,0.944000,-0.998095,-0.061693
102.809,0.837498,0.272589,0.550810,0.452790,0.176758,0.386381,0.968889,0.942746,0.998095,0.061693
102.825,0.838944,0.270172,0.550759,0.452837,0.166955,0.385290,0.968889,0.944000,-0.998095,-0.061693
102.841,0.840478,0.267606,0.550708,0.452884,0.176182,0.386317,0.968889,0.942836,0.998095,0.061693
102.857,0.841920,0.265194,0.550658,0.452931,0.166955,0.385290,0.968889,0.944000,-0.998095,-0.061693
102.875,0.843361,0.262784,0.550607,0.452978,0.177335,0.386445,0.968889,0.942346,0.998095,0.061693
102.893,0.844980,0.260076,0.550556,0.453025,0.166955,0.385290,0.968889,0.944000,-0.998095,-0.061693
102.909,0.846598,0.257370,0.550506,0.453072,0.176182,0.386317,0.968889,0.942825,0.998095,0.061693
102.926,0.848035,0.254967,0.550455,0.453119,0.166955,0.385290,0.968889,0.944000,-0.998095,-0.061693
102.942,0.849470,0.252567,0.550405,0.453166,0.176182,0.386317,0.968889,0.942778,0.998095,0.061693
102.958,0.850904,0.250169,0.550354,0.453213,0.166378,0.385226,0.968889,0.944000,-0.998095,-0.061693
102.975,0.852425,0.247624,0.550304,0.453260,0.175605,0.386253,0.968889,0.942890,0.998095,0.061693
102.990,0.853856,0.245231,0.550254,0.453306,0.166378,0.385226,0.968889,0.944000,-0.998095,-0.061693
103.007,0.855286,0.242840,0.550203,0.453353,0.175605,0.386253,0.968889,0.942842,0.998095,0.061693
103.023,0.856714,0.240452,0.550153,0.453400,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.039,0.858230,0.237917,0.550103,0.453446,0.175028,0.386189,0.968889,0.942963,0.998095,0.061693
103.056,0.859655,0.235533,0.550053,0.453493,0.165225,0.385098,0.968889,0.944000,-0.998095,-0.061693
103.073,0.861167,0.233003,0.550003,0.453539,0.175028,0.386189,0.968889,0.942844,0.998095,0.061693
103.090,0.862679,0.230476,0.549953,0.453586,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.106,0.864100,0.228099,0.549903,0.453632,0.175605,0.386253,0.968889,0.942596,0.998095,0.061693
103.124,0.865608,0.225577,0.549853,0.453679,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.140,0.867114,0.223057,0.549803,0.453725,0.175605,0.386253,0.968889,0.942500,0.998095,0.061693
103.158,0.868620,0.220540,0.549753,0.453771,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.174,0.870123,0.218025,0.549704,0.453817,0.175028,0.386189,0.968889,0.942574,0.998095,0.061693
103.190,0.871537,0.215660,0.549654,0.453864,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.206,0.872949,0.213298,0.549604,0.453910,0.175605,0.386253,0.968889,0.942049,0.998095,0.061693
103.223,0.874448,0.210791,0.549555,0.453956,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.240,0.875946,0.208286,0.549505,0.454002,0.175028,0.386189,0.968889,0.942114,0.998095,0.061693
103.256,0.877354,0.205931,0.549456,0.454048,0.165225,0.385098,0.968889,0.944000,-0.998095,-0.061693
103.273,0.878849,0.203431,0.549406,0.454094,0.175028,0.386189,0.968889,0.941704,0.998095,0.061693
103.291,0.880342,0.200934,0.549357,0.454140,0.165225,0.385098,0.968889,0.944000,-0.998095,-0.061693
103.307,0.881834,0.198439,0.549307,0.454186,0.175028,0.386189,0.968889,0.941342,0.998095,0.061693
103.323,0.883324,0.195947,0.549258,0.454231,0.165801,0.385162,0.968889,0.944000,-0.998095,-0.061693
103.341,0.884725,0.193603,0.549209,0.454277,0.175605,0.386253,0.968889,0.940668,0.998095,0.061693
103.357,0.886212,0.191116,0.549160,0.454323,0.165801,0.385162,0.968889,0.943462,-0.998095,-0.061693
103.374,0.887698,0.188631,0.549110,0.454369,0.175028,0.386189,0.968889,0.940077,0.998095,0.061693
103.390,0.889095,0.186295,0.549061,0.454414,0.165225,0.385098,0.968889,0.943391,-0.998095,-0.061693
103.407,0.890578,0.183815,0.549012,0.454460,0.175028,0.386189,0.968889,0.939237,0.998095,0.061693
103.424,0.892059,0.181337,0.548963,0.454505,0.165801,0.385162,0.968889,0.941623,-0.998095,-0.061693
103.440,0.893452,0.179008,0.548914,0.454551,0.175605,0.386253,0.968889,0.936589,0.998095,0.061693
103.457,0.894930,0.176536,0.548865,0.454596,0.165801,0.385162,0.968889,0.938939,-0.998095,-0.061693
103.473,0.896407,0.174066,0.548817,0.454642,0.175028,0.386189,0.968889,0.933719,0.998095,0.061693
103.490,0.897795,0.171743,0.548768,0.454687,0.165225,0.385098,0.968889,0.936795,-0.998095,-0.061693
103.507,0.899269,0.169278,0.548719,0.454732,0.174451,0.386124,0.968889,0.931006,0.998095,0.061693
