t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
73.297,0.352121,0.614078,0.330005,0.572855,0.085764,0.566197,0.643876,0.944000,0.947003,0.321224
73.313,0.347286,0.617808,0.330175,0.572782,0.076682,0.572933,0.649825,0.944000,-0.924576,0.380999
73.330,0.342153,0.621767,0.330344,0.572710,0.086487,0.573981,0.656757,0.944000,0.998244,0.059240
73.346,0.337026,0.625723,0.330514,0.572637,0.095560,0.577175,0.663947,0.944000,0.981403,0.191959
73.365,0.332205,0.629442,0.330684,0.572564,0.104967,0.585157,0.672696,0.944000,0.904532,0.426405
73.380,0.326787,0.633621,0.330853,0.572492,0.102328,0.569209,0.680443,0.944000,-0.285408,-0.958406
73.397,0.321976,0.637333,0.331022,0.572419,0.108200,0.582061,0.688421,0.944000,0.635198,0.772349
73.413,0.317169,0.641041,0.331191,0.572347,0.116428,0.591719,0.697223,0.944000,0.837610,0.546269
73.429,0.312067,0.644977,0.331360,0.572274,0.125140,0.597282,0.705637,0.944000,0.942478,0.334268
73.445,0.307271,0.648677,0.331528,0.572202,0.131697,0.609012,0.714106,0.944000,0.709274,0.704933
73.462,0.302478,0.652374,0.331697,0.572130,0.140987,0.603268,0.723231,0.944000,0.945758,-0.324871
73.478,0.297392,0.656298,0.331865,0.572058,0.142577,0.619660,0.731802,0.944000,0.172082,0.985083
73.495,0.292609,0.659987,0.332033,0.571986,0.152350,0.621441,0.740997,0.944000,0.994913,0.100740
73.512,0.287533,0.663903,0.332201,0.571914,0.155174,0.638374,0.750179,0.944000,0.287549,0.957766
73.529,0.282462,0.667815,0.332369,0.571842,0.164710,0.642612,0.759426,0.944000,0.970850,0.239686
73.546,0.277396,0.671723,0.332537,0.571770,0.172778,0.652695,0.768706,0.944000,0.821430,0.570309
73.563,0.272335,0.675628,0.332704,0.571698,0.181609,0.660436,0.778024,0.944000,0.899040,0.437866
73.579,0.267279,0.679528,0.332871,0.571626,0.190283,0.666188,0.786826,0.944000,0.938363,0.345651
73.596,0.262525,0.683195,0.333039,0.571555,0.198660,0.675422,0.796199,0.944000,0.852772,0.522283
73.613,0.257479,0.687088,0.333206,0.571483,0.207140,0.684341,0.805589,0.944000,0.863440,0.504451
73.630,0.252438,0.690977,0.333372,0.571412,0.215022,0.673790,0.815001,0.944000,0.802423,-0.596756
73.646,0.274540,0.707327,1.008277,0.743526,0.213861,0.690298,0.810130,0.930616,-0.125623,0.992078
73.662,0.288997,0.719795,1.007769,0.743283,0.221662,0.681370,0.805970,0.916476,0.843865,-0.536556
73.678,0.303440,0.732251,1.007261,0.743039,0.230890,0.680381,0.802349,0.901864,0.998233,-0.059428
73.696,0.317869,0.744695,1.006754,0.742796,0.241094,0.676763,0.799031,0.884884,0.981152,-0.193240
73.713,0.334085,0.758680,1.006247,0.742553,0.250777,0.673801,0.797042,0.868265,0.985866,-0.167533
73.730,0.349385,0.771875,1.005741,0.742311,0.260401,0.670261,0.795941,0.851381,0.979749,-0.200231
73.746,0.364670,0.785057,1.005235,0.742069,0.268011,0.660814,0.795490,0.835402,0.823213,-0.567732
73.763,0.379041,0.797450,1.004730,0.741826,0.260401,0.670261,0.795015,0.819424,-0.823213,0.567732
73.778,0.393398,0.809832,1.004225,0.741585,0.268011,0.660814,0.795349,0.803436,0.823213,-0.567732
73.795,0.407740,0.822201,1.003721,0.741343,0.259925,0.670852,0.795809,0.786456,-0.823213,0.567732
73.811,0.422964,0.835330,1.003217,0.741102,0.267535,0.661405,0.797009,0.770602,0.823213,-0.567732
73.827,0.437277,0.847675,1.002714,0.740861,0.259925,0.670852,0.798405,0.754801,-0.823213,0.567732
73.844,0.451577,0.860007,1.002211,0.740620,0.268011,0.660814,0.800999,0.738455,0.823213,-0.567732
73.860,0.466755,0.873096,1.001709,0.740379,0.260401,0.670261,0.803496,0.723099,-0.823213,0.567732
73.876,0.481026,0.885404,1.001207,0.740139,0.268011,0.660814,0.807130,0.708497,0.823213,-0.567732
73.893,0.495282,0.897699,1.000706,0.739899,0.259925,0.670852,0.811176,0.693136,-0.823213,0.567732
73.909,0.510415,0.910749,1.000205,0.739659,0.267535,0.661405,0.816183,0.679916,0.823213,-0.567732
73.926,0.524643,0.923020,0.999705,0.739419,0.259449,0.671442,0.821505,0.665872,-0.823213,0.567732
73.943,0.539745,0.936044,0.999205,0.739180,0.262167,0.654453,0.828086,0.653678,0.276735,-0.960946
73.961,0.554832,0.949056,0.998706,0.738940,0.258245,0.670662,0.834450,0.641118,-0.399366,0.916792
73.976,0.569904,0.962054,0.998207,0.738702,0.261937,0.655406,0.841086,0.630472,0.399366,-0.916792
73.993,0.584075,0.974276,0.997709,0.738463,0.256027,0.669528,0.847950,0.618795,-0.601650,0.798760
74.009,0.599117,0.987248,0.997212,0.261776,0.256027,0.669528,0.856447,0.614098,0.000000,0.000000
74.027,0.613260,0.975051,0.996714,0.262014,0.247372,0.661170,0.865609,0.609972,-0.881207,-0.472730
74.043,0.628272,0.962104,0.996218,0.262252,0.254968,0.670654,0.874441,0.608167,0.821712,0.569903
74.059,0.642386,0.949932,0.995721,0.262490,0.245379,0.666820,0.883883,0.608552,-0.976206,-0.216847
74.077,0.657368,0.937011,0.995226,0.262727,0.255532,0.670879,0.893830,0.610414,0.976206,0.216847
74.093,0.673216,0.923344,0.994730,0.262964,0.246387,0.668450,0.902270,0.615431,-0.989287,-0.145981
74.110,0.687288,0.911208,0.994236,0.263201,0.255128,0.673865,0.910474,0.621589,0.945575,0.325404
74.126,0.701346,0.899084,0.993742,0.263438,0.246286,0.669011,0.917803,0.630643,-0.956507,-0.291709
74.141,0.715390,0.886972,0.993248,0.263675,0.237068,0.667751,0.923436,0.643021,-0.997131,-0.075693
74.159,0.729420,0.874872,0.992755,0.263911,0.227286,0.669361,0.926878,0.658851,-0.995846,0.091053
74.175,0.744313,0.862029,0.992262,0.264147,0.236355,0.666134,0.930907,0.673114,0.981017,-0.193923
74.191,0.758315,0.849953,0.991769,0.264383,0.226661,0.668980,0.932959,0.689707,-0.986956,0.160987
74.207,0.773177,0.837136,0.991278,0.264619,0.231830,0.655185,0.935838,0.704845,0.559161,-0.829059
74.225,0.787151,0.825084,0.990786,0.264854,0.226338,0.669843,0.936617,0.721787,-0.559161,0.829059
74.240,0.801984,0.812292,0.990296,0.265089,0.231507,0.656047,0.938157,0.737545,0.559161,-0.829059
74.259,0.815930,0.800265,0.989805,0.265324,0.224657,0.670132,0.937650,0.755522,-0.658674,0.752429
74.274,0.831604,0.786747,0.989316,0.265559,0.230746,0.657612,0.937885,0.771516,0.658674,-0.752429
74.291,0.845522,0.774744,0.988826,0.265793,0.223437,0.669423,0.936646,0.788369,-0.744108,0.668059
74.309,0.860296,0.762003,0.988337,0.266027,0.222902,0.651770,0.935718,0.805287,-0.054527,-0.998512
74.325,0.875054,0.749275,0.987849,0.266261,0.223437,0.669423,0.934319,0.822100,0.054527,0.998512
74.342,0.889798,0.736560,0.987361,0.266495,0.222902,0.651770,0.933285,0.838997,-0.054527,-0.998512
74.358,0.904527,0.723857,0.986874,0.266729,0.223406,0.668385,0.931937,0.854812,0.054527,0.998512
74.375,0.918376,0.711914,0.986387,0.266962,0.222870,0.650731,0.930839,0.871697,-0.054527,-0.998512
74.392,0.933076,0.699236,0.985901,0.267195,0.222166,0.667323,0.929342,0.887469,-0.076156,0.997096
74.408,0.946897,0.687317,0.985415,0.267428,0.222166,0.667323,0.927606,0.904179,0.000000,0.000000
74.424,0.961567,0.674665,0.984929,0.267660,0.222166,0.667323,0.925837,0.919859,0.000000,0.000000
74.440,0.975361,0.662769,0.984444,0.267893,0.222166,0.667323,0.923950,0.935494,0.000000,0.000000
74.456,0.989141,0.650885,0.016040,0.268125,0.222166,0.667323,0.920404,0.920823,0.000000,0.000000
74.472,0.975375,0.639013,0.016524,0.268357,0.216818,0.680895,0.914937,0.908207,-0.578559,0.815640
74.489,0.961622,0.627153,0.017008,0.268588,0.222500,0.666475,0.909918,0.893806,0.578559,-0.815640
74.505,0.947025,0.614564,0.017491,0.268820,0.217152,0.680047,0.903378,0.882970,-0.578559,0.815640
74.522,0.933300,0.602728,0.017973,0.269051,0.222835,0.665626,0.897257,0.870023,0.578559,-0.815640
74.540,0.918733,0.590164,0.018455,0.269282,0.218536,0.681523,0.889040,0.861642,-0.437656,0.899142
74.556,0.904179,0.577613,0.018937,0.269513,0.222835,0.665626,0.881423,0.851592,0.437656,-0.899142
74.574,0.889640,0.565074,0.019418,0.269743,0.218536,0.681523,0.872345,0.846901,-0.437656,0.899142
74.590,0.875116,0.552548,0.019898,0.269973,0.222835,0.665626,0.863668,0.840189,0.437656,-0.899142
74.607,0.860606,0.540035,0.020378,0.270203,0.218536,0.681523,0.854228,0.840708,-0.437656,0.899142
74.624,0.846111,0.527534,0.020858,0.270433,0.222582,0.666561,0.845377,0.839230,0.437656,-0.899142
74.641,0.832482,0.515780,0.021337,0.270663,0.218030,0.683393,0.836300,0.846782,-0.437656,0.899142
74.658,0.817165,0.502570,0.021816,0.270892,0.222329,0.667497,0.827320,0.852048,0.437656,-0.899142
74.675,0.802713,0.490107,0.022294,0.271121,0.218030,0.683393,0.820282,0.863384,-0.437656,0.899142
74.691,0.788276,0.477656,0.022772,0.271350,0.222076,0.668432,0.813237,0.873140,0.437656,-0.899142
74.707,0.774701,0.465949,0.023249,0.271579,0.218030,0.683393,0.807848,0.885865,-0.437656,0.899142
74.724,0.761141,0.454254,0.023726,0.271807,0.222329,0.667497,0.801557,0.898545,0.437656,-0.899142
74.740,0.746746,0.441840,0.024202,0.272035,0.218283,0.682458,0.797434,0.912720,-0.437656,0.899142
74.756,0.733213,0.430168,0.024678,0.272263,0.222329,0.667497,0.792930,0.926514,0.437656,-0.899142
74.773,0.719692,0.418508,0.025153,0.272491,0.218030,0.683393,0.789128,0.942075,-0.437656,0.899142
74.790,0.705341,0.406132,0.025628,0.272718,0.222329,0.667497,0.785052,0.944000,0.437656,-0.899142
74.807,0.691005,0.393768,0.026102,0.272946,0.218030,0.683393,0.781545,0.944000,-0.437656,0.899142
74.824,0.676683,0.381416,0.026576,0.273173,0.222329,0.667497,0.777775,0.944000,0.437656,-0.899142
74.840,0.662375,0.369076,0.027050,0.273400,0.218283,0.682458,0.774740,0.944000,-0.437656,0.899142
74.858,0.648922,0.357475,0.027523,0.273626,0.222835,0.665626,0.771019,0.944000,0.437656,-0.899142
74.874,0.633803,0.344435,0.027995,0.273853,0.218789,0.680588,0.768237,0.944000,-0.437656,0.899142
74.891,0.620377,0.332857,0.028467,0.274079,0.218895,0.662909,0.765167,0.944000,0.010865,-0.999941
74.907,0.606126,0.320567,0.028939,0.274305,0.213725,0.649116,0.762397,0.944000,-0.559357,-0.828927
74.924,0.592727,0.309011,0.029410,0.274530,0.207514,0.635418,0.759639,0.944000,-0.632284,-0.774737
74.941,0.578505,0.296745,0.029880,0.274756,0.201490,0.621454,0.757088,0.944000,-0.613310,-0.789842
74.960,0.564296,0.284492,0.030350,0.274981,0.194034,0.609944,0.754842,0.944000,-0.759054,-0.651028
74.974,0.550103,0.272251,0.030820,0.275206,0.187593,0.598009,0.752960,0.944000,-0.696820,-0.717246
74.990,0.536757,0.260742,0.031289,0.275431,0.181590,0.585353,0.751325,0.944000,-0.649284,-0.760546
75.006,0.523425,0.249244,0.031758,0.275655,0.175518,0.572808,0.749953,0.944000,-0.656928,-0.753954
75.022,0.510106,0.237757,0.032226,0.275880,0.170156,0.559252,0.748433,0.944000,-0.579944,-0.814657
75.039,0.496800,0.226282,0.032694,0.276104,0.165229,0.545172,0.746660,0.944000,-0.532951,-0.846146
75.054,0.483508,0.214819,0.033161,0.276328,0.160446,0.530933,0.744616,0.944000,-0.517484,-0.855693
75.071,0.470229,0.203367,0.033628,0.276551,0.155354,0.517044,0.742314,0.944000,-0.550729,-0.834684
75.086,0.456963,0.191926,0.034094,0.276775,0.149908,0.503599,0.739773,0.944000,-0.589183,-0.807999
75.103,0.443711,0.180497,0.034560,0.276998,0.143894,0.489620,0.736819,0.944000,-0.612260,-0.790656
75.119,0.429644,0.168366,0.035026,0.277221,0.137925,0.476914,0.733894,0.944000,-0.645719,-0.763575
75.135,0.416418,0.156960,0.035491,0.277444,0.131622,0.464740,0.730898,0.944000,-0.681736,-0.731598
75.153,0.403206,0.145565,0.035955,0.277667,0.124728,0.452147,0.727743,0.944000,-0.701891,-0.712284
75.169,0.389181,0.133470,0.036419,0.277889,0.117654,0.439882,0.724656,0.944000,-0.720242,-0.693723
75.185,0.375171,0.121387,0.036883,0.278111,0.110936,0.428451,0.721932,0.944000,-0.726701,-0.686954
75.201,0.361998,0.110026,0.037346,0.278333,0.104218,0.417020,0.719399,0.944000,-0.726701,-0.686954
75.217,0.348838,0.098677,0.037809,0.278554,0.097419,0.405745,0.717117,0.944000,-0.735425,-0.677606
75.233,0.335691,0.087339,0.038271,0.278776,0.090233,0.395277,0.715226,0.944000,-0.777343,-0.629076
75.249,0.322557,0.076012,0.038733,0.278997,0.082201,0.387041,0.713317,0.944000,-0.868919,-0.494954
75.266,0.309437,0.064697,0.039194,0.279218,0.072492,0.384364,0.711270,0.944000,-0.988468,-0.151431
75.283,0.295510,0.052686,0.039655,0.279439,0.062856,0.387796,0.709565,0.944000,-0.980981,0.194102
75.299,0.281598,0.040688,0.040115,0.279660,0.056039,0.399035,0.709699,0.944000,-0.737428,0.675425
75.316,0.268516,0.029406,0.040575,0.279880,0.058218,0.416274,0.713191,0.944000,0.221827,0.975086
75.332,0.254632,0.017432,0.041034,0.719900,0.051050,0.405766,0.707382,0.944000,-0.775380,-0.631495
75.349,0.241577,0.028691,0.041493,0.719680,0.056242,0.420774,0.701712,0.944000,0.528638,0.848848
75.365,0.227719,0.040641,0.041952,0.719460,0.057579,0.437239,0.696930,0.944000,0.144592,0.989491
75.381,0.214691,0.051878,0.042410,0.719241,0.055534,0.421011,0.692144,0.944000,-0.221252,-0.975217
75.397,0.201675,0.063103,0.042867,0.719022,0.056968,0.437450,0.687882,0.944000,0.155106,0.987898
75.414,0.188672,0.074317,0.043324,0.718803,0.056968,0.437450,0.683846,0.944000,0.000000,0.000000
75.430,0.175682,0.085519,0.043781,0.718584,0.054927,0.454744,0.680127,0.944000,-0.207763,0.978179
75.447,0.161894,0.097410,0.044237,0.718365,0.057271,0.437575,0.676431,0.944000,0.238631,-0.971110
75.464,0.148120,0.109289,0.044693,0.718147,0.055728,0.453982,0.673410,0.944000,-0.166868,0.985979
75.480,0.135169,0.120459,0.045148,0.717929,0.057762,0.436685,0.670384,0.944000,0.207062,-0.978328
75.497,0.121422,0.132314,0.045603,0.717711,0.056076,0.454102,0.667744,0.944000,-0.171653,0.985157
75.514,0.107689,0.144157,0.046058,0.717493,0.058540,0.436988,0.665254,0.944000,0.250897,-0.968014
75.531,0.093970,0.155989,0.046512,0.717276,0.056514,0.453223,0.663061,0.944000,-0.219194,0.975681
75.546,0.081071,0.167113,0.046965,0.717058,0.056514,0.453223,0.661012,0.944000,0.000000,0.000000
75.564,0.068185,0.178227,0.047418,0.716841,0.057078,0.470874,0.658993,0.944000,0.057428,0.998350
75.580,0.054507,0.190023,0.047871,0.716624,0.058458,0.453369,0.657110,0.944000,0.140519,-0.990078
75.596,0.040842,0.201807,0.048323,0.716408,0.057566,0.469932,0.655465,0.944000,-0.096527,0.995330
75.612,0.027995,0.212887,0.048775,0.716191,0.057566,0.469932,0.653904,0.944000,0.000000,0.000000
75.628,0.015160,0.223956,0.049226,0.715975,0.058429,0.486499,0.652289,0.944000,0.093313,0.995637
75.644,0.002338,0.235014,0.950323,0.715759,0.057166,0.470015,0.644571,0.944000,-0.136540,-0.990635
75.661,0.015147,0.246061,0.949873,0.715544,0.056615,0.487667,0.636346,0.944000,-0.056176,0.998421
75.678,0.028743,0.257787,0.949423,0.715328,0.050038,0.500799,0.628054,0.944000,-0.669578,0.742741
75.694,0.042326,0.269501,0.948974,0.715113,0.049813,0.484164,0.619848,0.944000,-0.024312,-0.999704
75.711,0.055096,0.280514,0.948525,0.714898,0.047599,0.501389,0.611067,0.944000,-0.225382,0.974270
75.727,0.068652,0.292205,0.948076,0.714683,0.047599,0.501389,0.602591,0.944000,0.000000,0.000000
75.744,0.081397,0.303197,0.947628,0.714468,0.040031,0.490120,0.593387,0.944000,-0.770542,-0.637389
75.760,0.094925,0.314864,0.947181,0.714254,0.047154,0.500726,0.584549,0.944000,0.770542,0.637389
75.777,0.107645,0.325833,0.946733,0.714039,0.044145,0.483896,0.575123,0.944000,-0.306405,-0.951901
75.793,0.121147,0.337477,0.946287,0.713825,0.046398,0.500034,0.566244,0.943246,0.243790,0.969828
75.810,0.133841,0.348425,0.945840,0.713611,0.042948,0.483481,0.556824,0.942022,-0.351289,-0.936267
75.826,0.147315,0.360046,0.945395,0.713398,0.038173,0.469232,0.547978,0.940447,-0.516505,-0.856284
75.842,0.159984,0.370972,0.944949,0.713184,0.046364,0.476948,0.539379,0.936396,0.886006,0.463673
75.860,0.172641,0.381887,0.944504,0.712971,0.038810,0.464080,0.531111,0.932890,-0.726302,-0.687376
75.877,0.186865,0.394154,0.944060,0.712758,0.048053,0.463758,0.531111,0.928210,0.999813,-0.019349
75.894,0.199496,0.405047,0.943616,0.712545,0.043129,0.448460,0.531111,0.924728,-0.501328,-0.865258
75.910,0.212903,0.416609,0.943172,0.712333,0.052864,0.446113,0.531111,0.919700,0.991148,-0.132763
75.926,0.226296,0.428160,0.942729,0.712121,0.060640,0.437116,0.531111,0.914259,0.841207,-0.540713
75.943,0.238890,0.439021,0.942286,0.711908,0.069610,0.429912,0.531111,0.907586,0.913237,-0.407428
75.960,0.252256,0.450549,0.941844,0.711697,0.079067,0.425135,0.531111,0.899984,0.962805,-0.270197
75.977,0.265610,0.462065,0.941402,0.711485,0.088144,0.421981,0.531111,0.891875,0.981870,-0.189557
75.993,0.278165,0.472893,0.940961,0.711273,0.097818,0.418916,0.531111,0.881770,0.984859,-0.173360
76.009,0.291492,0.484386,0.940520,0.711062,0.107510,0.416050,0.531111,0.870067,0.986776,-0.162090
76.026,0.304806,0.495868,0.940079,0.710851,0.116754,0.415983,0.531111,0.857526,0.999992,-0.004031
76.043,0.317323,0.506664,0.939639,0.710640,0.116369,0.433650,0.531111,0.843398,-0.039274,0.999228
76.060,0.330610,0.518122,0.939199,0.710430,0.122749,0.420208,0.531111,0.828497,0.649627,-0.760253
76.076,0.343884,0.529570,0.938760,0.710219,0.125929,0.435833,0.531111,0.813581,0.343903,0.939005
76.093,0.356364,0.540333,0.938321,0.710009,0.133666,0.446724,0.531111,0.797217,0.787759,0.615984
76.109,0.369611,0.551758,0.937883,0.709799,0.133666,0.446724,0.531111,0.781635,0.000000,0.000000
76.126,0.382067,0.562499,0.937445,0.709589,0.141591,0.457168,0.531111,0.764786,0.806855,0.590750
76.142,0.395287,0.573901,0.937008,0.709379,0.149269,0.466436,0.531111,0.748796,0.830557,0.556934
76.158,0.407718,0.584621,0.936571,0.709170,0.157395,0.474371,0.531976,0.732872,0.878974,0.476870
76.175,0.420136,0.595331,0.936134,0.708961,0.165115,0.483525,0.533787,0.717208,0.835087,0.550117
76.190,0.432541,0.606029,0.935698,0.708752,0.173224,0.491514,0.536374,0.701901,0.877209,0.480110
76.206,0.444934,0.616718,0.935262,0.708543,0.181439,0.499145,0.539499,0.686921,0.888657,0.458572
76.223,0.457315,0.627395,0.934827,0.708335,0.189919,0.508068,0.543245,0.671316,0.863285,0.504717
76.239,0.470457,0.638728,0.934392,0.708126,0.198430,0.514563,0.547700,0.657470,0.920686,0.390305
76.255,0.482813,0.649384,0.933958,0.707918,0.207160,0.520038,0.552996,0.644621,0.944322,0.329023
76.272,0.495156,0.660030,0.933524,0.707710,0.216514,0.525429,0.559349,0.632041,0.952367,0.304953
76.289,0.508258,0.671329,0.933090,0.707503,0.225995,0.530049,0.566210,0.620358,0.965262,0.261284
76.306,0.521347,0.682617,0.932657,0.707295,0.235476,0.534668,0.573305,0.609139,0.965262,0.261284
76.322,0.534423,0.693894,0.932225,0.707088,0.226553,0.530320,0.580396,0.599491,-0.965262,-0.261284
76.339,0.546718,0.704497,0.931792,0.706881,0.236034,0.534940,0.588068,0.589576,0.965262,0.261284
76.356,0.559767,0.715751,0.931361,0.706674,0.226553,0.530320,0.596106,0.580649,-0.965262,-0.261284
76.372,0.572804,0.726995,0.930929,0.706467,0.235476,0.534668,0.603769,0.572542,0.965262,0.261284
76.389,0.585062,0.737566,0.930498,0.706261,0.225676,0.533472,0.612207,0.564907,-0.997711,-0.067626
76.406,0.598072,0.748786,0.930068,0.706054,0.235476,0.534668,0.620704,0.557485,0.997711,0.067626
76.423,0.611070,0.759996,0.929638,0.705848,0.225669,0.533673,0.629510,0.551340,-0.998416,-0.056259
76.439,0.624054,0.771194,0.929208,0.705643,0.234899,0.534610,0.637841,0.545759,0.998416,0.056259
76.456,0.636263,0.781723,0.928779,0.705437,0.225730,0.536731,0.646386,0.541351,-0.991842,0.127473
76.472,0.648459,0.792241,0.928350,0.705231,0.225730,0.536731,0.655495,0.536863,0.000000,0.000000
76.489,0.661405,0.803406,0.927922,0.705026,0.233577,0.547365,0.664571,0.532161,0.798883,0.601486
76.506,0.674338,0.814559,0.927494,0.704821,0.224613,0.540136,0.673677,0.527649,-0.912591,-0.408873
76.523,0.687258,0.825701,0.927066,0.704616,0.214796,0.539577,0.682817,0.523371,-0.999500,-0.031615
76.540,0.700165,0.836832,0.926639,0.704412,0.224402,0.543263,0.691914,0.518799,0.978032,0.208457
76.558,0.713059,0.847952,0.926213,0.704207,0.214703,0.540481,0.701043,0.514444,-0.987541,-0.157360
76.574,0.725940,0.859061,0.925786,0.704003,0.224402,0.543263,0.710128,0.509801,0.987541,0.157360
76.591,0.738808,0.870159,0.925361,0.703799,0.214703,0.540481,0.719246,0.505368,-0.987541,-0.157360
76.608,0.751663,0.881246,0.924935,0.703595,0.224402,0.543263,0.728341,0.500789,0.987541,0.157360
76.624,0.764506,0.892321,0.924510,0.703392,0.215273,0.540644,0.736941,0.496741,-0.987541,-0.157360
76.641,0.776581,0.902735,0.924086,0.703188,0.224973,0.543426,0.746060,0.492314,0.987541,0.157360
76.658,0.789397,0.913788,0.923662,0.702985,0.215273,0.540644,0.755220,0.488175,-0.987541,-0.157360
76.674,0.802201,0.924831,0.923238,0.702782,0.224402,0.543263,0.763826,0.484175,0.987541,0.157360
76.691,0.814240,0.935213,0.922815,0.702579,0.214703,0.540481,0.773010,0.480204,-0.987541,-0.157360
76.707,0.827019,0.946234,0.922392,0.702377,0.223832,0.543099,0.781638,0.476355,0.987541,0.157360
76.723,0.839033,0.956595,0.921970,0.702174,0.214703,0.540481,0.790299,0.472760,-0.987541,-0.157360
76.740,0.851036,0.966947,0.921548,0.701972,0.224402,0.543263,0.799480,0.468774,0.987541,0.157360
76.758,0.863776,0.977934,0.921126,0.298230,0.214132,0.540317,0.809137,0.464098,-0.987541,-0.157360
76.775,0.877252,0.966312,0.920705,0.298431,0.223832,0.543099,0.818405,0.460824,0.987541,0.157360
76.792,0.889967,0.955347,0.920284,0.298633,0.214132,0.540317,0.827776,0.458711,-0.987541,-0.157360
76.808,0.902669,0.944392,0.919864,0.298834,0.223261,0.542935,0.836648,0.457730,0.987541,0.157360
76.825,0.914612,0.934093,0.919444,0.299036,0.213561,0.540153,0.846091,0.458057,-0.987541,-0.157360
76.841,0.927288,0.923160,0.919025,0.299237,0.222691,0.542772,0.854957,0.459205,0.987541,0.157360
76.858,0.939207,0.912881,0.918606,0.299437,0.212991,0.539990,0.864280,0.461922,-0.987541,-0.157360
76.875,0.951858,0.901970,0.918187,0.299638,0.222691,0.542772,0.873538,0.465280,0.987541,0.157360
76.891,0.964497,0.891071,0.917769,0.299838,0.213561,0.540153,0.882101,0.469572,-0.987541,-0.157360
76.908,0.976380,0.880822,0.917351,0.300038,0.223261,0.542935,0.891191,0.474187,0.987541,0.157360
76.925,0.988993,0.869945,0.083066,0.300238,0.213561,0.540153,0.897753,0.461961,-0.987541,-0.157360
76.942,0.976393,0.859078,0.083483,0.300438,0.222691,0.542772,0.903953,0.450495,0.987541,0.157360
76.958,0.964545,0.848860,0.083900,0.300638,0.212991,0.539990,0.910589,0.438399,-0.987541,-0.157360
76.974,0.951970,0.838015,0.084316,0.300837,0.222120,0.542608,0.916857,0.427055,0.987541,0.157360
76.991,0.940146,0.827817,0.084731,0.301036,0.212420,0.539826,0.923488,0.414950,-0.987541,-0.157360
77.007,0.927595,0.816994,0.085147,0.301235,0.221549,0.542444,0.929746,0.403585,0.987541,0.157360
77.024,0.915795,0.806817,0.085562,0.301434,0.211850,0.539662,0.936363,0.391455,-0.987541,-0.157360
77.041,0.903270,0.796015,0.085976,0.301632,0.221549,0.542444,0.942993,0.379348,0.987541,0.157360
77.057,0.890757,0.785224,0.086390,0.301831,0.212420,0.539826,0.949205,0.367904,-0.987541,-0.157360
77.074,0.878992,0.775078,0.086804,0.302029,0.222120,0.542608,0.955815,0.355762,0.987541,0.157360
77.090,0.866504,0.764308,0.087217,0.302227,0.212991,0.539990,0.962008,0.344285,-0.987541,-0.157360
77.106,0.854763,0.754182,0.087630,0.302425,0.222120,0.542608,0.968214,0.332829,0.987541,0.157360
77.123,0.843033,0.744066,0.088042,0.302622,0.212420,0.539826,0.968889,0.320621,-0.987541,-0.157360
77.140,0.830583,0.733329,0.088454,0.302820,0.222120,0.542608,0.968889,0.308447,0.987541,0.157360
77.157,0.818145,0.722602,0.088865,0.303017,0.212420,0.539826,0.968889,0.296235,-0.987541,-0.157360
77.174,0.805720,0.711886,0.089277,0.303214,0.221549,0.542444,0.968889,0.284924,0.987541,0.157360
77.190,0.794037,0.701811,0.089687,0.303411,0.211850,0.539662,0.968889,0.273288,-0.987541,-0.157360
77.206,0.781636,0.691116,0.090098,0.303607,0.220979,0.542281,0.968889,0.262591,0.987541,0.157360
77.222,0.769977,0.681061,0.090508,0.303804,0.220979,0.542281,0.968889,0.252248,0.000000,0.000000
77.238,0.758329,0.671016,0.090917,0.304000,0.220979,0.542281,0.968889,0.242282,0.000000,0.000000
77.255,0.746693,0.660981,0.091326,0.304196,0.220979,0.542281,0.968889,0.232731,0.000000,0.000000
77.272,0.735069,0.650955,0.091735,0.304392,0.220979,0.542281,0.968889,0.223067,0.000000,0.000000
77.288,0.722730,0.640314,0.092143,0.304587,0.220979,0.542281,0.968889,0.213968,0.000000,0.000000
77.304,0.710404,0.629684,0.092551,0.304783,0.220979,0.542281,0.968889,0.205991,0.000000,0.000000
77.321,0.698814,0.619689,0.092958,0.304978,0.220979,0.542281,0.968889,0.198159,0.000000,0.000000
77.339,0.686512,0.609080,0.093365,0.305173,0.220979,0.542281,0.968889,0.191076,0.000000,0.000000
77.355,0.674223,0.598481,0.093772,0.305368,0.220979,0.542281,0.968889,0.184835,0.000000,0.000000
77.371,0.661946,0.587893,0.094178,0.305562,0.220979,0.542281,0.968889,0.179839,0.000000,0.000000
77.388,0.650402,0.577938,0.094584,0.305757,0.220979,0.542281,0.968889,0.175497,0.000000,0.000000
77.405,0.638150,0.567371,0.094989,0.305951,0.220979,0.542281,0.968889,0.172341,0.000000,0.000000
77.421,0.625909,0.556815,0.095394,0.306145,0.211760,0.541042,0.968889,0.171270,-0.997227,-0.074426
77.437,0.614401,0.546889,0.095799,0.306339,0.220979,0.542281,0.968889,0.170689,0.997227,0.074426
77.454,0.602903,0.536974,0.096203,0.306533,0.211184,0.540965,0.968889,0.172213,-0.997227,-0.074426
77.471,0.590700,0.526449,0.096607,0.306726,0.220974,0.539532,0.968889,0.173661,0.996712,-0.081031
77.489,0.578508,0.515935,0.097010,0.306919,0.211169,0.540597,0.968889,0.177610,-0.998185,0.060216
