t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
24.326,0.371572,0.355359,1.009816,0.531514,0.200726,0.326201,0.835144,0.056000,0.587697,-0.809081
24.346,0.386980,0.357073,1.009306,0.531483,0.196006,0.311894,0.833381,0.056000,-0.510617,-0.859808
24.358,0.401467,0.358685,1.008797,0.531451,0.201302,0.326784,0.832321,0.056000,0.539169,0.842197
24.375,0.416844,0.360396,1.008288,0.531420,0.196317,0.312769,0.830453,0.056000,-0.539169,-0.842197
24.392,0.431302,0.362005,1.007780,0.531388,0.201613,0.327659,0.829473,0.056000,0.539169,0.842197
24.409,0.446648,0.363712,1.007272,0.531357,0.196905,0.310967,0.827487,0.056000,-0.452656,-0.891685
24.426,0.462880,0.365519,1.006765,0.531325,0.201090,0.325805,0.826385,0.056000,0.452656,0.891685
24.443,0.477295,0.367122,1.006258,0.531294,0.196382,0.309112,0.823815,0.056000,-0.452656,-0.891685
24.459,0.493495,0.368925,1.005752,0.531263,0.200567,0.323950,0.822179,0.056000,0.452656,0.891685
24.475,0.507881,0.370526,1.005246,0.531232,0.196382,0.309112,0.819486,0.056000,-0.452656,-0.891685
24.494,0.522253,0.372125,1.004741,0.531200,0.201090,0.325805,0.817323,0.056000,0.452656,0.891685
24.510,0.538404,0.373922,1.004236,0.531169,0.196644,0.310040,0.814087,0.056000,-0.452656,-0.891685
24.526,0.553644,0.375617,1.003732,0.531138,0.200828,0.324877,0.811671,0.056000,0.452656,0.891685
24.543,0.567972,0.377212,1.003228,0.531107,0.196382,0.309112,0.807975,0.056000,-0.452656,-0.891685
24.559,0.583181,0.378904,1.002725,0.531076,0.200567,0.323950,0.805098,0.056000,0.452656,0.891685
24.576,0.597480,0.380495,1.002222,0.531045,0.196121,0.308185,0.800956,0.056000,-0.452656,-0.891685
24.594,0.612659,0.382184,1.001720,0.531014,0.199937,0.324476,0.797207,0.056000,0.388571,0.921419
24.610,0.627822,0.383871,1.001218,0.530983,0.196121,0.308185,0.792590,0.056000,-0.388571,-0.921419
24.627,0.642970,0.385556,1.000717,0.530952,0.199937,0.324476,0.788159,0.056000,0.388571,0.921419
24.644,0.658102,0.387240,1.000216,0.530921,0.196121,0.308185,0.782936,0.056000,-0.388571,-0.921419
24.662,0.673220,0.388922,0.999716,0.530890,0.199713,0.323517,0.778032,0.056000,0.388571,0.921419
24.677,0.687434,0.390504,0.999216,0.530859,0.195896,0.307227,0.772160,0.056000,-0.388571,-0.921419
24.694,0.702522,0.392182,0.998717,0.530828,0.199713,0.323517,0.766240,0.056000,0.388571,0.921419
24.711,0.717594,0.393860,0.998218,0.530797,0.196121,0.308185,0.760223,0.056000,-0.388571,-0.921419
24.727,0.731765,0.395436,0.997720,0.530766,0.199713,0.323517,0.754147,0.056000,0.388571,0.921419
24.743,0.745923,0.397012,0.997222,0.530736,0.196121,0.308185,0.747843,0.056000,-0.388571,-0.921419
24.759,0.760066,0.398585,0.996725,0.530705,0.199937,0.324476,0.741091,0.056000,0.388571,0.921419
24.776,0.775078,0.400256,0.996228,0.530674,0.196121,0.308185,0.734119,0.056000,-0.388571,-0.921419
24.793,0.790075,0.401924,0.995732,0.530644,0.199937,0.324476,0.727013,0.056000,0.388571,0.921419
24.809,0.805057,0.403591,0.995236,0.530613,0.196345,0.309143,0.720112,0.056000,-0.388571,-0.921419
24.826,0.819144,0.405159,0.994741,0.530582,0.199937,0.324476,0.713100,0.056000,0.388571,0.921419
24.843,0.833217,0.406724,0.994246,0.530552,0.196121,0.308185,0.705470,0.056000,-0.388571,-0.921419
24.859,0.848154,0.408386,0.993752,0.530521,0.199937,0.324476,0.697725,0.056000,0.388571,0.921419
24.875,0.863076,0.410047,0.993258,0.530491,0.196345,0.309143,0.690293,0.056000,-0.388571,-0.921419
24.893,0.877107,0.411608,0.992765,0.530460,0.200162,0.325434,0.682297,0.056000,0.388571,0.921419
24.909,0.891999,0.413265,0.992272,0.530430,0.196570,0.310102,0.674656,0.056000,-0.388571,-0.921419
24.925,0.906002,0.414823,0.991780,0.530399,0.200386,0.326392,0.666446,0.056000,0.388571,0.921419
24.942,0.920864,0.416477,0.991288,0.530369,0.196794,0.311060,0.658631,0.056000,-0.388571,-0.921419
24.959,0.934839,0.418032,0.990797,0.530338,0.200611,0.327351,0.650271,0.056000,0.388571,0.921419
24.975,0.949672,0.419682,0.990306,0.530308,0.196794,0.311060,0.641842,0.056000,-0.388571,-0.921419
24.993,0.964490,0.421331,0.989816,0.530278,0.200611,0.327351,0.633359,0.056000,0.388571,0.921419
25.009,0.979293,0.422978,0.989326,0.530248,0.196794,0.311060,0.624820,0.056000,-0.388571,-0.921419
25.026,0.500000,0.500000,0.325000,0.575000,0.200611,0.327351,0.633359,0.063263,0.388571,0.921419
25.043,0.494711,0.504080,0.325175,0.574925,0.197019,0.312018,0.641518,0.069615,-0.388571,-0.921419
25.060,0.489738,0.507916,0.325350,0.574850,0.200836,0.328309,0.649982,0.077156,0.388571,0.921419
25.077,0.484460,0.511988,0.325524,0.574775,0.197019,0.312018,0.658585,0.084168,-0.388571,-0.921419
25.093,0.479187,0.516056,0.325699,0.574700,0.200611,0.327351,0.666500,0.091453,0.388571,0.921419
25.109,0.474229,0.519880,0.325873,0.574626,0.196794,0.311060,0.675049,0.098677,-0.388571,-0.921419
25.126,0.468967,0.523940,0.326047,0.574551,0.200386,0.326392,0.682914,0.106133,0.388571,0.921419
25.143,0.464019,0.527757,0.326221,0.574477,0.196345,0.309143,0.691920,0.113956,-0.388571,-0.921419
25.161,0.458458,0.532047,0.326395,0.574402,0.200162,0.325434,0.700222,0.122059,0.388571,0.921419
25.177,0.453211,0.536094,0.326569,0.574328,0.196345,0.309143,0.708661,0.129693,-0.388571,-0.921419
25.194,0.447969,0.540138,0.326742,0.574253,0.200162,0.325434,0.716901,0.138000,0.388571,0.921419
25.211,0.442733,0.544177,0.326915,0.574179,0.196345,0.309143,0.725276,0.145857,-0.388571,-0.921419
25.228,0.437502,0.548213,0.327088,0.574105,0.200162,0.325434,0.733455,0.154358,0.388571,0.921419
25.245,0.432276,0.552244,0.327261,0.574031,0.196345,0.309143,0.741768,0.162429,-0.388571,-0.921419
25.262,0.427056,0.556271,0.327434,0.573957,0.199937,0.324476,0.749418,0.170575,0.388571,0.921419
25.277,0.422147,0.560058,0.327607,0.573883,0.196345,0.309143,0.757185,0.178355,-0.388571,-0.921419
25.294,0.417244,0.563841,0.327779,0.573809,0.200162,0.325434,0.765250,0.187203,0.388571,0.921419
25.310,0.412039,0.567856,0.327951,0.573735,0.196570,0.310102,0.772953,0.195187,-0.388571,-0.921419
25.326,0.407145,0.571631,0.328123,0.573661,0.200162,0.325434,0.780491,0.203666,0.388571,0.921419
25.343,0.402256,0.575402,0.328295,0.573588,0.196570,0.310102,0.788140,0.211816,-0.388571,-0.921419
25.358,0.397372,0.579170,0.328467,0.573514,0.200162,0.325434,0.795627,0.220440,0.388571,0.921419
25.375,0.392493,0.582934,0.328638,0.573441,0.196345,0.309143,0.803651,0.229406,-0.388571,-0.921419
25.392,0.387314,0.586929,0.328810,0.573367,0.200162,0.325434,0.811466,0.238952,0.388571,0.921419
25.409,0.382140,0.590920,0.328981,0.573294,0.196345,0.309143,0.819337,0.248347,-0.388571,-0.921419
25.426,0.376972,0.594908,0.329152,0.573221,0.200162,0.325434,0.827005,0.258272,0.388571,0.921419
25.444,0.371808,0.598891,0.329323,0.573147,0.196121,0.308185,0.835189,0.268617,-0.388571,-0.921419
25.461,0.366347,0.603104,0.329494,0.573074,0.199713,0.323517,0.842280,0.278264,0.388571,0.921419
25.477,0.361497,0.606845,0.329664,0.573001,0.195896,0.307227,0.849869,0.288383,-0.388571,-0.921419
25.495,0.356349,0.610817,0.329834,0.572928,0.199713,0.323517,0.857268,0.298948,0.388571,0.921419
25.511,0.351206,0.614784,0.330005,0.572855,0.193294,0.335492,0.863968,0.309463,-0.694372,0.719617
25.528,0.346370,0.618514,0.330175,0.572782,0.187903,0.350271,0.870775,0.321247,-0.548838,0.835929
25.545,0.341238,0.622474,0.330344,0.572710,0.182875,0.364235,0.876895,0.332852,-0.543872,0.839168
25.560,0.336412,0.626196,0.330514,0.572637,0.177675,0.379233,0.883071,0.345712,-0.529467,0.848331
25.577,0.331290,0.630148,0.330684,0.572564,0.172817,0.394600,0.888928,0.359049,-0.494522,0.869165
25.595,0.326173,0.634095,0.330853,0.572492,0.168082,0.410089,0.894480,0.372801,-0.482158,0.876084
25.611,0.321061,0.638039,0.331022,0.572419,0.163916,0.424944,0.899451,0.386066,-0.450614,0.892719
25.628,0.316254,0.641747,0.331191,0.572347,0.159695,0.440909,0.904468,0.400469,-0.429680,0.902981
25.644,0.311153,0.645682,0.331360,0.572274,0.155731,0.457085,0.909237,0.415142,-0.403580,0.914944
25.663,0.306056,0.649614,0.331528,0.572202,0.151870,0.473341,0.913776,0.430050,-0.393171,0.919465
25.679,0.300964,0.653542,0.331697,0.572130,0.148114,0.489678,0.918100,0.445163,-0.382329,0.924026
25.696,0.295878,0.657466,0.331865,0.572058,0.144395,0.506041,0.922225,0.460457,-0.378676,0.925529
25.713,0.290796,0.661386,0.332033,0.571986,0.140894,0.521442,0.925940,0.474992,-0.378676,0.925529
25.728,0.286019,0.665071,0.332201,0.571914,0.137492,0.536915,0.929500,0.489653,-0.367981,0.929833
25.744,0.281246,0.668753,0.332369,0.571842,0.134221,0.552478,0.932975,0.504380,-0.353878,0.935291
25.760,0.276478,0.672432,0.332537,0.571770,0.131103,0.568143,0.936404,0.519141,-0.337247,0.941416
25.776,0.271714,0.676106,0.332704,0.571698,0.128071,0.584959,0.940004,0.534858,-0.308751,0.951143
25.794,0.266658,0.680007,0.332871,0.571626,0.125606,0.600997,0.943359,0.549675,-0.266668,0.963788
25.810,0.261904,0.683674,0.333039,0.571555,0.123472,0.618255,0.946900,0.565434,-0.217228,0.976121
25.827,0.256858,0.687566,0.333206,0.571483,0.121704,0.635646,0.950425,0.581206,-0.179953,0.983675
25.844,0.251817,0.691455,0.333372,0.571412,0.120640,0.653222,0.953926,0.596995,-0.108347,0.994113
25.860,0.246782,0.695340,0.333539,0.571340,0.120174,0.670882,0.957370,0.612824,-0.047448,0.998874
25.878,0.241751,0.699221,0.333705,0.571269,0.120341,0.688559,0.960765,0.628687,0.016977,0.999856
25.894,0.236725,0.703098,0.333872,0.571198,0.121778,0.704997,0.963931,0.643638,0.155459,0.987842
25.911,0.232000,0.706743,0.334038,0.571127,0.124596,0.721934,0.967275,0.659537,0.286862,0.957972
25.928,0.226984,0.710613,0.334204,0.571055,0.128174,0.737276,0.968889,0.674507,0.387139,0.922021
25.950,0.222268,0.714251,0.334370,0.570984,0.135068,0.756500,0.968889,0.695082,0.542304,0.840183
25.966,0.215790,0.719248,0.334535,0.570913,0.141046,0.770528,0.968889,0.710972,0.608664,0.793428
25.983,0.210789,0.723106,0.334701,0.570843,0.146972,0.783299,0.968889,0.725916,0.641045,0.767504
25.999,0.206087,0.726733,0.334866,0.570772,0.153803,0.796004,0.968889,0.741779,0.695411,0.718612
26.014,0.201097,0.730583,0.335031,0.570701,0.160601,0.807280,0.968889,0.756692,0.735394,0.677639
26.031,0.196404,0.734203,0.335196,0.570630,0.168220,0.818438,0.968889,0.772515,0.775680,0.631126
26.049,0.191423,0.738045,0.335361,0.570560,0.176192,0.828766,0.968889,0.788313,0.811659,0.584131
26.065,0.186448,0.741883,0.335526,0.570489,0.183696,0.838486,0.968889,0.803160,0.811659,0.584131
26.081,0.181769,0.745492,0.335690,0.570419,0.191524,0.847337,0.968889,0.817982,0.846769,0.531961
26.097,0.177095,0.749098,0.335854,0.570348,0.200132,0.855849,0.968889,0.833700,0.876477,0.481444
26.114,0.172135,0.752925,0.336019,0.570278,0.208369,0.863406,0.968889,0.848443,0.890935,0.454130
26.131,0.167470,0.756523,0.336183,0.570207,0.217120,0.871435,0.968889,0.864048,0.890935,0.454130
26.147,0.162519,0.760342,0.336346,0.570137,0.208883,0.863878,0.968889,0.878762,-0.890935,-0.454130
26.164,0.157864,0.763933,0.336510,0.570067,0.217355,0.870541,0.968889,0.893420,0.916340,0.400400
26.179,0.153214,0.767521,0.336673,0.569997,0.217355,0.870541,0.968889,0.908981,0.000000,0.000000
26.195,0.148278,0.771329,0.336837,0.569927,0.217355,0.870541,0.968889,0.923612,0.000000,0.000000
26.212,0.143637,0.774909,0.337000,0.569857,0.217355,0.870541,0.968889,0.939145,0.000000,0.000000
26.229,0.138711,0.778709,0.337163,0.569787,0.217355,0.870541,0.968889,0.944000,0.000000,0.000000
26.245,0.134079,0.782282,0.337326,0.569718,0.217355,0.870541,0.968889,0.944000,0.000000,0.000000
26.263,0.129162,0.786075,0.337488,0.569648,0.217355,0.870541,0.968889,0.944000,0.000000,0.000000
26.279,0.124251,0.789864,0.337651,0.569578,0.213305,0.855582,0.968889,0.944000,-0.438025,-0.898963
26.295,0.119633,0.793426,0.337813,0.569509,0.213364,0.873262,0.968889,0.944000,0.006013,0.999982
26.311,0.114731,0.797207,0.337976,0.569439,0.206187,0.861193,0.968889,0.944000,-0.730754,-0.682641
26.329,0.109835,0.800985,0.338138,0.569370,0.196896,0.855455,0.968889,0.944000,-0.945881,-0.324513
26.346,0.104943,0.804758,0.338299,0.569300,0.189545,0.843729,0.968889,0.944000,-0.748406,-0.663241
26.364,0.100056,0.808528,0.338461,0.569231,0.179946,0.839979,0.968889,0.944000,-0.977243,-0.212123
26.379,0.095174,0.812295,0.338623,0.569162,0.171242,0.834376,0.968889,0.944000,-0.941597,-0.336742
26.397,0.090583,0.815836,0.338784,0.569093,0.162400,0.826674,0.968889,0.944000,-0.900130,-0.435621
26.413,0.085711,0.819594,0.338945,0.569023,0.154477,0.818101,0.968889,0.944000,-0.857079,-0.515185
26.430,0.081130,0.823128,0.339106,0.568954,0.146995,0.808328,0.968889,0.944000,-0.809330,-0.587354
26.445,0.076553,0.826659,0.339267,0.568886,0.139246,0.797464,0.968889,0.944000,-0.788938,-0.614473
26.463,0.071696,0.830406,0.339428,0.568817,0.131727,0.786088,0.968889,0.944000,-0.765507,-0.643427
26.479,0.066843,0.834150,0.339588,0.568748,0.124525,0.774066,0.968889,0.944000,-0.733243,-0.679967
26.495,0.061995,0.837890,0.339749,0.568679,0.117984,0.762307,0.968889,0.944000,-0.707559,-0.706655
26.514,0.057437,0.841406,0.339909,0.568610,0.111157,0.749597,0.968889,0.944000,-0.695073,-0.718940
26.530,0.052598,0.845138,0.340069,0.568542,0.104583,0.736460,0.968889,0.944000,-0.669304,-0.742989
26.547,0.047765,0.848867,0.340229,0.568473,0.098578,0.722469,0.968889,0.944000,-0.611325,-0.791379
26.564,0.042936,0.852592,0.340389,0.568405,0.093233,0.708893,0.968889,0.944000,-0.578257,-0.815854
26.580,0.038396,0.856094,0.340549,0.568336,0.087673,0.695599,0.968889,0.944000,-0.601442,-0.798916
26.596,0.033861,0.859593,0.340708,0.568268,0.082167,0.682233,0.968889,0.944000,-0.595614,-0.803271
26.612,0.029330,0.863088,0.340867,0.568200,0.076527,0.669048,0.968889,0.944000,-0.610106,-0.792320
26.629,0.024803,0.866580,0.341026,0.568132,0.070466,0.656484,0.968889,0.944000,-0.655606,-0.755103
26.643,0.020281,0.870069,0.341185,0.568063,0.063392,0.645771,0.968889,0.944000,-0.765219,-0.643770
26.659,0.015764,0.873553,0.341344,0.567995,0.055876,0.634389,0.968889,0.944000,-0.765219,-0.643770
26.676,0.010969,0.877252,0.658497,0.567927,0.063392,0.645771,0.968889,0.944000,0.765219,0.643770
26.694,0.015759,0.880948,0.658339,0.567859,0.054904,0.639179,0.968889,0.944000,-0.918188,-0.396144
26.711,0.020263,0.884422,0.658180,0.567792,0.063598,0.647404,0.968889,0.944000,0.885213,0.465185
26.727,0.025044,0.888110,0.658022,0.567724,0.054207,0.652581,0.968889,0.944000,-0.956167,0.292822
26.743,0.029819,0.891794,0.657864,0.567656,0.063234,0.656168,0.968889,0.944000,0.976487,0.215578
26.759,0.034310,0.895258,0.657706,0.567588,0.054425,0.663990,0.968889,0.944000,-0.896802,0.442432
26.777,0.039076,0.898935,0.657548,0.567521,0.052054,0.680073,0.968889,0.944000,-0.256549,0.966531
26.792,0.043557,0.902392,0.657391,0.567453,0.049752,0.697261,0.968889,0.944000,-0.234357,0.972151
26.809,0.048314,0.906061,0.657234,0.567386,0.046945,0.714204,0.968889,0.944000,-0.285792,0.958292
26.828,0.053066,0.909727,0.657076,0.567318,0.044549,0.731350,0.968889,0.944000,-0.243919,0.969795
26.844,0.057813,0.913389,0.656919,0.567251,0.043212,0.747815,0.968889,0.944000,-0.144634,0.989485
26.859,0.062277,0.916833,0.656762,0.567184,0.042399,0.764390,0.968889,0.944000,-0.087898,0.996130
26.876,0.066736,0.920272,0.656606,0.567117,0.042130,0.782064,0.968889,0.944000,-0.027425,0.999624
26.893,0.071469,0.923924,0.656449,0.567050,0.042294,0.799741,0.968889,0.944000,0.016740,0.999860
26.909,0.076197,0.927571,0.656293,0.566983,0.042294,0.799741,0.968889,0.944000,0.000000,0.000000
26.925,0.080643,0.931001,0.656136,0.566916,0.042196,0.816380,0.968889,0.944000,-0.010572,0.999944
26.941,0.085084,0.934427,0.655980,0.566849,0.046803,0.831995,0.968889,0.944000,0.469002,0.883197
26.958,0.089798,0.938063,0.655824,0.566782,0.050744,0.848189,0.968889,0.944000,0.401247,0.915970
26.975,0.094507,0.941696,0.655668,0.566715,0.044982,0.835178,0.968889,0.944000,-0.623340,-0.781951
26.991,0.098935,0.945112,0.655513,0.566648,0.049771,0.849411,0.968889,0.944000,0.518023,0.855367
27.007,0.103359,0.948524,0.655357,0.566582,0.054842,0.864552,0.968889,0.944000,0.516313,0.856400
27.024,0.108054,0.952146,0.655202,0.566515,0.060295,0.877989,0.968889,0.944000,0.589868,0.807500
27.040,0.112468,0.955552,0.655047,0.566449,0.068588,0.887464,0.968889,0.944000,0.844258,0.535937
27.058,0.117154,0.959167,0.654891,0.566382,0.068588,0.887464,0.968889,0.944000,0.000000,0.000000
27.074,0.121835,0.962778,0.654737,0.566316,0.075127,0.899226,0.968889,0.944000,0.707394,0.706820
27.091,0.126237,0.966173,0.654582,0.566249,0.075127,0.899226,0.968889,0.944000,0.000000,0.000000
27.108,0.131183,0.969989,0.654427,0.566183,0.083579,0.905968,0.968889,0.944000,0.914228,0.405200
27.123,0.135576,0.973378,0.654273,0.566117,0.092633,0.902612,0.968889,0.944000,0.979447,-0.201701
27.140,0.139964,0.976000,0.654119,0.433949,0.099044,0.914601,0.968889,0.944000,0.693456,0.720499
27.156,0.144348,0.972618,0.653964,0.434015,0.107374,0.907387,0.968889,0.944000,0.901141,-0.433526
27.171,0.148728,0.969240,0.653811,0.434081,0.116614,0.907931,0.968889,0.944000,0.999465,0.032696
27.189,0.153103,0.965865,0.653657,0.434147,0.126436,0.907972,0.968889,0.944000,0.999997,0.002278
27.206,0.166353,0.976000,0.858344,0.318729,0.135649,0.906611,0.968889,0.944000,0.996652,-0.081759
27.223,0.176546,0.966719,0.857985,0.318910,0.145457,0.905647,0.968889,0.944000,0.998513,-0.054512
27.240,0.187365,0.956868,0.857627,0.319091,0.155275,0.905110,0.968889,0.944000,0.999538,-0.030395
27.256,0.204050,0.956504,0.990780,0.438901,0.165043,0.903258,0.968889,0.944000,0.994500,-0.104733
27.271,0.218882,0.953180,0.990289,0.438962,0.174170,0.900618,0.968889,0.944000,0.987326,-0.158708
27.290,0.232828,0.950055,0.989799,0.439023,0.183325,0.898312,0.968889,0.944000,0.990357,-0.138540
27.305,0.246760,0.946933,0.989309,0.439084,0.192453,0.895673,0.968889,0.944000,0.987346,-0.158581
27.323,0.260679,0.943814,0.988819,0.439145,0.202165,0.893028,0.968889,0.944000,0.988746,-0.149607
27.337,0.275452,0.940504,0.988331,0.439206,0.211293,0.890404,0.968889,0.944000,0.987487,-0.157702
27.353,0.289342,0.937391,0.987842,0.439267,0.220999,0.887684,0.968889,0.944000,0.988096,-0.153838
27.371,0.304086,0.934087,0.987355,0.439327,0.230711,0.885047,0.968889,0.944000,0.988814,-0.149154
27.387,0.318815,0.930786,0.986867,0.439388,0.239852,0.882565,0.968889,0.944000,0.988814,-0.149154
27.403,0.332663,0.927683,0.986380,0.439449,0.248993,0.880084,0.968889,0.944000,0.988814,-0.149154
27.419,0.346498,0.924583,0.985894,0.439509,0.258705,0.877446,0.968889,0.944000,0.988814,-0.149154
27.436,0.361183,0.921292,0.985408,0.439570,0.248993,0.880084,0.968889,0.944000,-0.988814,0.149154
27.453,0.375853,0.918005,0.984923,0.439630,0.258134,0.877602,0.968889,0.944000,0.988814,-0.149154
27.469,0.389646,0.914914,0.984438,0.439690,0.248422,0.880239,0.968889,0.944000,-0.988814,0.149154
27.486,0.404287,0.911633,0.983953,0.439751,0.258134,0.877602,0.968889,0.944000,0.988814,-0.149154
27.503,0.418913,0.908355,0.983469,0.439811,0.248993,0.880084,0.968889,0.944000,-0.988814,0.149154
27.519,0.432665,0.905274,0.982986,0.439871,0.257730,0.874647,0.968889,0.944000,0.945121,-0.326720
27.536,0.446404,0.902195,0.982503,0.439931,0.248048,0.877626,0.968889,0.944000,-0.985697,0.168527
27.553,0.460986,0.898927,0.982020,0.439991,0.256686,0.871699,0.968889,0.944000,0.934406,-0.356209
27.568,0.474697,0.895855,0.981538,0.440051,0.247113,0.875650,0.968889,0.944000,-0.974710,0.223472
27.586,0.489250,0.892594,0.981057,0.440111,0.256474,0.870300,0.968889,0.944000,0.953114,-0.302612
27.603,0.503789,0.889336,0.980576,0.440171,0.246727,0.872484,0.968889,0.944000,-0.992337,0.123558
27.619,0.518313,0.886081,0.980095,0.440231,0.256474,0.870300,0.968889,0.944000,0.992337,-0.123558
27.636,0.532822,0.882830,0.979615,0.440291,0.247272,0.871895,0.968889,0.944000,-0.995395,0.095857
27.651,0.546465,0.879773,0.979135,0.440351,0.238033,0.872460,0.968889,0.944000,-0.999423,0.033959
27.668,0.560093,0.876719,0.978656,0.440410,0.247850,0.871860,0.968889,0.944000,0.999423,-0.033959
27.685,0.574559,0.873477,0.978178,0.440470,0.238033,0.872460,0.968889,0.944000,-0.999423,0.033959
27.702,0.589011,0.870238,0.977699,0.440529,0.247272,0.871895,0.968889,0.944000,0.999423,-0.033959
27.718,0.602599,0.867194,0.977222,0.440589,0.237456,0.872495,0.968889,0.944000,-0.999423,0.033959
27.735,0.617022,0.863962,0.976745,0.440648,0.246695,0.871930,0.968889,0.944000,0.999423,-0.033959
27.751,0.630582,0.860923,0.976268,0.440708,0.236878,0.872531,0.968889,0.944000,-0.999423,0.033959
27.767,0.644976,0.857697,0.975792,0.440767,0.246082,0.874089,0.968889,0.944000,0.995604,0.093659
27.784,0.658510,0.854665,0.975316,0.440826,0.241717,0.889927,0.968889,0.944000,-0.444473,0.895792
27.801,0.672875,0.851445,0.974840,0.440885,0.246998,0.876270,0.968889,0.944000,0.571320,-0.820728
27.817,0.686381,0.848419,0.974366,0.440944,0.241717,0.889927,0.968889,0.944000,-0.571320,0.820728
27.833,0.699874,0.845395,0.973891,0.441003,0.249663,0.879535,0.968889,0.943858,0.809014,-0.587790
27.850,0.714197,0.842186,0.973417,0.441062,0.242184,0.889315,0.968889,0.943161,-0.809014,0.587790
27.866,0.727663,0.839168,0.972944,0.441121,0.250130,0.878923,0.968889,0.941797,0.809014,-0.587790
27.883,0.741956,0.835965,0.972471,0.441180,0.245087,0.894095,0.968889,0.940277,-0.513478,0.858103
27.900,0.756235,0.832765,0.971998,0.441239,0.251428,0.880593,0.968889,0.938032,0.645635,-0.763646
27.918,0.770500,0.829569,0.971527,0.441298,0.246270,0.895639,0.968889,0.935574,-0.525196,0.850981
27.934,0.784751,0.826375,0.971055,0.441357,0.252570,0.882075,0.968889,0.932332,0.641421,-0.767189
27.951,0.798987,0.823185,0.970584,0.441415,0.246270,0.895639,0.968889,0.928734,-0.641421,0.767189
27.968,0.813209,0.819998,0.970113,0.441474,0.255812,0.891447,0.968889,0.924714,0.971484,-0.237104
27.984,0.827417,0.816814,0.969643,0.441532,0.246962,0.896254,0.968889,0.920141,-0.957364,0.288886
28.001,0.840776,0.813821,0.969174,0.441591,0.256204,0.895886,0.968889,0.915363,0.999755,-0.022123
28.017,0.854121,0.810830,0.968704,0.441649,0.247648,0.902188,0.968889,0.909801,-0.925509,0.378726
28.033,0.867453,0.807843,0.968236,0.441707,0.256688,0.898709,0.968889,0.904572,0.977905,-0.209050
28.049,0.880772,0.804858,0.967767,0.441766,0.248571,0.906672,0.968889,0.899093,-0.878075,0.478523
28.065,0.894077,0.801876,0.967300,0.441824,0.257555,0.899526,0.968889,0.893855,0.914682,-0.404175
28.082,0.908200,0.798712,0.966832,0.441882,0.249882,0.910563,0.968889,0.888517,-0.781222,0.624253
28.098,0.922309,0.795550,0.966366,0.441940,0.257659,0.901567,0.968889,0.883876,0.841281,-0.540598
28.114,0.935574,0.792577,0.965899,0.441998,0.249882,0.910563,0.968889,0.879074,-0.841281,0.540598
28.131,0.948826,0.789608,0.965433,0.442056,0.258534,0.902194,0.968889,0.874443,0.880877,-0.473345
28.149,0.962893,0.786456,0.964968,0.442114,0.252970,0.915483,0.968889,0.870218,-0.601835,0.798621
28.164,0.976119,0.783492,0.964503,0.442172,0.258534,0.902194,0.968889,0.866068,0.601835,-0.798621
28.181,0.989331,0.780531,0.035962,0.442230,0.252623,0.916314,0.959732,0.861905,-0.601835,0.798621
28.198,0.975307,0.777388,0.036426,0.442288,0.258534,0.902194,0.950596,0.857597,0.601835,-0.798621
28.214,0.961297,0.774249,0.036889,0.442345,0.252623,0.916314,0.941524,0.852870,-0.601835,0.798621
28.231,0.947300,0.771112,0.037352,0.442403,0.258534,0.902194,0.932476,0.847996,0.601835,-0.798621
28.248,0.933318,0.767979,0.037815,0.442461,0.252970,0.915483,0.924028,0.843018,-0.601835,0.798621
28.264,0.921714,0.752571,0.070729,0.296894,0.258534,0.902194,0.915439,0.838899,0.601835,-0.798621
28.280,0.909504,0.742172,0.071158,0.297097,0.252970,0.915483,0.906929,0.834275,-0.601835,0.798621
28.296,0.897306,0.731784,0.071587,0.297300,0.259229,0.900533,0.897463,0.828472,0.601835,-0.798621
28.314,0.883596,0.720108,0.072015,0.297502,0.253318,0.914652,0.888683,0.822210,-0.601835,0.798621
28.332,0.870662,0.709092,0.072443,0.297705,0.258890,0.898845,0.879520,0.814998,0.535737,-0.844385
28.348,0.856980,0.697440,0.072871,0.297907,0.250374,0.892370,0.871449,0.808297,-0.921173,-0.389154
28.366,0.844831,0.687093,0.073298,0.298109,0.260124,0.894516,0.863163,0.800138,0.992603,0.121406
28.383,0.831935,0.676110,0.073724,0.298311,0.260074,0.876837,0.854972,0.791675,-0.004994,-0.999988
28.398,0.819052,0.665138,0.074151,0.298513,0.259788,0.860205,0.847360,0.783414,-0.030987,-0.999520
28.416,0.806939,0.654822,0.074577,0.298714,0.259409,0.843579,0.839833,0.774904,-0.040989,-0.999160
28.432,0.794838,0.644516,0.075002,0.298916,0.258523,0.827015,0.832387,0.766163,-0.095846,-0.995396
28.447,0.782749,0.634221,0.075427,0.299117,0.257059,0.809533,0.824550,0.756677,-0.149091,-0.988824
28.464,0.769917,0.623293,0.075852,0.299318,0.255556,0.793114,0.817266,0.747508,-0.162567,-0.986697
28.481,0.757853,0.613018,0.076276,0.299518,0.253614,0.775783,0.809596,0.737587,-0.197650,-0.980273
28.498,0.745047,0.602111,0.076699,0.299719,0.251327,0.759660,0.802464,0.728036,-0.247455,-0.968899
28.513,0.733006,0.591857,0.077123,0.299919,0.248265,0.743960,0.795400,0.718326,-0.331219,-0.943554
28.530,0.720978,0.581613,0.077546,0.300119,0.244223,0.727846,0.787948,0.707880,-0.411537,-0.911393
