t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.222,0.140433,0.320204,0.865558,0.687179,0.076055,0.772943,0.538248,0.733463,-0.217397,0.976083
4.238,0.151481,0.330387,0.865192,0.686992,0.078065,0.756701,0.541661,0.718689,0.217397,-0.976083
4.255,0.161869,0.339961,0.864827,0.686805,0.075929,0.773959,0.545537,0.703186,-0.217397,0.976083
4.272,0.172895,0.350123,0.864462,0.686618,0.079718,0.757647,0.550371,0.688583,0.385707,-0.922621
4.288,0.183910,0.360275,0.864098,0.686432,0.080454,0.774234,0.555186,0.675133,0.079672,0.996821
4.305,0.194266,0.369820,0.863734,0.686245,0.084285,0.757954,0.561057,0.661817,0.390040,-0.920798
4.322,0.205259,0.379952,0.863370,0.686059,0.084978,0.775590,0.567139,0.648812,0.070547,0.997508
4.338,0.216241,0.390074,0.863007,0.685873,0.088628,0.759175,0.573846,0.636842,0.371523,-0.928424
4.355,0.227212,0.400185,0.862644,0.685687,0.097908,0.753385,0.580914,0.625566,0.944847,-0.327512
4.373,0.238172,0.410287,0.862281,0.685501,0.106892,0.746239,0.588232,0.614821,0.914683,-0.404171
4.389,0.249121,0.420378,0.861919,0.685316,0.115620,0.740753,0.595300,0.605118,0.944090,-0.329687
4.406,0.259415,0.429866,0.861557,0.685130,0.125030,0.735685,0.602956,0.595162,0.958025,-0.286683
4.423,0.270342,0.439937,0.861195,0.684945,0.133557,0.726909,0.610791,0.585671,0.868105,-0.496380
4.440,0.281258,0.449998,0.860834,0.684760,0.124470,0.733623,0.618731,0.576466,-0.925080,0.379773
4.457,0.292163,0.460049,0.860473,0.684576,0.133557,0.726909,0.626794,0.567612,0.925080,-0.379773
4.473,0.303058,0.470090,0.860113,0.684391,0.125005,0.733228,0.634487,0.559598,-0.925080,0.379773
4.490,0.313301,0.479531,0.859753,0.684207,0.134091,0.726514,0.642785,0.551480,0.925080,-0.379773
4.507,0.324173,0.489552,0.859393,0.684022,0.125246,0.734200,0.651192,0.543735,-0.900543,0.434766
4.523,0.335035,0.499563,0.859034,0.683838,0.133571,0.726966,0.659221,0.536866,0.900543,-0.434766
4.540,0.345248,0.508975,0.858674,0.683655,0.124725,0.734653,0.667849,0.529953,-0.900543,0.434766
4.557,0.356088,0.518966,0.858316,0.683471,0.133571,0.726966,0.676590,0.523514,0.900543,-0.434766
4.574,0.366917,0.528947,0.857957,0.683287,0.124725,0.734653,0.685426,0.517510,-0.900543,0.434766
4.591,0.377735,0.538918,0.857599,0.683104,0.130624,0.720516,0.694375,0.512079,0.600537,-0.799597
4.607,0.388542,0.548878,0.857242,0.682921,0.124215,0.732508,0.702857,0.507296,-0.693253,0.720694
4.624,0.398704,0.558244,0.856885,0.682738,0.125809,0.715062,0.711959,0.502755,0.162302,-0.986741
4.641,0.409490,0.568185,0.856528,0.682555,0.123001,0.732004,0.721059,0.498207,-0.285918,0.958254
4.658,0.420265,0.578116,0.856171,0.682373,0.117371,0.717517,0.730223,0.494095,-0.573157,-0.819446
4.674,0.431029,0.588037,0.855815,0.682190,0.121759,0.732163,0.738844,0.490198,0.474625,0.880188
4.690,0.441150,0.597365,0.855459,0.682008,0.114126,0.722777,0.747512,0.486650,-0.825735,-0.564059
4.707,0.451261,0.606684,0.855104,0.681826,0.121528,0.734398,0.756717,0.482848,0.753605,0.657327
4.724,0.461993,0.616575,0.854749,0.681644,0.114126,0.722777,0.765971,0.479451,-0.753605,-0.657327
4.740,0.472714,0.626457,0.854394,0.681463,0.121092,0.733715,0.774679,0.476240,0.753605,0.657327
4.756,0.482795,0.635748,0.854040,0.681281,0.114126,0.722777,0.783454,0.473692,-0.753605,-0.657327
4.772,0.492865,0.645029,0.853686,0.681100,0.121092,0.733715,0.792237,0.471229,0.753605,0.657327
4.789,0.502926,0.654302,0.853332,0.680919,0.113690,0.722093,0.801627,0.469402,-0.753605,-0.657327
4.805,0.513604,0.664144,0.852979,0.680738,0.120657,0.733031,0.810462,0.467643,0.753605,0.657327
4.822,0.523644,0.673397,0.852626,0.680557,0.120657,0.733031,0.819869,0.466123,0.000000,0.000000
4.839,0.534302,0.683220,0.852273,0.680377,0.120657,0.733031,0.829292,0.464974,0.000000,0.000000
4.856,0.544948,0.693032,0.851921,0.680196,0.120657,0.733031,0.838726,0.464200,0.000000,0.000000
4.872,0.555584,0.702835,0.851569,0.680016,0.120657,0.733031,0.848168,0.463800,0.000000,0.000000
4.889,0.566209,0.712628,0.851217,0.679836,0.120657,0.733031,0.857612,0.463776,0.000000,0.000000
4.906,0.576824,0.722411,0.850866,0.679656,0.120657,0.733031,0.866499,0.464106,0.000000,0.000000
4.935,0.586804,0.731609,0.850515,0.679477,0.120657,0.733031,0.883152,0.465350,0.000000,0.000000
4.952,0.605498,0.748839,0.850165,0.679297,0.120657,0.733031,0.892012,0.466630,0.000000,0.000000
4.968,0.615458,0.758019,0.849814,0.679118,0.120657,0.733031,0.900856,0.468239,0.000000,0.000000
4.985,0.625408,0.767190,0.849465,0.678939,0.120657,0.733031,0.910236,0.470214,0.000000,0.000000
5.002,0.635970,0.776924,0.849115,0.678760,0.120657,0.733031,0.919598,0.472467,0.000000,0.000000
5.018,0.646521,0.786649,0.848766,0.678581,0.120657,0.733031,0.928387,0.474855,0.000000,0.000000
5.035,0.656442,0.795792,0.848417,0.678402,0.120657,0.733031,0.937701,0.477667,0.000000,0.000000
5.052,0.666971,0.805497,0.848069,0.678224,0.120657,0.733031,0.946987,0.480766,0.000000,0.000000
5.069,0.677491,0.815193,0.847721,0.678046,0.120657,0.733031,0.956253,0.484063,0.000000,0.000000
5.085,0.688000,0.824878,0.847373,0.677868,0.120657,0.733031,0.964951,0.487358,0.000000,0.000000
5.102,0.697881,0.833985,0.847026,0.677690,0.120657,0.733031,0.968889,0.491060,0.000000,0.000000
5.119,0.708368,0.843651,0.846679,0.677512,0.120657,0.733031,0.968889,0.494981,0.000000,0.000000
5.136,0.718846,0.853308,0.846332,0.677335,0.120657,0.733031,0.968889,0.499132,0.000000,0.000000
5.153,0.729313,0.862955,0.845986,0.677157,0.120657,0.733031,0.968889,0.503520,0.000000,0.000000
5.170,0.739769,0.872592,0.845640,0.676980,0.120657,0.733031,0.968889,0.508155,0.000000,0.000000
5.186,0.750215,0.882220,0.845294,0.676803,0.120657,0.733031,0.968889,0.513046,0.000000,0.000000
5.204,0.760651,0.891838,0.844949,0.676627,0.120657,0.733031,0.968889,0.517880,0.000000,0.000000
5.220,0.770463,0.900882,0.844604,0.676450,0.120657,0.733031,0.968889,0.523215,0.000000,0.000000
5.237,0.780877,0.910480,0.844259,0.676273,0.120657,0.733031,0.968889,0.528762,0.000000,0.000000
5.254,0.791282,0.920070,0.843915,0.676097,0.120657,0.733031,0.968889,0.534528,0.000000,0.000000
5.271,0.801675,0.929649,0.843571,0.675921,0.120657,0.733031,0.968889,0.540517,0.000000,0.000000
5.287,0.812059,0.939220,0.843227,0.675745,0.120657,0.733031,0.968889,0.546365,0.000000,0.000000
5.304,0.821822,0.948218,0.842884,0.675569,0.120657,0.733031,0.968889,0.552809,0.000000,0.000000
5.321,0.832185,0.957769,0.842541,0.675394,0.120657,0.733031,0.968889,0.559908,0.000000,0.000000
5.339,0.843146,0.967871,0.842199,0.675218,0.120657,0.733031,0.968889,0.566908,0.000000,0.000000
5.355,0.853488,0.977403,0.841857,0.324957,0.120657,0.733031,0.968889,0.571197,0.000000,0.000000
5.372,0.863212,0.968441,0.841515,0.325132,0.120657,0.733031,0.968889,0.575252,0.000000,0.000000
5.389,0.873533,0.958928,0.841173,0.325307,0.120657,0.733031,0.968889,0.578492,0.000000,0.000000
5.405,0.883844,0.949425,0.840832,0.325481,0.120657,0.733031,0.968889,0.580853,0.000000,0.000000
5.422,0.893539,0.940489,0.840491,0.325656,0.120657,0.733031,0.968889,0.583119,0.000000,0.000000
5.438,0.903829,0.931005,0.840151,0.325830,0.120657,0.733031,0.968889,0.585452,0.000000,0.000000
5.454,0.913505,0.922088,0.839810,0.326004,0.120657,0.733031,0.968889,0.587952,0.000000,0.000000
5.470,0.923171,0.913179,0.839471,0.326178,0.120657,0.733031,0.968889,0.590769,0.000000,0.000000
5.488,0.933430,0.903723,0.839131,0.326352,0.120657,0.733031,0.968889,0.594101,0.000000,0.000000
5.504,0.943679,0.894277,0.838792,0.326526,0.120657,0.733031,0.968889,0.597830,0.000000,0.000000
5.520,0.953316,0.885395,0.838453,0.326699,0.120657,0.733031,0.968889,0.602172,0.000000,0.000000
5.536,0.962943,0.876522,0.838115,0.326873,0.120657,0.733031,0.968889,0.607182,0.000000,0.000000
5.554,0.972561,0.867658,0.837777,0.327046,0.120657,0.733031,0.968889,0.613639,0.000000,0.000000
5.571,0.983370,0.857696,0.837439,0.327219,0.120657,0.733031,0.968889,0.621099,0.000000,0.000000
5.589,0.994168,0.847743,0.162898,0.327392,0.120657,0.733031,0.962689,0.633924,0.000000,0.000000
5.606,0.983980,0.838354,0.163236,0.327564,0.120657,0.733031,0.956292,0.646430,0.000000,0.000000
5.623,0.973802,0.828973,0.163572,0.327737,0.120657,0.733031,0.949691,0.658588,0.000000,0.000000
5.639,0.963634,0.819602,0.163909,0.327909,0.120657,0.733031,0.943278,0.669667,0.000000,0.000000
5.655,0.954074,0.810791,0.164245,0.328081,0.120657,0.733031,0.936671,0.680371,0.000000,0.000000
5.671,0.944524,0.801989,0.164581,0.328253,0.120657,0.733031,0.929865,0.690663,0.000000,0.000000
5.688,0.934983,0.793195,0.164916,0.328425,0.120657,0.733031,0.922418,0.701119,0.000000,0.000000
5.705,0.924856,0.783861,0.165251,0.328596,0.120657,0.733031,0.914822,0.711221,0.000000,0.000000
5.721,0.921046,0.820191,0.342367,1.039761,0.120657,0.733031,0.912917,0.727872,0.000000,0.000000
5.738,0.916282,0.849554,0.342525,1.039222,0.120657,0.733031,0.911465,0.743657,0.000000,0.000000
5.755,0.911802,0.877162,0.342682,1.038682,0.120657,0.733031,0.910239,0.760513,0.000000,0.000000
5.772,0.907048,0.906466,0.342840,1.038144,0.120657,0.733031,0.909258,0.777421,0.000000,0.000000
5.789,0.902298,0.935741,0.342997,1.037606,0.120657,0.733031,0.908449,0.794359,0.000000,0.000000
5.806,0.897553,0.964987,0.343154,1.037068,0.120657,0.733031,0.907789,0.811317,0.000000,0.000000
5.822,0.892813,0.994203,0.343311,-0.036531,0.120657,0.733031,0.911531,0.825830,0.000000,0.000000
5.838,0.888356,0.966733,0.343467,-0.035994,0.120657,0.733031,0.915393,0.840241,0.000000,0.000000
5.855,0.883903,0.939290,0.343624,-0.035458,0.120657,0.733031,0.919585,0.855475,0.000000,0.000000
5.872,0.879177,0.910161,0.343780,-0.034923,0.120657,0.733031,0.923909,0.870588,0.000000,0.000000
5.889,0.874456,0.881061,0.343936,-0.034388,0.120657,0.733031,0.928415,0.885529,0.000000,0.000000
5.906,0.869740,0.851991,0.344092,-0.033854,0.120657,0.733031,0.931853,0.901362,0.000000,0.000000
5.923,0.865028,0.822949,0.344248,-0.033320,0.120657,0.733031,0.929169,0.917662,0.000000,0.000000
5.939,0.860320,0.793936,0.344404,-0.032786,0.120657,0.733031,0.920548,0.913763,0.000000,0.000000
5.956,0.855895,0.766658,0.344560,-0.032254,0.120657,0.733031,0.911792,0.907388,0.000000,0.000000
5.972,0.851197,0.737703,0.344715,-0.031721,0.120657,0.733031,0.903471,0.901763,0.000000,0.000000
5.988,0.846780,0.710479,0.344870,-0.031190,0.120657,0.733031,0.894575,0.896052,0.000000,0.000000
6.005,0.842092,0.681582,0.345026,-0.030658,0.120657,0.733031,0.886164,0.890879,0.000000,0.000000
6.022,0.837683,0.654413,0.345181,-0.030128,0.120657,0.733031,0.877202,0.885513,0.000000,0.000000
6.038,0.833004,0.625574,0.345335,-0.029598,0.120657,0.733031,0.868751,0.880556,0.000000,0.000000
6.054,0.828605,0.598458,0.345490,-0.029068,0.120657,0.733031,0.860249,0.875885,0.000000,0.000000
6.070,0.824210,0.571370,0.345645,-0.028539,0.120657,0.733031,0.851682,0.871620,0.000000,0.000000
6.086,0.819820,0.544309,0.345799,-0.028010,0.120657,0.733031,0.843079,0.867593,0.000000,0.000000
6.102,0.815433,0.517275,0.345953,-0.027482,0.120657,0.733031,0.834473,0.863592,0.000000,0.000000
6.119,0.811052,0.490268,0.346107,-0.026955,0.120657,0.733031,0.825288,0.859635,0.000000,0.000000
6.136,0.806401,0.461601,0.346261,-0.026428,0.120657,0.733031,0.816072,0.855912,0.000000,0.000000
6.153,0.801754,0.432963,0.346415,-0.025902,0.120657,0.733031,0.806837,0.852359,0.000000,0.000000
6.169,0.797113,0.404354,0.346568,-0.025376,0.120657,0.733031,0.798136,0.849084,0.000000,0.000000
6.185,0.792748,0.377455,0.346722,-0.024850,0.120657,0.733031,0.789429,0.845862,0.000000,0.000000
6.201,0.788388,0.350583,0.346875,-0.024325,0.120657,0.733031,0.780209,0.842179,0.000000,0.000000
6.219,0.783761,0.322060,0.347028,-0.023801,0.120657,0.733031,0.771053,0.838007,0.000000,0.000000
6.236,0.779137,0.293565,0.347181,-0.023277,0.120657,0.733031,0.761969,0.833357,0.000000,0.000000
6.253,0.774519,0.265099,0.347334,-0.022754,0.120657,0.733031,0.752964,0.828231,0.000000,0.000000
6.270,0.769905,0.236661,0.347487,-0.022231,0.120657,0.733031,0.744058,0.822575,0.000000,0.000000
6.287,0.765296,0.208251,0.347639,-0.021709,0.120657,0.733031,0.735257,0.816408,0.000000,0.000000
6.304,0.760691,0.179870,0.347792,-0.021187,0.120657,0.733031,0.726582,0.809685,0.000000,0.000000
6.320,0.756091,0.151518,0.347944,-0.020666,0.120657,0.733031,0.718536,0.802886,0.000000,0.000000
6.336,0.751766,0.124860,0.348096,-0.020145,0.120657,0.733031,0.710570,0.795786,0.000000,0.000000
6.353,0.747445,0.098228,0.348248,-0.019625,0.120657,0.733031,0.702716,0.788293,0.000000,0.000000
6.368,0.743128,0.071623,0.348399,-0.019106,0.120657,0.733031,0.694978,0.780420,0.000000,0.000000
6.384,0.738816,0.045045,0.348551,-0.018587,0.120657,0.733031,0.687377,0.772124,0.000000,0.000000
6.400,0.734508,0.018494,0.348703,1.018068,0.120657,0.733031,0.683023,0.786074,0.000000,0.000000
6.417,0.730205,0.045019,0.348854,1.017550,0.120657,0.733031,0.677998,0.800468,0.000000,0.000000
6.433,0.725637,0.073173,0.349005,1.017032,0.120657,0.733031,0.672973,0.813666,0.000000,0.000000
6.450,0.721342,0.099645,0.349156,1.016515,0.120657,0.733031,0.667395,0.827384,0.000000,0.000000
6.467,0.716783,0.127744,0.349307,1.015999,0.120657,0.733031,0.661323,0.840404,0.000000,0.000000
6.484,0.712229,0.155814,0.349458,1.015483,0.120657,0.733031,0.654727,0.852572,0.000000,0.000000
6.503,0.707679,0.183856,0.349608,1.014967,0.120657,0.733031,0.647239,0.864502,0.000000,0.000000
6.518,0.702866,0.213519,0.349758,1.014452,0.120657,0.733031,0.640216,0.874311,0.000000,0.000000
6.534,0.698593,0.239859,0.349909,1.013938,0.120657,0.733031,0.632906,0.883413,0.000000,0.000000
6.552,0.694324,0.266172,0.350059,1.013424,0.120657,0.733031,0.624397,0.892868,0.000000,0.000000
6.568,0.689526,0.295745,0.350209,1.012911,0.120657,0.733031,0.616976,0.901676,0.000000,0.000000
6.585,0.685265,0.322006,0.350358,1.012398,0.120657,0.733031,0.609219,0.911375,0.000000,0.000000
6.603,0.680742,0.349881,0.350508,1.011885,0.120657,0.733031,0.601725,0.921721,0.000000,0.000000
6.619,0.676224,0.377727,0.350658,1.011373,0.120657,0.733031,0.594603,0.932885,0.000000,0.000000
6.635,0.671711,0.405546,0.350807,1.010862,0.120657,0.733031,0.588521,0.944000,0.000000,0.000000
6.652,0.667467,0.431702,0.350956,1.010351,0.120657,0.733031,0.582739,0.944000,0.000000,0.000000
6.669,0.662963,0.459465,0.351105,1.009841,0.120657,0.733031,0.577711,0.944000,0.000000,0.000000
6.686,0.658463,0.487201,0.351254,1.009331,0.120657,0.733031,0.573389,0.944000,0.000000,0.000000
6.703,0.653967,0.514908,0.351403,1.008822,0.120657,0.733031,0.569738,0.944000,0.000000,0.000000
6.719,0.649476,0.542588,0.351551,1.008313,0.120657,0.733031,0.566914,0.944000,0.000000,0.000000
6.736,0.645254,0.568614,0.351700,1.007805,0.117298,0.717529,0.564761,0.944000,-0.363378,-0.931642
6.752,0.641036,0.594613,0.351848,1.007297,0.120867,0.734000,0.563216,0.944000,0.363378,0.931642
6.768,0.636558,0.622210,0.351996,1.006789,0.117508,0.718498,0.562324,0.944000,-0.363378,-0.931642
6.784,0.632348,0.648158,0.352144,1.006283,0.120867,0.734000,0.562014,0.944000,0.363378,0.931642
6.802,0.628143,0.674080,0.352292,1.005776,0.117088,0.716560,0.561993,0.944000,-0.363378,-0.931642
6.818,0.623416,0.703212,0.352440,1.005271,0.120447,0.732062,0.562387,0.944000,0.363378,0.931642
6.835,0.619219,0.729082,0.352587,1.004765,0.116878,0.715591,0.563028,0.944000,-0.363378,-0.931642
6.852,0.614764,0.756541,0.352735,1.004261,0.120447,0.732062,0.564146,0.944000,0.363378,0.931642
6.869,0.610313,0.783973,0.352882,1.003756,0.116878,0.715591,0.565250,0.944000,-0.363378,-0.931642
6.887,0.605867,0.811378,0.353029,1.003253,0.120447,0.732062,0.566744,0.944000,0.363378,0.931642
6.902,0.601425,0.838754,0.353176,1.002749,0.117088,0.716560,0.567998,0.944000,-0.363378,-0.931642
6.919,0.597249,0.864495,0.353323,1.002246,0.120657,0.733031,0.569725,0.944000,0.363378,0.931642
6.935,0.592816,0.891817,0.353470,1.001744,0.117298,0.717529,0.571247,0.944000,-0.363378,-0.931642
6.952,0.603608,0.881313,0.681517,0.560521,0.120867,0.734000,0.580422,0.944000,0.363378,0.931642
6.968,0.613041,0.873932,0.743731,0.466741,0.117508,0.718498,0.589297,0.943099,-0.363378,-0.931642
6.985,0.619974,0.872230,0.743487,0.466774,0.121077,0.734969,0.598704,0.941606,0.363378,0.931642
7.002,0.628883,0.865367,0.769981,0.418357,0.117508,0.718498,0.607741,0.936665,-0.363378,-0.931642
7.019,0.637042,0.860926,0.769711,0.418439,0.121077,0.734969,0.616679,0.931170,0.363378,0.931642
7.036,0.646723,0.851211,0.796504,0.366656,0.117508,0.718498,0.624878,0.922734,-0.363378,-0.931642
7.053,0.655684,0.843957,0.796208,0.366789,0.121077,0.734969,0.632918,0.913813,0.363378,0.931642
7.070,0.664636,0.836710,0.795912,0.366922,0.117508,0.718498,0.641187,0.905602,-0.363378,-0.931642
7.086,0.673579,0.829471,0.795616,0.367055,0.120867,0.734000,0.648931,0.897747,0.363378,0.931642
7.103,0.681988,0.822664,0.795320,0.367188,0.117298,0.717529,0.657368,0.890105,-0.363378,-0.931642
7.119,0.690913,0.815439,0.795025,0.367321,0.120657,0.733031,0.665270,0.882780,0.363378,0.931642
7.136,0.699305,0.808646,0.794730,0.367454,0.117088,0.716560,0.673859,0.875708,-0.363378,-0.931642
7.153,0.708213,0.801436,0.794435,0.367586,0.120657,0.733031,0.682676,0.869613,0.363378,0.931642
7.170,0.717111,0.794232,0.794141,0.367719,0.117088,0.716560,0.691518,0.863640,-0.363378,-0.931642
7.186,0.726001,0.787036,0.793847,0.367851,0.120447,0.732062,0.699932,0.858479,0.363378,0.931642
7.203,0.734359,0.780270,0.793553,0.367983,0.116878,0.715591,0.708887,0.853080,-0.363378,-0.931642
7.220,0.743231,0.773088,0.793259,0.368115,0.120447,0.732062,0.717904,0.848024,0.363378,0.931642
7.236,0.752094,0.765914,0.792966,0.368247,0.117088,0.716560,0.726402,0.843333,-0.363378,-0.931642
7.252,0.760427,0.759168,0.792673,0.368379,0.120447,0.732062,0.734896,0.838615,0.363378,0.931642
7.268,0.768752,0.752429,0.792380,0.368510,0.117088,0.716560,0.743356,0.833707,-0.363378,-0.931642
7.285,0.777068,0.745697,0.792088,0.368642,0.120657,0.733031,0.752339,0.828456,0.363378,0.931642
7.302,0.785896,0.738551,0.791796,0.368773,0.117088,0.716560,0.761276,0.822959,-0.363378,-0.931642
7.319,0.794715,0.731412,0.791504,0.368905,0.120657,0.733031,0.770194,0.817365,0.363378,0.931642
7.336,0.803525,0.724281,0.791212,0.369036,0.117088,0.716560,0.779147,0.811949,-0.363378,-0.931642
7.353,0.812326,0.717156,0.790921,0.369167,0.120657,0.733031,0.788009,0.806071,0.363378,0.931642
7.371,0.821118,0.710039,0.790630,0.369297,0.116878,0.715591,0.797491,0.800356,-0.363378,-0.931642
7.388,0.830418,0.702510,0.790340,0.369428,0.120447,0.732062,0.806290,0.794176,0.363378,0.931642
7.405,0.839193,0.695407,0.790049,0.369559,0.116878,0.715591,0.815187,0.788473,-0.363378,-0.931642
7.421,0.847959,0.688311,0.789759,0.369689,0.120447,0.732062,0.823899,0.781910,0.363378,0.931642
7.439,0.856716,0.681222,0.789470,0.369819,0.116878,0.715591,0.832724,0.775856,-0.363378,-0.931642
7.455,0.865464,0.674141,0.789180,0.369950,0.120237,0.731093,0.840829,0.769283,0.363378,0.931642
7.471,0.873690,0.667482,0.788891,0.370080,0.120237,0.731093,0.849316,0.761828,0.000000,0.000000
7.488,0.882421,0.660414,0.788602,0.370210,0.120237,0.731093,0.857170,0.754335,0.000000,0.000000
7.504,0.890630,0.653769,0.788313,0.370339,0.120237,0.731093,0.864819,0.746184,0.000000,0.000000
7.520,0.898831,0.647130,0.788025,0.370469,0.120237,0.731093,0.872200,0.737268,0.000000,0.000000
7.537,0.907024,0.640498,0.787737,0.370599,0.120237,0.731093,0.879721,0.726985,0.000000,0.000000
7.554,0.915720,0.633459,0.787449,0.370728,0.120237,0.731093,0.886858,0.715852,0.000000,0.000000
7.570,0.924407,0.626427,0.787162,0.370857,0.120237,0.731093,0.893178,0.704600,0.000000,0.000000
7.587,0.932575,0.619815,0.786875,0.370986,0.120237,0.731093,0.899458,0.691904,0.000000,0.000000
7.604,0.941245,0.612796,0.786588,0.371115,0.120237,0.731093,0.905268,0.678501,0.000000,0.000000
7.621,0.949907,0.605785,0.786301,0.371244,0.120237,0.731093,0.910546,0.664403,0.000000,0.000000
7.637,0.958559,0.598781,0.786015,0.371373,0.120237,0.731093,0.914900,0.650454,0.000000,0.000000
7.653,0.966695,0.592195,0.785729,0.371502,0.120237,0.731093,0.918552,0.635866,0.000000,0.000000
7.670,0.974822,0.585616,0.785443,0.371630,0.120237,0.731093,0.921231,0.620610,0.000000,0.000000
7.685,0.982941,0.579043,0.785158,0.371759,0.120237,0.731093,0.922475,0.604768,0.000000,0.000000
7.702,0.500000,0.500000,0.325000,0.575000,0.120237,0.731093,0.927666,0.618970,0.000000,0.000000
7.719,0.494711,0.504080,0.325175,0.574925,0.120237,0.731093,0.933311,0.632599,0.000000,0.000000
7.736,0.489428,0.508156,0.325350,0.574850,0.119682,0.714483,0.939236,0.644527,-0.060016,-0.998197
