t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
86.197,0.322114,-0.060644,0.514485,0.529618,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.214,0.322552,-0.059033,0.514471,0.470412,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.231,0.322989,-0.060643,0.514456,0.529559,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.247,0.323401,-0.059129,0.514442,0.470471,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.264,0.323837,-0.060736,0.514427,0.529499,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.280,0.324273,-0.059131,0.514413,0.470530,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.297,0.324683,-0.060640,0.514398,0.529441,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.314,0.325118,-0.059038,0.514384,0.470589,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.330,0.325527,-0.060544,0.514370,0.529382,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.346,0.325962,-0.058946,0.514355,0.470648,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.362,0.326370,-0.060449,0.514341,0.529323,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.380,0.326778,-0.058947,0.514327,0.470706,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.396,0.327211,-0.060541,0.514312,0.529264,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.413,0.327643,-0.058949,0.514298,0.470765,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.429,0.328050,-0.060446,0.514284,0.529206,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.445,0.328456,-0.058950,0.514269,0.470823,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.462,0.328888,-0.060538,0.514255,0.529147,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.478,0.329293,-0.059045,0.514241,0.470882,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.494,0.329723,-0.060629,0.514227,0.529089,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.511,0.330128,-0.059140,0.514212,0.470940,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.527,0.330532,-0.060628,0.514198,0.529031,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.543,0.330936,-0.059141,0.514184,0.470998,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.559,0.331340,-0.060626,0.514170,0.528973,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.576,0.331768,-0.059050,0.514156,0.471056,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.594,0.332196,-0.060625,0.514141,0.528915,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.611,0.332648,-0.058959,0.514127,0.471114,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.628,0.333075,-0.060531,0.514113,0.528857,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.644,0.333502,-0.058961,0.514099,0.471172,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.661,0.333903,-0.060437,0.514085,0.528800,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.679,0.334328,-0.058870,0.514071,0.471229,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.696,0.334754,-0.060435,0.514057,0.528742,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.711,0.335179,-0.058872,0.514043,0.471287,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.728,0.335578,-0.060342,0.514029,0.528685,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.745,0.336002,-0.058781,0.514015,0.471344,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.762,0.336426,-0.060340,0.514001,0.528627,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.778,0.336849,-0.058783,0.513987,0.471401,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.795,0.337247,-0.060247,0.513973,0.528570,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.811,0.337644,-0.058784,0.513959,0.471459,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.827,0.338041,-0.060246,0.513945,0.528513,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.844,0.338462,-0.058695,0.513931,0.471516,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.861,0.338883,-0.060244,0.513917,0.528456,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.877,0.339279,-0.058787,0.513903,0.471573,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.894,0.339700,-0.060334,0.513889,0.528399,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.911,0.340119,-0.058789,0.513875,0.471629,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.928,0.340539,-0.060332,0.513861,0.528342,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.944,0.340957,-0.058790,0.513847,0.471686,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.961,0.341351,-0.060240,0.513834,0.528286,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.977,0.341769,-0.058701,0.513820,0.471743,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
86.994,0.342163,-0.060148,0.513806,0.528229,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.011,0.342580,-0.058612,0.513792,0.471799,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.027,0.342972,-0.060056,0.513778,0.528173,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.044,0.343389,-0.058524,0.513765,0.471856,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.060,0.343780,-0.059965,0.513751,0.528116,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.077,0.344196,-0.058435,0.513737,0.471912,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.093,0.344586,-0.059873,0.513723,0.528060,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.109,0.344977,-0.058436,0.513710,0.471968,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.126,0.345391,-0.059961,0.513696,0.528004,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.143,0.345805,-0.058438,0.513682,0.472024,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.160,0.346218,-0.059960,0.513668,0.527948,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.176,0.346632,-0.058439,0.513655,0.472080,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.193,0.347020,-0.059869,0.513641,0.527892,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.209,0.347408,-0.058441,0.513628,0.472136,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.226,0.347820,-0.059957,0.513614,0.527836,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.242,0.348207,-0.058532,0.513600,0.472191,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.260,0.348618,-0.060044,0.513587,0.527781,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.276,0.349029,-0.058533,0.513573,0.472247,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.292,0.349415,-0.059954,0.513560,0.527725,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.310,0.349825,-0.058446,0.513546,0.472302,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.326,0.350234,-0.059952,0.513532,0.527670,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.343,0.350643,-0.058447,0.513519,0.472358,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.360,0.351052,-0.059951,0.513505,0.527614,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
87.380,0.351460,-0.058449,0.513492,0.472413,0.223008,0.390386,0.900000,0.056000,-0.069694,0.997568
87.395,0.351867,-0.059949,0.513478,0.527559,0.222268,0.406972,0.900000,0.056000,-0.080026,0.996793
87.411,0.352251,-0.058538,0.513465,0.472468,0.220112,0.424221,0.900000,0.056000,-0.219557,0.975600
87.427,0.352658,-0.060036,0.513451,0.527504,0.217814,0.441411,0.900000,0.056000,-0.233865,0.972269
87.446,0.353064,-0.058540,0.513438,0.472523,0.216074,0.458811,0.900000,0.056000,-0.177151,0.984184
87.460,0.353470,-0.060035,0.513425,0.527449,0.215305,0.475394,0.900000,0.056000,-0.083184,0.996534
87.477,0.353852,-0.058629,0.513411,0.472578,0.216977,0.492816,0.900000,0.056000,0.170210,0.985408
87.494,0.354258,-0.060121,0.513398,0.527394,0.215305,0.475394,0.900000,0.056000,-0.170210,-0.985408
87.511,0.354663,-0.058631,0.513384,0.472633,0.216977,0.492816,0.900000,0.056000,0.170210,0.985408
87.528,0.355067,-0.060120,0.513371,0.527340,0.215404,0.476418,0.900000,0.056000,-0.170210,-0.985408
87.544,0.355447,-0.058720,0.513358,0.472688,0.215404,0.476418,0.900000,0.056000,0.000000,0.000000
87.562,0.355851,-0.060206,0.513344,0.527285,0.219817,0.492213,0.900000,0.056000,0.449320,0.893371
87.578,0.356254,-0.058721,0.513331,0.472742,0.224595,0.507661,0.900000,0.056000,0.486389,0.873743
87.596,0.356657,-0.060204,0.513317,0.527230,0.229950,0.522481,0.900000,0.056000,0.545261,0.838266
87.613,0.357060,-0.058723,0.513304,0.472797,0.236765,0.535214,0.900000,0.056000,0.693800,0.720168
87.629,0.357462,-0.060203,0.513291,0.527176,0.244689,0.545661,0.900000,0.056000,0.806749,0.590894
87.646,0.357863,-0.058724,0.513278,0.472851,0.253604,0.553082,0.900000,0.056000,0.907633,0.419764
87.663,0.358265,-0.060201,0.513264,0.527122,0.263038,0.558000,0.900000,0.056000,0.960534,0.278163
87.680,0.358666,-0.058726,0.513251,0.472905,0.272711,0.561077,0.900000,0.056000,0.984741,0.174029
87.697,0.359066,-0.060200,0.513238,0.527067,0.281905,0.562806,0.900000,0.056000,0.994587,0.103912
87.713,0.359443,-0.058814,0.513225,0.472960,0.291727,0.562784,0.900000,0.056000,0.999999,-0.001259
87.730,0.359842,-0.060285,0.513211,0.527013,0.301541,0.562050,0.900000,0.056000,0.999139,-0.041497
87.747,0.360242,-0.058815,0.513198,0.473014,0.311346,0.560987,0.900000,0.056000,0.998188,-0.060171
87.766,0.360640,-0.060283,0.513185,0.526959,0.321141,0.559685,0.900000,0.056000,0.997288,-0.073599
87.781,0.361039,-0.058817,0.513172,0.473068,0.330915,0.557935,0.900000,0.056000,0.995090,-0.098978
87.799,0.361437,-0.060282,0.513159,0.526905,0.340275,0.552575,0.900000,0.056000,0.952923,-0.303213
87.816,0.361835,-0.058818,0.513145,0.473121,0.349173,0.545088,0.900000,0.056000,0.905930,-0.423428
87.832,0.362232,-0.060280,0.513132,0.526852,0.357379,0.535371,0.900000,0.056000,0.835412,-0.549625
87.850,0.362629,-0.058820,0.513119,0.473175,0.364928,0.524060,0.900000,0.056000,0.768587,-0.639745
87.866,0.363025,-0.060279,0.513106,0.526798,0.372033,0.513415,0.900000,0.056000,0.768587,-0.639745
87.882,0.363398,-0.058907,0.513093,0.473229,0.379138,0.502770,0.900000,0.056000,0.768587,-0.639745
87.898,0.363771,-0.060278,0.513080,0.526744,0.385135,0.488767,0.900000,0.056000,0.610505,-0.792013
87.914,0.364166,-0.058823,0.513067,0.473282,0.390779,0.475588,0.900000,0.056000,0.610505,-0.792013
87.931,0.364538,-0.060191,0.513054,0.526691,0.400477,0.478392,0.900000,0.056000,0.987338,0.158633
87.948,0.364932,-0.058739,0.513041,0.473336,0.409168,0.484063,0.900000,0.056000,0.940141,0.340785
87.964,0.365303,-0.060104,0.513028,0.526638,0.418795,0.487568,0.900000,0.056000,0.980157,0.198222
87.981,0.365697,-0.058655,0.513015,0.473389,0.428422,0.491072,0.900000,0.056000,0.980157,0.198222
87.998,0.366090,-0.060102,0.513002,0.526584,0.438050,0.494577,0.900000,0.056000,0.980157,0.198222
88.015,0.366483,-0.058656,0.512989,0.473442,0.447677,0.498081,0.900000,0.056000,0.980157,0.198222
88.032,0.366876,-0.060101,0.512976,0.526531,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.049,0.367268,-0.058658,0.512963,0.473495,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.066,0.367659,-0.060099,0.512950,0.526478,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.083,0.368051,-0.058659,0.512937,0.473548,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.100,0.368442,-0.060098,0.512924,0.526425,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.117,0.368832,-0.058660,0.512911,0.473601,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.134,0.369223,-0.060097,0.512898,0.526372,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.152,0.369612,-0.058662,0.512885,0.473654,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.168,0.370002,-0.060095,0.512872,0.526320,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.183,0.370368,-0.058748,0.512859,0.473707,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.199,0.370734,-0.060094,0.512846,0.526267,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.215,0.371099,-0.058749,0.512834,0.473759,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.232,0.371464,-0.060092,0.512821,0.526215,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.249,0.371852,-0.058666,0.512808,0.473812,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.266,0.372239,-0.060091,0.512795,0.526162,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.282,0.372603,-0.058752,0.512782,0.473864,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.298,0.372966,-0.060090,0.512769,0.526110,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.315,0.373352,-0.058669,0.512757,0.473916,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.331,0.373715,-0.060005,0.512744,0.526058,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.347,0.374100,-0.058587,0.512731,0.473968,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.364,0.374462,-0.059920,0.512718,0.526006,0.447677,0.498081,0.900000,0.056000,0.000000,0.000000
88.381,0.374847,-0.058505,0.512706,0.474020,0.456959,0.492298,0.900000,0.056000,0.944981,-0.327126
88.399,0.375231,-0.059919,0.512693,0.525954,0.466225,0.486432,0.900000,0.056000,0.943359,-0.331774
88.415,0.375614,-0.058507,0.512680,0.474072,0.468889,0.480469,0.900000,0.056000,0.941404,-0.337280
88.432,0.375997,-0.059917,0.512668,0.525902,0.468889,0.474910,0.900000,0.056000,0.942553,-0.334056
88.449,0.376358,-0.058591,0.512655,0.474124,0.468889,0.469415,0.900000,0.056000,0.943889,-0.330263
88.465,0.376718,-0.059916,0.512642,0.525850,0.468889,0.463713,0.900000,0.056000,0.946572,-0.322493
88.481,0.377100,-0.058510,0.512630,0.474176,0.468889,0.458177,0.900000,0.056000,0.949707,-0.313140
88.498,0.377482,-0.059915,0.512617,0.525798,0.468889,0.453118,0.900000,0.056000,0.952672,-0.304000
88.514,0.377840,-0.058594,0.512604,0.474228,0.468889,0.448153,0.900000,0.056000,0.954439,-0.298406
88.529,0.378199,-0.059913,0.512592,0.525747,0.468889,0.443279,0.900000,0.056000,0.956148,-0.292884
88.547,0.378557,-0.058595,0.512579,0.474279,0.468889,0.438600,0.900000,0.056000,0.959651,-0.281194
88.562,0.378915,-0.059912,0.512567,0.525695,0.468889,0.433725,0.900000,0.056000,0.961228,-0.275754
88.580,0.379295,-0.058514,0.512554,0.474330,0.468889,0.432347,0.900000,0.056000,0.996961,-0.077902
88.597,0.379674,-0.059910,0.512542,0.525644,0.468889,0.435949,0.900000,0.056000,0.976294,0.216450
88.612,0.380031,-0.058598,0.512529,0.474382,0.468889,0.444523,0.900000,0.056000,0.874540,0.484953
88.630,0.380410,-0.059991,0.512516,0.525593,0.468889,0.454960,0.900000,0.056000,0.778823,0.627243
88.645,0.380766,-0.058681,0.512504,0.474433,0.468889,0.467528,0.900000,0.056000,0.703366,0.710828
88.663,0.381143,-0.060072,0.512491,0.525541,0.468889,0.480205,0.900000,0.056000,0.697017,0.717054
88.679,0.381521,-0.058682,0.512479,0.474484,0.468889,0.492049,0.900000,0.056000,0.742438,0.669915
88.696,0.381898,-0.060070,0.512466,0.525490,0.468889,0.502129,0.900000,0.056000,0.795657,0.605747
88.713,0.382253,-0.058765,0.512454,0.474535,0.468889,0.511673,0.900000,0.056000,0.841766,0.539843
88.729,0.382629,-0.060150,0.512442,0.525439,0.468889,0.519634,0.900000,0.056000,0.892887,0.450280
88.746,0.383005,-0.058767,0.512429,0.474586,0.468889,0.526193,0.900000,0.056000,0.928643,0.370974
88.763,0.383381,-0.060149,0.512417,0.525389,0.468889,0.530315,0.900000,0.056000,0.968833,0.247713
88.779,0.383734,-0.058849,0.512404,0.474637,0.468889,0.531668,0.900000,0.056000,0.997066,0.076543
88.797,0.384109,-0.060229,0.512392,0.525338,0.468889,0.529970,0.900000,0.056000,0.995373,-0.096090
88.813,0.384483,-0.058851,0.512380,0.474688,0.468889,0.527092,0.900000,0.056000,0.984934,-0.172929
88.829,0.384835,-0.060147,0.512367,0.525287,0.468889,0.523482,0.900000,0.056000,0.978931,-0.204193
88.848,0.385209,-0.058771,0.512355,0.474738,0.468889,0.519693,0.900000,0.056000,0.973739,-0.227668
88.862,0.385561,-0.060064,0.512342,0.525237,0.468889,0.515561,0.900000,0.056000,0.972294,-0.233760
88.881,0.385934,-0.058691,0.512330,0.474789,0.468889,0.512534,0.900000,0.056000,0.985236,-0.171203
88.896,0.386306,-0.060063,0.512318,0.525186,0.468889,0.510054,0.900000,0.056000,0.990112,-0.140278
88.914,0.386679,-0.058693,0.512305,0.474839,0.468889,0.508921,0.900000,0.056000,0.997947,-0.064044
88.930,0.387050,-0.060062,0.512293,0.525136,0.468889,0.508412,0.900000,0.056000,0.999586,-0.028779
88.947,0.387422,-0.058694,0.512281,0.474889,0.468889,0.508198,0.900000,0.056000,0.999917,-0.012890
88.964,0.387771,-0.059980,0.512269,0.525086,0.468889,0.508082,0.900000,0.056000,0.999981,-0.006188
88.981,0.388164,-0.058535,0.512256,0.474940,0.468889,0.508039,0.900000,0.056000,0.999997,-0.002568
88.997,0.388513,-0.059818,0.512244,0.525035,0.468889,0.508018,0.900000,0.056000,0.999999,-0.001233
89.014,0.388883,-0.058456,0.512232,0.474990,0.468889,0.508008,0.900000,0.056000,1.000000,-0.000552
89.032,0.389252,-0.059817,0.512220,0.524985,0.468889,0.508004,0.900000,0.056000,1.000000,-0.000232
89.048,0.389622,-0.058457,0.512207,0.475040,0.468889,0.508002,0.900000,0.056000,1.000000,-0.000090
89.066,0.389990,-0.059815,0.512195,0.524935,0.468889,0.508001,0.900000,0.056000,1.000000,-0.000050
89.083,0.390381,-0.058379,0.512183,0.475090,0.468889,0.508001,0.900000,0.056000,1.000000,-0.000027
89.100,0.390749,-0.059734,0.512171,0.524886,0.468889,0.508000,0.900000,0.056000,1.000000,-0.000017
89.117,0.391117,-0.058380,0.512159,0.475139,0.468889,0.508000,0.900000,0.056000,1.000000,-0.000010
89.134,0.391484,-0.059733,0.512146,0.524836,0.468889,0.508000,0.900000,0.056000,1.000000,-0.000006
89.151,0.391851,-0.058382,0.512134,0.475189,0.468889,0.508736,0.900000,0.056000,0.999133,0.041627
89.168,0.392218,-0.059731,0.512122,0.524786,0.468889,0.509865,0.900000,0.056000,0.997696,0.067840
89.184,0.392563,-0.058462,0.512110,0.475239,0.468889,0.510651,0.900000,0.056000,0.999012,0.044435
89.201,0.392929,-0.059809,0.512098,0.524737,0.468889,0.511147,0.900000,0.056000,0.999605,0.028101
89.217,0.393294,-0.058464,0.512086,0.475288,0.468889,0.511443,0.900000,0.056000,0.999842,0.017759
89.234,0.393638,-0.059729,0.512074,0.524687,0.468889,0.511657,0.900000,0.056000,0.999927,0.012109
89.250,0.394003,-0.058386,0.512062,0.475338,0.468889,0.511787,0.900000,0.056000,0.999970,0.007794
89.268,0.394346,-0.059649,0.512050,0.524638,0.468889,0.511877,0.900000,0.056000,0.999987,0.005078
89.285,0.394710,-0.058308,0.512038,0.475387,0.468889,0.511954,0.900000,0.056000,0.999990,0.004410
89.301,0.395074,-0.059647,0.512025,0.524589,0.468889,0.509510,0.900000,0.056000,0.990395,-0.138265
89.318,0.395438,-0.058310,0.512013,0.475436,0.459085,0.510591,0.900000,0.056000,-0.998129,0.061141
89.335,0.395801,-0.059646,0.512001,0.524539,0.449269,0.509952,0.900000,0.056000,-0.999348,-0.036112
89.352,0.396163,-0.058311,0.511989,0.475485,0.439476,0.511305,0.900000,0.056000,-0.997069,0.076506
89.371,0.396526,-0.059645,0.511977,0.524490,0.429668,0.512275,0.900000,0.056000,-0.998494,0.054852
89.386,0.396888,-0.058312,0.511965,0.475534,0.419850,0.512756,0.900000,0.056000,-0.999630,0.027199
89.403,0.397249,-0.059643,0.511954,0.524441,0.410030,0.513112,0.900000,0.056000,-0.999797,0.020152
89.419,0.397611,-0.058314,0.511942,0.475583,0.400786,0.513343,0.900000,0.056000,-0.999904,0.013861
89.436,0.397950,-0.059564,0.511930,0.524393,0.390964,0.513515,0.900000,0.056000,-0.999952,0.009750
89.453,0.398311,-0.058237,0.511918,0.475632,0.381142,0.513654,0.900000,0.056000,-0.999969,0.007855
89.470,0.398671,-0.059563,0.511906,0.524344,0.371329,0.514393,0.900000,0.056000,-0.999125,0.041815
89.487,0.399031,-0.058238,0.511894,0.475681,0.361512,0.514980,0.900000,0.056000,-0.999449,0.033185
89.505,0.399390,-0.059561,0.511882,0.524295,0.351694,0.515531,0.900000,0.056000,-0.999514,0.031159
89.522,0.399749,-0.058240,0.511870,0.475729,0.341876,0.516017,0.900000,0.056000,-0.999622,0.027507
89.538,0.400108,-0.059560,0.511858,0.524247,0.332632,0.515933,0.900000,0.056000,-0.999987,-0.005080
89.555,0.400445,-0.058319,0.511846,0.475778,0.342453,0.516097,0.900000,0.056000,0.999957,0.009276
89.571,0.400803,-0.059636,0.511835,0.524198,0.332631,0.516004,0.900000,0.056000,-0.999986,-0.005247
89.589,0.401161,-0.058320,0.511823,0.475826,0.322809,0.515999,0.900000,0.056000,-1.000000,-0.000262
89.605,0.401518,-0.059635,0.511811,0.524150,0.312987,0.516004,0.900000,0.056000,-1.000000,0.000253
89.622,0.401875,-0.058321,0.511799,0.475874,0.322809,0.515979,0.900000,0.056000,0.999999,-0.001407
89.639,0.402232,-0.059634,0.511787,0.524101,0.312987,0.515991,0.900000,0.056000,-1.000000,0.000682
89.656,0.402588,-0.058322,0.511775,0.475923,0.303742,0.515996,0.900000,0.056000,-1.000000,0.000333
89.672,0.402923,-0.059555,0.511764,0.524053,0.294498,0.516000,0.900000,0.056000,-1.000000,0.000191
89.688,0.403258,-0.058324,0.511752,0.475971,0.285254,0.516003,0.900000,0.056000,-1.000000,0.000191
89.704,0.403592,-0.059554,0.511740,0.524005,0.295076,0.515999,0.900000,0.056000,1.000000,-0.000191
89.720,0.403947,-0.058248,0.511728,0.476019,0.285831,0.516003,0.900000,0.056000,-1.000000,0.000191
89.737,0.404280,-0.059476,0.511717,0.523957,0.295076,0.515999,0.900000,0.056000,1.000000,-0.000191
89.754,0.404614,-0.058249,0.511705,0.476067,0.284676,0.516003,0.900000,0.056000,-1.000000,0.000191
89.772,0.404988,-0.059628,0.511693,0.523909,0.293920,0.516000,0.900000,0.056000,1.000000,-0.000152
89.787,0.405321,-0.058404,0.511682,0.476115,0.302359,0.509206,0.900000,0.056000,0.912844,-0.408309
89.803,0.405653,-0.059627,0.511670,0.523862,0.311160,0.504116,0.900000,0.056000,0.952061,-0.305908
89.818,0.405985,-0.058405,0.511658,0.476162,0.320091,0.499817,0.900000,0.056000,0.966049,-0.258359
89.835,0.406317,-0.059625,0.511647,0.523814,0.328709,0.493797,0.900000,0.056000,0.932278,-0.361742
89.851,0.406648,-0.058406,0.511635,0.476210,0.337857,0.491396,0.900000,0.056000,0.989530,-0.144325
89.868,0.406979,-0.059624,0.511623,0.523766,0.346354,0.482529,0.900000,0.056000,0.865136,-0.501538
89.884,0.407330,-0.058331,0.511612,0.476258,0.339430,0.495069,0.900000,0.056000,-0.704935,0.709272
89.901,0.407681,-0.059623,0.511600,0.523719,0.345092,0.481914,0.900000,0.056000,0.612420,-0.790533
89.916,0.408011,-0.058409,0.511588,0.476305,0.339430,0.495069,0.900000,0.056000,-0.612420,0.790533
89.933,0.408341,-0.059622,0.511577,0.523671,0.344384,0.481020,0.900000,0.056000,0.535882,-0.844293
89.949,0.408670,-0.058410,0.511565,0.476352,0.334595,0.482472,0.900000,0.056000,-0.996618,0.082169
89.966,0.409020,-0.059696,0.511554,0.523624,0.326418,0.474710,0.900000,0.056000,-0.884514,-0.466515
89.981,0.409348,-0.058487,0.511542,0.476400,0.317179,0.474162,0.900000,0.056000,-0.999459,-0.032901
89.998,0.409677,-0.059695,0.511531,0.523577,0.307547,0.470704,0.900000,0.056000,-0.980684,-0.195600
90.016,0.410025,-0.058412,0.511519,0.476447,0.297275,0.467775,0.900000,0.056000,-0.987689,-0.156429
90.036,0.410394,-0.059769,0.511508,0.523530,0.286951,0.465512,0.900000,0.056000,-0.992663,-0.120912
90.052,0.410762,-0.058414,0.511496,0.476494,0.277206,0.463291,0.900000,0.056000,-0.992079,-0.125614
90.069,0.411109,-0.059692,0.511485,0.523483,0.267507,0.460507,0.900000,0.056000,-0.987522,-0.157479
90.085,0.411456,-0.058415,0.511473,0.476541,0.257803,0.457774,0.900000,0.056000,-0.987983,-0.154566
90.102,0.411803,-0.059691,0.511462,0.523436,0.248741,0.454481,0.900000,0.056000,-0.980225,-0.197885
90.118,0.412129,-0.058491,0.511450,0.476588,0.240099,0.448574,0.900000,0.056000,-0.934861,-0.355014
90.133,0.412455,-0.059690,0.511439,0.523389,0.233290,0.437318,0.900000,0.056000,-0.736507,-0.676429
90.150,0.412780,-0.058493,0.511427,0.476635,0.229013,0.421403,0.900000,0.056000,-0.435464,-0.900206
90.167,0.413126,-0.059764,0.511416,0.523342,0.228239,0.403778,0.900000,0.056000,-0.078835,-0.996888
90.185,0.413471,-0.058494,0.511404,0.476681,0.229179,0.386179,0.900000,0.056000,0.095708,-0.995409
90.201,0.413815,-0.059762,0.511393,0.523295,0.230685,0.368708,0.900000,0.056000,0.153388,-0.988166
90.218,0.414160,-0.058495,0.511382,0.476728,0.231828,0.351148,0.900000,0.056000,0.116299,-0.993214
90.235,0.414504,-0.059761,0.511370,0.523249,0.232628,0.333527,0.900000,0.056000,0.081497,-0.996674
90.252,0.414847,-0.058496,0.511359,0.476774,0.233126,0.316911,0.900000,0.056000,0.053886,-0.998547
90.269,0.415170,-0.059685,0.511348,0.523202,0.230574,0.299838,0.900000,0.056000,-0.259853,-0.965648
90.285,0.415513,-0.058423,0.511336,0.476821,0.227414,0.284200,0.900000,0.056000,-0.341789,-0.939777
90.301,0.415836,-0.059610,0.511325,0.523156,0.222592,0.270004,0.900000,0.056000,-0.521681,-0.853140
90.317,0.416158,-0.058424,0.511313,0.476867,0.224601,0.286246,0.900000,0.056000,0.217375,0.976088
90.332,0.416480,-0.059609,0.511302,0.523110,0.220415,0.271410,0.900000,0.056000,-0.452797,-0.891614
90.349,0.416801,-0.058426,0.511291,0.476913,0.216617,0.256239,0.900000,0.056000,-0.410869,-0.911695
90.365,0.417122,-0.059608,0.511280,0.523063,0.211247,0.241436,0.900000,0.056000,-0.546762,-0.837288
