t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
37.046,0.789443,0.547501,0.984361,-0.332025,0.118753,0.479425,0.603744,0.475895,0.000000,0.000000
37.062,0.804081,0.502238,0.983877,-0.331193,0.118753,0.479425,0.612410,0.479458,0.000000,0.000000
37.078,0.817845,0.459681,0.983393,-0.330361,0.118753,0.479425,0.621299,0.479526,0.000000,0.000000
37.095,0.831595,0.417167,0.982909,-0.329531,0.118753,0.479425,0.630135,0.477795,0.000000,0.000000
37.111,0.845331,0.374695,0.982426,-0.328701,0.118753,0.479425,0.639403,0.474524,0.000000,0.000000
37.127,0.859911,0.329614,0.981944,-0.327873,0.118753,0.479425,0.647983,0.470338,0.000000,0.000000
37.144,0.873620,0.287226,0.981462,-0.327045,0.118753,0.479425,0.656876,0.464617,0.000000,0.000000
37.160,0.888171,0.242235,0.980981,-0.326218,0.118753,0.479425,0.665074,0.458431,0.000000,0.000000
37.177,0.901852,0.199933,0.980500,-0.325392,0.118753,0.479425,0.673159,0.451781,0.000000,0.000000
37.193,0.915519,0.157673,0.980019,-0.324566,0.118753,0.479425,0.681095,0.444573,0.000000,0.000000
37.209,0.929173,0.115455,0.979539,-0.323742,0.118753,0.479425,0.689390,0.436448,0.000000,0.000000
37.226,0.943666,0.070643,0.979060,-0.322918,0.118753,0.479425,0.697583,0.427989,0.000000,0.000000
37.243,0.958144,0.025877,0.978581,-0.322095,0.118753,0.479425,0.705703,0.419308,0.000000,0.000000
37.260,0.972608,0.024000,0.978102,1.321273,0.118753,0.479425,0.714217,0.426664,0.000000,0.000000
37.277,0.987057,0.068677,0.022376,1.320452,0.118753,0.479425,0.722710,0.431389,0.000000,0.000000
37.293,0.973472,0.110684,0.022854,1.319631,0.118753,0.479425,0.731835,0.435772,0.000000,0.000000
37.310,0.959051,0.155272,0.023331,1.318812,0.118753,0.479425,0.740902,0.440527,0.000000,0.000000
37.327,0.944645,0.199816,0.023808,1.317993,0.118753,0.479425,0.749379,0.445345,0.000000,0.000000
37.343,0.931100,0.241697,0.024284,1.317175,0.118753,0.479425,0.758134,0.451721,0.000000,0.000000
37.360,0.916723,0.286151,0.024760,1.316358,0.118753,0.479425,0.766191,0.460590,0.000000,0.000000
37.376,0.902360,0.330561,0.025235,1.315541,0.118753,0.479425,0.771543,0.473365,0.000000,0.000000
37.393,0.888856,0.372317,0.025710,1.314726,0.118753,0.479425,0.773220,0.490095,0.000000,0.000000
37.409,0.874521,0.416638,0.026184,1.313911,0.118753,0.479425,0.771283,0.505711,0.000000,0.000000
37.427,0.861044,0.458310,0.026658,1.313097,0.118753,0.479425,0.766713,0.520588,0.000000,0.000000
37.442,0.846739,0.502543,0.027131,1.312284,0.118753,0.479425,0.760679,0.532336,0.000000,0.000000
37.459,0.833288,0.544131,0.027604,1.311472,0.118753,0.479425,0.754460,0.545130,0.000000,0.000000
37.475,0.819011,0.588276,0.028076,1.310660,0.118753,0.479425,0.749042,0.557815,0.000000,0.000000
37.492,0.805588,0.629781,0.028548,1.309850,0.118753,0.479425,0.743666,0.571792,0.000000,0.000000
37.510,0.791339,0.673837,0.029020,1.309040,0.118753,0.479425,0.738344,0.587031,0.000000,0.000000
37.526,0.776268,0.720438,0.029491,1.308231,0.118753,0.479425,0.734025,0.601015,0.000000,0.000000
37.543,0.762885,0.761819,0.029961,1.307422,0.118753,0.479425,0.729510,0.615947,0.000000,0.000000
37.560,0.748679,0.805743,0.030431,1.306615,0.118753,0.479425,0.724989,0.630873,0.000000,0.000000
37.576,0.734488,0.849623,0.030901,1.305808,0.118753,0.479425,0.721020,0.645189,0.000000,0.000000
37.592,0.721144,0.890880,0.031370,1.305003,0.118753,0.479425,0.717289,0.659711,0.000000,0.000000
37.608,0.707814,0.932096,0.031838,1.304198,0.118753,0.479425,0.713890,0.674496,0.000000,0.000000
37.625,0.694498,0.973271,0.032307,1.303393,0.118753,0.479425,0.710605,0.690434,0.000000,0.000000
37.641,0.680363,1.016976,0.032774,-0.302590,0.118753,0.479425,0.710127,0.706411,0.000000,0.000000
37.658,0.667073,0.975883,0.033242,-0.301787,0.118753,0.479425,0.709571,0.722379,0.000000,0.000000
37.674,0.653796,0.934832,0.033708,-0.300986,0.118753,0.479425,0.708927,0.738337,0.000000,0.000000
37.689,0.640533,0.893821,0.034175,-0.300185,0.118753,0.479425,0.708107,0.754269,0.000000,0.000000
37.706,0.627283,0.852852,0.034640,-0.299384,0.118753,0.479425,0.707062,0.771165,0.000000,0.000000
37.722,0.613219,0.809365,0.035106,-0.298585,0.118753,0.479425,0.705907,0.787029,0.000000,0.000000
37.738,0.599995,0.768478,0.035571,-0.297786,0.118753,0.479425,0.704619,0.802860,0.000000,0.000000
37.755,0.586784,0.727631,0.036035,-0.296989,0.118753,0.479425,0.703061,0.819627,0.000000,0.000000
37.771,0.572762,0.684275,0.036499,-0.296192,0.118753,0.479425,0.701330,0.835321,0.000000,0.000000
37.787,0.559578,0.643510,0.036963,-0.295395,0.118753,0.479425,0.699311,0.850903,0.000000,0.000000
37.803,0.546408,0.602786,0.037426,-0.294600,0.118753,0.479425,0.696904,0.866305,0.000000,0.000000
37.819,0.533250,0.562102,0.037888,-0.293805,0.118753,0.479425,0.694100,0.881488,0.000000,0.000000
37.836,0.520105,0.521459,0.038350,-0.293012,0.118753,0.479425,0.690614,0.897287,0.000000,0.000000
37.853,0.506153,0.478319,0.038812,-0.292219,0.118753,0.479425,0.687227,0.913157,0.000000,0.000000
37.870,0.492215,0.435223,0.039273,-0.291426,0.118753,0.479425,0.686895,0.930146,0.000000,0.000000
37.886,0.478291,0.392169,0.039734,-0.290635,0.118753,0.479425,0.689357,0.944000,0.000000,0.000000
37.903,0.465199,0.351689,0.040194,-0.289844,0.118753,0.479425,0.685848,0.928217,0.000000,0.000000
37.919,0.451303,0.308721,0.040654,-0.289055,0.118753,0.479425,0.682887,0.913131,0.000000,0.000000
37.936,0.438237,0.268322,0.041113,-0.288265,0.118753,0.479425,0.681749,0.896255,0.000000,0.000000
37.952,0.424368,0.225440,0.041572,-0.287477,0.118753,0.479425,0.679753,0.880663,0.000000,0.000000
37.969,0.411328,0.185121,0.042031,-0.286690,0.118753,0.479425,0.677572,0.864123,0.000000,0.000000
37.986,0.397488,0.142325,0.042489,-0.285903,0.118753,0.479425,0.674957,0.847787,0.000000,0.000000
38.002,0.383661,0.099572,0.042946,-0.285117,0.118753,0.479425,0.672665,0.832328,0.000000,0.000000
38.018,0.370660,0.059374,0.043403,-0.284332,0.118753,0.479425,0.669752,0.817212,0.000000,0.000000
38.034,0.357672,0.024000,0.043860,1.283548,0.118753,0.479425,0.672643,0.802082,0.000000,0.000000
38.051,0.344698,0.064118,0.044316,1.282764,0.118753,0.479425,0.673627,0.785174,0.000000,0.000000
38.068,0.330926,0.106700,0.044772,1.281981,0.118753,0.479425,0.672758,0.768246,0.000000,0.000000
38.085,0.317168,0.149240,0.045227,1.281199,0.118753,0.479425,0.669890,0.752049,0.000000,0.000000
38.101,0.303424,0.191737,0.045682,1.280418,0.118753,0.479425,0.665550,0.738085,0.000000,0.000000
38.117,0.290501,0.231694,0.046136,1.279638,0.112076,0.467917,0.660034,0.725540,-0.722295,-0.691585
38.134,0.277591,0.271612,0.046590,1.278858,0.108729,0.452406,0.654131,0.713577,-0.362056,-0.932156
38.149,0.264694,0.311489,0.047043,1.278079,0.105052,0.437139,0.647847,0.702261,-0.397678,-0.917525
38.167,0.251810,0.351327,0.047496,1.277301,0.101171,0.420898,0.640907,0.690730,-0.395191,-0.918599
38.183,0.238134,0.393612,0.047949,1.276524,0.097618,0.404415,0.633566,0.680035,-0.361677,-0.932303
38.200,0.224472,0.435855,0.048401,1.275747,0.091913,0.390023,0.625469,0.671284,-0.580839,-0.814018
38.217,0.210824,0.478056,0.048852,1.274972,0.087384,0.374334,0.616287,0.667299,-0.461084,-0.887357
38.233,0.197189,0.520214,0.049303,1.274197,0.082896,0.359787,0.607448,0.668986,-0.485464,-0.874257
38.250,0.184369,0.559853,0.049754,1.273422,0.077208,0.345373,0.598509,0.674471,-0.579084,-0.815268
38.266,0.170762,0.601927,0.050204,1.272649,0.071677,0.332041,0.590751,0.682281,-0.598390,-0.801205
38.284,0.157968,0.641487,0.050654,1.271876,0.066050,0.317550,0.583201,0.692495,-0.572879,-0.819640
38.300,0.144387,0.683477,0.051103,1.271105,0.066050,0.317550,0.576886,0.703755,0.000000,0.000000
38.315,0.131619,0.722958,0.051552,1.270333,0.057903,0.309685,0.571696,0.716744,-0.881271,-0.472611
38.331,0.118863,0.762399,0.052001,1.269563,0.066050,0.317550,0.567150,0.730494,0.881271,0.472611
38.347,0.106120,0.801800,0.052449,1.268793,0.057903,0.309685,0.563572,0.745140,-0.881271,-0.472611
38.364,0.093389,0.841163,0.052896,1.268025,0.066050,0.317550,0.560519,0.760167,0.881271,0.472611
38.380,0.080672,0.880485,0.053343,1.267257,0.057394,0.309194,0.558315,0.776698,-0.881271,-0.472611
38.397,0.067173,0.922224,0.053790,1.266489,0.065463,0.319273,0.556342,0.793323,0.821591,0.570077
38.415,0.053687,0.963921,0.054236,1.265723,0.065463,0.319273,0.554465,0.809983,0.000000,0.000000
38.431,0.040215,1.005576,0.054682,-0.264957,0.063808,0.336700,0.553212,0.826833,-0.168543,0.985694
38.447,0.026757,0.963963,0.055127,-0.264192,0.063808,0.336700,0.551610,0.842571,0.000000,0.000000
38.464,0.014103,0.924836,0.055572,-0.263428,0.064541,0.354330,0.549427,0.859111,0.074665,0.997209
38.481,0.000671,0.883306,0.943983,-0.262665,0.062513,0.370565,0.543911,0.871657,-0.219401,0.975635
38.497,0.013300,0.844257,0.056461,-0.261902,0.064426,0.387906,0.540496,0.887507,0.194764,0.980850
38.513,-0.000105,0.802810,0.943096,-0.261140,0.060336,0.402829,0.534027,0.898480,-0.442480,0.896778
38.530,0.012499,0.763839,0.057347,-0.260379,0.059014,0.420348,0.531111,0.912722,-0.134604,0.990899
38.548,-0.000879,0.722475,0.942210,-0.259619,0.057412,0.437791,0.531111,0.920852,-0.163100,0.986609
38.563,0.012486,0.681152,0.058232,-0.258859,0.055501,0.454072,0.531111,0.932992,-0.206724,0.978399
38.580,-0.000080,0.642298,0.941326,-0.258100,0.053769,0.470417,0.531111,0.936585,-0.187291,0.982304
38.595,0.500000,0.500000,0.325000,0.575000,0.051541,0.486567,0.531711,0.944000,-0.241031,0.970517
38.612,0.495022,0.503840,0.325175,0.574925,0.049296,0.503779,0.532660,0.944000,-0.228598,0.973521
38.629,0.489739,0.507916,0.325350,0.574850,0.047079,0.521002,0.533968,0.944000,-0.225699,0.974197
38.647,0.484460,0.511988,0.325524,0.574775,0.044584,0.538103,0.535498,0.944000,-0.253953,0.967217
38.664,0.479187,0.516056,0.325699,0.574700,0.042229,0.555267,0.537253,0.944000,-0.239783,0.970826
38.681,0.473920,0.520119,0.325873,0.574626,0.040060,0.572511,0.539236,0.944000,-0.220791,0.975321
38.697,0.468657,0.524179,0.326047,0.574551,0.037493,0.589576,0.541411,0.944000,-0.261372,0.965238
38.714,0.463400,0.528234,0.326221,0.574477,0.035179,0.605686,0.543648,0.944000,-0.250359,0.968153
38.729,0.458457,0.532048,0.326395,0.574402,0.033008,0.621861,0.546064,0.944000,-0.234782,0.972048
38.745,0.453519,0.535857,0.326569,0.574328,0.031111,0.638036,0.548667,0.944000,-0.234782,0.972048
38.761,0.448585,0.539663,0.326742,0.574253,0.031111,0.621396,0.551448,0.944000,0.000000,-1.000000
38.778,0.443657,0.543464,0.326915,0.574179,0.031111,0.638036,0.554495,0.944000,0.000000,1.000000
38.794,0.438734,0.547262,0.327088,0.574105,0.031111,0.621396,0.557697,0.944000,0.000000,-1.000000
38.810,0.433816,0.551057,0.327261,0.574031,0.031111,0.639076,0.561362,0.944000,0.000000,1.000000
38.826,0.428595,0.555084,0.327434,0.573957,0.031111,0.622436,0.564957,0.944000,0.000000,-1.000000
38.844,0.423687,0.558870,0.327607,0.573883,0.031111,0.640116,0.569018,0.944000,0.000000,1.000000
38.860,0.418476,0.562890,0.327779,0.573809,0.031111,0.622436,0.573209,0.944000,0.000000,-1.000000
38.877,0.413271,0.566905,0.327951,0.573735,0.031111,0.639076,0.577367,0.944000,0.000000,1.000000
38.893,0.408378,0.570680,0.328123,0.573661,0.031111,0.621396,0.581904,0.944000,0.000000,-1.000000
38.910,0.403183,0.574687,0.328295,0.573588,0.031111,0.639076,0.586657,0.944000,0.000000,1.000000
38.927,0.397994,0.578690,0.328467,0.573514,0.031111,0.621396,0.591541,0.944000,0.000000,-1.000000
38.943,0.392810,0.582690,0.328638,0.573441,0.031111,0.638036,0.596319,0.944000,0.000000,1.000000
38.960,0.387935,0.586450,0.328810,0.573367,0.031111,0.620356,0.601495,0.944000,0.000000,-1.000000
38.976,0.382762,0.590441,0.328981,0.573294,0.031111,0.636996,0.606534,0.944000,0.000000,1.000000
38.993,0.377897,0.594194,0.329152,0.573221,0.031111,0.636996,0.612015,0.944000,0.000000,0.000000
39.011,0.372734,0.598177,0.329323,0.573147,0.031111,0.636996,0.617626,0.944000,0.000000,0.000000
39.027,0.367576,0.602156,0.329494,0.573074,0.031111,0.636996,0.623359,0.944000,0.000000,0.000000
39.045,0.362422,0.606131,0.329664,0.573001,0.031111,0.636996,0.629555,0.944000,0.000000,0.000000
39.063,0.356972,0.610336,0.329834,0.572928,0.031111,0.636996,0.635877,0.944000,0.000000,0.000000
39.080,0.351526,0.614537,0.330005,0.572855,0.031111,0.636996,0.641960,0.944000,0.000000,0.000000
39.096,0.346389,0.618500,0.330175,0.572782,0.031111,0.636996,0.647782,0.944000,0.000000,0.000000
39.113,0.341558,0.622227,0.330344,0.572710,0.031111,0.636996,0.654060,0.944000,0.000000,0.000000
39.129,0.336431,0.626182,0.330514,0.572637,0.031111,0.636996,0.660057,0.944000,0.000000,0.000000
39.146,0.331610,0.629901,0.330684,0.572564,0.040801,0.634101,0.666699,0.944000,0.986503,-0.163741
39.163,0.326493,0.633848,0.330853,0.572492,0.034683,0.646577,0.672954,0.944000,-0.661734,0.749739
39.180,0.321681,0.637560,0.331022,0.572419,0.044756,0.641914,0.680267,0.944000,0.968479,-0.249094
39.198,0.316274,0.641731,0.331191,0.572347,0.054550,0.643254,0.687430,0.944000,0.997122,0.075818
39.213,0.311172,0.645667,0.331360,0.572274,0.063550,0.647054,0.694335,0.944000,0.973573,0.228374
39.230,0.306376,0.649367,0.331528,0.572202,0.073238,0.649964,0.701814,0.944000,0.986362,0.164591
39.247,0.301284,0.653295,0.331697,0.572130,0.082733,0.654486,0.709466,0.944000,0.966739,0.255766
39.263,0.296197,0.657219,0.331865,0.572058,0.091753,0.658132,0.716809,0.944000,0.975697,0.219122
39.281,0.291415,0.660908,0.332033,0.571986,0.101362,0.661799,0.724757,0.944000,0.978256,0.207400
39.297,0.286339,0.664824,0.332201,0.571914,0.110987,0.665321,0.732842,0.944000,0.979963,0.199179
39.313,0.281267,0.668737,0.332369,0.571842,0.120078,0.668346,0.740556,0.944000,0.983338,0.181789
39.331,0.276499,0.672415,0.332537,0.571770,0.129729,0.671633,0.748868,0.944000,0.982561,0.185940
39.347,0.271438,0.676319,0.332704,0.571698,0.138796,0.674876,0.756807,0.944000,0.980820,0.194914
39.363,0.266679,0.679990,0.332871,0.571626,0.148448,0.678148,0.765369,0.944000,0.982725,0.185069
39.380,0.261628,0.683887,0.333039,0.571555,0.158091,0.681511,0.774053,0.944000,0.981746,0.190196
39.397,0.256582,0.687779,0.333206,0.571483,0.167740,0.684823,0.782852,0.944000,0.982296,0.187333
39.414,0.251542,0.691668,0.333372,0.571412,0.176831,0.687839,0.791216,0.944000,0.983442,0.181221
39.431,0.246802,0.695324,0.333539,0.571340,0.186516,0.690782,0.800158,0.944000,0.986040,0.166511
39.447,0.241771,0.699205,0.333705,0.571269,0.196230,0.693401,0.809166,0.944000,0.988974,0.148087
39.463,0.236745,0.703082,0.333872,0.571198,0.205378,0.695799,0.817702,0.944000,0.989563,0.144103
39.480,0.272950,0.716232,1.286406,0.693983,0.215116,0.698105,0.827131,0.943026,0.991451,0.130478
39.496,0.296717,0.726784,1.285620,0.693790,0.224353,0.698779,0.836013,0.942394,0.999181,0.040458
39.512,0.319064,0.736706,1.284834,0.693596,0.233595,0.698399,0.844898,0.941953,0.999740,-0.022784
39.528,0.341388,0.746618,1.284049,0.693402,0.242771,0.696370,0.853786,0.941680,0.992536,-0.121952
39.545,0.363690,0.756521,1.283265,0.693209,0.251946,0.694341,0.862674,0.941592,0.992536,-0.121952
39.561,0.385969,0.766413,1.282482,0.693016,0.242796,0.696716,0.871551,0.942426,-0.989758,0.142755
39.577,0.408227,0.776295,1.281699,0.692823,0.252518,0.694192,0.880981,0.943365,0.989758,-0.142755
39.595,0.431851,0.786785,1.280918,0.692630,0.242224,0.696865,0.890921,0.944000,-0.989758,0.142755
39.612,0.456841,0.797880,1.280137,0.692437,0.251946,0.694341,0.900296,0.944000,0.989758,-0.142755
39.629,0.480418,0.808349,1.279357,0.692245,0.242796,0.696716,0.909049,0.944000,-0.989758,0.142755
39.646,0.502587,0.818192,1.278577,0.692052,0.253090,0.694044,0.918887,0.944000,0.989758,-0.142755
39.663,0.527501,0.829254,1.277799,0.691860,0.243368,0.696568,0.928092,0.944000,-0.989758,0.142755
39.681,0.551008,0.839691,1.277021,0.691668,0.252794,0.691595,0.937302,0.944000,0.959622,-0.281293
39.696,0.574491,0.850118,1.276244,0.691477,0.243923,0.696275,0.945912,0.944000,-0.959622,0.281293
39.714,0.596571,0.859922,1.275468,0.691285,0.243923,0.696275,0.955030,0.944000,0.000000,0.000000
39.730,0.620007,0.870328,1.274692,0.691094,0.234685,0.695627,0.963484,0.944000,-0.999240,-0.038968
39.747,0.642043,0.880112,1.273918,0.690903,0.244218,0.699884,0.968889,0.944000,0.970585,0.240760
39.764,0.665433,0.890497,1.273144,0.690712,0.234513,0.702604,0.968889,0.944000,-0.988095,0.153845
39.780,0.688799,0.900871,1.272370,0.690521,0.242393,0.713159,0.968889,0.944000,0.802202,0.597053
39.798,0.712141,0.911236,1.271598,0.690331,0.233829,0.704501,0.968889,0.944000,-0.871873,-0.489731
39.815,0.735461,0.921590,1.270827,0.690140,0.224058,0.702700,0.968889,0.944000,-0.994797,-0.101878
39.831,0.758757,0.931933,1.270056,0.689950,0.233772,0.705314,0.968889,0.944000,0.989006,0.147874
39.847,0.782030,0.942267,1.269286,0.689760,0.224546,0.706370,0.968889,0.944000,-0.997986,0.063434
39.864,0.803912,0.951982,1.268516,0.689571,0.234349,0.705248,0.968889,0.944000,0.997986,-0.063434
39.881,0.827138,0.962295,1.267748,0.689381,0.225118,0.706152,0.968889,0.944000,-0.998525,0.054289
39.897,0.848976,0.971991,1.266980,0.689192,0.234926,0.705192,0.968889,0.944000,0.998525,-0.054289
39.914,0.872156,0.982283,1.266213,0.310998,0.225115,0.706038,0.968889,0.944000,-0.998854,0.047867
39.931,0.895313,0.972002,1.265447,0.311187,0.225115,0.706038,0.968889,0.944000,0.000000,0.000000
39.948,0.918446,0.961730,1.264681,0.311375,0.215871,0.705841,0.968889,0.944000,-0.999930,-0.011864
39.964,0.940197,0.952073,1.263917,0.311564,0.225692,0.706050,0.968889,0.944000,0.999930,0.011864
39.981,0.911994,0.956253,0.107100,0.492454,0.215870,0.705908,0.968889,0.944000,-0.999967,-0.008066
39.999,0.900119,0.955842,0.107493,0.492462,0.226101,0.709277,0.968889,0.944000,0.983666,0.180004
40.015,0.887559,0.955408,0.107886,0.492470,0.217007,0.706282,0.968889,0.944000,-0.983666,-0.180004
40.031,0.876406,0.955023,0.108278,0.492477,0.225602,0.712409,0.968889,0.944000,0.929739,0.368220
40.048,0.865263,0.954637,0.108670,0.492485,0.216470,0.705899,0.968889,0.944000,-0.929739,-0.368220
40.064,0.853437,0.954228,0.109061,0.492492,0.224932,0.714874,0.968889,0.944000,0.861569,0.507640
40.082,0.841621,0.953820,0.109452,0.492500,0.216470,0.705899,0.968889,0.944000,-0.861569,-0.507640
40.099,0.829818,0.953412,0.109842,0.492507,0.224435,0.714346,0.968889,0.944000,0.861569,0.507640
40.115,0.818720,0.953028,0.110233,0.492515,0.216470,0.705899,0.968889,0.944000,-0.861569,-0.507640
40.131,0.807634,0.952645,0.110622,0.492522,0.224206,0.716793,0.968889,0.944000,0.787599,0.616188
40.147,0.795866,0.952238,0.111012,0.492530,0.216925,0.706540,0.968889,0.944000,-0.787599,-0.616188
40.164,0.784801,0.951856,0.111401,0.492537,0.224661,0.717434,0.968889,0.944000,0.787599,0.616188
40.181,0.773057,0.951450,0.111789,0.492545,0.215324,0.711943,0.968889,0.944000,-0.950546,-0.310584
40.197,0.761324,0.951044,0.112178,0.492552,0.224112,0.717111,0.968889,0.944000,0.950546,0.310584
40.214,0.750293,0.950663,0.112565,0.492559,0.214775,0.711620,0.968889,0.944000,-0.950546,-0.310584
40.231,0.738584,0.950258,0.112953,0.492567,0.224112,0.717111,0.968889,0.944000,0.950546,0.310584
40.248,0.726886,0.949854,0.113340,0.492574,0.214775,0.711620,0.968889,0.944000,-0.950546,-0.310584
40.264,0.715201,0.949450,0.113727,0.492582,0.223562,0.716788,0.968889,0.944000,0.950546,0.310584
40.281,0.704213,0.949070,0.114113,0.492589,0.214226,0.711297,0.968889,0.944000,-0.950546,-0.310584
40.297,0.692551,0.948667,0.114499,0.492597,0.222606,0.718322,0.968889,0.944000,0.906520,0.422164
40.314,0.681586,0.948288,0.114884,0.492604,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.331,0.669947,0.947886,0.115269,0.492611,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.348,0.658319,0.947484,0.115654,0.492619,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.364,0.646703,0.947082,0.116038,0.492626,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.381,0.635782,0.946705,0.116422,0.492633,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.398,0.624189,0.946304,0.116806,0.492641,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.414,0.612608,0.945903,0.117189,0.492648,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.430,0.601719,0.945527,0.117572,0.492656,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.446,0.590841,0.945151,0.117954,0.492663,0.222606,0.718322,0.968889,0.944000,0.000000,0.000000
40.463,0.579974,0.944775,0.118336,0.492670,0.228647,0.732264,0.968889,0.944000,0.614972,0.788549
40.479,0.568440,0.944377,0.118718,0.492678,0.221652,0.721385,0.968889,0.944000,-0.756681,-0.653785
40.496,0.557594,0.944002,0.119099,0.492685,0.228461,0.732638,0.968889,0.944000,0.736622,0.676305
40.513,0.546760,0.943627,0.119480,0.492692,0.220680,0.723653,0.968889,0.944000,-0.841697,-0.539950
40.527,0.535936,0.943253,0.119861,0.492700,0.227379,0.735121,0.968889,0.944000,0.724598,0.689172
40.544,0.525123,0.942879,0.120241,0.492707,0.227379,0.735121,0.968889,0.944000,0.000000,0.000000
40.560,0.514321,0.942506,0.120621,0.492714,0.228171,0.752744,0.968889,0.944000,0.080635,0.996744
40.577,0.502856,0.942109,0.121000,0.492721,0.232111,0.737691,0.968889,0.944000,0.426199,-0.904630
40.593,0.492075,0.941737,0.121379,0.492729,0.231441,0.755329,0.968889,0.944000,-0.068231,0.997670
40.611,0.480632,0.941341,0.121758,0.492736,0.233038,0.772774,0.968889,0.944000,0.162631,0.986687
40.626,0.469201,0.940946,0.122136,0.492743,0.235054,0.789013,0.968889,0.944000,0.218110,0.975924
40.643,0.458453,0.940574,0.122514,0.492750,0.237488,0.806142,0.968889,0.944000,0.247794,0.968813
40.661,0.447044,0.940180,0.122891,0.492758,0.239317,0.823513,0.968889,0.944000,0.186198,0.982512
40.676,0.435647,0.939786,0.123268,0.492765,0.241325,0.839756,0.968889,0.944000,0.217218,0.976123
40.694,0.424931,0.939416,0.123645,0.492772,0.243118,0.857139,0.968889,0.944000,0.182531,0.983200
40.710,0.413557,0.939022,0.124021,0.492779,0.245390,0.874339,0.968889,0.944000,0.231351,0.972870
40.727,0.402194,0.938630,0.124397,0.492787,0.247989,0.891389,0.968889,0.944000,0.264620,0.964353
40.744,0.390843,0.938237,0.124773,0.492794,0.246571,0.908883,0.968889,0.944000,-0.144394,0.989520
40.760,0.379502,0.937845,0.125148,0.492801,0.249419,0.893053,0.968889,0.944000,0.308066,-0.951365
40.777,0.368840,0.937477,0.125523,0.492808,0.246393,0.909873,0.968889,0.944000,-0.308066,0.951365
40.794,0.357522,0.937085,0.125898,0.492815,0.249419,0.893053,0.968889,0.944000,0.308066,-0.951365
40.810,0.346216,0.936695,0.126272,0.492823,0.246571,0.908883,0.968889,0.944000,-0.308066,0.951365
40.827,0.335586,0.936327,0.126645,0.492830,0.250815,0.892939,0.968889,0.944000,0.432037,-0.901856
40.844,0.324302,0.935937,0.127019,0.492837,0.252501,0.910356,0.968889,0.944000,0.171651,0.985158
40.860,0.313030,0.935547,0.127392,0.492844,0.250914,0.893963,0.968889,0.944000,-0.171651,-0.985158
40.877,0.302431,0.935181,0.127764,0.492851,0.259811,0.901454,0.968889,0.944000,0.905818,0.423667
40.894,0.291181,0.934792,0.128137,0.492858,0.251437,0.894404,0.968889,0.944000,-0.905818,-0.423667
40.911,0.280604,0.934426,0.128508,0.492866,0.260858,0.899405,0.968889,0.944000,0.959162,0.282857
40.926,0.306027,0.999043,0.920432,-0.272839,0.252432,0.892561,0.960000,0.943959,-0.911498,-0.411303
40.942,0.317986,0.959474,0.920011,-0.272067,0.261137,0.898161,0.951170,0.942116,0.941651,0.336591
40.958,0.329933,0.919944,0.919591,-0.271294,0.252983,0.890322,0.942417,0.939334,-0.882072,-0.471115
40.977,0.341868,0.880454,0.919172,-0.270523,0.262469,0.897997,0.932835,0.934184,0.912082,0.410008
40.994,0.355281,0.836071,0.918752,-0.269753,0.260340,0.880738,0.924012,0.928120,-0.216701,-0.976238
41.009,0.367937,0.794197,0.918334,-0.268983,0.262343,0.896982,0.916133,0.920713,0.216701,0.976238
41.025,0.379836,0.754825,0.917915,-0.268214,0.262343,0.896982,0.908618,0.912166,0.000000,0.000000
41.042,0.391723,0.715492,0.917497,-0.267446,0.262343,0.896982,0.900907,0.902350,0.000000,0.000000
41.058,0.404341,0.673743,0.917080,-0.266678,0.270440,0.888950,0.894063,0.892141,0.875790,-0.482692
41.074,0.416205,0.634489,0.916663,-0.265912,0.262343,0.896982,0.887446,0.881457,-0.875790,0.482692
41.091,0.428057,0.595275,0.916246,-0.265146,0.270946,0.888448,0.881013,0.869010,0.875790,-0.482692
41.108,0.440636,0.553651,0.915830,-0.264380,0.262343,0.896982,0.875003,0.855898,-0.875790,0.482692
41.125,0.453204,0.512069,0.915414,-0.263616,0.270946,0.888448,0.869918,0.841571,0.875790,-0.482692
41.142,0.465758,0.470528,0.914999,-0.262852,0.262343,0.896982,0.865468,0.826577,-0.875790,0.482692
41.158,0.478301,0.429029,0.914584,-0.262090,0.270440,0.888950,0.862032,0.811821,0.875790,-0.482692
41.174,0.490093,0.390010,0.914169,-0.261328,0.262343,0.896982,0.858884,0.796858,-0.875790,0.482692
41.190,0.501874,0.351030,0.913755,-0.260566,0.270440,0.888950,0.856244,0.781579,0.875790,-0.482692
41.206,0.513643,0.312089,0.913341,-0.259806,0.262343,0.896982,0.854392,0.765931,-0.875790,0.482692
41.223,0.525400,0.273187,0.912928,-0.259046,0.270946,0.888448,0.853364,0.749032,0.875790,-0.482692
41.240,0.537880,0.231894,0.912515,-0.258287,0.262343,0.896982,0.852825,0.732059,-0.875790,0.482692
