t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
28.075,0.517710,0.224554,0.288180,0.747069,0.145574,0.312409,0.904437,0.944000,0.469204,-0.883090
28.092,0.511685,0.237204,0.288391,0.746822,0.142780,0.329359,0.909395,0.944000,-0.284492,0.958678
28.109,0.505290,0.250631,0.288603,0.746575,0.151463,0.337621,0.914627,0.944000,0.884080,0.467335
28.126,0.498901,0.264045,0.288814,0.746328,0.142165,0.331922,0.919727,0.944000,-0.946619,-0.322354
28.144,0.492519,0.277445,0.289026,0.746082,0.149119,0.344409,0.925065,0.944000,0.707959,0.706254
28.160,0.486142,0.290832,0.289237,0.745836,0.153086,0.360582,0.930493,0.944000,0.403895,0.914805
28.177,0.479773,0.304206,0.289447,0.745590,0.145827,0.372493,0.935669,0.944000,-0.739010,0.673694
28.193,0.473409,0.317566,0.289658,0.745345,0.154634,0.377555,0.940785,0.944000,0.952618,0.304168
28.210,0.467426,0.330127,0.289868,0.745099,0.160915,0.391147,0.946238,0.944000,0.639456,0.768827
28.227,0.461076,0.343461,0.290078,0.744854,0.166339,0.404622,0.951517,0.944000,0.586713,0.809795
28.243,0.455105,0.355997,0.290288,0.744609,0.171740,0.418127,0.956900,0.944000,0.584280,0.811552
28.259,0.449139,0.368521,0.290498,0.744365,0.176892,0.433179,0.962693,0.944000,0.524514,0.851402
28.276,0.442808,0.381815,0.290707,0.744120,0.181569,0.447533,0.968226,0.944000,0.505896,0.862595
28.291,0.436855,0.394314,0.290917,0.743876,0.186903,0.461123,0.968889,0.944000,0.577013,0.816735
28.308,0.430907,0.406800,0.291126,0.743632,0.192529,0.475616,0.968889,0.944000,0.572774,0.819713
28.325,0.424595,0.420054,0.291335,0.743389,0.198357,0.489847,0.968889,0.944000,0.593347,0.804947
28.342,0.418288,0.433294,0.291543,0.743145,0.204016,0.503005,0.968889,0.944000,0.612213,0.790693
28.358,0.412359,0.445743,0.291752,0.742902,0.210800,0.515790,0.968889,0.944000,0.690655,0.723184
28.375,0.406065,0.458957,0.291960,0.742659,0.202087,0.507628,0.968889,0.944000,-0.887044,-0.461684
28.392,0.399778,0.472158,0.292168,0.742417,0.210626,0.516366,0.968889,0.944000,0.869317,0.494256
28.409,0.393497,0.485345,0.292376,0.742174,0.219309,0.524629,0.968889,0.944000,0.884063,0.467368
28.426,0.387222,0.498519,0.292584,0.741932,0.209572,0.522310,0.968889,0.944000,-0.991360,-0.131168
28.443,0.380953,0.511681,0.292791,0.741690,0.218419,0.527137,0.968889,0.944000,0.957001,0.290085
28.459,0.375059,0.524055,0.292998,0.741448,0.226346,0.537577,0.968889,0.944000,0.807036,0.590502
28.476,0.368803,0.537190,0.293205,0.741207,0.232942,0.549236,0.968889,0.944000,0.713522,0.700632
28.492,0.362921,0.549540,0.293412,0.740966,0.240949,0.559477,0.968889,0.944000,0.815162,0.579233
28.509,0.356677,0.562648,0.293619,0.740725,0.249961,0.563179,0.968889,0.944000,0.974929,0.222514
28.525,0.350807,0.574973,0.293825,0.740484,0.242451,0.572881,0.968889,0.944000,-0.812444,0.583040
28.541,0.344943,0.587286,0.294031,0.740244,0.252265,0.572160,0.968889,0.944000,0.999168,-0.040784
28.558,0.338718,0.600355,0.294237,0.740003,0.260558,0.579510,0.968889,0.944000,0.897156,0.441713
28.575,0.332865,0.612644,0.294443,0.739763,0.269346,0.587410,0.968889,0.944000,0.894637,0.446794
28.591,0.326652,0.625687,0.294648,0.739524,0.276906,0.598698,0.968889,0.944000,0.769654,0.638461
28.608,0.320446,0.638717,0.294854,0.739284,0.284917,0.608927,0.968889,0.944000,0.815603,0.578612
28.625,0.342182,0.675156,1.027874,1.080387,0.292743,0.619611,0.968889,0.944000,0.796797,0.604248
28.642,0.358135,0.706729,1.027346,1.079807,0.299830,0.630294,0.968889,0.944000,0.766654,0.642060
28.658,0.373135,0.736415,1.026819,1.079227,0.307287,0.641802,0.968889,0.944000,0.759164,0.650900
28.675,0.389057,0.767925,1.026292,1.078648,0.314940,0.652885,0.968889,0.944000,0.779163,0.626821
28.692,0.404962,0.799403,1.025766,1.078069,0.322551,0.664061,0.968889,0.944000,0.774859,0.632134
28.709,0.420852,0.830850,1.025240,1.077491,0.329794,0.674400,0.968889,0.944000,0.783535,0.621348
28.725,0.435792,0.860418,1.024715,1.076914,0.337625,0.685073,0.968889,0.944000,0.797213,0.603698
28.742,0.451650,0.891802,1.024190,1.076337,0.345455,0.695747,0.968889,0.944000,0.797213,0.603698
28.758,0.467493,0.923154,1.023666,1.075760,0.352825,0.705792,0.968889,0.944000,0.797213,0.603698
28.775,0.482388,0.952633,1.023142,1.075185,0.360655,0.716466,0.968889,0.944000,0.797213,0.603698
28.792,0.498199,0.983923,1.022619,-0.074609,0.352825,0.705792,0.968889,0.939054,-0.797213,-0.603698
28.809,0.513993,0.952665,1.022097,-0.074035,0.360195,0.715838,0.968889,0.937141,0.797213,0.603698
28.825,0.528844,0.923274,1.021574,-0.073461,0.352364,0.705164,0.968889,0.937480,-0.797213,-0.603698
28.843,0.544607,0.892078,1.021053,-0.072887,0.357511,0.720223,0.968889,0.938906,0.524008,0.851713
28.860,0.560355,0.860913,1.020532,-0.072314,0.351476,0.706274,0.968889,0.941313,-0.614478,-0.788934
28.877,0.576086,0.829779,1.020011,-0.071742,0.349773,0.723687,0.968889,0.944000,-0.173380,0.984855
28.893,0.591802,0.798676,1.019491,-0.071170,0.350049,0.707054,0.968889,0.944000,0.029904,-0.999553
28.909,0.606579,0.769432,1.018972,-0.070599,0.342549,0.716782,0.968889,0.944000,-0.811292,0.584641
28.925,0.621341,0.740218,1.018453,-0.070029,0.347918,0.703236,0.968889,0.944000,0.580762,-0.814074
28.940,0.636088,0.711032,1.017934,-0.069459,0.342549,0.716782,0.968889,0.944000,-0.580762,0.814074
28.957,0.650820,0.681876,1.017416,-0.068889,0.342549,0.716782,0.968889,0.944000,0.000000,0.000000
28.974,0.666458,0.650928,1.016899,-0.068320,0.342549,0.716782,0.968889,0.944000,0.000000,0.000000
28.990,0.681160,0.621830,1.016382,-0.067752,0.342549,0.716782,0.968889,0.944000,0.000000,0.000000
29.007,0.696767,0.590944,1.015866,-0.067184,0.336393,0.730559,0.968889,0.944000,-0.626781,0.779195
29.024,0.712357,0.560090,1.015350,-0.066617,0.342187,0.717593,0.968889,0.944000,0.626781,-0.779195
29.041,0.727016,0.531079,1.014835,-0.066050,0.338236,0.733779,0.968889,0.944000,-0.402250,0.915530
29.057,0.742576,0.500286,1.014320,-0.065484,0.341269,0.716964,0.968889,0.944000,0.308832,-0.951117
29.073,0.758119,0.469523,1.013805,-0.064919,0.338414,0.732790,0.968889,0.944000,-0.308832,0.951117
29.090,0.772734,0.440600,1.013291,-0.064354,0.341448,0.715974,0.968889,0.944000,0.308832,-0.951117
29.107,0.788247,0.409899,1.012778,-0.063790,0.338414,0.732790,0.968889,0.944000,-0.308832,0.951117
29.124,0.803744,0.379229,1.012265,-0.063226,0.341448,0.715974,0.968889,0.944000,0.308832,-0.951117
29.141,0.819226,0.348589,1.011753,-0.062663,0.338593,0.731801,0.968889,0.944000,-0.308832,0.951117
29.158,0.833783,0.319781,1.011241,-0.062100,0.341626,0.714985,0.968889,0.944000,0.308832,-0.951117
29.174,0.849234,0.289202,1.010730,-0.061538,0.338593,0.731801,0.968889,0.944000,-0.308832,0.951117
29.191,0.864669,0.258655,1.010219,-0.060976,0.341626,0.714985,0.968889,0.944000,0.308832,-0.951117
29.208,0.880089,0.228138,1.009709,-0.060415,0.338593,0.731801,0.968889,0.944000,-0.308832,0.951117
29.225,0.895494,0.197651,1.009200,-0.059855,0.341626,0.714985,0.968889,0.943523,0.308832,-0.951117
29.243,0.910883,0.167195,1.008690,-0.059295,0.338593,0.731801,0.968889,0.942193,-0.308832,0.951117
29.259,0.926256,0.136769,1.008182,-0.058736,0.341626,0.714985,0.968889,0.940143,0.308832,-0.951117
29.276,0.941615,0.106374,1.007674,-0.058177,0.338593,0.731801,0.968889,0.937114,-0.308832,0.951117
29.292,0.956958,0.076009,1.007166,-0.057619,0.341448,0.715974,0.968889,0.933523,0.308832,-0.951117
29.309,0.971384,0.047459,1.006659,-0.057061,0.338414,0.732790,0.968889,0.928747,-0.308832,0.951117
29.326,0.986696,0.017155,-0.006152,1.056504,0.341448,0.715974,0.964920,0.913321,0.308832,-0.951117
29.343,0.971399,0.047429,-0.005646,1.055948,0.338414,0.732790,0.962591,0.896846,-0.308832,0.951117
29.360,0.956117,0.077672,-0.005140,1.055392,0.341269,0.716964,0.967166,0.883128,0.308832,-0.951117
29.376,0.941749,0.106109,-0.004635,1.054836,0.338236,0.733779,0.968889,0.886468,-0.308832,0.951117
29.393,0.926498,0.136292,-0.004130,1.054281,0.341269,0.716964,0.968889,0.898180,0.308832,-0.951117
29.410,0.911262,0.166445,-0.003626,1.053727,0.338414,0.732790,0.968889,0.908849,-0.308832,0.951117
29.426,0.896936,0.194795,-0.003123,1.053173,0.341269,0.716964,0.968889,0.920682,0.308832,-0.951117
29.441,0.882625,0.223118,-0.002620,1.052620,0.338414,0.732790,0.968889,0.932430,-0.308832,0.951117
29.458,0.868329,0.251412,-0.002117,1.052068,0.341448,0.715974,0.968889,0.944000,0.308832,-0.951117
29.475,0.853154,0.281444,-0.001615,1.051516,0.338977,0.733086,0.968889,0.944000,-0.251570,0.967839
29.492,0.837994,0.311447,-0.001113,1.050964,0.341448,0.715974,0.968889,0.944000,0.251570,-0.967839
29.509,0.822849,0.341419,-0.000612,1.050413,0.339122,0.732079,0.968889,0.944000,-0.251570,0.967839
29.526,0.808609,0.369601,-0.000111,1.049863,0.341593,0.714968,0.968889,0.944000,0.251570,-0.967839
29.542,0.793495,0.399513,0.000389,1.049313,0.339122,0.732079,0.968889,0.944000,-0.251570,0.967839
29.559,0.778395,0.429396,0.000888,1.048764,0.341448,0.715974,0.968889,0.944000,0.251570,-0.967839
29.575,0.764199,0.457492,0.001387,1.048215,0.338977,0.733086,0.968889,0.944000,-0.251570,0.967839
29.591,0.749129,0.487315,0.001886,1.047667,0.341302,0.716981,0.968889,0.944000,0.251570,-0.967839
29.608,0.734961,0.515356,0.002384,1.047119,0.340950,0.733609,0.968889,0.944000,-0.038148,0.999272
29.624,0.720806,0.543368,0.002882,1.046572,0.341324,0.715942,0.968889,0.944000,0.038148,-0.999272
29.641,0.705782,0.573102,0.003379,1.046025,0.340950,0.733609,0.968889,0.944000,-0.038148,0.999272
29.657,0.690773,0.602806,0.003875,1.045479,0.341302,0.716981,0.968889,0.944000,0.038148,-0.999272
29.673,0.676661,0.630734,0.004372,1.044934,0.340950,0.733609,0.968889,0.944000,-0.038148,0.999272
29.690,0.662564,0.658635,0.004867,1.044389,0.341324,0.715942,0.968889,0.944000,0.038148,-0.999272
29.707,0.647599,0.688249,0.005362,1.043844,0.340950,0.733609,0.968889,0.944000,-0.038148,0.999272
29.724,0.632650,0.717835,0.005857,1.043301,0.341302,0.716981,0.968889,0.944000,0.038148,-0.999272
29.740,0.618595,0.745652,0.006351,1.042757,0.340928,0.734648,0.968889,0.944000,-0.038148,0.999272
29.757,0.603676,0.775178,0.006845,1.042215,0.341302,0.716981,0.968889,0.944000,0.038148,-0.999272
29.774,0.588771,0.804674,0.007338,1.041672,0.343802,0.733001,0.968889,0.944000,0.270340,0.962765
29.791,0.574758,0.832408,0.007831,1.041131,0.350923,0.745177,0.968889,0.944000,0.725085,0.688660
29.808,0.559883,0.861845,0.008323,1.040589,0.342357,0.736526,0.968889,0.944000,-0.872111,-0.489308
29.824,0.545024,0.891253,0.008814,1.040049,0.350005,0.747620,0.968889,0.944000,0.778643,0.627468
29.841,0.530179,0.920632,0.009306,1.039509,0.344042,0.760334,0.968889,0.944000,-0.645105,0.764094
29.857,0.516222,0.948255,0.009796,1.038969,0.351192,0.748212,0.968889,0.944000,0.727938,-0.685643
29.875,0.501407,0.977575,0.010287,-0.038430,0.344539,0.762601,0.968323,0.944000,-0.639646,0.768669
29.892,0.485736,0.946561,0.010776,-0.037892,0.344539,0.762601,0.968249,0.944000,0.000000,0.000000
29.909,0.470950,0.917300,0.011265,-0.037354,0.334960,0.766509,0.968280,0.944000,-0.975265,0.221037
29.926,0.456180,0.888068,0.011754,-0.036817,0.344767,0.765518,0.968889,0.944000,0.998428,-0.056057
29.943,0.441424,0.858865,0.012242,-0.036280,0.335529,0.766155,0.968889,0.944000,-0.999268,0.038265
29.960,0.427550,0.831407,0.012730,-0.035744,0.335529,0.766155,0.968889,0.944000,0.000000,0.000000
29.975,0.413690,0.803977,0.013217,-0.035208,0.326797,0.758061,0.968889,0.944000,-0.889049,-0.457813
29.992,0.398978,0.774862,0.013704,-0.034673,0.317681,0.755297,0.968889,0.944000,-0.986107,-0.166109
30.008,0.385146,0.747487,0.014191,-0.034138,0.310144,0.745660,0.968889,0.944000,-0.815229,-0.579139
30.024,0.371327,0.720139,0.014676,-0.033604,0.312032,0.761949,0.968889,0.944000,0.204229,0.978923
30.040,0.357522,0.692818,0.015162,-0.033070,0.305218,0.749217,0.968889,0.944000,-0.693812,-0.720156
30.056,0.342869,0.663819,0.015647,-0.032537,0.306043,0.765790,0.968889,0.944000,0.089301,0.996005
30.074,0.329092,0.636553,0.016131,-0.032005,0.301663,0.749966,0.968889,0.944000,-0.445942,-0.895062
30.090,0.314469,0.607612,0.016615,-0.031473,0.305105,0.766524,0.968889,0.944000,0.350467,0.936575
30.107,0.299860,0.578700,0.017098,-0.030941,0.300918,0.750532,0.968889,0.944000,-0.426351,-0.904558
30.124,0.285265,0.549817,0.017581,-0.030410,0.305924,0.765743,0.968889,0.940620,0.509676,0.860367
30.141,0.270686,0.520963,0.018063,-0.029880,0.314420,0.774616,0.968889,0.931176,0.864954,0.501851
30.158,0.256120,0.492137,0.018545,-0.029350,0.310814,0.759294,0.968889,0.920996,-0.390072,-0.920785
30.174,0.242426,0.465035,0.019027,-0.028821,0.318819,0.767617,0.968889,0.910197,0.865931,0.500164
30.191,0.228745,0.437959,0.019508,-0.028292,0.328062,0.767861,0.968889,0.899350,0.999892,0.014673
30.207,0.215077,0.410910,0.019988,-0.027763,0.337624,0.763821,0.968889,0.887722,0.973539,-0.228522
30.224,0.200570,0.382200,0.020468,-0.027236,0.346203,0.757618,0.968889,0.876161,0.927927,-0.372761
30.240,0.186930,0.355206,0.020948,-0.026708,0.354392,0.747855,0.968889,0.863407,0.833715,-0.552196
30.256,0.172452,0.326553,0.021427,-0.026182,0.360719,0.734332,0.968889,0.850220,0.644185,-0.764870
30.272,0.157989,0.297928,0.021905,-0.025656,0.365954,0.720617,0.968889,0.837430,0.566307,-0.824194
30.289,0.144390,0.271015,0.022384,-0.025130,0.366504,0.704007,0.968889,0.824091,0.059506,-0.998228
30.305,0.130804,0.244128,0.022861,-0.024605,0.361748,0.688538,0.968889,0.809373,-0.484267,-0.874920
30.322,0.116384,0.215590,0.023338,-0.024080,0.356209,0.675215,0.968889,0.795048,-0.599109,-0.800667
30.338,0.102825,0.188757,0.023815,-0.023556,0.349180,0.662866,0.968889,0.779425,-0.715636,-0.698473
30.355,0.088434,0.160275,0.024291,-0.023033,0.341378,0.652127,0.968889,0.763451,-0.794368,-0.607437
30.372,0.074057,0.131822,0.024767,-0.022509,0.333070,0.642694,0.968889,0.747219,-0.845783,-0.533527
30.389,0.059694,0.103398,0.025242,-0.021987,0.324657,0.633569,0.968889,0.730847,-0.856514,-0.516124
30.407,0.045346,0.075002,0.025717,-0.021465,0.316202,0.624571,0.968889,0.714386,-0.860803,-0.508939
30.423,0.031012,0.046634,0.026191,-0.020944,0.308224,0.616165,0.968889,0.698824,-0.863039,-0.505137
30.439,0.017535,0.019962,0.026665,1.020423,0.299747,0.607235,0.968889,0.682791,-0.863039,-0.505137
30.455,0.003230,0.048273,0.972862,1.019902,0.291745,0.598902,0.968889,0.666899,-0.865603,-0.500731
30.472,0.016680,0.074892,0.972389,1.019382,0.283165,0.590297,0.968889,0.649940,-0.873546,-0.486741
30.489,0.030957,0.103146,0.971916,1.018863,0.275059,0.582295,0.968889,0.633950,-0.876785,-0.480883
30.506,0.044380,0.129712,0.971445,1.018344,0.266408,0.573924,0.968760,0.616951,-0.880825,-0.473443
30.523,0.058628,0.157910,0.970973,1.017826,0.257717,0.565685,0.967878,0.600026,-0.884767,-0.466034
30.539,0.072862,0.186080,0.970502,1.017308,0.249039,0.557405,0.966420,0.583229,-0.883567,-0.468305
30.558,0.087082,0.214221,0.970032,1.016791,0.240365,0.549110,0.964167,0.566720,-0.883090,-0.469204
30.573,0.101287,0.242334,0.969562,1.016274,0.231700,0.540783,0.961217,0.550571,-0.882154,-0.470962
30.590,0.115478,0.270420,0.969092,1.015757,0.222982,0.532639,0.957705,0.534790,-0.887574,-0.460666
30.607,0.129655,0.298477,0.968623,1.015242,0.214238,0.524587,0.953865,0.519259,-0.890280,-0.455414
30.624,0.143818,0.326506,0.968154,1.014726,0.205426,0.516775,0.949710,0.503992,-0.897102,-0.441824
30.641,0.157967,0.354507,0.967686,1.014212,0.196595,0.509035,0.945131,0.489123,-0.899065,-0.437816
30.658,0.172101,0.382480,0.967218,1.013698,0.187789,0.501206,0.940432,0.474377,-0.896602,-0.442838
30.674,0.186222,0.410426,0.966751,1.013184,0.179500,0.493837,0.936029,0.460478,-0.896602,-0.442838
30.691,0.199498,0.436701,0.966285,1.012671,0.170694,0.486007,0.931359,0.445702,-0.896602,-0.442838
30.707,0.217797,0.457389,0.965818,1.012158,0.162405,0.478638,0.926918,0.431841,-0.896602,-0.442838
30.724,0.231047,0.483611,0.965352,1.011646,0.154116,0.471270,0.922581,0.417875,-0.896602,-0.442838
30.740,0.244284,0.509807,0.964887,1.011134,0.145310,0.463440,0.918084,0.402926,-0.896602,-0.442838
30.758,0.258334,0.537613,0.964422,1.010623,0.136444,0.455832,0.913759,0.387813,-0.902666,-0.430342
30.774,0.272370,0.565391,0.963958,1.010112,0.127577,0.448223,0.909378,0.372753,-0.902666,-0.430342
30.791,0.286392,0.593141,0.963494,1.009602,0.118711,0.440615,0.904759,0.357925,-0.902666,-0.430342
30.809,0.300399,0.620863,0.963030,1.009093,0.109576,0.434118,0.899804,0.343453,-0.930036,-0.367468
30.825,0.314393,0.648558,0.962567,1.008584,0.116742,0.444631,0.895521,0.329432,0.775156,0.631770
30.840,0.327551,0.674598,0.962105,1.008075,0.108246,0.438073,0.890454,0.316286,-0.919080,-0.394071
30.858,0.340695,0.700611,0.961643,1.007567,0.116950,0.446266,0.885229,0.302125,0.886149,0.463400
30.874,0.354647,0.728223,0.961181,1.007059,0.126137,0.448117,0.880653,0.288408,0.993796,0.111222
30.890,0.367765,0.754184,0.960720,1.006552,0.135959,0.448034,0.877522,0.272370,0.999989,-0.004692
30.906,0.381689,0.781740,0.960259,1.006046,0.145203,0.448020,0.877717,0.256373,1.000000,-0.000869
30.924,0.394781,0.807650,0.959799,1.005540,0.155020,0.448616,0.883336,0.242710,0.999430,0.033755
30.940,0.408677,0.835151,0.959339,1.005034,0.164236,0.449911,0.891809,0.237871,0.996967,0.077826
30.956,0.421742,0.861009,0.958880,1.004529,0.173941,0.452635,0.901252,0.238108,0.988066,0.154030
30.973,0.435611,0.888456,0.958421,1.004025,0.183083,0.455108,0.910138,0.238546,0.988888,0.148660
30.989,0.448650,0.914262,0.957962,1.003521,0.192741,0.458326,0.919579,0.239012,0.983297,0.182010
31.006,0.462491,0.941653,0.957504,1.003017,0.201788,0.461749,0.928464,0.239474,0.978624,0.205658
31.022,0.475504,0.967408,0.957047,1.002514,0.211416,0.465247,0.937907,0.239794,0.980226,0.197882
31.039,0.489317,0.994744,0.956590,-0.002012,0.221044,0.468746,0.931182,0.227857,0.980226,0.197882
31.057,0.503117,0.967435,0.956133,-0.001510,0.230712,0.471871,0.923724,0.217428,0.984253,0.176765
31.073,0.516902,0.940153,0.955677,-0.001008,0.233855,0.488621,0.915114,0.210439,0.320015,0.947412
31.090,0.530674,0.912898,0.955221,-0.000507,0.230276,0.472157,0.906181,0.204921,-0.364399,-0.931243
31.107,0.544431,0.885670,0.954766,-0.000006,0.233644,0.487653,0.897359,0.202959,0.364399,0.931243
31.124,0.557367,0.860070,0.954311,0.000494,0.231127,0.470563,0.887942,0.201663,-0.256324,-0.966591
31.140,0.571097,0.832897,0.953857,0.000993,0.233136,0.487869,0.878685,0.205033,0.204562,0.978854
31.158,0.584814,0.805751,0.953403,0.001492,0.229294,0.471598,0.869715,0.210354,-0.391153,-0.920326
31.175,0.598517,0.778632,0.952950,0.001991,0.231114,0.490029,0.861811,0.221380,0.175011,0.984566
31.192,0.613011,0.749947,0.952497,0.002489,0.231114,0.490029,0.856227,0.235090,0.000000,0.000000
31.210,0.626686,0.722882,0.952044,0.002986,0.227987,0.506789,0.852482,0.250696,-0.318354,0.947972
31.226,0.640348,0.695845,0.951592,0.003483,0.229771,0.489403,0.850422,0.267287,0.181622,-0.983368
31.243,0.653996,0.668834,0.951141,0.003980,0.225988,0.505719,0.849597,0.284222,-0.385146,0.922855
31.260,0.667631,0.641851,0.950690,0.004476,0.230809,0.490315,0.850541,0.301137,0.490778,-0.871285
31.277,0.681252,0.614894,0.950239,0.004971,0.226653,0.506335,0.852242,0.317859,-0.423036,0.906113
31.294,0.694859,0.587964,0.949789,0.005466,0.230809,0.490315,0.854914,0.334164,0.423036,-0.906113
31.312,0.708453,0.561062,0.949339,0.005961,0.226653,0.506335,0.857916,0.350283,-0.423036,0.906113
31.328,0.722033,0.534186,0.948890,0.006455,0.230809,0.490315,0.861509,0.366004,0.423036,-0.906113
31.345,0.735599,0.507337,0.948441,0.006948,0.226653,0.506335,0.865224,0.381634,-0.423036,0.906113
31.362,0.749152,0.480515,0.947992,0.007441,0.230809,0.490315,0.869404,0.396878,0.423036,-0.906113
31.379,0.762691,0.453720,0.947544,0.007934,0.225836,0.504343,0.873341,0.411223,-0.537875,0.843025
31.395,0.775421,0.428526,0.947097,0.008426,0.223766,0.487060,0.877567,0.426426,-0.210728,-0.977545
31.412,0.788934,0.401785,0.946650,0.008918,0.223255,0.504716,0.882028,0.441410,-0.052098,0.998642
31.429,0.802432,0.375070,0.946203,0.009409,0.214344,0.497280,0.886436,0.456445,-0.907240,-0.420613
31.447,0.815918,0.348382,0.945757,0.009899,0.210813,0.513778,0.891140,0.471187,-0.359454,0.933163
31.462,0.829389,0.321720,0.945311,0.010389,0.211234,0.497155,0.895793,0.484819,0.045533,-0.998963
31.480,0.842056,0.296652,0.944866,0.010879,0.201566,0.504054,0.901006,0.500180,-0.929613,0.368537
31.496,0.856292,0.268479,0.944421,0.011368,0.206175,0.489630,0.906073,0.513327,0.498591,-0.866837
31.514,0.868933,0.243461,0.943976,0.011857,0.199610,0.502781,0.911718,0.526955,-0.668367,0.743831
31.530,0.882351,0.216906,0.943532,0.012345,0.199610,0.502781,0.917860,0.539869,0.000000,0.000000
31.547,0.895755,0.190377,0.943089,0.012832,0.190052,0.498707,0.924129,0.552585,-0.973096,-0.230400
31.564,0.909147,0.163875,0.942646,0.013320,0.199048,0.502541,0.930809,0.563140,0.973096,0.230400
31.580,0.921737,0.138957,0.942203,0.013806,0.189490,0.498468,0.938029,0.574099,-0.973096,-0.230400
31.598,0.935102,0.112508,0.941761,0.014293,0.199048,0.502541,0.946182,0.582680,0.973096,0.230400
31.613,0.948453,0.086086,0.941319,0.014778,0.190052,0.498707,0.954271,0.589314,-0.973096,-0.230400
31.630,0.961006,0.061242,0.940878,0.015263,0.199610,0.502781,0.963398,0.593681,0.973096,0.230400
31.647,0.974330,0.034873,0.940437,0.015748,0.190614,0.498947,0.968889,0.596281,-0.973096,-0.230400
31.663,0.986858,0.010079,0.060003,0.983768,0.199610,0.502781,0.960241,0.599980,0.973096,0.230400
31.679,0.974343,0.034848,0.060443,0.983284,0.190614,0.498947,0.952661,0.608337,-0.973096,-0.230400
31.695,0.961840,0.059592,0.060883,0.982801,0.199828,0.500301,0.948112,0.622083,0.996682,0.081389
31.711,0.949349,0.084312,0.061322,0.982318,0.190614,0.498947,0.946240,0.637724,-0.996682,-0.081389
31.729,0.936871,0.109006,0.061761,0.981835,0.200975,0.497326,0.947057,0.655664,0.996242,-0.086609
31.744,0.922848,0.136760,0.062199,0.981354,0.191766,0.498767,0.949222,0.671182,-0.996242,0.086609
31.762,0.910395,0.161405,0.062637,0.980872,0.201526,0.496792,0.952429,0.687172,0.993740,-0.111719
31.779,0.897177,0.187565,0.063074,0.980391,0.191731,0.495493,0.956062,0.702864,-0.997298,-0.073468
31.795,0.883972,0.213698,0.063511,0.979911,0.201526,0.496792,0.960082,0.718247,0.997298,0.073468
31.812,0.870780,0.239805,0.063948,0.979431,0.192307,0.495569,0.964039,0.732574,-0.997298,-0.073468
31.828,0.858377,0.264352,0.064384,0.978952,0.202103,0.496868,0.968454,0.747603,0.997298,0.073468
31.845,0.845212,0.290407,0.064819,0.978473,0.192307,0.495569,0.968889,0.762523,-0.997298,-0.073468
31.862,0.832059,0.316436,0.065254,0.977994,0.202103,0.496868,0.968889,0.777299,0.997298,0.073468
31.880,0.818920,0.342439,0.065689,0.977516,0.192307,0.495569,0.968889,0.792018,-0.997298,-0.073468
31.896,0.805795,0.368416,0.066124,0.977039,0.202103,0.496868,0.968889,0.806661,0.997298,0.073468
31.913,0.792682,0.394367,0.066557,0.976562,0.192883,0.495646,0.968889,0.820531,-0.997298,-0.073468
31.930,0.780353,0.418766,0.066991,0.976085,0.203255,0.497021,0.968889,0.836199,0.997298,0.073468
31.947,0.766496,0.446189,0.067424,0.975609,0.193459,0.495722,0.968889,0.851109,-0.997298,-0.073468
31.963,0.753423,0.472062,0.067856,0.975133,0.202679,0.496945,0.968889,0.865042,0.997298,0.073468
31.980,0.741131,0.496389,0.068289,0.974658,0.192883,0.495646,0.968889,0.880003,-0.997298,-0.073468
31.998,0.728084,0.522210,0.068720,0.974184,0.202679,0.496945,0.968889,0.894988,0.997298,0.073468
32.015,0.715050,0.548006,0.069152,0.973709,0.192307,0.495569,0.968889,0.911038,-0.997298,-0.073468
32.033,0.701262,0.575292,0.069582,0.973236,0.202103,0.496868,0.968889,0.926228,0.997298,0.073468
32.049,0.688254,0.601036,0.070013,0.972762,0.192883,0.495646,0.968889,0.940677,-0.997298,-0.073468
32.065,0.676023,0.625241,0.070443,0.972290,0.202679,0.496945,0.968889,0.944000,0.997298,0.073468
32.082,0.663041,0.650934,0.070872,0.971817,0.193929,0.502316,0.968889,0.944000,-0.946461,0.322820
32.098,0.650835,0.675091,0.071301,0.971346,0.194866,0.519916,0.968889,0.944000,0.095317,0.995447
32.114,0.637879,0.700732,0.071730,0.970874,0.193179,0.536276,0.968889,0.944000,-0.182466,0.983212
32.131,0.625697,0.724841,0.072158,0.970403,0.193179,0.536276,0.968889,0.944000,0.000000,0.000000
32.148,0.612767,0.750431,0.072586,0.969933,0.193378,0.553953,0.968889,0.944000,0.020273,0.999794
32.165,0.599849,0.775995,0.073014,0.969463,0.193313,0.571632,0.968889,0.944000,-0.006653,0.999978
32.182,0.586945,0.801534,0.073441,0.968994,0.194615,0.588106,0.968889,0.944000,0.140907,0.990023
32.198,0.574811,0.825546,0.073867,0.968525,0.196239,0.605543,0.968889,0.944000,0.165316,0.986241
32.215,0.561933,0.851034,0.074293,0.968056,0.198079,0.622910,0.968889,0.944000,0.187386,0.982286
32.233,0.549067,0.876496,0.074719,0.967588,0.199867,0.640295,0.968889,0.944000,0.182013,0.983296
32.249,0.536214,0.901933,0.075144,0.967120,0.201255,0.657797,0.968889,0.944000,0.141319,0.989964
32.266,0.523374,0.927344,0.075569,0.966653,0.202322,0.674326,0.968889,0.944000,0.115379,0.993322
